game_number,player,start_pos,direction,word,score
159,player 2,"(5, 4)",down,celli,6
159,player 3,"(6, 3)",across,bełt,8
159,player 4,"(12, 7)",across,as,1
159,player 1,"(13, 1)",across,zeźą,14
159,player 2,"(9, 0)",across,romei,5
159,player 3,"(8, 0)",down,druhn,9
159,player 4,"(8, 2)",down,emc,3
159,player 1,"(0, 10)",down,esóka,8
159,player 2,"(0, 5)",across,wierzeń,36
159,player 3,"(0, 5)",down,wan,2
159,player 4,"(1, 4)",across,aa,0
159,player 1,"(4, 2)",down,tmz,5
159,player 2,"(2, 2)",across,pisn,6
159,player 3,"(4, 0)",across,rath,5
159,player 4,"(2, 9)",across,tó,2
159,player 1,"(9, 10)",down,on,1
159,player 2,"(0, 7)",down,eś,5
159,player 4,"(3, 0)",down,erę,6
160,player 1,"(7, 7)",across,chyte,20
160,player 1,"(3, 11)",down,hecue,13
160,player 2,"(4, 10)",across,kega,8
160,player 3,"(3, 13)",down,sakai,5
160,player 4,"(6, 8)",down,cha,3
160,player 1,"(7, 14)",down,nelm,18
160,player 2,"(7, 10)",down,teid,6
160,player 3,"(9, 9)",across,sira,3
160,player 4,"(9, 12)",down,as,1
160,player 1,"(9, 12)",down,asom,5
160,player 2,"(12, 6)",across,świętam,14
160,player 3,"(11, 11)",down,dan,7
160,player 4,"(11, 7)",down,iw,1
160,player 1,"(11, 9)",down,żęł,8
160,player 2,"(10, 4)",across,pomp,9
160,player 3,"(7, 5)",down,idioć,10
160,player 4,"(14, 11)",across,erc,4
160,player 1,"(8, 1)",across,poród,9
160,player 2,"(8, 2)",down,ooliu,10
160,player 3,"(5, 3)",down,watr,4
160,player 4,"(6, 3)",across,aj,3
160,player 1,"(11, 1)",across,bio,6
160,player 2,"(6, 0)",across,jąkaj,10
160,player 3,"(5, 3)",across,wan,2
160,player 4,"(4, 5)",down,in,1
160,player 1,"(3, 1)",down,rzną,3
160,player 2,"(3, 0)",across,zryła,13
160,player 3,"(5, 3)",across,wanoi,2
160,player 4,"(8, 12)",down,fasom,5
160,player 1,"(2, 2)",down,ny,2
160,player 3,"(1, 2)",down,any,1
160,player 4,"(1, 2)",across,as,1
160,player 3,"(4, 6)",down,woź,10
161,player 1,"(7, 7)",across,zzipumy,74
161,player 1,"(6, 13)",down,wyczogaj,72
161,player 2,"(10, 10)",across,mino,6
161,player 3,"(3, 9)",down,wmuśie,12
161,player 4,"(3, 8)",across,iw,1
161,player 1,"(9, 11)",down,bijnk,15
161,player 2,"(5, 8)",across,suchą,11
161,player 3,"(3, 6)",across,oliwil,10
161,player 4,"(12, 10)",across,in,1
161,player 1,"(1, 14)",down,zgrałe,10
161,player 2,"(1, 7)",down,fils,7
161,player 3,"(7, 7)",down,zdawała,9
161,player 4,"(9, 6)",across,da,2
161,player 1,"(11, 3)",across,dońka,16
161,player 2,"(0, 10)",down,zyzi,4
161,player 3,"(13, 3)",across,starawe,7
161,player 4,"(10, 7)",across,we,1
161,player 1,"(9, 4)",down,ibo,7
161,player 2,"(9, 1)",across,żeni,7
161,player 3,"(5, 1)",down,potaże,7
161,player 4,"(8, 0)",across,aa,1
161,player 1,"(6, 0)",across,ponckoć,13
161,player 2,"(4, 4)",down,laks,6
161,player 3,"(9, 11)",across,biz,1
161,player 4,"(4, 12)",down,tą,2
161,player 1,"(1, 9)",across,ny,1
161,player 2,"(8, 3)",down,on,1
161,player 4,"(1, 7)",across,feny,1
162,player 1,"(7, 7)",across,centam,14
162,player 1,"(3, 11)",down,tepoana,12
162,player 2,"(4, 6)",across,kaniser,8
162,player 3,"(0, 8)",down,bajani,9
162,player 4,"(1, 7)",across,aa,1
162,player 1,"(7, 7)",down,cyweem,7
162,player 2,"(11, 3)",across,żalne,19
162,player 3,"(9, 10)",across,jaśk,10
162,player 4,"(3, 7)",across,da,2
162,player 1,"(9, 13)",down,kufio,20
162,player 2,"(0, 7)",across,dbłem,15
162,player 3,"(9, 2)",across,celitw,8
162,player 4,"(5, 8)",across,iw,1
162,player 1,"(7, 2)",down,nicę,7
162,player 2,"(7, 0)",across,zinoy,15
162,player 3,"(6, 4)",down,zydl,3
162,player 4,"(11, 12)",across,pf,2
162,player 1,"(6, 4)",across,zyg,5
162,player 2,"(7, 0)",down,zawisło,8
162,player 3,"(13, 0)",across,opońz,22
162,player 4,"(12, 7)",across,my,2
162,player 1,"(1, 12)",down,umór,12
162,player 2,"(13, 10)",across,cało,6
162,player 3,"(2, 12)",across,mh,3
162,player 2,"(11, 10)",down,erc,2
162,player 3,"(11, 9)",across,we,1
162,player 2,"(4, 9)",down,iwin,1
163,player 1,"(7, 7)",across,kiczy,16
163,player 1,"(5, 10)",down,orzynń,19
163,player 2,"(5, 10)",across,obęd,10
163,player 3,"(2, 10)",down,nieorzynń,4
163,player 4,"(3, 10)",across,iw,3
163,player 1,"(5, 8)",down,ćmiąa,14
163,player 2,"(9, 5)",across,zyfa,8
163,player 3,"(5, 5)",down,włoszk,8
163,player 4,"(5, 5)",across,we,1
163,player 1,"(7, 0)",across,suwało,27
163,player 2,"(2, 7)",across,dośn,8
163,player 3,"(6, 0)",down,osypac,8
163,player 4,"(10, 0)",across,aa,1
163,player 1,"(0, 7)",down,wżd,18
163,player 2,"(3, 3)",down,hedea,13
163,player 3,"(5, 13)",down,derbisa,7
163,player 4,"(0, 6)",across,iw,1
163,player 1,"(11, 12)",down,aj,7
163,player 2,"(7, 2)",down,wtó,7
163,player 3,"(4, 0)",across,zaleź,22
163,player 4,"(1, 9)",down,eś,1
163,player 1,"(1, 1)",down,toia,8
163,player 2,"(12, 6)",across,gonionj,8
163,player 3,"(1, 0)",across,stilua,8
163,player 4,"(2, 1)",across,on,2
163,player 1,"(0, 4)",down,huj,6
163,player 2,"(11, 0)",across,cacc,9
163,player 3,"(11, 9)",down,pia,3
163,player 1,"(9, 7)",down,fizol,4
163,player 2,"(0, 0)",down,pss,6
164,player 1,"(7, 7)",across,bugoi,22
164,player 1,"(3, 11)",down,kniai,9
164,player 2,"(4, 7)",across,jagonic,12
164,player 3,"(0, 8)",down,zenza,4
164,player 4,"(2, 7)",across,in,1
164,player 1,"(0, 6)",across,przó,24
164,player 2,"(1, 13)",down,naśc,14
164,player 3,"(2, 3)",across,sylwino,7
164,player 4,"(2, 12)",across,aa,2
164,player 1,"(7, 10)",down,owęź,24
164,player 2,"(1, 4)",down,hyzi,6
164,player 3,"(9, 5)",across,miarkę,7
164,player 4,"(6, 11)",across,aj,3
164,player 1,"(5, 5)",down,dbłem,9
164,player 2,"(9, 6)",down,ideat,6
164,player 3,"(12, 5)",across,samisny,7
164,player 4,"(2, 6)",down,we,1
164,player 1,"(11, 11)",down,łyp,11
164,player 2,"(7, 0)",across,wotoał,18
164,player 3,"(6, 1)",down,moczeńu,16
164,player 4,"(10, 0)",across,we,1
164,player 1,"(13, 11)",across,pać,14
164,player 2,"(7, 3)",down,odleż,18
164,player 3,"(1, 0)",across,hyrah,14
164,player 4,"(12, 1)",across,uz,2
164,player 1,"(5, 5)",across,do,1
164,player 2,"(0, 0)",down,chn,9
164,player 3,"(6, 8)",down,ku,2
164,player 4,"(12, 8)",down,in,1
164,player 2,"(0, 3)",down,ras,1
164,player 4,"(10, 0)",across,wesee,3
165,player 1,"(7, 7)",across,bille,18
165,player 1,"(2, 11)",down,wginne,12
165,player 2,"(4, 8)",across,kapic,9
165,player 3,"(6, 8)",down,hizpy,8
165,player 4,"(2, 10)",across,iw,1
165,player 1,"(9, 8)",across,poorać,10
165,player 2,"(2, 9)",across,diwó,12
165,player 3,"(10, 4)",across,ribty,8
165,player 4,"(4, 9)",down,as,1
165,player 1,"(8, 12)",down,namach,11
165,player 2,"(11, 11)",across,zań,10
165,player 3,"(6, 4)",down,gawore,7
165,player 4,"(7, 4)",across,as,1
165,player 1,"(11, 1)",across,myje,13
165,player 2,"(9, 1)",down,zimne,8
165,player 3,"(6, 0)",across,fatyg,10
165,player 4,"(6, 1)",down,as,1
165,player 1,"(13, 10)",across,pche,10
165,player 2,"(2, 3)",down,złaźy,19
165,player 3,"(2, 1)",across,rdzay,8
165,player 4,"(4, 2)",across,aa,1
165,player 1,"(5, 0)",down,ufał,21
165,player 2,"(13, 0)",across,lenioi,6
165,player 3,"(9, 1)",across,ziso,2
165,player 4,"(1, 1)",down,erę,12
165,player 1,"(14, 5)",across,wżer,24
165,player 2,"(1, 5)",down,tyk,4
165,player 3,"(0, 5)",down,wtyki,2
165,player 4,"(0, 5)",across,we,1
165,player 1,"(0, 4)",across,owem,9
165,player 3,"(9, 6)",down,dbj,5
165,player 4,"(1, 7)",across,uz,4
165,player 2,"(0, 7)",down,muś,5
166,player 1,"(7, 7)",across,scena,12
166,player 1,"(5, 10)",down,kenelu,12
166,player 2,"(5, 5)",across,wijayki,8
166,player 3,"(10, 8)",across,skun,4
166,player 4,"(4, 7)",across,aa,2
166,player 1,"(1, 11)",down,wolfi,13
166,player 2,"(1, 10)",across,uwit,12
166,player 3,"(5, 6)",down,iw,1
166,player 4,"(3, 11)",across,lez,2
166,player 1,"(4, 2)",across,deri,6
166,player 2,"(3, 3)",down,berę,15
166,player 3,"(6, 0)",across,stoę,4
166,player 4,"(3, 5)",down,hiw,3
166,player 1,"(6, 0)",down,sieg,15
166,player 2,"(0, 7)",across,haom,21
166,player 3,"(2, 7)",down,ćpaj,8
166,player 4,"(0, 8)",down,aa,1
166,player 1,"(3, 13)",down,zdart,6
166,player 2,"(10, 11)",down,nacj,8
166,player 3,"(8, 0)",across,egzyne,8
166,player 4,"(7, 4)",down,on,1
166,player 1,"(8, 2)",down,zóz,6
166,player 2,"(13, 9)",across,wajco,10
166,player 3,"(10, 2)",across,zbił,8
166,player 4,"(10, 3)",down,brąz,9
166,player 1,"(13, 1)",across,wyznny,14
166,player 2,"(14, 7)",across,mże,21
166,player 3,"(9, 8)",down,iski,4
166,player 1,"(11, 11)",across,as,1
166,player 2,"(11, 6)",down,opy,3
166,player 2,"(12, 13)",down,do,2
167,player 1,"(7, 7)",across,aa,4
167,player 1,"(6, 7)",down,oazoe,4
167,player 2,"(9, 6)",across,roiła,6
167,player 3,"(3, 10)",down,epignza,11
167,player 4,"(3, 9)",across,we,1
167,player 1,"(3, 9)",across,wepre,8
167,player 2,"(0, 13)",down,modenk,16
167,player 3,"(1, 9)",across,watto,6
167,player 4,"(0, 9)",down,iw,1
167,player 1,"(0, 3)",across,dzikowi,24
167,player 2,"(0, 3)",down,dojęłm,21
167,player 3,"(2, 0)",across,czujny,12
167,player 4,"(6, 6)",across,do,2
167,player 1,"(0, 0)",down,wścel,24
167,player 2,"(0, 0)",down,wścelanie,12
167,player 3,"(4, 3)",across,łowić,10
167,player 4,"(4, 10)",across,pf,5
167,player 1,"(9, 9)",down,łkj,5
167,player 2,"(8, 10)",across,zryj,6
167,player 3,"(7, 0)",across,iglu,8
167,player 4,"(5, 0)",across,aa,1
167,player 1,"(11, 8)",across,sjeny,7
167,player 2,"(0, 7)",down,opy,4
167,player 3,"(7, 2)",down,lesbah,12
167,player 4,"(11, 2)",across,as,3
167,player 1,"(10, 11)",down,in,1
167,player 2,"(10, 2)",across,bal,5
167,player 4,"(12, 1)",across,mh,2
167,player 1,"(12, 1)",down,mh,6
167,player 2,"(9, 1)",across,as,1
167,player 4,"(4, 6)",down,ird,1
167,player 4,"(6, 12)",down,czy,3
168,player 1,"(7, 7)",across,myśą,28
168,player 1,"(2, 10)",down,dygocą,11
168,player 2,"(3, 3)",across,wpisawzy,60
168,player 3,"(1, 5)",down,wlizony,8
168,player 4,"(1, 4)",across,iw,1
168,player 1,"(4, 0)",across,keje,7
168,player 2,"(0, 7)",down,tipa,15
168,player 3,"(1, 0)",across,nadziw,10
168,player 4,"(2, 1)",across,aa,3
168,player 1,"(7, 2)",across,kędy,9
168,player 2,"(4, 0)",down,kisłb,24
168,player 3,"(5, 7)",across,alpoi,6
168,player 4,"(2, 10)",across,do,1
168,player 1,"(6, 2)",down,skich,7
168,player 2,"(10, 1)",down,moló,20
168,player 3,"(0, 7)",across,twit,4
168,player 4,"(0, 9)",down,in,1
168,player 1,"(12, 1)",across,leće,9
168,player 2,"(9, 4)",down,autek,11
168,player 3,"(13, 4)",across,kahiy,7
168,player 4,"(9, 4)",across,as,1
168,player 1,"(10, 8)",down,cały,6
168,player 2,"(11, 7)",across,zań,8
168,player 3,"(2, 10)",down,dygocącm,2
168,player 4,"(9, 10)",across,mże,6
168,player 1,"(1, 11)",across,da,3
168,player 2,"(0, 13)",down,on,4
168,player 3,"(3, 0)",down,ukisłb,3
168,player 4,"(9, 12)",down,erb,4
168,player 2,"(11, 1)",across,on,1
168,player 3,"(3, 8)",down,wzloy,2
169,player 1,"(7, 7)",across,eś,12
169,player 1,"(4, 7)",down,kpnek,7
169,player 2,"(4, 4)",across,fiukam,17
169,player 3,"(3, 5)",down,nitere,6
169,player 4,"(6, 4)",across,we,1
169,player 1,"(8, 4)",down,wątp,12
169,player 2,"(9, 0)",across,obiją,8
169,player 3,"(11, 2)",across,repetk,9
169,player 4,"(3, 8)",down,aa,1
169,player 1,"(5, 0)",down,asesoy,18
169,player 2,"(9, 6)",down,ditó,8
169,player 3,"(2, 9)",down,samż,7
169,player 4,"(2, 9)",across,szmir,6
169,player 1,"(2, 11)",down,mh,9
169,player 2,"(0, 13)",down,hyrn,12
169,player 3,"(7, 0)",across,enci,4
169,player 4,"(0, 11)",across,och,3
169,player 1,"(5, 0)",across,aj,3
169,player 2,"(11, 2)",down,rui,7
169,player 3,"(13, 0)",across,zlizań,24
169,player 4,"(5, 9)",across,żęł,8
169,player 2,"(2, 14)",down,zydl,5
169,player 3,"(0, 1)",down,wyłgaj,20
169,player 4,"(0, 0)",across,iw,3
169,player 1,"(3, 1)",across,gad,7
169,player 2,"(5, 11)",down,łbm,5
169,player 3,"(7, 10)",across,imać,7
169,player 4,"(0, 9)",across,cioch,3
169,player 1,"(4, 1)",across,as,1
169,player 2,"(7, 12)",down,alpr,5
169,player 2,"(1, 0)",across,ny,1
169,player 2,"(7, 10)",down,iw,1
170,player 1,"(7, 7)",across,kuźię,30
170,player 1,"(2, 9)",down,haridźn,9
170,player 2,"(3, 8)",across,wałęa,20
170,player 3,"(6, 7)",down,skalere,7
170,player 4,"(6, 6)",across,as,1
170,player 1,"(10, 4)",across,bitej,12
170,player 2,"(12, 2)",across,dyoowe,9
170,player 3,"(5, 1)",across,ganiąa,12
170,player 4,"(4, 3)",down,in,1
170,player 1,"(0, 12)",down,jeńa,15
170,player 2,"(13, 0)",across,hao,10
170,player 3,"(2, 3)",down,ucinal,12
170,player 4,"(2, 2)",across,ku,4
170,player 1,"(7, 0)",across,mokl,15
170,player 2,"(0, 7)",across,misoej,18
170,player 3,"(9, 5)",down,bino,4
170,player 4,"(1, 6)",across,my,4
170,player 1,"(7, 1)",down,opóje,11
170,player 2,"(1, 12)",across,eś,10
170,player 3,"(5, 11)",down,pręż,8
170,player 4,"(8, 6)",across,aa,1
170,player 1,"(9, 0)",across,łóze,5
170,player 2,"(0, 2)",down,efk,6
170,player 3,"(0, 1)",across,cedr,5
170,player 4,"(11, 0)",across,we,1
170,player 1,"(11, 3)",down,ny,3
170,player 2,"(2, 2)",across,kuc,2
170,player 3,"(4, 5)",down,tą,2
170,player 4,"(1, 6)",down,my,2
170,player 1,"(5, 11)",across,pss,2
170,player 4,"(1, 5)",across,omy,1
170,player 1,"(0, 10)",down,on,1
171,player 1,"(7, 7)",across,zwrói,18
171,player 1,"(2, 11)",down,ogarnies,65
171,player 2,"(2, 7)",across,bedłom,13
171,player 3,"(6, 7)",down,uzioie,7
171,player 4,"(4, 11)",across,aj,3
171,player 1,"(0, 7)",down,kabab,21
171,player 2,"(10, 2)",across,zucami,11
171,player 3,"(9, 7)",across,odpasy,7
171,player 4,"(6, 6)",across,ku,2
171,player 1,"(9, 3)",down,suślj,19
171,player 2,"(13, 1)",across,łajn,10
171,player 3,"(0, 6)",across,akolaę,10
171,player 4,"(2, 9)",down,do,1
171,player 1,"(3, 5)",down,nico,5
171,player 2,"(3, 3)",across,dinea,8
171,player 3,"(11, 6)",across,hematyn,15
171,player 4,"(6, 11)",across,ny,2
171,player 1,"(0, 3)",down,zlodźie,15
171,player 2,"(2, 0)",across,hyro,7
171,player 3,"(1, 1)",down,pyszna,12
171,player 4,"(11, 10)",down,tą,5
171,player 1,"(6, 0)",down,dirc,12
171,player 2,"(5, 8)",across,wżer,7
171,player 3,"(6, 0)",across,dawe,1
171,player 2,"(9, 9)",down,piate,4
171,player 1,"(13, 8)",across,we,1
172,player 2,"(7, 7)",across,wytrę,22
172,player 2,"(6, 8)",down,hyzou,8
172,player 3,"(9, 3)",across,stresor,5
172,player 4,"(8, 3)",down,as,1
172,player 1,"(3, 11)",down,fladę,20
172,player 2,"(4, 3)",down,niejaski,11
172,player 3,"(5, 1)",across,ślinią,14
172,player 4,"(11, 3)",across,iw,1
172,player 1,"(4, 8)",across,wyplen,9
172,player 2,"(1, 13)",down,aganó,20
172,player 3,"(1, 7)",across,tyłecka,10
172,player 4,"(6, 11)",across,do,1
172,player 1,"(7, 0)",across,czyj,15
172,player 2,"(11, 4)",down,woź,10
172,player 3,"(3, 5)",down,dnieć,10
172,player 4,"(0, 8)",down,my,2
172,player 1,"(8, 6)",down,pektoi,8
172,player 2,"(7, 1)",down,zuboże,13
172,player 3,"(3, 4)",across,adri,3
172,player 4,"(2, 4)",down,aa,1
172,player 1,"(12, 0)",across,cen,4
172,player 2,"(2, 0)",across,padła,10
172,player 3,"(0, 0)",down,okpeń,33
172,player 4,"(0, 10)",down,gej,6
172,player 1,"(0, 2)",down,bad,4
172,player 2,"(3, 9)",down,my,2
172,player 4,"(0, 2)",across,biz,2
172,player 2,"(13, 6)",across,iw,1
173,player 1,"(7, 7)",across,azoty,14
173,player 1,"(6, 11)",down,wygnoi,9
173,player 2,"(9, 9)",across,cenią,9
173,player 3,"(6, 7)",down,marsykę,11
173,player 4,"(9, 6)",across,as,1
173,player 1,"(1, 12)",down,skneze,9
173,player 2,"(2, 9)",across,dońka,11
173,player 3,"(11, 7)",across,kłuci,8
173,player 4,"(2, 9)",down,do,1
173,player 1,"(4, 10)",across,ulem,10
173,player 2,"(9, 9)",down,chuć,9
173,player 3,"(3, 6)",across,gażo,9
173,player 4,"(8, 13)",down,tą,2
173,player 1,"(12, 3)",across,wlizę,5
173,player 2,"(0, 7)",down,zima,12
173,player 3,"(1, 4)",across,jakie,7
173,player 4,"(13, 2)",across,we,2
173,player 1,"(0, 0)",across,zwija,21
173,player 2,"(6, 2)",across,osyfam,10
173,player 3,"(5, 4)",down,pylny,7
173,player 4,"(1, 10)",down,do,2
173,player 1,"(7, 14)",down,tó,21
173,player 2,"(0, 0)",down,zadroiła,71
173,player 3,"(6, 11)",down,wygnoiłe,4
173,player 4,"(13, 10)",across,her,4
173,player 1,"(5, 2)",down,son,2
173,player 3,"(9, 1)",across,ceny,4
173,player 4,"(5, 9)",down,kro,3
173,player 1,"(9, 2)",down,eś,5
173,player 1,"(8, 3)",across,in,1
174,player 1,"(7, 7)",across,debit,18
174,player 1,"(3, 10)",down,nazwiez,7
174,player 2,"(3, 10)",across,nići,10
174,player 3,"(7, 7)",down,dekokt,8
174,player 4,"(4, 9)",across,aa,1
174,player 1,"(0, 13)",down,szyici,14
174,player 2,"(5, 14)",down,nałgm,27
174,player 3,"(8, 0)",across,nadszyie,59
174,player 4,"(0, 12)",across,as,1
174,player 1,"(6, 0)",down,łonoą,30
174,player 2,"(1, 5)",down,kadmescy,61
174,player 3,"(1, 5)",across,korrio,5
174,player 4,"(4, 5)",across,my,2
174,player 1,"(8, 3)",down,spań,24
174,player 2,"(0, 7)",down,tryp,12
174,player 3,"(5, 2)",across,leje,6
174,player 4,"(10, 3)",across,aj,6
174,player 1,"(2, 3)",down,znieś,10
174,player 2,"(2, 2)",across,gzoa,7
174,player 3,"(11, 1)",across,pań,3
174,player 4,"(9, 7)",across,ku,3
174,player 1,"(11, 1)",down,puh,12
174,player 2,"(13, 0)",across,chwal,6
174,player 3,"(13, 0)",across,chwali,1
174,player 4,"(12, 7)",across,tó,5
174,player 1,"(3, 7)",across,pf,5
174,player 2,"(12, 6)",across,wtó,1
174,player 3,"(5, 8)",down,eee,2
174,player 4,"(0, 11)",across,ras,1
174,player 1,"(5, 7)",across,we,1
174,player 2,"(1, 9)",down,in,1
175,player 1,"(7, 7)",across,chwali,18
175,player 1,"(3, 11)",down,cweili,10
175,player 2,"(5, 7)",across,zruće,11
175,player 3,"(2, 9)",down,neguswi,7
175,player 4,"(4, 11)",across,we,1
175,player 1,"(2, 4)",across,dożerna,11
175,player 2,"(2, 4)",down,dbj,9
175,player 3,"(4, 2)",across,mojr,4
175,player 4,"(1, 10)",across,aa,2
175,player 1,"(2, 2)",down,bemiy,10
175,player 2,"(0, 13)",down,plwan,14
175,player 3,"(6, 1)",across,łysol,7
175,player 4,"(8, 11)",across,in,1
175,player 1,"(6, 3)",down,sowietk,12
175,player 2,"(8, 1)",across,odwag,7
175,player 3,"(12, 0)",across,rafkmi,15
175,player 4,"(10, 3)",across,eś,10
175,player 1,"(0, 7)",down,kłem,21
175,player 2,"(4, 14)",down,gzoa,9
175,player 3,"(0, 5)",across,hakuą,12
175,player 4,"(12, 1)",down,aj,6
175,player 1,"(7, 7)",down,cyny,5
175,player 2,"(10, 6)",across,pyt,4
175,player 3,"(0, 5)",down,hao,1
175,player 4,"(11, 5)",down,kic,4
175,player 1,"(0, 11)",down,da,2
175,player 2,"(10, 8)",down,tó,5
175,player 3,"(2, 12)",across,iw,2
175,player 4,"(13, 5)",across,cez,2
175,player 1,"(8, 1)",down,on,1
176,player 1,"(7, 7)",across,imać,20
176,player 1,"(6, 7)",down,hialina,9
176,player 2,"(6, 2)",across,świrah,9
176,player 3,"(10, 6)",across,ciepace,10
176,player 4,"(8, 6)",across,aa,1
176,player 1,"(3, 3)",down,żółwe,18
176,player 2,"(9, 11)",down,echiy,13
176,player 3,"(3, 2)",across,dżago,7
176,player 4,"(12, 6)",across,da,2
176,player 1,"(13, 9)",across,krygi,14
176,player 2,"(2, 6)",down,woź,10
176,player 3,"(3, 9)",down,okutań,15
176,player 4,"(2, 6)",across,we,1
176,player 1,"(5, 8)",across,muftyi,12
176,player 2,"(3, 8)",across,dolą,19
176,player 3,"(12, 4)",across,pedał,6
176,player 4,"(4, 12)",down,ny,1
176,player 1,"(9, 4)",down,wtopi,7
176,player 2,"(13, 0)",across,omski,12
176,player 3,"(5, 11)",down,tó,5
176,player 4,"(12, 6)",down,do,1
176,player 1,"(11, 0)",across,owczo,7
176,player 2,"(7, 0)",down,szyno,15
176,player 3,"(0, 2)",down,zejd,8
176,player 4,"(0, 1)",across,uz,3
176,player 1,"(0, 0)",across,buze,12
176,player 2,"(0, 0)",down,barn,3
176,player 3,"(5, 13)",down,in,1
176,player 4,"(2, 4)",down,aa,1
176,player 1,"(0, 0)",down,barny,2
176,player 1,"(9, 3)",across,iw,1
176,player 4,"(9, 2)",across,piw,2
177,player 2,"(7, 7)",across,ikary,14
177,player 2,"(6, 10)",down,dryfu,15
177,player 3,"(6, 8)",down,skrzeń,11
177,player 4,"(9, 7)",across,uz,0
177,player 1,"(1, 7)",down,chlewai,10
177,player 2,"(1, 7)",across,cyklow,8
177,player 3,"(3, 6)",across,alejoe,9
177,player 4,"(10, 10)",across,uz,1
177,player 1,"(1, 11)",down,olejż,10
177,player 2,"(10, 11)",down,zóz,16
177,player 3,"(5, 1)",across,rubinkw,11
177,player 4,"(0, 8)",down,my,2
177,player 1,"(3, 3)",down,dzbna,9
177,player 2,"(7, 0)",across,pitana,21
177,player 3,"(10, 4)",across,gieze,9
177,player 4,"(3, 3)",across,do,1
177,player 1,"(1, 1)",down,combr,16
177,player 2,"(12, 10)",across,łzę,13
177,player 3,"(4, 5)",down,annamsi,5
177,player 4,"(2, 0)",across,do,2
177,player 1,"(6, 0)",down,apapwi,6
177,player 2,"(11, 0)",across,irgą,18
177,player 3,"(1, 1)",across,cweo,3
177,player 4,"(4, 7)",across,eś,5
177,player 1,"(10, 6)",down,erot,4
177,player 2,"(10, 1)",down,erc,3
177,player 3,"(0, 2)",down,iw,1
177,player 4,"(8, 5)",across,mh,3
177,player 1,"(3, 1)",across,mado,1
177,player 3,"(0, 12)",down,iw,1
177,player 4,"(13, 4)",across,pyt,4
177,player 1,"(0, 12)",across,in,1
178,player 1,"(7, 7)",across,klawi,14
178,player 1,"(5, 9)",down,zraźż,15
178,player 2,"(5, 6)",across,sadzą,9
178,player 3,"(1, 7)",down,otela,6
178,player 4,"(4, 10)",down,tą,4
178,player 1,"(3, 1)",across,skropiei,61
178,player 2,"(1, 1)",down,piscy,14
178,player 3,"(1, 3)",across,hiato,7
178,player 4,"(0, 5)",down,aa,1
178,player 1,"(3, 4)",down,obłyh,14
178,player 2,"(1, 10)",down,świtą,7
178,player 3,"(9, 7)",across,zażgsz,4
178,player 4,"(1, 9)",across,eś,1
178,player 1,"(5, 0)",down,mewi,15
178,player 2,"(6, 11)",down,bims,5
178,player 3,"(7, 0)",across,wonah,3
178,player 4,"(2, 10)",across,we,1
178,player 1,"(7, 3)",down,azulej,12
178,player 2,"(9, 10)",down,głodk,11
178,player 3,"(11, 2)",across,generuę,14
178,player 4,"(9, 3)",across,uz,1
178,player 1,"(13, 9)",across,ikonc,10
178,player 2,"(14, 7)",across,pan,12
178,player 3,"(4, 10)",across,tymf,9
178,player 4,"(6, 2)",down,on,1
178,player 1,"(0, 9)",down,we,1
178,player 2,"(6, 11)",across,bór,6
178,player 3,"(3, 13)",down,afar,2
178,player 4,"(9, 2)",across,guz,3
178,player 2,"(11, 10)",across,on,3
178,player 3,"(1, 3)",down,her,1
178,player 4,"(0, 3)",down,cher,2
178,player 2,"(11, 7)",down,uz,1
179,player 1,"(7, 7)",across,drapac,18
179,player 1,"(4, 9)",down,hematyn,11
179,player 2,"(3, 11)",down,barkam,15
179,player 3,"(7, 7)",across,drapacu,0
179,player 4,"(4, 11)",across,as,1
179,player 1,"(7, 13)",down,użagij,13
179,player 2,"(10, 7)",across,donuć,14
179,player 3,"(5, 6)",across,zise,3
179,player 4,"(7, 7)",down,do,1
179,player 1,"(12, 7)",across,willoej,9
179,player 2,"(0, 7)",down,nózami,30
179,player 3,"(0, 4)",across,gasncą,12
179,player 4,"(3, 7)",across,as,1
179,player 1,"(0, 4)",down,głazu,11
179,player 2,"(4, 2)",across,obut,6
179,player 3,"(8, 4)",across,nywo,4
179,player 4,"(7, 4)",down,in,1
179,player 1,"(1, 1)",across,krył,10
179,player 2,"(0, 2)",down,erę,11
179,player 3,"(7, 0)",across,pitii,18
179,player 4,"(2, 4)",across,aj,3
179,player 1,"(6, 4)",down,finkie,10
179,player 2,"(11, 2)",across,ocele,10
179,player 3,"(9, 8)",down,nowio,3
179,player 4,"(9, 12)",across,aa,1
179,player 1,"(6, 0)",down,epido,5
179,player 2,"(9, 0)",across,da,1
179,player 3,"(9, 0)",across,dan,1
179,player 4,"(3, 6)",across,ras,1
179,player 2,"(8, 6)",down,we,1
179,player 3,"(12, 12)",down,eś,5
180,player 1,"(7, 7)",across,wieżoe,20
180,player 1,"(4, 7)",down,wiewó,8
180,player 2,"(5, 0)",across,ratalymi,61
180,player 3,"(1, 4)",down,zatulice,64
180,player 4,"(1, 3)",across,uz,0
180,player 1,"(3, 2)",across,dętki,20
180,player 2,"(7, 0)",across,mgłac,27
180,player 3,"(4, 7)",across,wykop,8
180,player 4,"(6, 12)",across,we,1
180,player 1,"(5, 14)",down,indy,18
180,player 2,"(7, 11)",down,osadai,8
180,player 3,"(11, 7)",across,biesac,8
180,player 4,"(9, 11)",across,aj,3
