game_number,player,start_pos,direction,word,score
159,player 3,"(12, 4)",across,szkwle,7
159,player 4,"(0, 1)",down,ans,4
159,player 1,"(0, 11)",down,erc,3
159,player 2,"(0, 1)",down,ansy,2
159,player 4,"(3, 0)",across,hyze,7
159,player 1,"(3, 3)",down,eś,5
160,player 1,"(7, 8)",across,ilot,6
160,player 1,"(7, 7)",across,pilotk,4
160,player 2,"(6, 10)",down,pokośm,15
160,player 3,"(11, 7)",across,kalmay,10
160,player 4,"(10, 8)",down,aa,1
160,player 1,"(9, 9)",across,cors,4
160,player 2,"(2, 12)",down,podomk,10
160,player 3,"(2, 9)",across,krąp,8
160,player 4,"(7, 7)",down,pf,5
160,player 1,"(3, 12)",across,on,1
160,player 2,"(0, 10)",down,góra,9
160,player 3,"(0, 7)",across,hangi,18
160,player 4,"(5, 12)",across,on,1
160,player 1,"(5, 11)",across,son,1
160,player 2,"(4, 8)",down,acai,4
160,player 3,"(4, 7)",across,ban,4
160,player 4,"(11, 7)",down,ku,3
160,player 1,"(6, 12)",across,my,2
160,player 2,"(12, 4)",across,etiu,4
160,player 3,"(10, 4)",down,esej,6
160,player 4,"(11, 7)",down,kuc,2
160,player 1,"(10, 3)",across,we,1
160,player 2,"(14, 6)",across,deri,15
160,player 3,"(10, 1)",across,wiwer,3
160,player 4,"(10, 2)",down,iw,1
160,player 1,"(13, 2)",across,gej,4
160,player 2,"(7, 1)",down,salw,4
160,player 3,"(8, 1)",across,ambaj,9
160,player 2,"(6, 4)",down,iła,4
160,player 3,"(5, 2)",across,piwny,7
160,player 1,"(2, 3)",down,zooi,5
160,player 2,"(3, 1)",across,dłoi,6
160,player 1,"(1, 1)",down,ued,8
160,player 4,"(1, 1)",across,uz,1
161,player 1,"(7, 7)",across,ploze,14
161,player 1,"(5, 7)",down,hyperia,9
161,player 2,"(9, 4)",across,czarcio,8
161,player 3,"(11, 6)",across,aa,0
161,player 4,"(5, 6)",across,mh,2
161,player 1,"(7, 4)",down,kacó,13
161,player 2,"(12, 2)",across,sonda,7
161,player 3,"(10, 2)",down,losi,4
161,player 4,"(7, 1)",across,sapk,4
161,player 1,"(3, 11)",down,łanie,12
161,player 2,"(3, 7)",across,perełę,9
161,player 3,"(6, 2)",down,hao,4
161,player 4,"(5, 9)",across,ban,4
161,player 1,"(0, 8)",down,witem,6
161,player 2,"(1, 6)",across,śliżyi,15
161,player 3,"(11, 1)",across,do,2
161,player 4,"(0, 3)",across,beje,8
161,player 1,"(13, 0)",across,efi,12
161,player 2,"(9, 10)",down,ołumy,13
161,player 3,"(11, 0)",across,odo,1
161,player 4,"(5, 9)",across,banat,3
161,player 1,"(11, 9)",across,zurn,5
161,player 2,"(5, 13)",down,tuzina,7
161,player 3,"(13, 9)",across,syt,3
161,player 4,"(9, 12)",across,in,1
161,player 1,"(0, 10)",down,ryde,3
161,player 1,"(9, 0)",down,kro,3
161,player 2,"(9, 0)",down,kroje,3
161,player 3,"(8, 0)",down,wkroje,1
161,player 1,"(11, 12)",down,ny,4
162,player 1,"(7, 8)",across,licheg,12
162,player 1,"(2, 8)",down,nasral,5
162,player 2,"(5, 10)",down,lyc,4
162,player 3,"(2, 7)",across,any,2
162,player 4,"(2, 12)",down,tykoceie,63
162,player 1,"(4, 6)",across,kusa,6
162,player 2,"(2, 6)",across,fany,5
162,player 3,"(1, 9)",across,mu,5
162,player 4,"(9, 11)",down,widea,10
162,player 1,"(11, 11)",across,dań,8
162,player 2,"(13, 11)",across,aj,3
162,player 3,"(0, 8)",across,bok,4
162,player 4,"(3, 10)",across,any,4
162,player 1,"(6, 5)",across,ozea,3
162,player 2,"(6, 6)",down,zip,3
162,player 3,"(5, 12)",across,on,1
162,player 4,"(10, 9)",across,dmi,6
162,player 1,"(9, 3)",across,jeżm,11
162,player 2,"(1, 7)",down,aa,1
162,player 3,"(8, 4)",down,sers,4
162,player 4,"(2, 12)",across,tó,5
162,player 1,"(5, 3)",across,ird,4
162,player 2,"(10, 9)",down,dil,3
162,player 3,"(11, 3)",across,psotc,11
162,player 4,"(2, 3)",down,nonie,6
162,player 1,"(2, 0)",across,rębną,17
162,player 2,"(4, 2)",across,in,1
162,player 3,"(6, 2)",across,we,1
162,player 4,"(13, 10)",across,pajz,6
162,player 1,"(0, 13)",down,iłó,8
162,player 2,"(0, 0)",down,syro,12
162,player 3,"(6, 1)",across,ewe,1
162,player 1,"(1, 9)",across,muś,5
162,player 2,"(5, 1)",down,we,1
162,player 3,"(6, 0)",across,zewe,1
162,player 1,"(1, 4)",down,tą,2
162,player 2,"(7, 9)",down,iw,1
162,player 3,"(8, 3)",across,as,1
162,player 3,"(9, 2)",across,zjeżm,1
163,player 1,"(7, 8)",across,cen,2
163,player 1,"(5, 10)",down,donn,4
163,player 2,"(5, 8)",across,dadz,4
163,player 3,"(1, 11)",down,artyz,10
163,player 4,"(2, 8)",across,psoroi,7
163,player 1,"(7, 8)",down,cisk,4
163,player 2,"(8, 4)",across,rwani,4
163,player 3,"(1, 13)",down,bims,12
163,player 4,"(10, 5)",across,alnk,4
163,player 1,"(1, 8)",down,epk,3
163,player 2,"(3, 6)",across,hak,4
163,player 3,"(1, 2)",across,wyziewe,7
163,player 4,"(8, 10)",across,nif,6
163,player 1,"(3, 7)",down,aa,1
163,player 2,"(11, 4)",across,aa,2
163,player 3,"(1, 2)",down,wpił,8
163,player 4,"(5, 6)",down,jeja,7
163,player 1,"(5, 5)",across,aj,0
163,player 2,"(0, 3)",across,mu,5
163,player 3,"(4, 0)",across,gołk,6
163,player 4,"(3, 0)",down,zgią,7
163,player 1,"(1, 2)",down,wpiłe,1
163,player 2,"(7, 4)",down,erc,3
163,player 3,"(11, 0)",across,witraa,7
163,player 4,"(8, 12)",down,feci,4
163,player 1,"(11, 1)",down,ilu,10
163,player 2,"(1, 10)",across,da,2
163,player 3,"(9, 0)",across,sztac,5
163,player 4,"(13, 0)",across,puż,7
163,player 1,"(10, 10)",across,moc,5
163,player 2,"(10, 7)",down,ny,2
163,player 3,"(10, 10)",down,mh,3
163,player 4,"(11, 12)",across,in,1
163,player 2,"(11, 13)",down,ny,2
163,player 4,"(0, 10)",down,odo,1
163,player 2,"(6, 6)",across,eś,5
163,player 2,"(7, 1)",down,zóz,6
164,player 1,"(7, 8)",across,as,2
164,player 1,"(7, 7)",across,dasz,6
164,player 2,"(4, 10)",down,zlizań,13
164,player 3,"(7, 7)",down,debilny,10
164,player 4,"(12, 6)",across,in,1
164,player 1,"(4, 9)",across,gziła,8
164,player 2,"(1, 11)",down,kofi,18
164,player 3,"(2, 6)",across,daozmom,11
164,player 4,"(8, 10)",across,aj,3
164,player 1,"(3, 4)",across,hao,5
164,player 2,"(0, 7)",down,cha,15
164,player 3,"(8, 2)",across,źrence,14
164,player 4,"(3, 13)",down,kamory,8
164,player 1,"(0, 5)",across,erc,2
164,player 2,"(10, 4)",across,bawis,9
164,player 3,"(13, 6)",across,wyturał,11
164,player 4,"(6, 4)",down,eee,2
164,player 1,"(6, 3)",across,neko,4
164,player 2,"(0, 14)",down,zelu,12
164,player 3,"(5, 0)",across,psto,6
164,player 4,"(6, 12)",across,do,2
164,player 1,"(0, 9)",down,cez,3
164,player 2,"(2, 1)",down,sapsgo,7
164,player 3,"(9, 12)",down,utaił,8
164,player 4,"(12, 12)",across,in,1
164,player 1,"(11, 10)",across,pia,5
164,player 2,"(5, 8)",down,wwa,2
164,player 3,"(3, 1)",across,aj,3
164,player 4,"(5, 7)",across,iw,1
164,player 1,"(10, 12)",across,tą,5
164,player 3,"(0, 5)",down,eś,5
164,player 3,"(2, 8)",down,on,1
165,player 1,"(7, 7)",across,ryton,14
165,player 1,"(3, 11)",down,yunan,11
165,player 2,"(6, 7)",down,krynią,11
165,player 3,"(6, 11)",across,aa,1
165,player 4,"(3, 10)",across,dyra,4
165,player 1,"(0, 13)",down,jeja,14
165,player 2,"(0, 9)",across,nabaj,6
165,player 3,"(10, 5)",across,dmi,4
165,player 4,"(5, 10)",across,in,1
165,player 1,"(11, 2)",across,wino,5
165,player 2,"(9, 1)",across,gawęo,11
165,player 3,"(11, 2)",down,we,2
165,player 4,"(4, 10)",across,mu,4
165,player 1,"(6, 2)",across,wrzałk,7
165,player 2,"(1, 5)",down,zeceka,7
165,player 3,"(11, 1)",across,kwino,2
165,player 4,"(1, 4)",across,szaje,6
165,player 1,"(4, 4)",across,metc,8
165,player 2,"(5, 0)",across,obi,5
165,player 3,"(4, 2)",down,piw,2
165,player 4,"(0, 1)",across,lora,5
165,player 1,"(3, 0)",down,stoisu,24
165,player 2,"(0, 1)",down,lyc,8
165,player 3,"(8, 3)",down,iw,1
165,player 4,"(2, 1)",across,cez,3
165,player 1,"(7, 10)",down,oślepis,13
165,player 2,"(9, 9)",across,flizo,8
165,player 3,"(13, 9)",across,as,0
165,player 4,"(0, 6)",down,da,2
165,player 3,"(12, 10)",across,iw,1
166,player 1,"(7, 8)",across,klisze,8
166,player 1,"(3, 13)",down,mircen,7
166,player 2,"(6, 11)",down,eskey,6
166,player 3,"(3, 10)",across,cium,5
166,player 4,"(1, 10)",down,kocóa,14
166,player 1,"(6, 9)",down,placy,7
166,player 2,"(1, 7)",across,lhsku,9
166,player 3,"(0, 8)",down,dho,3
166,player 4,"(10, 3)",across,sylaowy,9
166,player 1,"(7, 4)",down,idźyż,17
166,player 2,"(10, 6)",down,aj,3
166,player 3,"(7, 3)",across,misi,4
166,player 4,"(3, 3)",down,gnetm,13
166,player 1,"(3, 2)",across,wgięt,9
166,player 2,"(0, 11)",down,mu,2
166,player 3,"(0, 8)",across,da,1
166,player 4,"(5, 6)",down,zbić,10
166,player 1,"(4, 7)",across,ponó,4
166,player 2,"(0, 11)",across,mh,3
166,player 3,"(5, 2)",across,eee,2
166,player 4,"(0, 5)",down,gawęo,6
166,player 1,"(0, 3)",across,ołga,5
166,player 2,"(0, 3)",down,on,1
166,player 3,"(1, 2)",across,in,1
166,player 4,"(10, 8)",down,we,1
166,player 1,"(1, 0)",across,wpin,6
166,player 2,"(4, 8)",down,on,1
166,player 3,"(9, 9)",across,cred,3
166,player 1,"(1, 1)",down,pf,5
166,player 3,"(0, 0)",down,iw,3
167,player 1,"(7, 8)",across,as,2
167,player 1,"(5, 9)",down,boss,5
167,player 2,"(5, 7)",across,arba,3
167,player 3,"(3, 10)",down,żga,11
167,player 4,"(4, 2)",across,siniza,6
167,player 1,"(1, 3)",down,swyi,8
167,player 2,"(7, 7)",across,dasz,6
167,player 3,"(1, 1)",across,jasia,12
167,player 4,"(3, 5)",down,piecu,8
167,player 1,"(1, 7)",down,ektaa,5
167,player 2,"(1, 7)",across,erb,4
167,player 3,"(6, 1)",across,kwefce,10
167,player 4,"(6, 1)",down,kwanz,4
167,player 1,"(8, 0)",across,aa,0
167,player 2,"(8, 8)",across,as,1
167,player 3,"(0, 0)",across,da,9
167,player 4,"(7, 7)",down,drapm,6
167,player 1,"(3, 9)",across,ożot,6
167,player 2,"(9, 1)",across,ny,2
167,player 3,"(11, 3)",across,cizim,9
167,player 4,"(9, 4)",down,ślizn,11
167,player 1,"(7, 1)",across,we,1
167,player 2,"(10, 7)",across,pyt,4
167,player 3,"(9, 10)",down,rondl,8
167,player 4,"(13, 1)",across,chone,14
167,player 1,"(3, 12)",down,tó,5
167,player 2,"(9, 10)",across,rui,4
167,player 3,"(11, 10)",across,nelm,7
167,player 4,"(1, 9)",down,bio,1
167,player 1,"(8, 11)",down,ku,2
167,player 2,"(0, 9)",across,my,4
167,player 3,"(2, 12)",down,wtó,2
167,player 2,"(13, 10)",across,ling,10
168,player 1,"(7, 8)",across,in,2
168,player 1,"(6, 8)",down,biz,4
168,player 2,"(7, 4)",across,cedzin,12
168,player 3,"(3, 5)",down,pyzae,6
168,player 4,"(4, 4)",across,ny,2
168,player 1,"(4, 2)",across,seny,2
168,player 2,"(0, 3)",down,nakfe,19
168,player 3,"(0, 0)",across,modnsia,24
168,player 4,"(6, 8)",across,bio,2
168,player 1,"(0, 1)",down,on,2
168,player 2,"(4, 10)",down,bio,7
168,player 3,"(4, 2)",down,sadowie,7
168,player 4,"(8, 2)",across,we,1
168,player 1,"(2, 3)",across,ku,3
168,player 2,"(10, 1)",across,ketę,14
168,player 3,"(1, 6)",across,aeral,6
168,player 4,"(1, 9)",down,aj,3
168,player 1,"(5, 5)",across,złe,4
168,player 2,"(3, 10)",across,mh,9
168,player 3,"(7, 6)",down,dosran,5
168,player 4,"(11, 6)",across,artyz,6
168,player 1,"(5, 0)",across,wwa,2
168,player 2,"(5, 0)",down,wilio,15
168,player 3,"(12, 3)",across,gumn,8
168,player 4,"(12, 5)",down,mh,3
168,player 1,"(2, 2)",across,oku,0
168,player 2,"(0, 8)",down,prawa,5
168,player 3,"(9, 9)",down,prycz,6
168,player 4,"(2, 11)",down,mh,2
168,player 1,"(2, 11)",across,my,4
168,player 2,"(13, 7)",across,łozy,6
168,player 3,"(3, 7)",across,iw,1
168,player 4,"(6, 8)",across,biosó,6
168,player 1,"(5, 12)",down,lóź,11
169,player 1,"(7, 7)",across,godai,16
169,player 1,"(6, 10)",down,fatsą,18
169,player 2,"(4, 8)",down,skropl,8
169,player 3,"(4, 7)",across,as,1
169,player 4,"(4, 6)",across,hashai,9
169,player 1,"(1, 11)",down,pyli,10
169,player 2,"(2, 8)",across,wyryło,11
169,player 3,"(3, 7)",down,aa,0
169,player 4,"(9, 5)",across,cyrl,5
169,player 1,"(0, 13)",down,zgodny,18
169,player 2,"(9, 7)",down,ręc,7
169,player 3,"(0, 9)",down,any,1
169,player 4,"(0, 8)",across,aa,1
169,player 1,"(11, 3)",across,kapic,10
169,player 2,"(9, 10)",across,sesj,5
169,player 3,"(11, 3)",down,kie,2
169,player 4,"(13, 2)",across,bełt,8
169,player 1,"(9, 13)",down,juzom,14
169,player 2,"(0, 5)",across,bziaa,15
169,player 3,"(0, 5)",down,bio,2
169,player 4,"(2, 2)",across,cweo,6
169,player 1,"(12, 9)",across,snelo,7
169,player 2,"(0, 3)",down,rewkm,10
169,player 3,"(5, 12)",across,ny,1
169,player 4,"(4, 0)",across,ewam,3
169,player 1,"(3, 0)",down,zenza,12
169,player 2,"(6, 0)",across,zada,4
169,player 3,"(8, 8)",across,pot,1
169,player 4,"(7, 0)",across,aj,3
169,player 1,"(8, 6)",down,my,2
169,player 2,"(12, 11)",down,eś,5
169,player 3,"(11, 5)",down,pot,1
169,player 4,"(6, 3)",down,ażi,6
169,player 3,"(10, 9)",across,tą,2
169,player 3,"(0, 12)",across,uz,3
169,player 3,"(8, 3)",across,iw,1
170,player 2,"(7, 8)",across,aj,4
170,player 2,"(7, 8)",down,as,1
170,player 3,"(6, 6)",across,brr,2
170,player 4,"(4, 6)",down,febry,9
170,player 1,"(8, 0)",across,klapiey,9
170,player 2,"(5, 4)",across,ewe,2
170,player 3,"(5, 3)",across,zewe,1
170,player 4,"(4, 0)",down,ceglki,27
170,player 1,"(7, 4)",down,wiązane,11
170,player 2,"(11, 3)",across,aa,3
170,player 3,"(10, 4)",across,zerwo,4
170,player 4,"(13, 1)",across,hedea,14
170,player 1,"(11, 8)",across,nico,7
170,player 2,"(7, 2)",down,aa,1
170,player 3,"(4, 0)",across,cha,3
170,player 4,"(1, 1)",down,bodh,12
170,player 1,"(2, 0)",across,gonionj,11
170,player 2,"(1, 5)",down,on,1
170,player 3,"(9, 10)",down,moc,4
170,player 4,"(0, 5)",across,szai,12
170,player 1,"(9, 9)",across,żmii,7
170,player 2,"(0, 8)",down,in,1
170,player 4,"(5, 12)",down,wędził,12
170,player 1,"(14, 5)",across,szamc,21
170,player 2,"(9, 10)",down,mocu,3
170,player 3,"(5, 10)",across,tkw,4
170,player 4,"(3, 10)",down,bitk,7
170,player 1,"(3, 10)",across,baty,7
170,player 2,"(7, 11)",across,udy,5
170,player 3,"(2, 13)",down,my,2
170,player 2,"(1, 8)",across,ny,2
170,player 3,"(5, 8)",down,sras,1
171,player 1,"(7, 8)",across,as,2
171,player 1,"(7, 9)",down,sitwę,9
171,player 2,"(6, 6)",across,ird,4
171,player 3,"(7, 2)",across,niżan,9
171,player 4,"(11, 5)",across,puknęł,11
171,player 1,"(7, 5)",down,aa,1
171,player 2,"(9, 7)",across,jotk,6
171,player 3,"(3, 3)",down,fiali,17
171,player 4,"(7, 2)",down,nasral,8
171,player 1,"(10, 1)",across,cred,7
171,player 2,"(3, 2)",across,efk,3
171,player 3,"(10, 6)",down,jugó,11
171,player 4,"(2, 0)",across,hiw,6
171,player 1,"(5, 2)",across,aa,1
171,player 2,"(8, 1)",across,aa,1
171,player 3,"(0, 0)",down,ethsem,21
171,player 4,"(13, 3)",across,logó,6
171,player 1,"(10, 9)",across,winyi,6
171,player 2,"(9, 12)",down,hyzou,9
171,player 3,"(13, 8)",across,wypruc,16
171,player 4,"(1, 2)",across,eś,6
171,player 1,"(0, 3)",down,eś,1
171,player 2,"(12, 0)",across,bal,4
171,player 3,"(0, 3)",across,esbek,15
171,player 4,"(0, 6)",down,edylo,7
171,player 1,"(2, 5)",across,my,2
171,player 2,"(3, 6)",across,lot,3
171,player 3,"(7, 8)",across,asow,2
171,player 4,"(5, 10)",down,cło,5
171,player 2,"(4, 6)",across,on,1
172,player 1,"(7, 8)",across,buiki,10
172,player 1,"(6, 8)",down,obala,5
172,player 2,"(7, 11)",down,koźli,15
172,player 3,"(6, 2)",across,zapięto,12
172,player 4,"(8, 7)",across,aa,1
172,player 1,"(10, 7)",across,aa,1
172,player 2,"(3, 3)",down,czkań,14
172,player 3,"(4, 2)",across,wzrosn,6
172,player 4,"(3, 5)",down,do,2
172,player 1,"(3, 0)",across,gzic,5
172,player 2,"(3, 0)",down,glone,15
172,player 3,"(2, 4)",across,dokie,7
172,player 4,"(10, 7)",down,aa,0
172,player 1,"(10, 10)",across,ulem,9
172,player 2,"(0, 7)",down,dmi,12
172,player 3,"(11, 5)",across,sra,2
172,player 4,"(5, 0)",across,on,1
172,player 1,"(0, 6)",across,zdaj,5
172,player 2,"(9, 13)",down,omykw,12
172,player 3,"(6, 5)",down,irch,6
172,player 4,"(0, 6)",across,zdajm,2
172,player 1,"(8, 11)",across,on,1
172,player 2,"(0, 10)",down,mistrz,7
172,player 3,"(3, 9)",across,etapy,8
172,player 4,"(1, 10)",across,iw,1
172,player 1,"(13, 12)",across,iw,1
172,player 2,"(0, 4)",down,bad,4
172,player 3,"(9, 2)",across,gachw,7
172,player 4,"(9, 3)",down,as,1
172,player 1,"(13, 11)",across,hiw,3
172,player 2,"(2, 2)",down,piw,4
172,player 3,"(2, 13)",down,ny,1
172,player 4,"(4, 6)",down,słę,3
172,player 1,"(0, 13)",down,feny,12
172,player 1,"(7, 0)",across,eś,5
173,player 1,"(7, 7)",across,ćkł,22
173,player 1,"(5, 8)",down,dokońz,12
173,player 2,"(5, 8)",across,decyló,12
173,player 3,"(4, 12)",down,alit,4
173,player 4,"(3, 11)",across,mh,9
173,player 1,"(10, 7)",across,wzuwniu,11
173,player 2,"(0, 9)",down,dokowe,7
173,player 3,"(0, 9)",across,da,1
173,player 4,"(0, 7)",across,godai,15
173,player 1,"(8, 11)",down,lonży,18
173,player 2,"(2, 3)",across,zacierk,7
173,player 3,"(1, 4)",down,aa,1
173,player 4,"(11, 5)",across,kie,4
173,player 1,"(2, 3)",down,zurn,11
173,player 2,"(4, 2)",across,prasn,6
173,player 3,"(12, 9)",across,any,2
173,player 4,"(12, 8)",across,fany,5
173,player 1,"(10, 13)",down,upią,16
173,player 2,"(4, 2)",down,pizze,4
173,player 3,"(12, 9)",down,aa,0
173,player 4,"(8, 1)",across,lez,3
173,player 1,"(11, 1)",across,sołekie,12
173,player 2,"(9, 4)",down,swej,6
173,player 3,"(8, 1)",down,lepse,4
173,player 4,"(4, 6)",down,ny,2
173,player 1,"(5, 0)",across,amina,4
173,player 2,"(3, 0)",down,blatn,24
173,player 3,"(2, 7)",down,eś,5
173,player 4,"(11, 6)",down,imę,7
173,player 1,"(11, 3)",down,łat,3
174,player 1,"(7, 8)",across,pab,6
174,player 1,"(6, 9)",down,falsa,9
174,player 2,"(10, 8)",across,da,2
174,player 3,"(9, 9)",across,siec,4
174,player 4,"(8, 12)",down,ocaony,7
174,player 1,"(12, 9)",across,górne,10
174,player 2,"(10, 12)",across,aa,0
174,player 3,"(8, 12)",across,on,1
174,player 4,"(3, 13)",down,minian,6
174,player 1,"(3, 10)",across,łuzm,13
174,player 2,"(3, 11)",down,ucz,3
174,player 3,"(5, 10)",across,izan,2
174,player 4,"(2, 11)",down,suczk,3
174,player 2,"(11, 10)",down,tó,2
174,player 3,"(10, 6)",across,loda,3
174,player 4,"(8, 6)",down,bolcwa,8
174,player 1,"(11, 1)",across,ikrzyc,9
174,player 2,"(12, 6)",across,we,1
174,player 3,"(8, 4)",across,erb,2
174,player 4,"(10, 1)",down,wiań,16
174,player 1,"(7, 0)",down,hysi,21
174,player 2,"(7, 4)",down,met,4
174,player 3,"(7, 0)",across,her,2
174,player 4,"(3, 1)",down,noeze,4
174,player 1,"(3, 1)",across,nati,8
174,player 2,"(1, 3)",down,gytom,8
174,player 3,"(1, 1)",across,wign,6
174,player 4,"(13, 3)",across,jaja,7
174,player 1,"(4, 3)",across,owęź,16
174,player 2,"(6, 5)",down,sur,4
174,player 3,"(4, 0)",across,do,2
174,player 3,"(9, 2)",across,edt,3
175,player 1,"(7, 8)",across,aryk,6
175,player 1,"(4, 8)",down,ginam,7
175,player 2,"(4, 7)",across,agio,4
175,player 3,"(0, 7)",down,klaka,21
175,player 4,"(1, 5)",across,odleź,13
175,player 1,"(8, 5)",across,cium,6
175,player 2,"(2, 2)",across,eten,6
175,player 3,"(0, 3)",down,tytłć,13
175,player 4,"(6, 5)",down,kecze,5
175,player 1,"(6, 7)",across,in,1
175,player 2,"(0, 0)",across,emot,12
175,player 3,"(10, 3)",across,cieć,10
175,player 4,"(2, 10)",down,płozoymi,7
175,player 1,"(6, 2)",across,gołk,7
175,player 2,"(2, 10)",across,pss,3
175,player 3,"(0, 12)",down,wysfez,10
175,player 4,"(5, 2)",down,zgią,7
175,player 1,"(0, 10)",across,alwa,4
175,player 2,"(7, 2)",across,in,1
175,player 3,"(9, 9)",across,hirar,6
175,player 4,"(9, 12)",down,ajanę,11
175,player 1,"(11, 11)",across,da,6
175,player 2,"(11, 8)",across,bladay,8
175,player 3,"(13, 6)",across,wichrzę,9
175,player 4,"(7, 0)",across,dain,9
175,player 1,"(10, 4)",down,in,1
175,player 3,"(0, 5)",down,son,1
175,player 4,"(7, 0)",down,dbń,10
175,player 1,"(7, 13)",down,por,3
175,player 4,"(5, 10)",across,zóz,5
175,player 1,"(5, 1)",across,uz,3
175,player 1,"(4, 12)",across,eś,5
176,player 1,"(7, 8)",across,aa,2
176,player 1,"(6, 9)",across,as,2
176,player 2,"(7, 8)",down,adatm,7
176,player 3,"(9, 6)",across,tkały,9
176,player 4,"(11, 8)",across,mejl,10
176,player 1,"(7, 6)",down,bety,6
176,player 2,"(8, 0)",across,łzaicie,6
176,player 3,"(6, 1)",down,roześpj,12
176,player 4,"(11, 1)",across,pf,5
176,player 1,"(6, 0)",across,grr,4
176,player 2,"(7, 3)",down,mikw,5
176,player 3,"(2, 0)",down,szeng,4
176,player 4,"(6, 9)",across,asow,2
176,player 1,"(3, 0)",across,ził,4
176,player 2,"(3, 11)",down,wzloy,8
176,player 3,"(3, 7)",across,nadawsy,8
176,player 4,"(2, 7)",down,in,1
176,player 1,"(2, 2)",down,cło,5
176,player 2,"(1, 13)",down,spyż,16
176,player 3,"(4, 2)",across,ocena,6
176,player 4,"(10, 5)",across,my,2
176,player 1,"(2, 2)",across,cen,2
176,player 2,"(1, 10)",across,lnis,4
176,player 3,"(1, 4)",across,ibo,5
176,player 4,"(0, 11)",down,on,1
176,player 1,"(0, 6)",across,deri,15
176,player 2,"(11, 11)",down,lez,2
176,player 3,"(13, 7)",across,gwarz,6
176,player 4,"(3, 5)",down,on,1
176,player 1,"(10, 5)",down,mh,3
176,player 4,"(6, 4)",down,pucu,8
177,player 1,"(7, 7)",across,kumć,26
177,player 1,"(2, 7)",down,złotoka,9
177,player 2,"(2, 6)",across,uznaję,13
177,player 3,"(8, 6)",across,aa,1
177,player 4,"(4, 6)",across,lot,4
177,player 1,"(0, 10)",down,odjeci,9
177,player 2,"(0, 6)",across,poplotko,80
177,player 3,"(0, 13)",down,och,10
177,player 4,"(4, 5)",across,ilot,1
177,player 1,"(7, 9)",down,myjk,7
177,player 2,"(10, 8)",across,skisną,10
177,player 3,"(9, 12)",down,in,1
177,player 4,"(4, 10)",across,carz,3
177,player 1,"(6, 2)",across,zgoloo,8
177,player 2,"(4, 2)",down,erzaów,9
177,player 3,"(6, 4)",down,on,1
177,player 4,"(4, 1)",across,eee,2
177,player 1,"(8, 12)",down,finf,10
177,player 2,"(0, 1)",down,mache,16
177,player 3,"(10, 10)",down,in,1
177,player 4,"(1, 0)",across,aa,1
177,player 1,"(0, 0)",across,amidz,12
177,player 2,"(5, 4)",down,bondy,7
177,player 3,"(2, 1)",across,czy,4
177,player 4,"(3, 0)",across,mh,2
177,player 1,"(3, 12)",down,irbs,5
177,player 2,"(8, 6)",down,apsei,5
177,player 3,"(9, 1)",across,iw,1
177,player 4,"(6, 11)",across,as,1
177,player 1,"(12, 5)",across,witw,4
177,player 2,"(12, 5)",down,we,1
177,player 3,"(13, 2)",across,ryże,8
177,player 4,"(9, 1)",down,in,1
177,player 1,"(7, 1)",across,aa,1
177,player 4,"(12, 8)",down,we,1
177,player 4,"(13, 8)",across,eś,5
178,player 1,"(7, 8)",across,napoił,9
178,player 1,"(6, 9)",down,dastn,6
178,player 2,"(5, 12)",down,agio,5
178,player 3,"(5, 11)",across,aa,1
178,player 4,"(5, 14)",down,ohelw,24
178,player 1,"(10, 3)",across,flegmon,15
178,player 2,"(4, 11)",down,aa,1
178,player 3,"(4, 10)",across,aa,2
178,player 4,"(5, 5)",down,czaiłe,8
178,player 1,"(7, 0)",across,obuwian,30
178,player 2,"(6, 2)",down,ku,2
178,player 3,"(3, 7)",across,jopa,6
178,player 4,"(0, 7)",down,sieje,12
178,player 1,"(0, 7)",across,szcerym,9
178,player 2,"(7, 0)",down,on,1
178,player 3,"(1, 4)",across,hisi,5
178,player 4,"(0, 4)",down,chwyt,9
178,player 1,"(6, 0)",down,moniaa,5
178,player 2,"(2, 3)",across,iw,1
178,player 3,"(2, 2)",across,piw,4
178,player 4,"(0, 1)",across,bzyc,6
178,player 1,"(7, 11)",down,odważk,21
178,player 2,"(10, 0)",across,aj,3
178,player 3,"(3, 3)",across,ny,3
178,player 4,"(8, 7)",down,remuld,9
178,player 1,"(0, 12)",down,yer,3
178,player 2,"(13, 7)",across,do,1
178,player 3,"(9, 9)",across,tkw,2
178,player 4,"(0, 10)",down,eś,5
178,player 2,"(10, 11)",across,ars,2
178,player 3,"(12, 9)",across,tyk,4
178,player 2,"(10, 4)",down,lóź,14
178,player 3,"(0, 2)",down,zip,1
179,player 1,"(7, 8)",across,aj,4
179,player 1,"(6, 8)",down,aa,1
179,player 2,"(6, 7)",across,aa,0
179,player 3,"(7, 8)",across,ajoeów,8
179,player 4,"(0, 11)",down,owilście,67
179,player 1,"(5, 7)",down,aa,1
179,player 2,"(0, 10)",across,do,2
179,player 3,"(7, 10)",down,owiewam,8
179,player 4,"(1, 6)",across,grępową,14
179,player 1,"(1, 9)",down,pf,5
179,player 2,"(3, 11)",across,lez,2
179,player 3,"(12, 9)",across,łapć,17
179,player 4,"(1, 14)",down,scysa,7
179,player 1,"(10, 9)",across,geg,6
179,player 2,"(5, 6)",across,da,2
179,player 3,"(0, 7)",down,kran,12
179,player 4,"(3, 5)",across,lene,4
