game_number,player,start_pos,direction,word,score
154,player 1,"(0, 7)",down,cny,9
154,player 2,"(9, 1)",across,lez,3
154,player 3,"(1, 3)",down,paź,3
154,player 4,"(0, 7)",across,czy,3
154,player 1,"(13, 1)",across,mh,4
154,player 2,"(13, 12)",across,iw,2
154,player 3,"(7, 7)",across,banat,3
154,player 4,"(1, 3)",across,piw,1
154,player 1,"(4, 10)",down,ołga,6
155,player 1,"(7, 7)",across,rozskac,68
155,player 1,"(3, 10)",down,iłuesz,11
155,player 2,"(3, 9)",across,gińy,26
155,player 3,"(6, 8)",down,pomaśl,12
155,player 4,"(11, 7)",across,bligo,10
155,player 1,"(6, 12)",down,sadzó,9
155,player 2,"(0, 12)",down,butyn,11
155,player 3,"(1, 10)",across,ozut,8
155,player 4,"(9, 5)",across,krway,6
155,player 1,"(5, 5)",down,minek,5
155,player 2,"(0, 7)",across,epod,18
155,player 3,"(5, 0)",across,zwisam,5
155,player 4,"(1, 0)",down,alaszoe,21
155,player 1,"(0, 2)",down,cierniaę,63
155,player 2,"(1, 4)",down,mijła,12
155,player 3,"(1, 0)",across,ażi,10
155,player 4,"(0, 7)",down,elany,6
155,player 1,"(2, 6)",across,pać,8
155,player 2,"(11, 11)",down,och,5
155,player 3,"(12, 11)",across,chn,7
155,player 4,"(2, 12)",across,tą,5
155,player 1,"(5, 9)",across,fur,6
155,player 2,"(11, 13)",down,any,6
155,player 3,"(14, 9)",across,ewe,3
155,player 4,"(7, 4)",across,in,1
155,player 1,"(4, 6)",across,tyj,5
155,player 2,"(3, 6)",across,on,1
155,player 1,"(1, 4)",across,mh,0
155,player 2,"(6, 5)",across,iw,1
156,player 1,"(7, 7)",across,spań,22
156,player 1,"(4, 9)",down,nizartki,57
156,player 2,"(4, 9)",across,natęż,14
156,player 3,"(6, 2)",across,joceya,10
156,player 4,"(1, 13)",down,złóżm,22
156,player 1,"(1, 11)",down,fiute,16
156,player 2,"(5, 14)",down,hiw,15
156,player 3,"(4, 4)",down,gacąa,13
156,player 4,"(11, 7)",across,awiaty,11
156,player 1,"(8, 1)",across,śnła,9
156,player 2,"(2, 6)",down,okoćy,10
156,player 3,"(9, 5)",across,dobytk,10
156,player 4,"(2, 2)",across,bicio,10
156,player 1,"(7, 0)",across,we,6
156,player 2,"(8, 2)",down,nandu,10
156,player 3,"(11, 8)",down,woź,10
156,player 4,"(11, 1)",across,odtaj,8
156,player 1,"(6, 12)",down,greliy,8
156,player 2,"(10, 4)",down,jazd,9
156,player 3,"(0, 3)",down,lnis,6
156,player 4,"(0, 3)",across,lincz,15
156,player 1,"(11, 1)",down,omy,8
156,player 2,"(2, 8)",across,hepi,6
156,player 3,"(5, 8)",across,zise,2
156,player 4,"(11, 10)",down,ars,2
156,player 1,"(8, 11)",across,we,1
156,player 2,"(13, 0)",across,my,2
157,player 1,"(7, 7)",across,rząca,20
157,player 1,"(3, 8)",down,wymizi,7
157,player 2,"(0, 7)",down,holi,21
157,player 3,"(2, 10)",down,zeszyca,8
157,player 4,"(1, 3)",across,fałdo,11
157,player 1,"(3, 10)",across,etiu,10
157,player 2,"(1, 12)",down,ekiwk,8
157,player 3,"(0, 4)",down,baźe,13
157,player 4,"(3, 0)",across,piuse,9
157,player 1,"(2, 2)",down,dupci,9
157,player 2,"(1, 11)",across,geg,12
157,player 3,"(3, 0)",down,pianyh,24
157,player 4,"(5, 6)",across,oćm,7
157,player 1,"(6, 3)",down,wkła,7
157,player 2,"(9, 2)",across,balece,6
157,player 3,"(8, 5)",down,teinę,9
157,player 4,"(11, 3)",across,bendr,13
157,player 1,"(8, 10)",across,aj,3
157,player 2,"(0, 7)",across,hao,2
157,player 3,"(7, 11)",down,ajatm,8
157,player 4,"(10, 10)",across,ató,7
157,player 1,"(0, 7)",across,haom,2
157,player 4,"(3, 6)",across,piw,2
157,player 1,"(3, 6)",down,plos,3
157,player 3,"(6, 5)",across,as,1
157,player 4,"(11, 9)",across,nam,2
157,player 2,"(11, 9)",down,ny,2
157,player 4,"(12, 8)",across,ny,1
157,player 4,"(0, 9)",down,on,1
158,player 1,"(7, 7)",across,zmorze,14
158,player 1,"(3, 11)",down,lipaz,10
158,player 2,"(4, 9)",down,hanojk,10
158,player 3,"(4, 4)",across,świrah,13
158,player 4,"(3, 5)",down,zwapią,10
158,player 1,"(2, 7)",down,bór,8
158,player 2,"(7, 0)",across,gmatki,30
158,player 3,"(4, 1)",down,źgam,13
158,player 4,"(9, 6)",across,mańki,11
158,player 1,"(10, 3)",across,tepu,9
158,player 2,"(7, 0)",down,gandż,9
158,player 3,"(7, 3)",down,tintę,17
158,player 4,"(2, 6)",across,obcio,5
158,player 1,"(10, 10)",across,notk,7
158,player 2,"(3, 0)",across,odry,10
158,player 3,"(9, 13)",down,ćkł,9
158,player 4,"(0, 0)",down,nyso,12
158,player 1,"(5, 8)",across,salpie,5
158,player 2,"(0, 2)",down,efor,8
158,player 3,"(0, 0)",across,nielhscy,27
158,player 4,"(1, 13)",down,udałe,18
158,player 1,"(9, 0)",across,ny,2
158,player 4,"(0, 4)",down,her,2
159,player 1,"(7, 7)",across,eś,12
159,player 1,"(3, 7)",down,sólież,9
159,player 2,"(5, 5)",across,dolcoi,7
159,player 3,"(3, 10)",down,skińe,13
159,player 4,"(3, 9)",across,ósma,12
159,player 1,"(3, 5)",down,pędah,11
159,player 2,"(4, 1)",across,undyę,10
159,player 3,"(1, 1)",down,łutu,16
159,player 4,"(2, 3)",down,wodzić,12
159,player 1,"(2, 12)",down,gasncą,15
159,player 2,"(0, 6)",down,miks,6
159,player 3,"(0, 4)",across,almej,21
159,player 4,"(2, 1)",across,uowa,3
159,player 1,"(6, 0)",across,cewiła,7
159,player 2,"(6, 0)",down,cerom,15
159,player 3,"(10, 0)",across,mandap,8
159,player 4,"(10, 5)",down,pitt,5
159,player 1,"(10, 1)",down,alnk,10
159,player 2,"(10, 3)",down,dbj,12
159,player 3,"(13, 4)",across,eter,3
159,player 4,"(8, 2)",down,ban,4
159,player 1,"(11, 5)",across,ingou,5
159,player 2,"(10, 9)",down,rufi,7
159,player 3,"(5, 12)",across,ny,2
159,player 4,"(9, 4)",down,aa,1
159,player 1,"(12, 0)",across,in,1
159,player 2,"(1, 9)",down,wpó,3
159,player 3,"(11, 7)",down,grr,1
159,player 1,"(13, 9)",across,iw,1
160,player 1,"(7, 7)",across,araro,10
160,player 1,"(6, 10)",down,krętł,15
160,player 2,"(9, 8)",across,bitmp,8
160,player 3,"(7, 8)",down,róbie,7
160,player 4,"(10, 4)",across,harpi,9
160,player 1,"(4, 7)",down,mnąa,8
160,player 2,"(9, 5)",down,rafid,9
160,player 3,"(6, 3)",across,wygią,7
160,player 4,"(7, 0)",across,tase,15
160,player 1,"(13, 5)",across,dbń,10
160,player 2,"(2, 1)",down,ośneża,13
160,player 3,"(8, 12)",down,apaszk,7
160,player 4,"(7, 2)",down,spocił,12
160,player 1,"(2, 0)",across,woź,19
160,player 2,"(4, 0)",across,znajoy,9
160,player 3,"(13, 9)",across,gnykm,16
160,player 4,"(4, 7)",across,munda,9
160,player 1,"(11, 0)",across,lwic,9
160,player 2,"(13, 0)",across,klep,10
160,player 3,"(0, 5)",down,jaczy,7
160,player 4,"(3, 11)",across,duć,15
160,player 1,"(0, 2)",across,owijeie,18
160,player 2,"(2, 5)",across,crine,4
160,player 4,"(4, 9)",down,ny,2
160,player 1,"(3, 11)",down,dal,2
160,player 2,"(12, 10)",down,on,1
160,player 4,"(8, 12)",across,as,1
160,player 4,"(10, 12)",across,as,1
161,player 1,"(7, 7)",across,rós,14
161,player 1,"(6, 9)",across,arsey,6
161,player 2,"(5, 12)",down,zeprałay,60
161,player 3,"(11, 8)",across,owręa,18
161,player 4,"(10, 8)",down,zośk,8
161,player 1,"(13, 5)",across,flikch,13
161,player 2,"(9, 9)",across,ojca,6
161,player 3,"(2, 10)",down,piątr,15
161,player 4,"(3, 8)",across,dzicka,12
161,player 1,"(0, 13)",down,kniai,10
161,player 2,"(10, 6)",across,tmz,4
161,player 3,"(5, 7)",down,darumm,8
161,player 4,"(12, 2)",across,udup,13
161,player 1,"(9, 3)",down,salde,9
161,player 2,"(10, 1)",across,słać,16
161,player 3,"(5, 3)",across,żmind,9
161,player 4,"(1, 3)",down,nałożą,12
161,player 1,"(1, 1)",across,linowaej,70
161,player 2,"(0, 7)",down,zeń,24
161,player 3,"(0, 10)",across,bibk,7
161,player 4,"(0, 1)",down,eling,6
161,player 1,"(8, 5)",across,ghu,6
161,player 2,"(0, 5)",down,ewe,2
161,player 3,"(6, 2)",across,tą,2
161,player 4,"(0, 0)",across,we,3
161,player 1,"(3, 0)",across,on,1
161,player 2,"(8, 1)",down,ans,2
161,player 3,"(8, 1)",down,ansy,2
161,player 4,"(3, 6)",down,wen,2
161,player 3,"(9, 0)",across,on,1
162,player 1,"(7, 7)",across,huj,18
162,player 1,"(6, 4)",across,nelm,6
162,player 2,"(7, 0)",across,marzy,21
162,player 3,"(2, 1)",down,zliczam,9
162,player 4,"(3, 0)",across,ślide,13
162,player 1,"(7, 3)",down,zaznł,12
162,player 2,"(2, 4)",across,wpłat,9
162,player 3,"(0, 7)",down,źgań,57
162,player 4,"(10, 0)",across,poznany,9
162,player 1,"(8, 5)",down,żena,7
162,player 2,"(10, 1)",down,opij,12
162,player 3,"(5, 9)",down,kijaf,9
162,player 4,"(5, 8)",across,ekiwk,5
162,player 1,"(5, 1)",across,chn,4
162,player 2,"(9, 9)",across,ficyę,10
162,player 3,"(8, 12)",down,bysió,14
162,player 4,"(11, 7)",across,korowią,13
162,player 1,"(2, 10)",down,dąbin,9
162,player 2,"(13, 1)",across,jasia,4
162,player 3,"(2, 10)",across,dugi,10
162,player 4,"(1, 13)",down,lire,8
162,player 1,"(1, 4)",down,cweo,4
162,player 3,"(10, 8)",down,tor,3
162,player 1,"(4, 8)",down,we,1
162,player 3,"(3, 9)",across,tą,2
163,player 1,"(7, 7)",across,dań,20
163,player 1,"(4, 7)",down,kiedze,6
163,player 2,"(5, 4)",across,pogięt,13
163,player 3,"(4, 4)",down,upaśce,15
163,player 4,"(9, 3)",down,wok,8
163,player 1,"(9, 7)",across,eozyą,8
163,player 2,"(11, 0)",across,różk,11
163,player 3,"(4, 3)",across,mu,2
163,player 4,"(8, 10)",down,lyc,6
163,player 1,"(7, 0)",across,napaśi,18
163,player 2,"(0, 3)",down,zbirm,8
163,player 3,"(2, 2)",across,nif,7
163,player 4,"(9, 5)",down,ninj,6
163,player 1,"(0, 3)",across,zlataj,27
163,player 2,"(4, 1)",down,habas,8
163,player 3,"(1, 0)",down,czum,8
163,player 4,"(9, 0)",down,merol,6
163,player 1,"(13, 0)",across,laha,10
163,player 2,"(14, 3)",across,szeoe,15
163,player 3,"(11, 5)",across,nići,8
163,player 4,"(0, 6)",down,tryp,5
163,player 1,"(12, 8)",across,wbitk,8
163,player 2,"(1, 9)",down,odart,5
163,player 3,"(3, 8)",across,gały,12
163,player 4,"(5, 1)",across,aa,1
163,player 1,"(2, 11)",down,wył,4
163,player 2,"(1, 9)",across,on,1
163,player 3,"(1, 12)",down,we,3
163,player 4,"(0, 10)",down,in,1
163,player 3,"(6, 3)",across,da,2
164,player 1,"(7, 7)",across,rzną,16
164,player 1,"(4, 10)",down,byłą,11
164,player 2,"(5, 9)",across,dysce,6
164,player 3,"(7, 9)",down,nużenem,13
164,player 4,"(11, 4)",across,beliznek,65
164,player 1,"(4, 13)",down,jett,7
164,player 2,"(5, 7)",down,parać,10
164,player 3,"(13, 9)",across,mameę,18
164,player 4,"(10, 5)",down,jeró,9
164,player 1,"(10, 13)",down,togę,6
164,player 2,"(13, 1)",across,drinó,10
164,player 3,"(6, 3)",across,lnica,6
164,player 4,"(8, 11)",down,lańkom,11
164,player 1,"(3, 4)",down,sahnw,7
164,player 2,"(3, 3)",across,wszyc,8
164,player 3,"(11, 1)",down,fad,6
164,player 4,"(0, 7)",down,snac,9
164,player 1,"(1, 1)",across,zaszywno,66
164,player 2,"(0, 0)",across,ku,15
164,player 3,"(8, 5)",across,pia,3
164,player 4,"(7, 0)",down,wykop,18
164,player 1,"(9, 0)",across,kiś,6
164,player 2,"(1, 12)",down,ograc,8
164,player 3,"(1, 11)",across,do,2
164,player 1,"(11, 7)",down,iła,4
164,player 2,"(1, 11)",across,dom,4
164,player 1,"(8, 2)",down,eś,1
164,player 1,"(1, 10)",across,odom,1
165,player 1,"(7, 7)",across,onuo,12
165,player 1,"(5, 8)",down,uznań,12
165,player 2,"(5, 7)",across,huśacie,13
165,player 3,"(4, 10)",down,zarostó,16
165,player 4,"(1, 13)",down,nakfe,18
165,player 1,"(3, 11)",across,hak,10
165,player 2,"(1, 10)",across,łężn,13
165,player 3,"(4, 3)",across,typkm,12
165,player 4,"(1, 3)",down,abstą,12
165,player 1,"(1, 0)",across,ligawc,18
165,player 2,"(0, 0)",down,glebai,24
165,player 3,"(3, 0)",across,bims,3
165,player 4,"(0, 12)",down,dżda,6
165,player 1,"(0, 14)",down,my,12
165,player 2,"(9, 3)",across,zezoań,5
165,player 3,"(8, 4)",down,rentir,7
165,player 4,"(13, 4)",across,rzeźna,13
165,player 1,"(11, 2)",across,dotlil,10
165,player 2,"(12, 9)",across,akowc,8
165,player 3,"(9, 13)",down,placy,14
165,player 4,"(5, 1)",down,wyje,7
165,player 1,"(7, 0)",across,wjed,6
165,player 2,"(0, 4)",down,iw,1
165,player 3,"(11, 11)",down,por,7
165,player 4,"(11, 2)",down,do,2
165,player 1,"(4, 5)",down,pss,2
165,player 2,"(11, 11)",across,pia,1
165,player 1,"(5, 12)",down,in,1
166,player 1,"(7, 7)",across,agonio,16
166,player 1,"(4, 10)",down,hymne,11
166,player 2,"(5, 9)",across,dybań,13
166,player 3,"(6, 7)",down,lagerz,8
166,player 4,"(10, 5)",across,narzędze,64
166,player 1,"(1, 13)",down,czkań,12
166,player 2,"(11, 1)",across,wojny,14
166,player 3,"(7, 5)",down,zimnyh,7
166,player 4,"(9, 2)",down,mroźy,21
166,player 1,"(13, 1)",across,żyte,16
166,player 2,"(10, 11)",down,zią,8
166,player 3,"(7, 12)",down,oćce,8
166,player 4,"(12, 8)",across,szpąo,6
166,player 1,"(9, 0)",across,sami,3
166,player 2,"(6, 0)",down,alus,18
166,player 3,"(3, 11)",across,tyk,8
166,player 4,"(0, 11)",down,mełt,6
166,player 1,"(14, 4)",across,śnła,30
166,player 2,"(0, 6)",across,ureidm,24
166,player 3,"(3, 1)",down,wpis,5
166,player 4,"(4, 1)",across,paltk,9
166,player 1,"(3, 3)",down,klopsoi,11
166,player 2,"(0, 7)",down,róbie,7
166,player 3,"(3, 7)",across,iw,1
166,player 4,"(8, 3)",across,obi,3
166,player 1,"(6, 3)",across,pf,5
166,player 2,"(3, 0)",across,iw,1
166,player 3,"(0, 9)",down,iw,1
166,player 4,"(1, 11)",across,erc,1
166,player 2,"(7, 2)",across,as,1
166,player 4,"(12, 12)",down,on,1
167,player 1,"(7, 7)",across,wirio,10
167,player 1,"(5, 10)",down,owijeie,9
167,player 2,"(11, 9)",across,jeńa,25
167,player 3,"(7, 7)",down,wygub,11
167,player 4,"(5, 9)",across,połaż,11
167,player 1,"(1, 12)",down,edena,7
167,player 2,"(3, 9)",across,baźe,28
167,player 3,"(10, 12)",down,naśc,13
167,player 4,"(1, 9)",across,dziec,12
167,player 1,"(13, 10)",across,locy,10
167,player 2,"(5, 13)",down,żąpem,10
167,player 3,"(10, 4)",across,argus,7
167,player 4,"(6, 4)",down,królai,11
167,player 1,"(11, 0)",across,kryli,9
167,player 2,"(6, 0)",down,chłonk,30
167,player 3,"(7, 2)",across,otrę,8
167,player 4,"(2, 2)",down,zaimkow,9
167,player 1,"(3, 0)",across,wdać,21
167,player 2,"(10, 2)",down,myte,7
167,player 3,"(5, 2)",across,mh,3
167,player 4,"(13, 1)",across,betank,18
167,player 1,"(14, 6)",across,ufne,30
167,player 2,"(1, 0)",down,piw,3
167,player 3,"(8, 0)",across,ław,1
167,player 4,"(12, 5)",down,in,1
168,player 1,"(7, 7)",across,as,4
168,player 1,"(6, 7)",down,naknć,10
168,player 2,"(6, 2)",across,pokłonai,61
168,player 3,"(6, 3)",down,odwieź,32
168,player 4,"(10, 2)",across,zeń,14
168,player 1,"(2, 5)",down,puścł,12
168,player 2,"(2, 5)",across,piniaę,9
168,player 3,"(0, 7)",down,sani,9
168,player 4,"(4, 3)",across,nośc,5
168,player 1,"(8, 2)",across,twój,10
168,player 2,"(3, 0)",across,pyli,9
168,player 3,"(3, 0)",down,paląy,30
168,player 4,"(0, 10)",down,wrębna,8
168,player 1,"(0, 1)",down,heły,14
168,player 2,"(1, 10)",across,rdzy,10
168,player 3,"(0, 0)",across,shifa,21
168,player 4,"(0, 12)",down,szlirz,8
168,player 1,"(10, 6)",across,oćce,4
168,player 2,"(8, 9)",down,rzekom,7
168,player 3,"(12, 0)",across,jeżm,16
168,player 4,"(13, 9)",across,mezuz,12
168,player 1,"(11, 1)",down,geg,12
168,player 2,"(4, 8)",across,bendr,6
168,player 3,"(10, 12)",down,woau,4
168,player 4,"(10, 11)",across,wwa,2
168,player 1,"(8, 13)",down,sra,2
169,player 1,"(7, 7)",across,bawż,20
169,player 1,"(6, 8)",down,hafte,11
169,player 2,"(10, 7)",across,hedey,9
169,player 3,"(7, 6)",down,zań,9
169,player 4,"(8, 11)",down,irytu,11
169,player 1,"(12, 10)",across,kuge,9
169,player 2,"(8, 2)",across,sysaa,5
169,player 3,"(8, 11)",across,iłó,8
169,player 4,"(3, 3)",down,kreczy,11
169,player 1,"(4, 3)",across,rozwoze,7
169,player 2,"(0, 7)",down,piniom,21
169,player 3,"(10, 13)",down,olep,10
169,player 4,"(3, 9)",across,wiła,12
169,player 1,"(1, 6)",across,lipniain,62
169,player 2,"(6, 1)",across,jecać,11
169,player 3,"(8, 2)",down,sanny,7
169,player 4,"(11, 0)",across,tandz,10
169,player 1,"(7, 0)",down,gokrt,21
169,player 2,"(0, 12)",down,bioauą,13
169,player 3,"(10, 4)",down,czy,6
169,player 4,"(8, 11)",down,irytuę,5
169,player 1,"(3, 0)",across,jaśk,9
169,player 2,"(0, 1)",down,raźa,22
169,player 3,"(10, 7)",down,hoc,3
169,player 4,"(0, 0)",across,wrem,12
169,player 1,"(11, 6)",across,do,2
169,player 3,"(9, 0)",across,kia,1
169,player 3,"(0, 9)",down,in,1
169,player 3,"(10, 9)",down,do,1
170,player 1,"(7, 7)",across,fenian,20
170,player 1,"(2, 10)",down,bożcai,17
170,player 2,"(6, 8)",down,getró,11
170,player 3,"(3, 9)",across,mohai,13
170,player 4,"(0, 13)",down,jaziu,16
170,player 1,"(5, 12)",down,rynio,5
170,player 2,"(9, 11)",down,deri,7
170,player 3,"(12, 8)",across,lęgim,14
170,player 4,"(10, 4)",across,unikó,10
170,player 1,"(9, 4)",down,kuźi,12
170,player 2,"(12, 2)",across,lsij,8
170,player 3,"(9, 1)",across,hadk,6
170,player 4,"(0, 7)",across,polecaj,21
170,player 1,"(6, 1)",down,kochio,7
170,player 2,"(7, 0)",across,woły,18
170,player 3,"(4, 14)",down,zappey,24
170,player 4,"(6, 3)",across,nać,8
170,player 1,"(2, 3)",down,ziemny,7
170,player 2,"(4, 2)",across,zeń,15
170,player 3,"(0, 7)",down,pytą,9
170,player 4,"(8, 6)",down,śpis,8
170,player 1,"(2, 3)",across,złe,4
170,player 2,"(10, 10)",across,we,2
170,player 3,"(0, 5)",down,ozea,3
170,player 4,"(8, 5)",across,eś,1
170,player 2,"(0, 4)",across,do,2
171,player 1,"(7, 7)",across,hondę,24
171,player 1,"(4, 11)",down,dzięgl,9
171,player 2,"(5, 9)",down,obnaża,11
171,player 3,"(10, 6)",across,karał,10
171,player 4,"(11, 2)",across,włomu,16
171,player 1,"(9, 2)",down,newse,5
171,player 2,"(13, 0)",across,niezupn,18
171,player 3,"(9, 4)",down,zgotu,9
171,player 4,"(9, 11)",across,lóź,9
171,player 1,"(1, 12)",down,ikra,7
171,player 2,"(9, 12)",down,ósmy,7
171,player 3,"(2, 9)",across,jolk,6
171,player 4,"(1, 7)",down,pociech,9
171,player 1,"(4, 4)",across,fobie,15
171,player 2,"(2, 3)",across,idylo,7
171,player 3,"(6, 4)",across,ćmic,9
171,player 4,"(4, 11)",across,dań,7
171,player 1,"(0, 3)",down,esic,8
171,player 2,"(0, 1)",across,krewa,5
171,player 3,"(0, 1)",down,kalió,14
171,player 4,"(14, 6)",across,yer,12
171,player 1,"(4, 0)",down,tająe,36
171,player 2,"(8, 0)",across,eś,5
171,player 3,"(1, 7)",across,pia,2
171,player 4,"(11, 12)",across,mh,3
171,player 2,"(1, 12)",across,iw,2
171,player 3,"(1, 0)",across,aa,1
171,player 4,"(6, 11)",across,in,1
171,player 2,"(14, 6)",across,yery,2
171,player 2,"(10, 1)",across,we,1
172,player 1,"(7, 7)",across,apiah,16
172,player 1,"(6, 9)",down,bieżą,14
172,player 2,"(2, 11)",down,skirah,10
172,player 3,"(2, 6)",across,rozewsi,7
172,player 4,"(6, 7)",down,mastykoi,61
172,player 1,"(0, 7)",down,rioj,15
172,player 2,"(0, 9)",down,nieźl,13
172,player 3,"(12, 6)",across,mospnem,10
172,player 4,"(10, 5)",across,szyjąy,9
172,player 1,"(9, 12)",down,zaćma,9
172,player 2,"(0, 4)",across,ochranał,11
172,player 3,"(0, 4)",down,odwac,8
172,player 4,"(2, 2)",across,ulw,8
172,player 1,"(6, 0)",across,paryttem,60
172,player 2,"(1, 2)",down,dubn,6
172,player 3,"(6, 0)",down,ponó,21
172,player 4,"(1, 0)",across,ued,8
172,player 1,"(0, 0)",down,cugl,21
172,player 2,"(4, 8)",across,algi,7
172,player 3,"(4, 2)",across,nicę,6
172,player 4,"(6, 2)",down,roszon,5
172,player 1,"(5, 1)",down,ład,5
172,player 2,"(11, 2)",across,nif,8
172,player 3,"(9, 2)",across,zeń,8
172,player 2,"(5, 6)",down,we,1
172,player 3,"(12, 10)",down,ny,2
172,player 2,"(11, 3)",down,iw,1
173,player 1,"(7, 7)",across,żupne,24
173,player 1,"(3, 11)",down,ambie,9
173,player 2,"(4, 7)",across,sorgm,9
173,player 3,"(1, 9)",down,hydri,8
173,player 4,"(0, 7)",down,habas,24
173,player 1,"(3, 3)",across,pryza,10
173,player 2,"(1, 4)",down,zerkać,13
173,player 3,"(1, 1)",across,wlezę,18
173,player 4,"(0, 12)",down,cofa,13
173,player 1,"(1, 1)",down,wagy,6
173,player 2,"(4, 0)",down,newai,15
173,player 3,"(7, 9)",down,palował,9
173,player 4,"(10, 7)",across,śnonym,12
173,player 1,"(12, 6)",across,solaris,8
173,player 2,"(14, 5)",across,łanie,21
173,player 3,"(1, 11)",across,pot,8
173,player 4,"(6, 0)",across,woź,10
173,player 1,"(9, 3)",across,kacze,7
173,player 2,"(9, 11)",down,syńiu,24
173,player 3,"(8, 3)",down,skoje,12
173,player 4,"(5, 4)",across,ató,7
173,player 1,"(12, 2)",across,we,2
173,player 3,"(2, 7)",across,bzyk,3
173,player 4,"(6, 11)",across,ird,3
173,player 4,"(0, 6)",across,mh,2
173,player 4,"(2, 0)",across,da,2
174,player 1,"(7, 7)",across,cicha,18
174,player 1,"(3, 11)",down,geriary,14
174,player 2,"(6, 8)",down,dialó,10
174,player 3,"(10, 5)",across,wozóka,7
174,player 4,"(11, 10)",across,spaz,9
174,player 1,"(8, 13)",down,jeszib,18
174,player 2,"(8, 6)",down,gnomk,8
174,player 3,"(4, 6)",across,raniąe,14
174,player 4,"(0, 7)",down,wetean,18
174,player 1,"(1, 6)",across,pelty,8
174,player 2,"(12, 2)",across,ciążk,10
174,player 3,"(10, 3)",down,zbił,13
174,player 4,"(1, 9)",down,troić,8
174,player 1,"(14, 2)",across,lepkaz,27
174,player 2,"(0, 10)",across,met,5
174,player 3,"(11, 11)",down,pf,5
174,player 4,"(6, 2)",down,sianu,7
174,player 1,"(7, 0)",across,dmi,12
174,player 2,"(5, 0)",down,nadjed,8
174,player 3,"(2, 1)",down,ooiy,5
174,player 4,"(3, 11)",across,ghu,6
174,player 1,"(1, 13)",down,włu,8
174,player 2,"(8, 2)",across,as,1
174,player 3,"(4, 1)",across,iw,1
174,player 1,"(6, 2)",across,siace,5
175,player 1,"(7, 7)",across,kiś,16
175,player 1,"(3, 8)",down,łojai,8
175,player 2,"(3, 5)",across,niełzai,8
175,player 3,"(1, 10)",down,diada,8
175,player 4,"(0, 7)",down,żebe,27
175,player 1,"(1, 9)",across,źdzry,26
175,player 2,"(2, 2)",across,gażo,8
175,player 3,"(0, 13)",down,wypukam,11
175,player 4,"(2, 3)",down,awosy,7
175,player 1,"(6, 2)",across,łycki,8
175,player 2,"(6, 4)",down,cez,2
175,player 3,"(4, 1)",across,moog,9
175,player 4,"(0, 1)",across,stańież,13
175,player 1,"(8, 2)",across,zóz,6
175,player 2,"(0, 0)",down,we,6
175,player 3,"(5, 11)",down,sarnic,7
175,player 4,"(6, 14)",down,ubar,24
175,player 1,"(10, 9)",across,lyc,6
175,player 2,"(5, 0)",across,mh,5
175,player 3,"(5, 0)",down,mękoą,33
175,player 4,"(7, 7)",down,kaftn,9
175,player 1,"(10, 3)",across,chwyt,11
175,player 2,"(10, 5)",down,wpis,4
175,player 4,"(10, 3)",down,cen,4
175,player 1,"(9, 11)",across,in,1
175,player 2,"(8, 6)",across,da,2
175,player 3,"(11, 0)",across,leje,6
175,player 4,"(8, 10)",across,on,1
175,player 2,"(10, 1)",down,lez,3
176,player 1,"(7, 7)",across,gańd,26
176,player 1,"(4, 10)",down,usadza,10
176,player 2,"(9, 8)",across,zgapsz,8
176,player 3,"(8, 13)",down,szklij,14
176,player 4,"(9, 11)",down,pływn,11
176,player 1,"(4, 10)",across,użyć,13
176,player 2,"(2, 12)",down,knypl,9
176,player 3,"(2, 7)",across,nordyk,7
176,player 4,"(0, 7)",down,rznę,21
176,player 1,"(0, 7)",across,róbie,10
176,player 2,"(1, 4)",across,ścsz,8
176,player 3,"(0, 0)",across,tycie,24
176,player 4,"(3, 3)",across,wkulę,10
176,player 1,"(11, 8)",across,bety,6
176,player 2,"(2, 0)",across,nefi,13
176,player 3,"(2, 1)",down,encjm,6
176,player 4,"(6, 1)",across,maźie,12
176,player 1,"(5, 5)",down,leczoa,7
176,player 2,"(10, 2)",across,pahawi,11
176,player 3,"(9, 3)",down,wadom,10
176,player 4,"(12, 1)",across,miotą,11
176,player 1,"(5, 5)",across,lire,3
176,player 2,"(12, 1)",down,mh,6
176,player 3,"(5, 7)",down,raga,2
176,player 4,"(13, 10)",across,on,1
176,player 1,"(8, 4)",across,ozea,2
176,player 2,"(0, 9)",down,brr,1
176,player 3,"(5, 0)",across,aj,1
177,player 1,"(7, 7)",across,goląa,24
177,player 1,"(5, 10)",down,ciążk,10
177,player 2,"(9, 6)",across,nawekę,9
177,player 3,"(7, 7)",down,gładsy,8
177,player 4,"(11, 7)",across,sztof,19
177,player 1,"(3, 8)",down,sypko,7
177,player 2,"(3, 8)",across,sień,23
177,player 3,"(0, 10)",down,wije,5
177,player 4,"(1, 6)",across,hydri,8
177,player 1,"(4, 4)",across,hojny,11
177,player 2,"(12, 2)",across,ostały,9
177,player 3,"(8, 3)",down,troise,8
177,player 4,"(10, 1)",across,azoli,7
177,player 1,"(2, 5)",down,mroczne,8
177,player 2,"(0, 10)",across,widź,12
177,player 3,"(6, 2)",across,burze,8
177,player 4,"(0, 7)",down,zyg,12
177,player 1,"(7, 0)",down,kwag,12
177,player 2,"(2, 1)",across,pycom,9
177,player 3,"(0, 1)",down,lepis,10
177,player 4,"(0, 0)",across,śluzó,27
177,player 1,"(0, 12)",down,dmi,4
177,player 2,"(2, 13)",down,nać,8
