game_number,player,start_pos,direction,word,score
19,player 1,"(3, 3)",across,do,6
19,player 2,"(3, 2)",down,ołate,8
19,player 3,"(7, 0)",across,czesak,21
19,player 4,"(5, 1)",across,da,2
19,player 1,"(3, 6)",across,nif,6
19,player 2,"(7, 1)",down,zwied,5
19,player 3,"(10, 0)",across,reizy,7
19,player 4,"(8, 6)",down,emc,3
19,player 1,"(4, 4)",across,mh,3
19,player 3,"(5, 1)",across,dal,2
19,player 4,"(13, 5)",across,opijuy,1
20,player 1,"(7, 8)",across,pelty,9
20,player 1,"(6, 8)",down,wpis,3
20,player 2,"(3, 11)",down,hality,15
20,player 3,"(10, 5)",across,mrzykm,10
20,player 4,"(4, 10)",across,aa,2
20,player 1,"(6, 5)",across,gnaw,5
20,player 2,"(8, 4)",across,doppi,7
20,player 3,"(1, 7)",down,nakwęa,10
20,player 4,"(2, 6)",across,aa,0
20,player 1,"(1, 6)",across,any,3
20,player 2,"(4, 4)",across,wdłw,7
20,player 3,"(1, 4)",down,siewó,8
20,player 4,"(6, 11)",across,in,1
20,player 1,"(1, 3)",across,as,1
20,player 2,"(3, 1)",across,beje,13
20,player 3,"(2, 1)",down,obaceń,12
20,player 4,"(4, 0)",across,aa,1
20,player 1,"(0, 8)",across,nif,7
20,player 2,"(10, 5)",down,micw,4
20,player 3,"(0, 0)",across,soja,18
20,player 4,"(13, 5)",across,we,1
20,player 1,"(3, 7)",across,kiu,4
20,player 2,"(11, 0)",across,sterci,9
20,player 3,"(13, 1)",across,hiobwemu,26
20,player 4,"(8, 4)",down,do,1
20,player 1,"(2, 0)",across,do,2
20,player 2,"(14, 8)",across,zeki,5
20,player 4,"(8, 6)",down,prr,1
20,player 1,"(7, 4)",down,odo,1
20,player 4,"(5, 3)",across,tó,2
20,player 1,"(12, 8)",across,grząz,12
20,player 4,"(6, 1)",across,eś,5
21,player 1,"(7, 8)",across,pia,4
21,player 1,"(8, 10)",across,jemu,9
21,player 2,"(6, 10)",down,fajnyi,11
21,player 3,"(11, 6)",across,goeci,7
21,player 4,"(6, 10)",across,faen,3
21,player 1,"(9, 9)",across,in,1
21,player 2,"(2, 11)",down,atiia,9
21,player 3,"(4, 7)",across,ociuinę,16
21,player 4,"(2, 10)",across,aa,1
21,player 1,"(0, 10)",down,kra,3
21,player 2,"(0, 7)",down,zołzo,18
21,player 3,"(0, 4)",across,dadz,5
21,player 4,"(10, 8)",down,lemm,6
21,player 1,"(0, 10)",across,ksyk,5
21,player 2,"(1, 0)",across,bzyga,16
21,player 3,"(13, 3)",across,betylm,10
21,player 4,"(6, 8)",down,epk,3
21,player 1,"(2, 6)",across,iła,2
21,player 2,"(0, 13)",down,kpć,12
21,player 3,"(1, 0)",down,bezdną,10
21,player 4,"(4, 0)",across,da,1
21,player 1,"(2, 5)",across,wiła,1
21,player 2,"(6, 4)",across,tesle,6
21,player 3,"(4, 4)",down,hatiro,10
21,player 4,"(9, 1)",across,oproś,9
21,player 1,"(4, 0)",across,dan,1
21,player 2,"(7, 1)",down,shoj,7
21,player 3,"(8, 12)",down,moc,3
21,player 4,"(4, 2)",down,ny,2
21,player 1,"(4, 9)",down,iw,1
21,player 2,"(12, 4)",down,we,1
21,player 4,"(3, 9)",down,piw,2
22,player 1,"(7, 8)",across,aa,2
22,player 1,"(6, 8)",across,aa,0
22,player 2,"(7, 7)",across,saab,8
22,player 3,"(7, 7)",down,sępiei,10
22,player 4,"(9, 7)",across,pensoi,5
22,player 1,"(10, 4)",across,rtci,6
22,player 2,"(12, 6)",across,siarowyi,60
22,player 3,"(6, 5)",down,legata,8
22,player 4,"(12, 8)",down,aa,1
22,player 1,"(6, 2)",across,kallo,6
22,player 2,"(6, 12)",down,bźzij,16
22,player 3,"(4, 2)",down,dykcj,9
22,player 4,"(4, 2)",across,da,1
22,player 1,"(4, 0)",across,enda,2
22,player 2,"(3, 0)",down,lepią,30
22,player 3,"(0, 3)",down,okada,10
22,player 4,"(0, 0)",across,hyro,18
22,player 1,"(1, 3)",across,kipu,6
22,player 2,"(0, 6)",down,duć,8
22,player 3,"(0, 6)",across,ducze,21
22,player 4,"(12, 11)",down,we,1
22,player 1,"(0, 8)",down,czy,3
22,player 2,"(0, 10)",down,ezom,4
22,player 3,"(14, 11)",across,nif,7
22,player 4,"(3, 10)",across,mewi,5
22,player 1,"(1, 13)",down,gzis,10
22,player 2,"(8, 1)",down,arow,4
22,player 3,"(10, 1)",across,on,1
22,player 2,"(2, 2)",across,ław,7
22,player 3,"(3, 11)",down,eś,5
23,player 1,"(7, 8)",across,anod,5
23,player 1,"(6, 8)",down,maik,5
23,player 2,"(4, 10)",down,hitoej,13
23,player 3,"(6, 3)",across,zwisam,5
23,player 4,"(5, 7)",down,da,2
23,player 1,"(5, 9)",across,biec,6
23,player 2,"(3, 4)",down,helwiy,10
23,player 3,"(8, 3)",down,nyso,7
23,player 4,"(4, 2)",across,imen,4
23,player 1,"(7, 4)",across,iw,1
23,player 2,"(10, 3)",across,sowar,5
23,player 3,"(9, 6)",down,parkę,10
23,player 4,"(8, 2)",across,any,1
23,player 1,"(3, 4)",across,hiw,2
23,player 2,"(0, 2)",down,zooli,6
23,player 3,"(7, 1)",down,grudzeń,84
23,player 4,"(12, 4)",across,beki,5
23,player 1,"(1, 1)",across,tor,6
23,player 2,"(12, 1)",across,eś,10
23,player 3,"(2, 12)",down,jetce,10
23,player 4,"(2, 11)",across,aj,1
23,player 1,"(1, 11)",down,aa,1
23,player 2,"(1, 8)",across,zysa,4
23,player 3,"(0, 4)",across,ilanu,24
23,player 4,"(0, 10)",down,as,1
23,player 1,"(0, 6)",down,aa,1
23,player 2,"(9, 10)",across,jeng,5
23,player 3,"(8, 12)",down,onkł,4
23,player 4,"(9, 0)",across,ku,2
23,player 1,"(4, 12)",across,tó,5
23,player 4,"(4, 1)",across,pimen,2
23,player 1,"(4, 1)",down,pf,5
23,player 4,"(5, 0)",across,pf,2
24,player 1,"(7, 8)",across,aj,4
24,player 1,"(7, 7)",across,lajn,6
24,player 2,"(2, 7)",down,cantalm,9
24,player 3,"(3, 3)",across,dżetai,15
24,player 4,"(6, 6)",across,da,2
24,player 1,"(4, 0)",across,pero,5
24,player 2,"(3, 0)",down,spakoać,36
24,player 3,"(1, 5)",down,kwefo,9
24,player 4,"(8, 0)",across,aksl,5
24,player 1,"(1, 1)",across,gnojk,16
24,player 2,"(4, 10)",down,zganieia,58
24,player 3,"(9, 9)",across,zegim,7
24,player 4,"(6, 9)",across,aa,1
24,player 1,"(4, 9)",across,szyp,5
24,player 2,"(8, 13)",down,umielę,20
24,player 3,"(11, 7)",across,patac,11
24,player 4,"(5, 4)",across,do,2
24,player 1,"(6, 0)",across,kie,2
24,player 2,"(8, 3)",down,liryce,11
24,player 3,"(11, 2)",across,nysą,7
24,player 4,"(13, 11)",across,erę,2
24,player 1,"(13, 1)",across,złe,8
24,player 2,"(1, 12)",down,zwapi,5
24,player 3,"(8, 5)",down,byłą,8
24,player 4,"(3, 12)",across,aa,1
24,player 1,"(1, 11)",across,uz,3
24,player 2,"(5, 13)",down,ny,3
24,player 4,"(13, 10)",across,herę,3
24,player 1,"(0, 2)",down,in,1
24,player 4,"(0, 11)",down,mu,2
24,player 1,"(5, 4)",down,dho,4
24,player 1,"(5, 7)",across,tó,5
25,player 1,"(7, 8)",across,her,5
25,player 1,"(6, 9)",down,eee,2
25,player 2,"(7, 7)",down,coto,12
25,player 3,"(8, 4)",across,osio,3
25,player 4,"(8, 5)",down,sejmu,9
25,player 1,"(10, 2)",across,rioj,4
25,player 2,"(12, 2)",across,pobudzi,11
25,player 3,"(9, 3)",down,ziso,4
25,player 4,"(12, 6)",down,da,1
25,player 1,"(10, 7)",across,oławin,8
25,player 2,"(9, 11)",down,gipse,11
25,player 3,"(8, 13)",down,zżyw,9
25,player 4,"(12, 10)",across,as,1
25,player 1,"(10, 9)",down,aa,1
25,player 2,"(14, 6)",across,nadań,36
25,player 4,"(5, 4)",down,onuo,5
25,player 1,"(5, 3)",across,bolało,10
25,player 2,"(13, 11)",across,emc,8
25,player 3,"(3, 6)",down,kran,4
25,player 4,"(7, 0)",across,cadyu,18
25,player 1,"(3, 4)",across,sakw,3
25,player 2,"(1, 1)",down,walkiia,16
25,player 3,"(1, 1)",across,wnętrze,11
25,player 4,"(0, 3)",down,pęz,3
25,player 1,"(0, 7)",down,leiw,9
25,player 1,"(12, 2)",down,pf,5
26,player 1,"(7, 8)",across,czy,5
26,player 1,"(6, 10)",across,mh,5
26,player 2,"(7, 8)",down,cher,5
26,player 3,"(9, 4)",across,skalecże,64
26,player 4,"(8, 4)",down,as,1
26,player 1,"(7, 6)",across,kiczy,6
26,player 2,"(8, 1)",across,raźa,11
26,player 3,"(0, 7)",down,lignitai,77
26,player 4,"(5, 6)",across,etiu,5
26,player 1,"(1, 3)",across,sylei,6
26,player 2,"(1, 3)",down,skłut,16
26,player 3,"(2, 7)",across,gołdę,11
26,player 4,"(2, 10)",down,da,0
26,player 1,"(0, 7)",across,lidytw,8
26,player 2,"(8, 11)",down,wepnj,9
26,player 3,"(7, 2)",down,zaprawn,8
26,player 4,"(3, 6)",across,in,1
26,player 1,"(4, 10)",across,ny,4
26,player 2,"(11, 2)",across,aj,9
26,player 3,"(13, 2)",across,naczos,6
26,player 4,"(8, 11)",across,we,1
26,player 1,"(2, 0)",across,dank,5
26,player 2,"(0, 0)",down,sadzie,15
26,player 3,"(11, 9)",across,fonit,9
26,player 4,"(4, 2)",across,mu,2
26,player 1,"(10, 0)",across,brr,4
26,player 2,"(1, 0)",across,aa,2
26,player 3,"(9, 5)",down,kpć,8
26,player 4,"(0, 4)",down,my,2
26,player 1,"(4, 2)",across,muś,10
26,player 2,"(0, 12)",down,we,1
26,player 4,"(7, 12)",down,we,1
26,player 1,"(11, 13)",down,tą,5
27,player 1,"(7, 8)",across,dho,6
27,player 1,"(6, 10)",across,dmi,3
27,player 2,"(1, 12)",down,płazai,11
27,player 3,"(4, 10)",down,indowyh,12
27,player 4,"(5, 8)",across,cen,3
27,player 1,"(2, 10)",across,gały,6
27,player 2,"(9, 7)",across,grzybkó,12
27,player 3,"(8, 12)",down,skuwal,9
27,player 4,"(11, 11)",across,iw,3
27,player 1,"(3, 11)",across,aa,3
27,player 2,"(13, 7)",across,naziolc,14
27,player 3,"(12, 3)",across,lasso,6
27,player 4,"(5, 12)",across,aj,3
27,player 1,"(7, 8)",down,dyra,3
27,player 2,"(2, 9)",across,żgały,5
27,player 3,"(7, 4)",down,mgiłka,14
27,player 4,"(3, 8)",down,emc,3
27,player 1,"(3, 7)",across,we,1
27,player 2,"(7, 0)",across,rodem,15
27,player 3,"(2, 4)",across,rtci,6
27,player 4,"(6, 1)",down,kosy,5
27,player 1,"(9, 3)",across,zip,3
27,player 2,"(0, 6)",down,nęceiu,11
27,player 3,"(0, 3)",across,blon,6
27,player 4,"(11, 6)",down,as,1
27,player 1,"(0, 10)",down,jog,4
27,player 2,"(5, 3)",across,dipu,5
27,player 3,"(5, 5)",down,pf,5
27,player 4,"(9, 0)",across,ny,1
27,player 1,"(0, 8)",across,teje,4
27,player 3,"(0, 8)",down,tą,5
27,player 4,"(10, 6)",down,ras,1
28,player 1,"(7, 8)",across,lot,5
28,player 1,"(5, 8)",down,molw,4
28,player 2,"(7, 7)",across,klotó,14
28,player 3,"(5, 3)",across,bucolm,11
28,player 4,"(4, 3)",down,abbo,5
28,player 1,"(4, 2)",across,nam,5
28,player 2,"(0, 7)",down,wieszl,15
28,player 3,"(2, 2)",across,wozine,6
28,player 4,"(7, 3)",across,opy,4
28,player 1,"(1, 7)",across,in,1
28,player 2,"(0, 5)",across,siwieje,8
28,player 3,"(7, 4)",down,pykłayś,16
28,player 4,"(11, 3)",across,cack,10
28,player 1,"(3, 7)",across,słona,8
28,player 2,"(2, 9)",down,lot,4
28,player 3,"(9, 0)",across,kufik,11
28,player 4,"(13, 3)",across,eś,1
28,player 1,"(2, 11)",across,aa,3
28,player 2,"(7, 1)",down,truwr,5
28,player 3,"(9, 6)",down,dekie,5
28,player 4,"(4, 0)",across,ginam,4
28,player 1,"(1, 12)",across,aj,6
28,player 2,"(12, 6)",across,ird,3
28,player 3,"(7, 10)",down,tiamny,9
28,player 4,"(9, 6)",across,da,1
28,player 1,"(9, 9)",across,aa,1
28,player 2,"(11, 10)",across,napp,7
28,player 3,"(2, 2)",down,wen,1
28,player 4,"(1, 3)",down,do,2
28,player 1,"(11, 12)",down,pąs,11
28,player 2,"(5, 5)",down,czy,1
29,player 1,"(7, 8)",across,cygi,8
29,player 1,"(4, 8)",down,arec,3
29,player 2,"(3, 11)",down,dojmi,12
29,player 3,"(4, 3)",across,adynta,10
29,player 4,"(6, 7)",across,cen,3
29,player 1,"(3, 1)",across,moa,3
29,player 2,"(0, 1)",down,siamtgo,18
29,player 3,"(6, 0)",across,losoą,9
29,player 4,"(7, 10)",down,gej,4
29,player 1,"(1, 1)",across,iw,1
29,player 2,"(6, 2)",down,skitó,10
29,player 3,"(2, 5)",down,zżyw,7
29,player 4,"(2, 4)",across,czosku,9
29,player 1,"(3, 11)",across,do,1
29,player 2,"(0, 1)",across,silić,10
29,player 3,"(9, 8)",across,pajz,4
29,player 4,"(2, 0)",across,aa,1
29,player 1,"(5, 10)",across,uje,4
29,player 2,"(1, 12)",down,ibo,7
29,player 3,"(8, 1)",across,śikara,10
29,player 4,"(1, 10)",across,efi,6
29,player 1,"(3, 11)",across,dom,2
29,player 2,"(7, 6)",down,nazizy,6
29,player 3,"(11, 4)",across,zrzekań,11
29,player 4,"(3, 13)",down,mh,3
29,player 1,"(1, 7)",down,as,1
29,player 2,"(10, 1)",across,wód,3
29,player 3,"(0, 7)",down,ras,3
29,player 4,"(11, 9)",down,any,3
29,player 1,"(13, 8)",across,sylei,5
29,player 2,"(0, 11)",down,pf,2
29,player 4,"(10, 6)",across,iw,1
29,player 1,"(10, 1)",down,we,1
29,player 2,"(10, 1)",down,wen,1
30,player 1,"(7, 8)",across,beki,4
30,player 1,"(6, 8)",down,gbry,6
30,player 2,"(3, 11)",down,uraeię,17
30,player 3,"(5, 9)",across,wsaza,4
30,player 4,"(4, 13)",down,aa,0
30,player 1,"(3, 10)",across,pub,5
30,player 2,"(9, 3)",across,psylcyn,10
30,player 3,"(8, 5)",down,zyg,4
30,player 4,"(9, 7)",down,cen,2
30,player 1,"(11, 6)",across,on,1
30,player 2,"(9, 3)",down,piżao,18
30,player 3,"(13, 2)",across,fonam,9
30,player 4,"(12, 5)",down,aa,1
30,player 1,"(0, 10)",down,swap,3
30,player 2,"(0, 7)",across,wciskoa,24
30,player 3,"(11, 0)",across,bieżm,7
30,player 4,"(4, 9)",down,iw,1
30,player 1,"(2, 9)",across,da,2
30,player 2,"(7, 6)",across,łobeki,8
30,player 3,"(12, 7)",across,ujedź,18
30,player 4,"(0, 12)",down,on,1
30,player 1,"(2, 6)",across,dreda,4
30,player 2,"(14, 6)",across,hity,24
30,player 3,"(1, 14)",down,ćpaj,12
30,player 4,"(2, 6)",down,do,1
30,player 1,"(1, 6)",down,odo,1
30,player 2,"(5, 1)",down,kaszeli,8
30,player 3,"(1, 2)",across,zimno,5
30,player 4,"(5, 1)",across,krył,6
30,player 1,"(0, 5)",down,in,1
30,player 4,"(9, 0)",across,we,1
30,player 1,"(1, 4)",down,mh,3
30,player 1,"(2, 8)",down,eś,5
31,player 1,"(7, 8)",across,aa,2
31,player 1,"(6, 8)",across,da,2
31,player 2,"(7, 7)",across,naanm,8
31,player 3,"(3, 8)",down,chodak,8
31,player 4,"(4, 8)",across,hiw,3
31,player 1,"(3, 6)",across,duc,5
31,player 2,"(5, 5)",across,bilo,6
31,player 3,"(5, 11)",down,gimneę,11
31,player 4,"(3, 10)",down,iw,1
31,player 1,"(8, 11)",across,nam,3
31,player 2,"(4, 5)",down,dbń,9
31,player 3,"(10, 7)",across,maźięty,16
31,player 4,"(10, 8)",down,aj,3
31,player 1,"(3, 10)",across,iw,3
31,player 2,"(4, 3)",across,wód,11
31,player 3,"(0, 3)",down,rasowc,8
31,player 4,"(6, 11)",across,ilu,5
31,player 1,"(0, 2)",across,greey,7
31,player 2,"(2, 0)",across,opisz,6
31,player 3,"(1, 1)",down,apiah,12
31,player 4,"(10, 13)",down,yer,2
31,player 1,"(2, 11)",across,iw,3
31,player 2,"(10, 7)",down,mann,3
31,player 3,"(13, 9)",across,bojoy,20
31,player 4,"(2, 10)",across,piw,2
31,player 1,"(4, 0)",across,aa,1
31,player 2,"(4, 13)",down,plutm,6
31,player 3,"(11, 4)",across,teraj,4
31,player 4,"(13, 6)",across,in,1
31,player 1,"(5, 1)",across,hoc,1
31,player 2,"(5, 2)",down,osłe,5
31,player 3,"(7, 1)",across,złe,2
31,player 4,"(9, 5)",down,złe,4
31,player 1,"(9, 4)",across,czy,4
31,player 2,"(2, 7)",down,ku,2
31,player 4,"(11, 4)",down,tą,5
31,player 1,"(12, 11)",down,aj,1
31,player 4,"(8, 2)",across,eś,5
32,player 1,"(7, 8)",across,cen,4
32,player 1,"(7, 8)",across,cenu,3
32,player 2,"(7, 10)",down,nawócie,14
32,player 3,"(9, 7)",across,kaowa,5
32,player 4,"(9, 8)",down,aa,1
32,player 1,"(6, 11)",across,mh,5
32,player 2,"(13, 9)",across,wełnę,20
32,player 3,"(0, 9)",down,dojeźzie,68
32,player 4,"(1, 8)",across,do,2
32,player 1,"(0, 9)",across,drzym,6
32,player 2,"(0, 13)",down,mszą,14
32,player 3,"(3, 8)",across,nesc,8
32,player 4,"(5, 7)",across,biz,4
32,player 1,"(1, 7)",across,odo,1
32,player 2,"(14, 6)",across,owse,12
32,player 3,"(2, 4)",across,iwin,4
32,player 4,"(1, 4)",down,fity,11
32,player 1,"(1, 3)",across,efi,2
32,player 2,"(0, 0)",across,idow,12
32,player 3,"(3, 0)",across,peset,7
32,player 4,"(0, 5)",down,piw,2
32,player 1,"(1, 2)",across,nefi,1
32,player 2,"(3, 1)",down,egrtka,9
32,player 3,"(6, 1)",across,tall,5
32,player 4,"(12, 12)",down,on,2
32,player 1,"(8, 0)",across,hacl,7
32,player 2,"(8, 2)",down,caryz,6
32,player 3,"(10, 0)",across,karmi,7
32,player 4,"(2, 12)",across,uz,6
32,player 1,"(12, 2)",across,zyg,5
32,player 2,"(12, 1)",across,bzyga,4
32,player 1,"(12, 5)",down,aj,3
33,player 1,"(7, 8)",across,ans,3
33,player 1,"(7, 8)",across,ansy,2
33,player 2,"(3, 7)",down,łuckm,24
33,player 3,"(3, 9)",down,atlant,8
33,player 4,"(3, 9)",across,aa,1
33,player 1,"(3, 4)",across,wpił,4
33,player 2,"(0, 4)",down,selwą,14
33,player 3,"(0, 4)",across,suwajż,39
33,player 4,"(6, 9)",across,aa,0
33,player 1,"(1, 3)",across,lez,3
33,player 2,"(4, 1)",across,piją,6
33,player 3,"(6, 4)",across,dydk,6
33,player 4,"(1, 1)",down,gnypi,14
33,player 1,"(2, 0)",across,in,1
33,player 2,"(4, 7)",across,ustawie,6
33,player 3,"(7, 0)",across,farso,27
33,player 4,"(3, 13)",down,cen,3
33,player 1,"(2, 13)",down,ocenie,3
33,player 2,"(6, 2)",down,brudźm,16
33,player 3,"(10, 0)",across,zaźgć,17
33,player 4,"(0, 7)",down,aa,1
33,player 1,"(7, 11)",down,yor,2
33,player 2,"(9, 0)",down,czepm,7
33,player 3,"(13, 0)",across,mnee,6
33,player 4,"(9, 10)",across,kro,3
33,player 1,"(4, 11)",down,we,1
33,player 2,"(8, 12)",down,noki,4
33,player 4,"(9, 10)",down,kił,5
33,player 1,"(10, 8)",across,obi,4
33,player 4,"(11, 12)",across,iw,1
33,player 1,"(11, 13)",down,wtó,14
34,player 1,"(7, 8)",across,arow,4
34,player 1,"(6, 11)",across,in,2
34,player 2,"(5, 8)",down,sparuąca,64
34,player 3,"(11, 3)",across,ładnoce,15
34,player 4,"(8, 4)",down,bora,6
34,player 1,"(5, 7)",across,as,1
34,player 2,"(7, 10)",down,olać,13
34,player 3,"(6, 6)",down,konwent,8
34,player 4,"(6, 4)",across,epk,3
34,player 1,"(4, 5)",across,cha,6
34,player 2,"(9, 10)",across,akit,5
34,player 3,"(8, 12)",down,milem,9
34,player 4,"(2, 5)",down,emc,3
34,player 1,"(2, 4)",across,zezai,4
34,player 2,"(0, 8)",down,fris,7
34,player 3,"(11, 11)",across,cen,7
34,player 4,"(9, 1)",across,kogo,6
34,player 1,"(0, 8)",across,flus,6
34,player 2,"(6, 1)",down,gółk,11
34,player 3,"(3, 8)",across,szabel,14
34,player 4,"(4, 4)",across,pcha,4
34,player 1,"(8, 4)",across,ban,1
34,player 2,"(1, 13)",down,silez,8
34,player 3,"(2, 10)",down,hao,5
34,player 4,"(7, 13)",down,syt,3
34,player 1,"(9, 2)",down,on,1
34,player 2,"(12, 12)",across,my,2
34,player 1,"(7, 0)",across,tó,6
35,player 1,"(7, 8)",across,aloh,7
35,player 1,"(6, 5)",across,zyfa,9
35,player 2,"(3, 10)",down,znużoa,12
35,player 3,"(3, 6)",across,zdarzoo,9
35,player 4,"(2, 8)",down,aa,1
35,player 1,"(2, 5)",across,mu,2
35,player 2,"(2, 12)",down,boski,10
35,player 3,"(6, 5)",down,zdoił,7
35,player 4,"(5, 10)",across,udk,2
35,player 1,"(6, 12)",across,iw,1
35,player 2,"(9, 3)",across,skińe,11
35,player 3,"(8, 7)",down,nepali,7
35,player 4,"(6, 13)",down,we,1
35,player 1,"(2, 3)",across,bomu,3
35,player 2,"(0, 4)",down,mroźy,16
35,player 3,"(11, 6)",across,łapóę,15
35,player 4,"(3, 7)",down,da,1
35,player 1,"(0, 3)",across,tmz,3
35,player 2,"(6, 3)",down,niessąy,21
35,player 3,"(4, 1)",across,jeoy,5
35,player 4,"(1, 6)",down,guz,3
35,player 1,"(6, 1)",across,cen,3
35,player 2,"(12, 0)",across,namywi,8
35,player 3,"(8, 0)",down,tagin,7
35,player 4,"(12, 2)",down,mh,3
35,player 1,"(7, 3)",across,ird,1
35,player 2,"(13, 6)",across,licie,6
35,player 3,"(10, 9)",down,tó,2
35,player 4,"(9, 0)",across,aj,3
35,player 1,"(8, 2)",across,we,1
35,player 2,"(2, 1)",down,ruj,4
35,player 4,"(5, 6)",down,ny,1
35,player 1,"(3, 0)",across,ku,2
35,player 2,"(4, 2)",down,eee,1
35,player 4,"(9, 9)",down,wtó,1
35,player 1,"(0, 1)",down,spruj,6
35,player 4,"(1, 0)",across,opy,3
36,player 1,"(7, 8)",across,mrozil,8
36,player 1,"(8, 5)",across,aigu,5
36,player 2,"(7, 11)",down,zadry,10
36,player 3,"(10, 7)",across,lwiaria,8
36,player 4,"(5, 10)",down,cło,5
36,player 1,"(5, 8)",across,daci,4
36,player 2,"(9, 13)",down,wałoy,14
36,player 3,"(7, 2)",across,dyra,6
36,player 4,"(10, 8)",down,we,1
36,player 1,"(6, 2)",down,edt,3
36,player 2,"(2, 11)",down,hepi,8
36,player 3,"(3, 6)",across,czepie,7
36,player 4,"(0, 8)",down,jote,6
36,player 1,"(1, 7)",across,bohr,7
36,player 2,"(12, 4)",across,szpun,8
36,player 3,"(0, 5)",down,bezową,11
36,player 4,"(4, 1)",across,coltw,9
36,player 1,"(4, 11)",across,pan,2
36,player 2,"(0, 2)",across,kneba,5
36,player 3,"(13, 8)",across,gińy,13
36,player 4,"(2, 3)",down,kolę,10
36,player 1,"(2, 11)",across,hak,4
36,player 2,"(11, 4)",down,wsó,6
36,player 3,"(2, 2)",across,skiz,3
36,player 1,"(8, 0)",across,met,3
36,player 2,"(8, 6)",down,in,1
36,player 1,"(8, 1)",down,eś,5
36,player 2,"(12, 6)",down,pf,5
37,player 1,"(7, 8)",across,yarg,7
37,player 1,"(6, 6)",across,mim,5
37,player 2,"(4, 10)",down,potrafil,63
37,player 3,"(4, 5)",across,kasjop,8
37,player 4,"(2, 5)",down,beki,5
37,player 1,"(9, 9)",across,pf,2
37,player 2,"(3, 2)",across,rune,11
37,player 3,"(6, 6)",down,menelii,7
37,player 4,"(5, 10)",across,on,1
37,player 1,"(9, 4)",across,szem,4
37,player 2,"(0, 7)",down,toros,15
37,player 3,"(0, 7)",across,toledu,9
37,player 4,"(1, 7)",across,on,1
37,player 1,"(1, 6)",across,son,1
37,player 2,"(11, 3)",across,daci,9
37,player 3,"(7, 0)",across,adwaiie,21
37,player 4,"(7, 2)",down,we,1
37,player 1,"(0, 11)",down,da,1
37,player 2,"(11, 9)",across,wlizę,10
37,player 3,"(0, 1)",down,egotyz,14
37,player 4,"(6, 2)",down,ewe,1
37,player 1,"(2, 3)",down,guz,4
37,player 2,"(7, 0)",down,achiry,9
37,player 3,"(0, 0)",across,bekną,33
37,player 4,"(11, 3)",down,da,1
37,player 1,"(0, 11)",down,dań,7
37,player 2,"(8, 13)",down,pałę,6
37,player 4,"(12, 3)",across,aj,3
37,player 4,"(9, 3)",across,wszem,1
37,player 4,"(10, 0)",across,iw,1
37,player 4,"(9, 3)",down,wydać,8
38,player 1,"(7, 8)",across,in,2
38,player 1,"(7, 4)",across,sarnin,8
38,player 2,"(7, 4)",down,sień,15
38,player 3,"(3, 7)",down,osianyh,9
38,player 4,"(4, 6)",across,as,1
38,player 1,"(2, 6)",across,sparz,6
38,player 2,"(4, 4)",across,flash,15
38,player 3,"(8, 0)",across,dołki,8
38,player 4,"(1, 6)",down,as,1
38,player 1,"(0, 6)",across,razom,15
38,player 2,"(4, 0)",down,tojady,27
38,player 3,"(1, 1)",down,lutą,24
38,player 4,"(3, 4)",down,efi,2
38,player 1,"(0, 5)",across,zrazom,1
38,player 2,"(1, 1)",across,lóź,14
38,player 3,"(5, 9)",down,denko,6
38,player 4,"(5, 9)",across,dil,3
38,player 1,"(3, 3)",across,we,3
38,player 2,"(3, 11)",down,pilac,10
38,player 3,"(7, 2)",down,błocić,19
38,player 4,"(3, 11)",across,piw,2
38,player 1,"(6, 11)",across,ars,2
38,player 2,"(9, 6)",down,mirte,7
38,player 3,"(11, 5)",across,grdce,8
38,player 4,"(5, 13)",down,as,1
38,player 1,"(11, 1)",across,biz,6
38,player 2,"(13, 5)",across,wepnj,7
38,player 3,"(11, 8)",down,cen,1
38,player 4,"(2, 0)",across,ku,2
38,player 2,"(4, 11)",across,in,1
38,player 4,"(9, 9)",across,on,1
38,player 3,"(9, 10)",down,ny,4
39,player 1,"(7, 8)",across,as,2
39,player 1,"(6, 9)",across,arow,4
39,player 2,"(3, 11)",down,beko,12
39,player 3,"(4, 8)",across,genezo,7
