game_number,player,start_pos,direction,word,score
147,player 2,"(0, 8)",down,jopa,4
147,player 3,"(1, 8)",across,on,1
147,player 4,"(8, 6)",down,dowidź,3
147,player 1,"(9, 6)",across,oku,2
147,player 2,"(1, 6)",across,blon,5
147,player 3,"(1, 6)",down,brr,2
147,player 4,"(2, 4)",across,yer,3
147,player 1,"(5, 12)",across,on,1
147,player 2,"(8, 4)",across,pad,3
147,player 3,"(2, 4)",down,yor,3
147,player 4,"(4, 3)",across,ars,2
147,player 1,"(8, 4)",down,puh,9
147,player 2,"(10, 4)",across,hiw,1
147,player 3,"(9, 3)",across,ku,2
147,player 4,"(9, 1)",across,tiku,3
147,player 1,"(9, 2)",down,in,1
147,player 3,"(12, 10)",across,we,1
147,player 4,"(4, 3)",down,algi,6
147,player 2,"(6, 2)",across,zgińe,10
148,player 1,"(7, 7)",across,gacoy,18
148,player 1,"(7, 10)",down,ordą,13
148,player 2,"(5, 8)",down,kraja,7
148,player 3,"(6, 11)",across,ny,3
148,player 4,"(5, 6)",across,hoker,6
148,player 1,"(9, 10)",across,dań,8
148,player 2,"(9, 3)",across,dorsza,6
148,player 3,"(10, 2)",across,aa,2
148,player 4,"(8, 5)",down,erę,6
148,player 1,"(11, 0)",across,sialm,11
148,player 2,"(7, 3)",down,pedaląe,4
148,player 3,"(7, 3)",across,pf,5
148,player 4,"(5, 12)",across,ny,3
148,player 1,"(13, 0)",across,łyżew,22
148,player 2,"(4, 8)",down,okrajani,2
148,player 3,"(8, 2)",across,we,1
148,player 4,"(13, 0)",across,łyżewkm,4
148,player 1,"(1, 13)",down,wsnły,12
148,player 2,"(2, 6)",down,puchó,12
148,player 3,"(1, 12)",across,iw,1
148,player 4,"(6, 5)",across,tó,2
148,player 1,"(3, 1)",across,bajtlu,17
148,player 2,"(2, 1)",down,obcioze,7
148,player 3,"(5, 1)",across,in,1
148,player 4,"(2, 6)",across,pab,4
148,player 1,"(0, 7)",down,kia,9
148,player 2,"(8, 0)",across,zewe,1
148,player 3,"(0, 7)",across,ku,3
148,player 4,"(0, 5)",across,zeku,2
148,player 1,"(3, 11)",across,dan,7
148,player 2,"(1, 11)",across,hiw,3
148,player 3,"(11, 8)",across,in,1
148,player 4,"(11, 6)",across,iwin,2
148,player 2,"(0, 11)",down,mh,2
148,player 3,"(11, 7)",down,we,1
149,player 1,"(7, 7)",across,iw,4
149,player 1,"(4, 7)",down,rtci,5
149,player 2,"(4, 5)",across,karwią,15
149,player 3,"(4, 9)",down,iw,1
149,player 4,"(0, 10)",down,rębną,5
149,player 1,"(0, 9)",across,zręb,9
149,player 2,"(7, 6)",across,hiw,3
149,player 3,"(3, 10)",across,ny,6
149,player 4,"(2, 9)",across,dbm,4
149,player 1,"(2, 5)",down,fakcj,11
149,player 2,"(7, 8)",down,will,5
149,player 3,"(9, 8)",across,lóź,14
149,player 4,"(2, 4)",across,efi,2
149,player 1,"(7, 6)",down,houe,5
149,player 2,"(8, 2)",across,marło,7
149,player 3,"(10, 4)",across,eee,3
149,player 4,"(6, 4)",across,aj,1
149,player 1,"(7, 2)",down,żmii,7
149,player 2,"(5, 1)",across,norac,4
149,player 3,"(4, 1)",down,on,1
149,player 4,"(7, 10)",down,paź,3
149,player 1,"(0, 1)",down,suzaony,16
149,player 2,"(0, 0)",across,wsysna,15
149,player 3,"(3, 0)",across,łat,5
149,player 4,"(7, 10)",across,pozo,3
149,player 1,"(6, 12)",down,dziś,8
149,player 2,"(8, 4)",down,rzepn,4
149,player 3,"(12, 3)",across,on,1
149,player 4,"(2, 3)",across,sefiy,3
149,player 1,"(12, 2)",across,tond,6
149,player 2,"(1, 7)",across,mh,5
149,player 4,"(3, 8)",down,iw,1
149,player 1,"(13, 5)",across,as,2
149,player 2,"(6, 0)",across,ny,1
150,player 1,"(7, 7)",across,kobac,18
150,player 1,"(1, 9)",down,dognilby,62
150,player 2,"(4, 4)",across,karwini,10
150,player 3,"(1, 9)",across,da,1
150,player 4,"(1, 8)",across,odart,4
150,player 1,"(1, 12)",down,tylkm,10
150,player 2,"(0, 5)",down,zenza,4
150,player 3,"(2, 4)",across,on,1
150,player 4,"(0, 3)",across,fezó,6
150,player 1,"(4, 4)",down,kicnę,9
150,player 2,"(2, 3)",across,longó,10
150,player 3,"(7, 3)",across,in,1
150,player 4,"(7, 7)",down,kpć,8
150,player 1,"(7, 11)",down,czime,7
150,player 2,"(10, 10)",across,żmuą,18
150,player 3,"(0, 10)",down,aa,1
150,player 4,"(5, 1)",across,hysi,6
150,player 1,"(6, 13)",down,jacią,7
150,player 2,"(2, 1)",down,druh,6
150,player 3,"(4, 0)",across,mu,2
150,player 4,"(9, 5)",across,aśći,6
150,player 1,"(8, 0)",across,teinę,5
150,player 2,"(2, 1)",down,druhy,2
150,player 3,"(10, 4)",across,as,3
150,player 4,"(5, 9)",across,in,1
150,player 1,"(11, 1)",across,swej,8
150,player 2,"(10, 2)",down,wwa,3
150,player 3,"(6, 4)",across,cło,4
150,player 4,"(4, 7)",down,we,1
150,player 1,"(0, 8)",down,do,2
150,player 2,"(9, 8)",down,iw,1
151,player 1,"(7, 7)",across,dawe,10
151,player 1,"(6, 9)",down,ewe,2
151,player 2,"(6, 7)",down,addasem,8
151,player 3,"(6, 6)",across,aa,1
151,player 4,"(5, 9)",across,zią,7
151,player 1,"(12, 7)",across,mięcie,11
151,player 2,"(9, 3)",across,drygaj,11
151,player 3,"(4, 11)",down,tą,2
151,player 4,"(5, 9)",across,ziąże,1
151,player 1,"(9, 3)",down,dałoy,13
151,player 2,"(3, 13)",down,wleczek,9
151,player 3,"(3, 12)",across,iw,1
151,player 4,"(11, 9)",down,pęt,4
151,player 1,"(13, 1)",across,gryź,20
151,player 2,"(11, 1)",across,ryłai,5
151,player 3,"(7, 12)",across,uz,3
151,player 4,"(5, 3)",across,hula,9
151,player 1,"(9, 11)",down,cóki,13
151,player 2,"(7, 3)",down,podałoy,3
151,player 3,"(7, 3)",across,pf,5
151,player 4,"(8, 9)",across,eś,5
151,player 1,"(8, 1)",down,ohar,5
151,player 2,"(1, 4)",down,zbiou,7
151,player 3,"(3, 4)",across,in,1
151,player 4,"(10, 10)",across,bór,7
151,player 1,"(2, 4)",across,bitk,5
151,player 2,"(1, 1)",across,gilz,12
151,player 3,"(10, 0)",across,aa,1
151,player 4,"(13, 0)",across,zgryźm,3
151,player 1,"(1, 2)",down,inny,5
151,player 2,"(1, 7)",down,łkj,6
151,player 3,"(4, 1)",across,ny,1
151,player 4,"(3, 1)",across,on,1
151,player 1,"(8, 5)",down,my,2
151,player 2,"(3, 0)",across,son,1
152,player 1,"(7, 7)",across,dyzuni,20
152,player 1,"(2, 12)",down,rydzoisk,60
152,player 2,"(3, 6)",across,tyknąby,21
152,player 3,"(4, 12)",across,da,1
152,player 4,"(1, 10)",down,grąż,4
152,player 1,"(4, 14)",down,noeze,15
152,player 2,"(5, 9)",down,fizzwi,9
152,player 3,"(9, 9)",across,we,1
152,player 4,"(10, 6)",across,sańi,9
152,player 1,"(3, 6)",down,tęgi,9
152,player 2,"(6, 2)",across,zwabi,6
152,player 3,"(2, 7)",down,my,2
152,player 4,"(4, 3)",across,colę,6
152,player 1,"(1, 3)",down,wyżc,18
152,player 2,"(4, 4)",down,omanła,7
152,player 3,"(9, 3)",across,aa,1
152,player 4,"(1, 2)",across,iw,1
152,player 1,"(1, 1)",down,pokuj,22
152,player 2,"(9, 7)",down,taplm,8
152,player 3,"(13, 7)",across,mh,3
152,player 4,"(1, 1)",across,piwna,2
152,player 1,"(0, 5)",across,aeral,18
152,player 2,"(8, 4)",across,ład,3
152,player 3,"(9, 11)",down,cez,6
152,player 4,"(10, 0)",across,eros,4
152,player 1,"(7, 0)",down,peset,18
152,player 2,"(8, 0)",across,eś,5
152,player 3,"(10, 2)",down,och,8
152,player 4,"(0, 8)",down,aj,3
153,player 1,"(7, 7)",across,sylaach,74
153,player 1,"(6, 10)",down,hausto,12
153,player 2,"(10, 5)",across,winietk,7
153,player 3,"(6, 7)",down,as,1
153,player 4,"(9, 3)",across,ażi,7
153,player 1,"(5, 12)",down,pecyą,10
153,player 2,"(5, 7)",down,dasz,3
153,player 3,"(9, 3)",down,as,1
153,player 4,"(5, 6)",across,odo,2
153,player 1,"(2, 6)",down,bebo,7
153,player 2,"(5, 4)",across,diodon,4
153,player 3,"(10, 7)",down,ny,2
153,player 4,"(2, 5)",across,obyt,5
153,player 1,"(3, 4)",down,wódze,13
153,player 2,"(8, 3)",down,mastic,11
153,player 3,"(6, 3)",across,uz,3
153,player 4,"(4, 1)",across,jękó,5
153,player 1,"(13, 0)",across,mokc,10
153,player 2,"(9, 0)",down,popam,6
153,player 3,"(10, 0)",across,on,1
153,player 4,"(7, 4)",across,eś,5
153,player 1,"(0, 1)",down,nawije,10
153,player 2,"(1, 0)",across,rafl,8
153,player 3,"(6, 2)",across,guz,3
153,player 4,"(5, 0)",across,we,1
153,player 1,"(5, 0)",down,włu,9
153,player 2,"(0, 8)",down,dęte,8
153,player 3,"(0, 8)",across,da,1
153,player 4,"(0, 8)",across,dań,7
153,player 1,"(7, 0)",across,uz,1
153,player 2,"(0, 6)",across,nadań,6
153,player 3,"(4, 9)",down,in,1
154,player 1,"(7, 7)",across,bzyk,16
154,player 1,"(6, 9)",down,tychż,12
154,player 2,"(10, 7)",across,jeżowi,8
154,player 3,"(11, 12)",across,we,2
154,player 4,"(10, 10)",down,oćm,8
154,player 1,"(7, 14)",down,galena,21
154,player 2,"(12, 6)",across,origmi,7
154,player 3,"(9, 11)",down,iw,1
154,player 4,"(13, 4)",across,chn,6
154,player 1,"(5, 7)",down,pab,3
154,player 2,"(10, 4)",down,nesc,4
154,player 3,"(6, 6)",across,da,2
154,player 4,"(10, 4)",across,ny,2
154,player 1,"(13, 11)",across,wpę,16
154,player 2,"(6, 4)",across,ruda,4
154,player 3,"(6, 5)",down,uz,1
154,player 4,"(9, 5)",across,mu,5
154,player 1,"(8, 3)",down,lyc,6
154,player 2,"(9, 0)",across,fany,7
154,player 3,"(4, 4)",down,tor,5
154,player 4,"(4, 2)",across,jett,6
154,player 1,"(8, 1)",down,dań,9
154,player 2,"(2, 2)",down,zajśie,10
154,player 3,"(5, 1)",across,eś,1
154,player 4,"(8, 6)",down,ku,2
154,player 1,"(2, 2)",across,zabawą,10
154,player 2,"(9, 8)",down,meni,3
154,player 3,"(1, 6)",down,iw,1
154,player 4,"(0, 6)",down,diwó,7
154,player 1,"(0, 4)",across,ladao,15
154,player 2,"(3, 0)",across,iła,4
154,player 3,"(3, 0)",down,iw,1
154,player 4,"(11, 6)",down,son,1
154,player 2,"(2, 0)",down,piw,2
155,player 1,"(7, 7)",across,nasp,10
155,player 1,"(6, 5)",across,dho,6
155,player 2,"(7, 7)",across,naspane,3
155,player 3,"(6, 9)",down,as,1
155,player 4,"(4, 5)",down,urdó,9
155,player 1,"(3, 11)",down,płatal,14
155,player 2,"(4, 2)",across,zbrukć,14
155,player 3,"(3, 11)",across,pf,5
155,player 4,"(7, 2)",across,nękó,3
155,player 1,"(0, 3)",down,oszwb,6
155,player 2,"(0, 2)",across,monach,27
155,player 3,"(2, 2)",across,uz,6
155,player 4,"(5, 13)",down,bieśe,10
155,player 1,"(6, 2)",down,pnioymi,8
155,player 2,"(5, 9)",down,łasica,7
155,player 3,"(10, 9)",across,aj,6
155,player 4,"(2, 1)",across,muzy,4
155,player 1,"(11, 2)",across,mylce,11
155,player 2,"(7, 4)",down,kazil,4
155,player 3,"(3, 3)",across,we,1
155,player 4,"(6, 0)",across,top,3
155,player 1,"(3, 0)",down,roztyl,21
155,player 2,"(9, 4)",across,zeźę,15
155,player 3,"(0, 5)",down,aa,1
155,player 4,"(9, 1)",across,do,2
155,player 1,"(10, 8)",across,sajki,4
155,player 2,"(0, 12)",down,tonf,5
155,player 3,"(0, 12)",across,tą,5
155,player 4,"(0, 10)",across,jatą,4
155,player 1,"(10, 12)",down,iw,1
155,player 2,"(11, 12)",across,we,1
155,player 3,"(2, 12)",across,ny,2
155,player 3,"(5, 9)",across,łza,1
156,player 1,"(7, 7)",across,rojncy,20
156,player 1,"(7, 11)",down,cizim,9
156,player 2,"(5, 8)",down,egotyz,9
156,player 3,"(5, 8)",across,eś,5
156,player 4,"(5, 6)",across,odeśl,5
156,player 1,"(1, 10)",down,nieźl,21
156,player 2,"(1, 8)",across,opnesz,12
156,player 3,"(11, 11)",across,my,2
156,player 4,"(3, 9)",across,żena,9
156,player 1,"(10, 5)",across,tuczó,12
156,player 2,"(8, 6)",down,knucem,8
156,player 3,"(0, 12)",down,as,1
156,player 4,"(0, 6)",across,ład,18
156,player 1,"(10, 12)",down,nysą,8
156,player 2,"(12, 5)",across,jeasu,8
156,player 3,"(3, 12)",down,aa,1
156,player 4,"(3, 6)",across,prażena,4
156,player 1,"(11, 10)",across,zmyd,3
156,player 2,"(2, 7)",down,brid,4
156,player 3,"(12, 9)",down,uz,1
156,player 4,"(13, 9)",across,zsiąę,14
156,player 1,"(8, 2)",across,ekiwk,5
156,player 2,"(5, 2)",down,howemi,8
156,player 3,"(6, 1)",across,log,5
156,player 4,"(6, 1)",across,logó,0
156,player 1,"(1, 4)",down,jaworó,5
156,player 2,"(0, 5)",across,kład,2
156,player 3,"(2, 3)",across,bal,5
156,player 4,"(4, 12)",across,aa,1
156,player 1,"(4, 13)",down,aa,1
156,player 2,"(4, 3)",across,por,3
156,player 3,"(9, 0)",across,oćm,7
156,player 4,"(10, 2)",across,iw,1
156,player 1,"(10, 3)",down,we,3
156,player 4,"(7, 5)",down,iw,1
157,player 1,"(7, 7)",across,zlep,12
157,player 1,"(6, 3)",across,hyzou,10
157,player 2,"(1, 3)",down,damkch,13
157,player 3,"(2, 3)",across,aj,3
157,player 4,"(4, 1)",across,bąki,10
157,player 1,"(5, 10)",down,deptć,11
157,player 2,"(2, 2)",across,zajmi,5
157,player 3,"(3, 6)",across,we,2
157,player 4,"(9, 6)",across,goreć,6
157,player 1,"(5, 9)",across,idźyż,17
157,player 2,"(1, 9)",down,wsnli,5
157,player 3,"(1, 3)",across,da,1
157,player 4,"(2, 13)",down,ukaż,6
157,player 1,"(2, 9)",across,siadu,6
157,player 2,"(9, 8)",down,rózgę,14
157,player 3,"(2, 11)",down,as,3
157,player 4,"(1, 8)",across,iw,1
157,player 1,"(11, 3)",across,seniozy,9
157,player 2,"(4, 1)",down,bajerk,8
157,player 3,"(5, 0)",across,aa,0
157,player 4,"(13, 5)",across,pałę,6
157,player 1,"(7, 0)",across,cen,9
157,player 2,"(7, 7)",across,zlepo,1
157,player 3,"(10, 4)",down,we,2
157,player 4,"(1, 7)",across,hiw,3
157,player 1,"(0, 5)",across,wam,12
157,player 2,"(8, 6)",down,ogniąa,2
157,player 3,"(9, 4)",down,ewe,1
157,player 4,"(1, 11)",down,ras,1
157,player 1,"(11, 3)",down,sra,2
157,player 2,"(13, 2)",across,aa,1
157,player 3,"(8, 4)",down,zewe,1
157,player 4,"(0, 11)",across,son,3
157,player 2,"(3, 7)",down,eś,5
157,player 4,"(5, 5)",down,czy,4
158,player 1,"(7, 7)",across,anaeob,16
158,player 1,"(3, 11)",down,ironoi,7
158,player 2,"(1, 7)",down,wtrzchał,60
158,player 3,"(1, 5)",across,tkw,4
158,player 4,"(2, 2)",across,dolą,7
158,player 1,"(4, 9)",across,auró,12
158,player 2,"(5, 3)",across,gnijce,9
158,player 3,"(2, 2)",down,do,1
158,player 4,"(4, 3)",down,źgajm,15
158,player 1,"(7, 0)",across,unije,18
158,player 2,"(1, 7)",down,wtrzchałem,3
158,player 3,"(9, 6)",across,we,1
158,player 4,"(1, 1)",across,do,6
158,player 1,"(9, 5)",down,erę,7
158,player 2,"(4, 0)",down,szpun,5
158,player 3,"(2, 7)",across,tą,5
158,player 4,"(11, 4)",across,kęs,3
158,player 1,"(6, 9)",down,rabacy,9
158,player 2,"(11, 8)",across,wytlao,11
158,player 3,"(11, 8)",down,we,1
158,player 4,"(8, 5)",down,herę,3
158,player 1,"(11, 12)",down,ażi,11
158,player 2,"(9, 4)",across,zewe,1
158,player 3,"(13, 11)",across,ził,8
158,player 4,"(3, 1)",across,do,2
158,player 1,"(7, 1)",down,nypi,5
158,player 2,"(10, 0)",across,wizi,3
158,player 3,"(10, 0)",down,we,1
158,player 4,"(10, 2)",down,zań,15
158,player 1,"(4, 5)",down,kia,3
158,player 2,"(9, 9)",across,aa,1
158,player 4,"(11, 4)",down,kił,4
158,player 2,"(13, 4)",across,łyp,4
159,player 1,"(7, 7)",across,wign,12
159,player 1,"(4, 10)",down,żarnie,14
159,player 2,"(5, 4)",across,dzielna,7
159,player 3,"(6, 3)",across,do,3
159,player 4,"(4, 1)",across,lino,6
159,player 1,"(0, 7)",down,zorane,15
159,player 2,"(1, 6)",across,boss,5
159,player 3,"(3, 7)",across,aj,3
159,player 4,"(0, 9)",across,arow,4
159,player 1,"(0, 12)",down,woź,19
159,player 2,"(3, 5)",across,spajk,5
159,player 3,"(1, 12)",across,on,2
159,player 4,"(2, 10)",across,lóź,2
159,player 1,"(7, 0)",across,jaka,21
159,player 2,"(9, 9)",across,cerwd,6
159,player 3,"(7, 1)",down,as,1
159,player 4,"(4, 10)",across,żut,5
159,player 1,"(0, 3)",down,wygon,9
159,player 2,"(7, 7)",down,wątki,10
159,player 3,"(0, 3)",across,we,1
159,player 4,"(8, 6)",across,tą,2
159,player 1,"(1, 0)",across,łaby,14
159,player 2,"(6, 3)",down,dacay,5
159,player 3,"(10, 2)",across,my,2
159,player 4,"(10, 1)",across,umyć,15
159,player 1,"(9, 13)",down,dzyń,10
159,player 2,"(11, 10)",across,fizy,9
159,player 3,"(10, 2)",down,mh,3
159,player 4,"(6, 10)",across,rzep,4
159,player 1,"(8, 12)",down,iw,1
159,player 2,"(11, 11)",down,iłó,8
159,player 3,"(11, 6)",across,mim,4
159,player 4,"(0, 0)",down,iła,6
159,player 1,"(11, 6)",down,my,2
159,player 4,"(2, 0)",across,aa,1
159,player 4,"(11, 8)",down,mh,3
160,player 1,"(7, 7)",across,raciąso,64
160,player 1,"(3, 9)",down,hemocei,9
160,player 2,"(4, 3)",across,powinie,8
160,player 3,"(3, 5)",down,iw,1
160,player 4,"(6, 11)",down,mąće,9
160,player 1,"(0, 7)",down,bażyna,27
160,player 2,"(9, 8)",across,wiwern,4
160,player 3,"(1, 6)",across,aa,1
160,player 4,"(0, 7)",across,buby,8
160,player 1,"(4, 3)",down,pań,8
160,player 2,"(3, 3)",down,spań,3
160,player 3,"(9, 12)",down,ręc,7
160,player 4,"(6, 0)",across,kleńa,6
160,player 1,"(3, 0)",down,alokazo,21
160,player 2,"(6, 13)",down,donn,3
160,player 3,"(3, 0)",across,aj,3
160,player 4,"(8, 0)",across,zesnło,7
160,player 1,"(7, 5)",down,dotnj,8
160,player 2,"(8, 2)",down,sprząc,16
160,player 3,"(5, 9)",across,mu,3
160,player 4,"(12, 1)",across,tą,2
160,player 1,"(11, 9)",across,skich,9
160,player 2,"(1, 3)",down,zaspań,2
160,player 3,"(10, 5)",across,ny,2
160,player 4,"(1, 1)",across,biz,8
160,player 1,"(10, 1)",across,ird,3
160,player 2,"(2, 5)",down,piw,2
160,player 3,"(11, 11)",down,iw,1
160,player 4,"(9, 8)",down,we,1
161,player 1,"(7, 7)",across,paź,24
161,player 1,"(7, 7)",down,podbó,11
161,player 2,"(9, 5)",across,nadjeś,11
161,player 3,"(8, 10)",down,eś,1
161,player 4,"(11, 6)",across,łóż,3
161,player 1,"(5, 5)",down,hawani,7
161,player 2,"(5, 5)",across,habite,8
161,player 3,"(6, 5)",across,aj,3
161,player 4,"(11, 8)",down,żmą,7
161,player 1,"(13, 5)",across,krząt,6
161,player 2,"(10, 0)",across,zulski,11
161,player 3,"(9, 0)",down,uz,3
161,player 4,"(6, 2)",across,pykaj,6
161,player 1,"(7, 0)",down,pauzy,15
161,player 2,"(10, 3)",down,sańi,11
161,player 3,"(8, 0)",across,as,1
161,player 4,"(13, 0)",across,żeni,14
161,player 1,"(3, 3)",down,miry,8
161,player 2,"(3, 3)",across,miry,4
161,player 3,"(4, 3)",across,in,2
161,player 4,"(2, 6)",down,cygaj,5
161,player 1,"(2, 8)",down,swyi,4
161,player 2,"(3, 8)",across,wędził,14
161,player 3,"(8, 4)",across,da,2
161,player 4,"(8, 10)",across,eee,2
161,player 1,"(2, 12)",down,girah,10
161,player 2,"(2, 14)",down,seicnt,24
161,player 4,"(1, 10)",down,codze,5
161,player 1,"(6, 11)",across,mh,2
161,player 2,"(6, 2)",down,pf,5
161,player 1,"(12, 1)",down,we,1
162,player 1,"(7, 7)",across,zwapi,12
162,player 1,"(6, 11)",down,winiła,9
162,player 2,"(4, 11)",down,zawiniła,2
162,player 3,"(4, 10)",across,uz,6
162,player 4,"(3, 8)",across,dom,5
162,player 1,"(10, 8)",across,kryłe,8
162,player 2,"(3, 6)",across,radom,2
162,player 3,"(6, 11)",across,we,1
162,player 4,"(6, 11)",across,wen,1
162,player 1,"(6, 14)",down,gryź,36
162,player 2,"(3, 7)",down,ageizy,7
162,player 3,"(5, 6)",across,we,1
162,player 4,"(5, 3)",across,iłowe,5
162,player 1,"(5, 2)",down,sąży,13
162,player 2,"(5, 9)",down,swap,4
162,player 3,"(8, 1)",across,my,2
162,player 4,"(6, 1)",across,tą,2
162,player 1,"(3, 3)",down,dmi,8
162,player 2,"(4, 14)",down,dogryź,3
162,player 3,"(3, 3)",across,da,1
162,player 4,"(7, 1)",across,ażi,2
162,player 1,"(4, 5)",down,botk,7
162,player 2,"(0, 6)",down,cher,6
162,player 3,"(8, 6)",across,ny,1
162,player 4,"(0, 3)",across,pracę,27
162,player 2,"(6, 1)",down,tamal,3
162,player 3,"(9, 0)",across,aa,1
162,player 4,"(10, 1)",across,leci,5
162,player 1,"(10, 8)",down,kózk,8
162,player 2,"(13, 4)",across,fiutk,11
162,player 3,"(9, 4)",down,bio,4
162,player 4,"(11, 7)",across,tó,0
162,player 1,"(12, 8)",across,zeń,8
162,player 3,"(3, 1)",across,loda,3
162,player 4,"(1, 1)",down,gile,10
162,player 1,"(10, 2)",down,eś,5
162,player 1,"(11, 4)",across,on,1
163,player 1,"(7, 7)",across,chatk,20
163,player 1,"(7, 11)",down,kropę,19
163,player 2,"(9, 8)",across,tuzo,6
163,player 3,"(11, 9)",across,wpę,3
163,player 4,"(10, 5)",across,moló,5
163,player 1,"(12, 5)",across,lakie,7
163,player 2,"(5, 5)",down,rezedm,6
163,player 3,"(6, 4)",across,we,1
163,player 4,"(8, 5)",across,eś,5
163,player 1,"(5, 5)",across,ryciai,7
163,player 2,"(10, 3)",across,bemoló,5
163,player 3,"(4, 9)",down,da,2
163,player 4,"(10, 11)",across,paź,10
163,player 1,"(9, 3)",down,obyła,11
163,player 2,"(13, 0)",across,mnąa,16
163,player 3,"(12, 1)",down,on,1
163,player 4,"(6, 3)",across,ewe,1
163,player 1,"(3, 3)",down,spień,13
163,player 2,"(6, 2)",across,zewe,1
163,player 3,"(3, 2)",across,as,1
163,player 4,"(3, 1)",across,casi,3
163,player 1,"(0, 1)",down,szyct,12
163,player 2,"(2, 0)",across,my,2
163,player 3,"(12, 6)",down,as,1
163,player 4,"(0, 0)",across,as,3
163,player 1,"(9, 13)",down,bźzij,10
163,player 2,"(1, 6)",down,febry,10
163,player 3,"(2, 5)",across,we,1
163,player 4,"(1, 1)",across,zuj,6
163,player 1,"(0, 3)",across,any,4
163,player 2,"(7, 13)",down,nabźzij,2
163,player 3,"(1, 6)",across,fil,3
163,player 4,"(3, 6)",across,bio,2
163,player 1,"(11, 2)",across,ny,1
163,player 2,"(9, 2)",across,do,2
163,player 3,"(9, 1)",across,odo,1
163,player 1,"(9, 1)",down,on,1
163,player 2,"(12, 8)",down,iw,1
163,player 3,"(13, 11)",across,gej,4
163,player 3,"(8, 1)",down,son,1
164,player 1,"(7, 7)",across,anorcia,66
164,player 1,"(0, 7)",down,wręgonia,86
164,player 2,"(0, 1)",across,psalmow,9
164,player 3,"(5, 6)",across,in,1
164,player 4,"(3, 6)",across,żga,6
164,player 1,"(0, 1)",down,padła,14
164,player 2,"(4, 0)",across,harir,7
164,player 3,"(1, 0)",across,aa,1
164,player 4,"(0, 5)",down,muś,8
164,player 1,"(4, 11)",down,praczaie,60
164,player 2,"(3, 4)",down,gruzie,9
164,player 3,"(4, 11)",across,pf,5
164,player 4,"(1, 7)",across,rtci,5
164,player 1,"(10, 6)",across,dzetmi,10
164,player 2,"(8, 2)",across,czeta,6
164,player 3,"(2, 10)",across,ny,3
164,player 4,"(2, 1)",across,do,2
164,player 1,"(8, 3)",down,zeźą,25
164,player 2,"(6, 13)",down,kainy,6
164,player 3,"(0, 3)",down,aj,3
164,player 4,"(10, 1)",across,woź,2
164,player 1,"(5, 9)",across,her,4
164,player 2,"(6, 1)",across,jeńze,12
164,player 3,"(4, 9)",down,mh,2
164,player 4,"(2, 10)",across,nyso,3
164,player 1,"(9, 8)",down,we,1
164,player 2,"(0, 10)",down,pink,2
164,player 3,"(10, 9)",down,tyk,4
164,player 4,"(11, 8)",across,ny,1
164,player 2,"(8, 5)",down,tó,5
164,player 4,"(1, 13)",down,do,4
164,player 4,"(10, 1)",down,we,1
164,player 1,"(11, 0)",across,we,1
165,player 1,"(7, 7)",across,kuźi,24
165,player 1,"(6, 8)",down,puncyn,8
165,player 2,"(5, 10)",down,oficea,11
165,player 3,"(5, 9)",across,do,2
165,player 4,"(5, 9)",across,dois,2
165,player 1,"(10, 7)",across,wywab,5
165,player 2,"(8, 10)",across,coto,4
165,player 3,"(8, 13)",down,on,1
165,player 4,"(7, 13)",down,donn,3
165,player 1,"(10, 11)",down,byt,8
165,player 2,"(2, 12)",down,wojsk,8
165,player 3,"(2, 11)",across,iw,1
165,player 4,"(12, 9)",across,pęt,7
165,player 1,"(2, 10)",across,piw,2
165,player 2,"(10, 7)",down,woau,5
165,player 3,"(12, 6)",across,da,2
165,player 2,"(12, 4)",across,zada,2
165,player 3,"(0, 10)",down,łyp,5
165,player 4,"(0, 9)",across,złe,2
165,player 1,"(2, 14)",down,szaria,18
165,player 2,"(9, 5)",down,hojai,8
165,player 3,"(10, 3)",across,kro,4
165,player 4,"(13, 7)",across,uz,1
165,player 1,"(0, 5)",across,wmarzłeo,15
165,player 2,"(0, 5)",down,wersu,6
165,player 3,"(3, 4)",across,as,1
165,player 4,"(2, 3)",across,garą,9
165,player 1,"(8, 3)",down,alka,6
165,player 2,"(8, 2)",across,ban,4
165,player 3,"(7, 4)",down,in,1
165,player 4,"(11, 1)",across,iła,4
165,player 2,"(4, 5)",across,uz,1
165,player 3,"(4, 6)",down,zyg,5
165,player 4,"(0, 7)",down,as,1
166,player 1,"(7, 7)",across,rwań,20
166,player 1,"(6, 9)",down,jawić,11
166,player 2,"(5, 7)",down,gurom,9
166,player 3,"(9, 9)",across,in,1
166,player 4,"(8, 5)",across,hao,4
166,player 1,"(7, 3)",across,dbm,7
166,player 2,"(7, 3)",down,dolin,7
166,player 3,"(10, 3)",across,iw,2
166,player 4,"(5, 5)",across,zyg,3
166,player 1,"(10, 4)",down,wysę,8
166,player 2,"(10, 0)",across,zdziwż,9
166,player 3,"(4, 5)",down,uz,3
166,player 4,"(10, 0)",down,zroś,7
166,player 1,"(12, 4)",across,szlarc,7
166,player 2,"(4, 2)",across,etiu,5
166,player 3,"(12, 0)",across,on,1
166,player 4,"(13, 2)",across,kpę,4
166,player 1,"(0, 2)",down,źgałe,14
166,player 2,"(1, 2)",across,gnilny,7
166,player 3,"(2, 1)",across,aa,1
166,player 4,"(0, 4)",down,zip,3
166,player 1,"(0, 7)",down,hyro,15
166,player 2,"(4, 9)",down,objawić,3
