game_number,player,start_pos,direction,word,score
70,player 1,"(10, 9)",down,alka,5
70,player 2,"(13, 8)",across,nasadc,14
70,player 3,"(14, 5)",across,mesy,18
70,player 4,"(0, 3)",down,rdzę,15
70,player 1,"(6, 10)",down,pia,3
70,player 2,"(1, 1)",across,ład,8
70,player 3,"(7, 2)",across,we,1
70,player 4,"(3, 1)",across,erę,2
70,player 1,"(2, 10)",down,oćm,7
70,player 2,"(7, 13)",down,zwieś,3
70,player 1,"(3, 0)",across,herę,3
70,player 2,"(5, 8)",across,aa,1
71,player 1,"(3, 8)",down,znieś,9
71,player 1,"(7, 7)",down,esał,12
71,player 2,"(3, 8)",across,zonę,17
71,player 3,"(5, 7)",across,gibski,10
71,player 4,"(10, 2)",across,pogasłe,11
71,player 1,"(10, 8)",down,ebol,6
71,player 2,"(9, 3)",down,woź,28
71,player 3,"(11, 8)",across,bocj,12
71,player 4,"(7, 5)",down,wącali,11
71,player 1,"(7, 11)",down,witaj,5
71,player 2,"(8, 9)",across,dnień,11
71,player 3,"(7, 0)",across,smutkw,30
71,player 4,"(5, 2)",down,flus,8
71,player 1,"(5, 12)",down,iw,1
71,player 2,"(6, 0)",down,ósmy,9
71,player 3,"(13, 8)",across,lżejza,16
71,player 4,"(4, 4)",down,dank,6
71,player 1,"(11, 13)",down,moa,3
71,player 2,"(1, 5)",down,pikaj,9
71,player 3,"(9, 14)",down,puh,8
71,player 4,"(1, 3)",across,hopi,5
71,player 1,"(8, 9)",down,da,1
71,player 2,"(0, 10)",down,dain,4
71,player 3,"(0, 10)",across,da,1
71,player 1,"(0, 10)",across,darł,4
71,player 2,"(12, 6)",down,ny,3
71,player 3,"(7, 10)",across,iw,1
71,player 2,"(6, 12)",across,we,1
72,player 1,"(4, 8)",down,słać,11
72,player 1,"(7, 4)",across,drzeć,10
72,player 2,"(4, 6)",across,hasaj,11
72,player 3,"(5, 4)",down,fad,6
72,player 4,"(0, 7)",down,prosa,15
72,player 1,"(7, 7)",down,erc,3
72,player 2,"(0, 7)",across,perty,6
72,player 3,"(2, 5)",across,bioli,7
72,player 4,"(7, 5)",down,rznę,7
72,player 1,"(4, 10)",down,jodya,6
72,player 2,"(10, 1)",across,odedę,8
72,player 3,"(9, 3)",down,hewei,8
72,player 4,"(13, 0)",across,obgin,16
72,player 1,"(11, 0)",down,odo,1
72,player 2,"(6, 1)",down,kumko,9
72,player 3,"(0, 10)",down,tą,5
72,player 4,"(8, 11)",down,siace,10
72,player 1,"(12, 7)",across,lycze,7
72,player 2,"(10, 8)",across,pekap,9
72,player 3,"(8, 10)",across,asow,2
72,player 4,"(6, 10)",across,dań,8
72,player 1,"(10, 9)",down,enci,2
72,player 2,"(7, 0)",across,tum,12
72,player 3,"(0, 5)",down,żab,6
72,player 4,"(8, 1)",across,my,2
72,player 1,"(8, 13)",down,we,1
72,player 2,"(0, 0)",across,piszmż,18
72,player 3,"(0, 1)",down,iwin,6
72,player 4,"(2, 0)",across,ling,7
72,player 1,"(6, 6)",down,uz,3
72,player 1,"(2, 9)",down,iła,3
72,player 1,"(6, 3)",across,aa,1
72,player 1,"(0, 7)",across,pertyt,2
72,player 4,"(0, 12)",down,tó,5
73,player 1,"(4, 8)",down,lora,5
73,player 1,"(7, 4)",across,roiła,12
73,player 2,"(5, 7)",across,gonnoć,12
73,player 3,"(5, 11)",down,opryszk,13
73,player 4,"(7, 4)",down,razą,12
73,player 1,"(7, 6)",down,in,1
73,player 2,"(10, 8)",across,śryze,11
73,player 3,"(10, 3)",down,tum,13
73,player 4,"(12, 3)",across,mendlm,8
73,player 1,"(12, 8)",down,my,2
73,player 2,"(3, 5)",down,caudo,8
73,player 3,"(4, 2)",across,żeła,12
73,player 4,"(2, 2)",down,pożg,8
73,player 1,"(8, 10)",across,byss,5
73,player 2,"(1, 10)",down,pimen,7
73,player 3,"(1, 9)",across,opajj,16
73,player 4,"(3, 10)",across,myck,10
73,player 1,"(12, 6)",down,da,1
73,player 2,"(2, 0)",across,kipa,4
73,player 3,"(2, 0)",down,kiatwi,18
73,player 4,"(6, 13)",down,hisi,5
73,player 1,"(9, 9)",down,erę,6
73,player 2,"(14, 2)",across,lizane,21
73,player 3,"(0, 7)",across,wód,9
73,player 4,"(0, 1)",down,efi,12
73,player 2,"(0, 0)",across,we,3
73,player 3,"(7, 0)",across,iw,1
73,player 4,"(7, 1)",down,wozóka,8
73,player 3,"(10, 0)",across,tó,2
74,player 1,"(5, 8)",down,zip,4
74,player 1,"(7, 8)",across,porad,5
74,player 2,"(6, 11)",down,kazana,8
74,player 3,"(11, 12)",down,ażi,12
74,player 4,"(10, 7)",across,bakun,12
74,player 1,"(10, 9)",down,kie,2
74,player 2,"(13, 11)",across,fil,14
74,player 3,"(10, 7)",down,baśk,8
74,player 4,"(5, 5)",across,łucze,9
74,player 1,"(9, 8)",down,da,2
74,player 2,"(13, 3)",across,agogki,9
74,player 3,"(14, 0)",across,wińs,30
74,player 4,"(4, 6)",down,buław,8
74,player 1,"(10, 5)",down,coto,5
74,player 2,"(7, 0)",across,landwea,21
74,player 3,"(6, 3)",down,źdzry,13
74,player 4,"(5, 0)",down,paląy,10
74,player 1,"(10, 2)",down,mh,5
74,player 2,"(8, 6)",across,we,1
74,player 3,"(1, 9)",down,etyne,6
74,player 4,"(2, 5)",across,pecety,8
74,player 1,"(11, 1)",down,my,2
74,player 2,"(0, 7)",down,nicę,21
74,player 3,"(0, 3)",across,limon,6
74,player 4,"(0, 3)",across,limono,1
74,player 1,"(10, 1)",down,omy,1
74,player 2,"(9, 11)",across,ars,2
74,player 3,"(11, 4)",across,soja,4
74,player 4,"(5, 11)",down,skazana,1
74,player 1,"(7, 9)",down,on,1
74,player 1,"(0, 4)",down,iw,1
75,player 1,"(4, 8)",down,tost,6
75,player 1,"(5, 7)",down,da,3
75,player 2,"(6, 6)",across,gasiw,5
75,player 3,"(6, 6)",down,gańm,10
75,player 4,"(9, 6)",across,młynoej,11
75,player 1,"(9, 12)",down,jopa,5
75,player 2,"(4, 10)",down,lewaroi,9
75,player 3,"(7, 10)",across,aksl,5
75,player 4,"(5, 10)",across,efi,6
75,player 1,"(12, 13)",down,aj,6
75,player 2,"(1, 12)",down,szogi,7
75,player 3,"(12, 8)",across,bambaa,9
75,player 4,"(1, 10)",across,hysi,12
75,player 1,"(0, 11)",down,ny,1
75,player 2,"(3, 11)",across,woź,12
75,player 3,"(7, 2)",across,osina,4
75,player 4,"(6, 4)",down,pieczc,9
75,player 1,"(12, 9)",down,aa,1
75,player 2,"(11, 1)",across,zmącić,25
75,player 3,"(8, 1)",down,hazzni,14
75,player 4,"(13, 0)",across,kiep,5
75,player 1,"(11, 5)",down,in,1
75,player 2,"(3, 2)",down,dżudo,12
75,player 3,"(3, 0)",across,weduę,16
75,player 4,"(0, 0)",down,werwa,12
75,player 1,"(0, 4)",down,ketę,5
75,player 2,"(0, 4)",across,kalió,24
75,player 3,"(9, 0)",across,da,2
75,player 4,"(0, 0)",across,wył,5
75,player 1,"(5, 2)",across,uz,1
76,player 1,"(4, 8)",down,żeni,8
76,player 1,"(7, 6)",across,odiu,12
76,player 2,"(4, 4)",across,paryżaek,63
76,player 3,"(1, 11)",down,weck,8
76,player 4,"(1, 8)",across,omawał,16
76,player 1,"(7, 9)",down,uz,1
76,player 2,"(1, 4)",down,siepnę,9
76,player 3,"(2, 3)",across,gilz,6
76,player 4,"(4, 10)",down,eś,5
76,player 1,"(7, 7)",down,dois,3
76,player 2,"(10, 4)",across,tisst,8
76,player 3,"(0, 5)",across,tyld,24
76,player 4,"(2, 8)",across,mh,5
76,player 1,"(10, 6)",down,skiz,4
76,player 2,"(13, 4)",across,zezuwć,12
76,player 3,"(5, 0)",across,baron,6
76,player 4,"(5, 0)",down,biją,27
76,player 1,"(8, 4)",down,gath,7
76,player 2,"(0, 1)",down,konała,16
76,player 3,"(0, 0)",across,okró,18
76,player 4,"(0, 13)",down,młyńsą,12
76,player 1,"(6, 6)",down,do,2
76,player 2,"(8, 9)",across,zwabi,6
76,player 3,"(8, 10)",down,woź,19
76,player 4,"(5, 2)",down,raf,6
76,player 1,"(8, 13)",down,iw,1
76,player 2,"(7, 13)",down,piw,2
76,player 3,"(11, 0)",across,inrch,9
76,player 1,"(11, 1)",down,ny,2
76,player 2,"(5, 2)",down,rafl,2
76,player 1,"(11, 0)",down,in,1
76,player 1,"(9, 1)",down,ceny,3
76,player 1,"(3, 1)",across,aj,3
77,player 1,"(3, 8)",down,zwałe,7
77,player 1,"(7, 8)",across,eling,7
77,player 2,"(3, 7)",across,sznią,18
77,player 3,"(0, 7)",down,boss,15
77,player 4,"(1, 6)",across,kopeć,11
77,player 1,"(7, 12)",down,gagó,9
77,player 2,"(5, 7)",across,tatoa,6
77,player 3,"(7, 10)",down,izoteę,12
77,player 4,"(11, 8)",across,fier,9
77,player 1,"(9, 8)",across,odo,3
77,player 2,"(0, 9)",down,we,1
77,player 3,"(3, 10)",down,ibo,6
77,player 1,"(8, 12)",across,as,1
77,player 3,"(3, 5)",across,pyszniąa,5
77,player 4,"(0, 12)",down,dacay,8
77,player 1,"(3, 5)",down,por,2
77,player 2,"(4, 1)",across,żmijo,14
77,player 3,"(1, 1)",down,mrużn,14
77,player 4,"(5, 0)",down,opy,15
77,player 1,"(3, 3)",down,lire,8
77,player 2,"(2, 0)",across,erc,5
77,player 3,"(6, 2)",down,widea,6
77,player 4,"(10, 1)",across,wańk,12
77,player 1,"(10, 4)",down,kuc,2
77,player 2,"(13, 1)",across,alij,14
77,player 3,"(8, 1)",across,adenk,5
77,player 4,"(12, 4)",across,cium,6
77,player 1,"(12, 7)",down,mh,3
77,player 2,"(10, 1)",down,wiła,4
77,player 4,"(0, 13)",down,aa,4
77,player 1,"(6, 2)",across,wen,1
78,player 1,"(5, 8)",down,top,5
78,player 1,"(2, 8)",down,zootop,3
78,player 2,"(2, 8)",across,zasadź,16
78,player 3,"(4, 8)",across,orgii,9
78,player 4,"(7, 7)",across,wpadać,22
78,player 1,"(6, 11)",down,ław,4
78,player 2,"(3, 1)",across,dotaczno,63
78,player 3,"(2, 11)",down,ażi,15
78,player 4,"(0, 3)",down,kastyscy,61
78,player 1,"(4, 12)",down,iw,1
78,player 2,"(1, 1)",down,ujdie,16
78,player 3,"(7, 2)",down,naręzni,62
78,player 4,"(0, 3)",across,kefainą,27
78,player 1,"(5, 13)",down,eś,6
78,player 2,"(13, 1)",across,hity,14
78,player 3,"(10, 4)",down,mchy,9
78,player 4,"(10, 4)",across,mijnia,7
78,player 1,"(9, 9)",down,palbe,8
78,player 2,"(12, 9)",across,bazuk,10
78,player 3,"(10, 13)",down,mokl,10
78,player 4,"(5, 5)",down,kiepai,7
78,player 1,"(10, 11)",down,mozg,8
78,player 2,"(7, 14)",down,lezy,18
78,player 3,"(1, 0)",across,suwa,2
78,player 4,"(6, 5)",across,in,1
78,player 1,"(9, 9)",across,pf,5
78,player 2,"(0, 6)",down,as,1
78,player 1,"(7, 7)",down,we,1
79,player 1,"(3, 8)",down,żyzej,12
79,player 1,"(4, 7)",down,mu,3
79,player 2,"(7, 6)",across,łajm,12
79,player 3,"(5, 6)",across,guz,3
79,player 4,"(7, 7)",down,ans,2
79,player 1,"(7, 9)",down,morti,5
79,player 2,"(10, 9)",across,tó,10
79,player 3,"(11, 5)",across,orgii,6
79,player 4,"(10, 6)",down,brań,11
79,player 1,"(11, 8)",down,in,1
79,player 2,"(8, 9)",across,och,5
79,player 3,"(14, 4)",across,pace,18
79,player 4,"(6, 12)",down,odeśl,11
79,player 1,"(14, 3)",across,apace,1
79,player 2,"(13, 1)",across,pad,10
79,player 3,"(6, 11)",across,woź,10
79,player 4,"(8, 2)",down,kwirta,9
79,player 1,"(7, 3)",down,mu,5
79,player 2,"(10, 0)",across,zwisa,5
79,player 3,"(6, 0)",down,olawzy,21
79,player 4,"(3, 11)",down,leiw,8
79,player 1,"(10, 1)",down,we,1
79,player 2,"(4, 10)",across,seny,5
79,player 3,"(0, 13)",down,zinoy,8
79,player 4,"(8, 2)",across,kuoę,6
79,player 1,"(5, 4)",down,icho,6
79,player 2,"(1, 10)",across,zyzi,4
79,player 3,"(0, 10)",down,łza,4
79,player 4,"(0, 5)",across,prasmł,21
79,player 1,"(5, 1)",across,beki,6
79,player 2,"(2, 9)",across,da,2
79,player 3,"(0, 5)",down,pf,5
79,player 1,"(0, 7)",down,aj,3
79,player 2,"(3, 3)",down,tyk,6
79,player 3,"(3, 3)",across,tą,5
80,player 1,"(4, 8)",down,żyte,8
80,player 1,"(7, 9)",down,śmią,13
80,player 2,"(7, 5)",across,tlaeś,10
80,player 3,"(5, 6)",across,złym,6
80,player 4,"(9, 7)",across,apiah,7
80,player 1,"(9, 11)",down,hojni,12
80,player 2,"(12, 9)",across,cyny,8
80,player 3,"(7, 5)",down,turę,9
80,player 4,"(9, 0)",across,cykler,9
80,player 1,"(9, 7)",down,agfe,9
80,player 2,"(4, 0)",down,brzusc,18
80,player 3,"(7, 3)",down,walić,21
80,player 4,"(4, 0)",across,bogii,7
80,player 1,"(12, 6)",down,we,2
80,player 2,"(13, 1)",across,sample,16
80,player 3,"(0, 1)",down,rdzao,10
80,player 4,"(0, 0)",across,erb,12
80,player 1,"(11, 1)",down,ans,2
80,player 2,"(14, 6)",across,nadto,21
80,player 3,"(2, 1)",across,zwija,7
80,player 4,"(0, 5)",down,okap,5
80,player 1,"(4, 3)",down,in,1
80,player 2,"(0, 4)",across,hołdu,33
80,player 3,"(0, 7)",down,dikc,5
80,player 4,"(2, 7)",across,kwino,4
80,player 1,"(6, 0)",across,zóz,6
80,player 3,"(12, 0)",across,on,1
81,player 1,"(5, 8)",down,zań,8
81,player 1,"(7, 2)",across,nafajań,24
81,player 2,"(3, 3)",down,ulepah,17
81,player 3,"(4, 1)",across,heló,13
81,player 4,"(6, 5)",down,ranić,9
81,player 1,"(7, 7)",down,akedi,6
81,player 2,"(5, 8)",across,zygoz,7
81,player 3,"(2, 11)",down,ryton,10
81,player 4,"(2, 9)",across,igrcm,10
81,player 1,"(4, 1)",down,hao,2
81,player 2,"(0, 13)",down,cumi,12
81,player 3,"(6, 0)",down,dmi,15
81,player 4,"(10, 2)",across,waść,12
81,player 1,"(10, 3)",down,aa,3
81,player 2,"(11, 6)",across,wieź,11
81,player 3,"(0, 9)",down,ozię,7
81,player 4,"(0, 6)",across,było,24
81,player 1,"(11, 8)",down,epk,4
81,player 2,"(0, 6)",down,biopsj,8
81,player 3,"(13, 8)",across,kłąb,11
81,player 4,"(9, 11)",down,stilb,8
81,player 1,"(11, 6)",down,wen,2
81,player 2,"(3, 14)",down,wznose,18
81,player 3,"(8, 9)",down,lodź,5
81,player 4,"(13, 1)",across,wetean,12
81,player 1,"(12, 1)",down,iw,1
81,player 1,"(9, 11)",across,sra,2
81,player 3,"(9, 13)",down,ars,2
82,player 1,"(5, 8)",down,zuj,4
82,player 1,"(5, 8)",across,ziońy,11
82,player 2,"(7, 7)",across,wjebi,12
82,player 3,"(1, 10)",down,edylo,9
82,player 4,"(1, 9)",across,retom,12
82,player 1,"(7, 9)",down,eś,5
82,player 2,"(3, 9)",across,zyg,10
82,player 3,"(8, 4)",across,łóze,10
82,player 4,"(8, 6)",down,zsiał,6
82,player 1,"(8, 4)",down,łażą,16
82,player 2,"(11, 0)",across,nicuą,13
82,player 3,"(6, 0)",down,banian,21
82,player 4,"(4, 5)",across,staz,5
82,player 1,"(9, 2)",down,foci,8
82,player 2,"(0, 7)",down,derka,18
82,player 3,"(7, 0)",across,ankh,6
82,player 4,"(3, 2)",across,aula,13
82,player 1,"(4, 12)",down,lyc,4
82,player 2,"(0, 2)",down,jeja,10
82,player 3,"(1, 1)",across,gehen,16
82,player 4,"(11, 6)",across,askare,8
82,player 1,"(8, 6)",down,zsiały,2
82,player 2,"(13, 5)",across,dynod,6
82,player 3,"(14, 2)",across,coto,6
82,player 4,"(6, 3)",across,mim,5
82,player 1,"(10, 11)",down,zeźę,15
82,player 2,"(0, 4)",down,we,1
82,player 3,"(8, 0)",across,ny,2
82,player 4,"(0, 12)",down,por,4
82,player 2,"(7, 11)",down,iw,1
82,player 4,"(0, 7)",across,da,1
82,player 2,"(2, 6)",across,prr,2
83,player 1,"(5, 8)",down,zuj,6
83,player 1,"(7, 8)",across,jarl,4
83,player 2,"(3, 11)",down,łysol,13
83,player 3,"(3, 7)",across,śmiałe,10
83,player 4,"(0, 7)",down,zroś,9
83,player 1,"(7, 10)",down,rob,4
83,player 2,"(1, 4)",across,nitraty,9
83,player 3,"(0, 2)",across,ażi,7
83,player 4,"(5, 7)",across,czy,4
83,player 1,"(7, 10)",down,robię,5
83,player 2,"(0, 2)",down,aftow,11
83,player 3,"(3, 1)",across,log,11
83,player 4,"(11, 6)",across,wełnę,6
83,player 1,"(11, 9)",down,nam,3
83,player 2,"(10, 2)",across,knypi,10
83,player 3,"(8, 2)",down,pikapm,10
83,player 4,"(13, 0)",across,nomó,14
83,player 1,"(11, 7)",down,erc,3
83,player 2,"(8, 2)",across,paź,10
83,player 3,"(13, 5)",across,beczm,5
83,player 4,"(9, 10)",across,belą,8
83,player 1,"(10, 0)",down,kaon,4
83,player 2,"(7, 13)",down,usąz,5
83,player 3,"(3, 3)",down,geg,4
83,player 4,"(1, 5)",down,iniah,6
83,player 1,"(9, 8)",down,kił,3
83,player 2,"(0, 12)",down,zise,4
83,player 3,"(4, 5)",across,aj,3
83,player 4,"(1, 12)",across,iw,2
83,player 1,"(7, 3)",down,da,2
83,player 2,"(9, 6)",down,hiw,3
83,player 3,"(0, 10)",down,dyra,3
84,player 1,"(3, 8)",down,zwrói,9
84,player 1,"(7, 8)",across,ird,3
84,player 2,"(3, 7)",across,ozojmi,12
84,player 3,"(0, 7)",down,caso,12
84,player 4,"(5, 7)",across,orylai,7
84,player 1,"(7, 10)",down,dank,6
84,player 2,"(1, 5)",across,wżał,9
84,player 3,"(10, 11)",down,uśp,20
84,player 4,"(0, 12)",down,bugi,12
84,player 1,"(5, 11)",down,aj,3
84,player 2,"(12, 11)",across,pf,10
84,player 3,"(1, 5)",down,wykadź,16
84,player 4,"(3, 0)",across,italik,11
84,player 1,"(3, 3)",down,lot,3
84,player 2,"(3, 0)",down,inoznach,71
84,player 3,"(7, 0)",across,nasęi,8
84,player 4,"(2, 2)",down,ład,8
84,player 1,"(7, 2)",down,sepia,5
84,player 2,"(11, 1)",across,napp,9
84,player 3,"(1, 0)",across,wok,8
84,player 4,"(9, 2)",across,plazie,6
84,player 1,"(8, 12)",down,moc,5
84,player 2,"(0, 10)",across,ryby,5
84,player 3,"(7, 6)",down,zgią,9
84,player 4,"(4, 5)",across,as,1
84,player 1,"(10, 10)",across,kuce,1
84,player 2,"(11, 1)",down,nać,12
84,player 3,"(7, 13)",down,mh,5
84,player 2,"(5, 0)",across,on,1
85,player 1,"(5, 8)",down,son,3
85,player 1,"(1, 7)",down,skaza,6
85,player 2,"(7, 5)",across,durne,14
85,player 3,"(3, 6)",across,kanary,11
85,player 4,"(3, 10)",down,ręc,12
85,player 1,"(7, 9)",down,eule,6
85,player 2,"(0, 11)",down,gójy,11
85,player 3,"(10, 8)",across,wedeie,8
85,player 4,"(9, 11)",down,nefi,17
85,player 1,"(10, 13)",down,eś,5
85,player 2,"(7, 5)",down,disoać,10
85,player 3,"(12, 8)",across,wyliż,15
85,player 4,"(11, 2)",across,oblaze,12
85,player 1,"(12, 8)",down,we,1
85,player 2,"(14, 4)",across,wycinam,74
85,player 3,"(1, 9)",across,młótm,18
85,player 4,"(1, 1)",across,zagnois,16
85,player 1,"(11, 3)",down,bio,2
85,player 2,"(0, 2)",down,bajor,11
85,player 3,"(4, 0)",across,erraą,13
85,player 4,"(13, 0)",across,ińko,20
85,player 1,"(10, 0)",down,capi,5
85,player 2,"(2, 0)",down,plewai,21
85,player 3,"(5, 10)",across,czy,3
85,player 4,"(9, 4)",across,pss,3
85,player 1,"(3, 4)",down,tą,2
85,player 2,"(9, 2)",down,dho,5
85,player 3,"(1, 13)",down,my,2
85,player 4,"(8, 9)",across,uz,1
86,player 1,"(4, 8)",down,tall,7
86,player 1,"(7, 8)",across,liśćem,15
86,player 2,"(1, 11)",down,dożynać,22
86,player 3,"(7, 12)",down,enatch,12
86,player 4,"(1, 10)",across,gdez,10
86,player 1,"(7, 9)",down,iw,1
86,player 2,"(11, 7)",across,mocnic,9
86,player 3,"(4, 4)",across,rozeto,6
86,player 4,"(0, 7)",down,ławie,18
86,player 1,"(11, 8)",down,obi,4
86,player 2,"(14, 4)",across,wiertek,68
86,player 3,"(3, 5)",down,noniuy,8
86,player 4,"(13, 0)",across,płoci,18
86,player 1,"(10, 1)",down,lsął,8
86,player 2,"(11, 1)",across,spu,11
86,player 3,"(1, 2)",across,wozóka,10
86,player 4,"(6, 2)",across,weźij,14
86,player 1,"(9, 10)",down,rznę,8
86,player 2,"(0, 2)",down,gwiaz,7
86,player 3,"(10, 3)",across,myjk,11
86,player 4,"(3, 1)",across,fad,11
86,player 1,"(6, 3)",down,erb,4
86,player 2,"(2, 9)",down,hao,4
86,player 3,"(1, 13)",down,zań,8
86,player 4,"(0, 7)",across,łyp,4
86,player 1,"(5, 13)",down,tam,3
86,player 2,"(9, 12)",across,as,1
87,player 1,"(3, 8)",down,nerdk,7
87,player 1,"(7, 9)",down,ups,3
87,player 2,"(0, 7)",down,szwow,15
87,player 3,"(7, 7)",down,oche,14
87,player 4,"(10, 3)",across,zaśne,9
87,player 1,"(10, 5)",down,ślij,6
87,player 2,"(9, 3)",down,bziaa,8
87,player 3,"(4, 7)",across,wezyrsą,12
87,player 4,"(1, 11)",down,makram,12
87,player 1,"(6, 12)",down,hycać,14
87,player 2,"(13, 0)",across,nęda,16
87,player 3,"(1, 9)",across,kumac,16
87,player 4,"(0, 4)",across,wińs,9
87,player 1,"(12, 0)",down,in,1
87,player 2,"(3, 3)",across,diodon,10
87,player 3,"(2, 3)",down,udały,9
87,player 4,"(3, 5)",down,obgin,8
87,player 1,"(1, 12)",down,as,2
87,player 2,"(2, 0)",across,lemu,7
87,player 3,"(2, 0)",down,lott,5
87,player 4,"(12, 3)",across,apiolwi,7
87,player 1,"(12, 9)",down,in,1
87,player 2,"(13, 8)",across,enzyów,18
87,player 3,"(9, 1)",across,żab,6
87,player 4,"(0, 4)",down,we,1
87,player 1,"(11, 8)",down,ewe,1
87,player 2,"(9, 11)",across,raf,6
87,player 3,"(12, 12)",down,tó,4
87,player 1,"(0, 9)",down,łkj,6
87,player 3,"(4, 0)",across,toia,2
87,player 3,"(0, 12)",down,ras,1
88,player 1,"(3, 8)",down,żyrat,6
88,player 1,"(7, 8)",across,twoi,3
88,player 2,"(7, 11)",down,iniah,12
88,player 3,"(3, 5)",across,ciężsej,17
88,player 4,"(0, 7)",down,gorę,15
88,player 1,"(7, 9)",down,weng,5
88,player 2,"(1, 10)",down,wjebi,11
88,player 3,"(1, 1)",across,uszynło,22
88,player 4,"(1, 2)",down,smoloy,10
88,player 1,"(3, 5)",down,czais,4
88,player 2,"(3, 0)",across,loop,9
88,player 3,"(1, 10)",across,wżał,18
88,player 4,"(0, 12)",down,fad,9
88,player 1,"(1, 13)",down,łat,3
88,player 2,"(9, 4)",across,kurzon,8
88,player 3,"(9, 4)",down,kpć,10
88,player 4,"(5, 4)",across,paź,11
88,player 1,"(9, 7)",down,zią,6
88,player 2,"(3, 0)",down,lande,15
88,player 3,"(7, 3)",across,besc,6
88,player 4,"(10, 11)",across,ató,7
88,player 1,"(8, 13)",down,zróś,7
88,player 2,"(11, 0)",across,skleć,8
88,player 3,"(8, 1)",down,ciekan,12
88,player 4,"(13, 1)",across,nemac,6
88,player 1,"(0, 5)",down,in,1
88,player 2,"(9, 0)",across,hiw,4
88,player 3,"(2, 9)",across,aj,1
88,player 4,"(11, 10)",down,my,4
88,player 1,"(0, 1)",down,ku,2
88,player 3,"(5, 10)",across,iw,1
88,player 1,"(6, 7)",across,da,2
89,player 1,"(4, 8)",down,wuno,6
89,player 1,"(7, 5)",across,kogo,12
89,player 2,"(4, 8)",across,wińs,16
89,player 3,"(6, 6)",down,tomc,6
89,player 4,"(1, 11)",down,pląs,19
89,player 1,"(9, 6)",across,cierp,5
89,player 2,"(10, 10)",across,fad,13
89,player 3,"(6, 12)",down,zrzedła,9
89,player 4,"(2, 11)",across,lyc,6
89,player 1,"(9, 7)",down,in,1
89,player 2,"(1, 13)",down,scani,8
89,player 3,"(5, 14)",down,wyje,21
89,player 4,"(12, 8)",across,rzygaj,10
89,player 1,"(11, 8)",down,kra,3
89,player 2,"(14, 3)",across,redlin,24
89,player 3,"(7, 10)",across,yor,3
89,player 4,"(0, 9)",down,emezi,5
89,player 1,"(6, 10)",down,ny,1
89,player 2,"(1, 5)",across,witam,5
89,player 3,"(1, 5)",down,wsó,6
89,player 4,"(0, 7)",down,atem,12
89,player 1,"(3, 4)",across,tó,2
89,player 2,"(1, 3)",down,ulało,12
89,player 3,"(1, 1)",across,chu,10
89,player 4,"(0, 0)",down,cudziha,74
89,player 1,"(6, 0)",across,as,1
89,player 2,"(0, 9)",across,eś,5
89,player 2,"(6, 1)",down,skowo,5
89,player 1,"(10, 1)",across,opić,15
89,player 3,"(10, 2)",down,pab,7
89,player 1,"(9, 0)",across,iw,1
90,player 1,"(4, 8)",down,zima,4
90,player 1,"(7, 8)",across,as,1
90,player 2,"(4, 5)",across,fiszki,11
90,player 3,"(1, 6)",down,wygią,11
90,player 4,"(2, 4)",across,hoych,9
90,player 1,"(7, 9)",down,swar,3
90,player 2,"(0, 10)",down,ścepie,11
90,player 3,"(7, 5)",across,dopasani,16
90,player 4,"(1, 1)",across,dżem,20
90,player 1,"(7, 12)",down,in,1
90,player 2,"(10, 8)",across,drzeć,11
90,player 3,"(1, 1)",down,drenó,8
90,player 4,"(1, 10)",across,colę,16
