game_number,player,start_pos,direction,word,score
714,player 1,"(5, 8)",down,wyza,4
714,player 2,"(5, 6)",across,toweom,7
714,player 3,"(4, 10)",down,sorbitou,64
714,player 4,"(0, 7)",down,porano,18
714,player 1,"(11, 9)",across,pudź,17
714,player 2,"(3, 3)",across,łatkai,15
714,player 3,"(1, 3)",across,wiskozjm,60
714,player 4,"(0, 0)",across,mewi,15
714,player 1,"(3, 4)",down,ajwry,10
714,player 2,"(7, 0)",across,pindy,18
714,player 3,"(4, 2)",down,cainów,10
714,player 4,"(7, 0)",down,pać,7
714,player 1,"(9, 3)",down,elizy,9
714,player 2,"(12, 2)",across,czezłay,12
714,player 3,"(8, 5)",down,falez,9
714,player 4,"(7, 7)",down,uabana,6
714,player 1,"(0, 1)",down,echo,12
714,player 2,"(8, 12)",down,nieźl,7
714,player 3,"(2, 10)",across,usąz,12
714,player 4,"(7, 6)",across,guz,3
714,player 1,"(9, 9)",across,ktoie,4
714,player 2,"(0, 12)",down,dną,3
714,player 3,"(10, 12)",across,eś,5
714,player 3,"(10, 7)",across,as,1
715,player 1,"(7, 7)",across,istoce,16
715,player 1,"(6, 12)",down,mesznm,7
715,player 2,"(11, 6)",across,dźajizmy,70
715,player 3,"(4, 10)",down,hyro,9
715,player 4,"(9, 6)",down,bodh,7
715,player 1,"(10, 8)",down,łajn,7
715,player 2,"(13, 8)",across,nordze,12
715,player 3,"(9, 10)",across,zóz,6
715,player 4,"(12, 2)",across,girah,9
715,player 1,"(1, 13)",down,gotowy,20
715,player 2,"(9, 3)",down,tylim,12
715,player 3,"(4, 8)",down,zeus,5
715,player 4,"(2, 7)",across,drapeio,9
715,player 1,"(4, 4)",across,kupcz,11
715,player 2,"(2, 11)",down,eś,15
715,player 3,"(4, 5)",down,uklę,9
715,player 4,"(6, 1)",across,aeral,3
715,player 1,"(1, 1)",down,wspawaną,74
715,player 2,"(1, 1)",across,wsioca,6
715,player 3,"(0, 3)",down,nići,10
715,player 4,"(4, 0)",across,żab,8
715,player 1,"(2, 0)",across,as,1
715,player 2,"(7, 0)",across,in,3
715,player 3,"(10, 2)",across,ny,1
715,player 4,"(0, 9)",down,iła,4
715,player 1,"(0, 9)",across,iw,1
715,player 2,"(10, 1)",across,any,1
715,player 4,"(6, 7)",down,kie,3
715,player 1,"(10, 0)",across,fany,5
715,player 3,"(10, 0)",down,fil,3
716,player 1,"(7, 7)",across,lidea,14
716,player 1,"(3, 11)",down,oseiami,9
716,player 2,"(4, 10)",across,ósma,13
716,player 3,"(1, 13)",down,ińka,20
716,player 4,"(9, 9)",across,anibś,10
716,player 1,"(5, 7)",down,poligey,9
716,player 2,"(11, 3)",across,kolny,10
716,player 3,"(7, 4)",down,bardow,10
716,player 4,"(1, 9)",across,zajmi,7
716,player 1,"(9, 2)",across,herę,9
716,player 2,"(9, 12)",down,balu,9
716,player 3,"(0, 5)",across,grotu,21
716,player 4,"(12, 11)",across,huj,6
716,player 1,"(5, 9)",down,łodzany,8
716,player 2,"(0, 5)",down,garnce,6
716,player 3,"(1, 0)",across,irysoa,12
716,player 4,"(0, 1)",down,prikzy,8
716,player 1,"(3, 0)",across,tkną,18
716,player 2,"(7, 0)",across,służb,36
716,player 3,"(5, 0)",across,wydawe,5
716,player 4,"(2, 5)",across,rzep,4
716,player 1,"(2, 8)",down,pf,5
716,player 2,"(11, 5)",down,lez,2
716,player 3,"(0, 3)",down,wsią,2
716,player 4,"(12, 10)",across,chuj,2
716,player 1,"(7, 0)",down,scat,5
716,player 3,"(8, 13)",down,eś,1
716,player 4,"(1, 10)",down,as,1
717,player 1,"(7, 7)",across,gańd,26
717,player 1,"(4, 10)",down,siedzib,12
717,player 2,"(6, 8)",down,hadany,9
717,player 3,"(11, 3)",across,palony,11
717,player 4,"(7, 4)",down,protac,10
717,player 1,"(4, 8)",across,łosią,10
717,player 2,"(8, 2)",across,merlę,10
717,player 3,"(1, 2)",down,zgojeiem,64
717,player 4,"(2, 11)",down,ażi,16
717,player 1,"(1, 0)",across,zóz,12
717,player 2,"(2, 7)",across,sadzać,17
717,player 3,"(0, 7)",down,busu,27
717,player 4,"(0, 0)",down,czai,12
717,player 1,"(0, 7)",across,baźe,11
717,player 2,"(3, 2)",across,otaw,7
717,player 3,"(0, 4)",down,cynarm,9
717,player 4,"(9, 7)",across,zawityh,9
717,player 1,"(7, 0)",across,kie,9
717,player 2,"(9, 13)",down,hewei,8
717,player 3,"(13, 6)",across,rasisami,57
717,player 4,"(5, 0)",across,frejm,9
717,player 1,"(11, 11)",down,kra,7
717,player 2,"(14, 11)",across,ny,3
717,player 4,"(7, 0)",down,ku,3
717,player 1,"(0, 12)",down,śnć,6
717,player 1,"(6, 10)",across,epk,4
718,player 1,"(7, 7)",across,nosema,14
718,player 1,"(6, 10)",down,hejce,10
718,player 2,"(3, 8)",down,wiązoą,13
718,player 3,"(4, 5)",across,żenidami,63
718,player 4,"(0, 11)",down,knigm,13
718,player 1,"(0, 7)",across,asysk,15
718,player 2,"(10, 4)",across,regreie,6
718,player 3,"(6, 4)",down,bohory,10
718,player 4,"(11, 1)",across,dómy,13
718,player 1,"(1, 6)",down,znieś,8
718,player 2,"(7, 0)",across,caudo,24
718,player 3,"(11, 1)",down,duć,18
718,player 4,"(9, 6)",down,źgań,17
718,player 1,"(2, 1)",across,popełna,11
718,player 2,"(0, 1)",down,napyl,12
718,player 3,"(0, 0)",across,znosił,21
718,player 4,"(6, 12)",down,karlik,8
718,player 1,"(2, 9)",across,elito,8
718,player 2,"(2, 3)",down,pf,15
718,player 3,"(9, 0)",across,banto,7
718,player 4,"(10, 12)",across,iw,1
718,player 1,"(6, 1)",down,aa,1
718,player 2,"(0, 13)",down,twoi,8
718,player 1,"(10, 9)",down,iw,1
718,player 2,"(11, 3)",down,my,2
719,player 1,"(7, 7)",across,fosai,18
719,player 1,"(3, 11)",down,dysuii,13
719,player 2,"(4, 6)",across,neptuy,12
719,player 3,"(0, 7)",down,akiney,21
719,player 4,"(2, 6)",across,kiś,7
719,player 1,"(0, 6)",across,nawiteo,7
719,player 2,"(8, 12)",down,weboa,8
719,player 3,"(11, 11)",across,woź,12
719,player 4,"(6, 8)",down,gorę,9
719,player 1,"(9, 5)",across,natęż,9
719,player 2,"(8, 6)",down,maniła,8
719,player 3,"(11, 5)",across,pipć,10
719,player 4,"(13, 0)",across,dandysa,14
719,player 1,"(11, 3)",down,wód,8
719,player 2,"(9, 1)",down,zryła,7
719,player 3,"(0, 12)",down,och,8
719,player 4,"(8, 2)",across,colom,6
719,player 1,"(10, 0)",across,kra,3
719,player 2,"(5, 3)",down,echo,6
719,player 3,"(5, 0)",across,memej,8
719,player 4,"(4, 1)",down,lejb,8
719,player 1,"(1, 4)",down,erozj,5
719,player 2,"(0, 10)",down,tą,5
719,player 3,"(5, 11)",across,sra,2
719,player 4,"(3, 13)",down,szal,4
720,player 1,"(7, 7)",across,tafle,22
720,player 1,"(0, 11)",down,gnojarze,67
720,player 2,"(1, 9)",across,dynac,14
720,player 3,"(4, 6)",across,pranóa,14
720,player 4,"(2, 8)",down,źgam,14
720,player 1,"(7, 8)",down,atiia,5
720,player 2,"(11, 7)",across,passy,10
720,player 3,"(9, 10)",down,susni,9
720,player 4,"(13, 9)",across,kił,5
720,player 1,"(9, 3)",across,włoczi,8
720,player 2,"(8, 3)",down,świrkw,12
720,player 3,"(13, 1)",across,odwalim,18
720,player 4,"(14, 0)",across,in,6
720,player 1,"(6, 5)",down,bojoy,9
720,player 2,"(6, 0)",across,zatryb,7
720,player 3,"(4, 0)",down,bazę,27
720,player 4,"(4, 0)",across,balon,6
720,player 1,"(1, 13)",down,cmokieze,58
720,player 2,"(10, 1)",across,ażi,6
720,player 3,"(0, 3)",down,wiądo,13
720,player 4,"(1, 2)",across,wińs,9
720,player 2,"(9, 1)",down,pać,8
720,player 3,"(5, 11)",across,rui,3
720,player 4,"(2, 1)",down,cha,5
720,player 2,"(8, 2)",across,eś,1
721,player 1,"(7, 7)",across,aldę,20
721,player 1,"(7, 8)",down,lekcjah,12
721,player 2,"(10, 7)",across,ocaeć,10
721,player 3,"(8, 11)",down,poćmi,10
721,player 4,"(12, 8)",across,ambie,7
721,player 1,"(6, 3)",across,tymia,8
721,player 2,"(8, 11)",across,paź,10
721,player 3,"(4, 5)",down,wymocysz,60
721,player 4,"(10, 2)",across,wińs,16
721,player 1,"(8, 3)",down,wpił,12
721,player 2,"(12, 0)",across,auleą,14
721,player 3,"(6, 0)",down,arirnia,18
721,player 4,"(5, 10)",down,rżę,6
721,player 1,"(4, 2)",across,pogwiz,10
721,player 2,"(2, 3)",down,dho,11
721,player 3,"(1, 7)",down,ścsz,8
721,player 4,"(8, 11)",down,poćmil,2
721,player 1,"(3, 7)",across,saraj,12
721,player 2,"(2, 1)",across,kodó,9
721,player 3,"(0, 1)",down,wyka,8
721,player 4,"(5, 8)",across,szron,4
721,player 1,"(0, 0)",across,zwałe,15
721,player 2,"(0, 11)",down,ninj,3
721,player 3,"(1, 9)",across,etiu,6
721,player 4,"(4, 2)",down,pf,5
721,player 1,"(0, 9)",down,getr,5
721,player 2,"(4, 12)",across,in,2
721,player 3,"(12, 1)",down,uz,2
721,player 1,"(3, 0)",across,da,2
721,player 2,"(1, 6)",across,eś,1
721,player 3,"(8, 2)",across,iw,1
721,player 2,"(6, 0)",across,as,1
722,player 1,"(7, 7)",across,genrw,14
722,player 1,"(2, 11)",down,piskawa,10
722,player 2,"(5, 7)",across,świtk,9
722,player 3,"(2, 7)",across,zakipmy,11
722,player 4,"(0, 7)",down,pęz,21
722,player 1,"(0, 13)",down,bryłoy,18
722,player 2,"(5, 8)",down,wjed,5
722,player 3,"(0, 5)",across,dupeńi,14
722,player 4,"(1, 1)",across,undyo,18
722,player 1,"(8, 12)",down,agent,10
722,player 2,"(0, 1)",down,tulmż,11
722,player 3,"(11, 8)",across,niecne,10
722,player 4,"(7, 9)",down,nać,7
722,player 1,"(1, 3)",down,dal,7
722,player 2,"(10, 10)",down,hewr,8
722,player 3,"(10, 4)",across,obcio,9
722,player 4,"(6, 4)",down,jasioy,8
722,player 1,"(7, 0)",across,profaz,30
722,player 2,"(5, 2)",down,ziołe,6
722,player 3,"(11, 1)",across,mchy,13
722,player 4,"(3, 0)",across,amyloz,3
722,player 1,"(6, 0)",down,spal,4
722,player 2,"(11, 2)",down,cen,3
722,player 4,"(6, 11)",across,as,1
723,player 1,"(7, 7)",across,ezom,10
723,player 1,"(6, 4)",across,mątw,10
723,player 2,"(1, 10)",down,otuloymi,64
723,player 3,"(3, 7)",across,kocuj,14
723,player 4,"(0, 7)",down,boćka,33
723,player 1,"(4, 4)",down,zamsaku,13
723,player 2,"(1, 9)",across,lochó,20
723,player 3,"(8, 1)",across,wirali,6
723,player 4,"(5, 8)",across,prośb,11
723,player 1,"(1, 3)",across,zajdo,7
723,player 2,"(8, 1)",down,wetoał,16
723,player 3,"(8, 11)",down,nefy,13
723,player 4,"(12, 1)",across,ażi,11
723,player 1,"(10, 9)",across,gaflm,9
723,player 2,"(1, 3)",down,zeń,22
723,player 3,"(0, 12)",down,chn,4
723,player 4,"(5, 0)",across,skaza,5
723,player 1,"(11, 3)",down,hiw,10
723,player 2,"(4, 0)",down,psię,24
723,player 3,"(2, 1)",across,złe,7
723,player 4,"(13, 3)",across,wiriae,5
723,player 1,"(8, 13)",down,gimneę,12
723,player 2,"(10, 4)",across,udy,4
723,player 3,"(9, 0)",across,wen,2
723,player 4,"(10, 10)",down,any,3
723,player 2,"(0, 4)",across,da,3
723,player 3,"(5, 2)",down,as,1
723,player 1,"(4, 2)",down,ras,1
723,player 2,"(10, 5)",down,do,1
724,player 1,"(7, 7)",across,nożowa,20
724,player 1,"(3, 11)",down,gasiw,12
724,player 2,"(4, 10)",across,bal,8
724,player 3,"(1, 13)",down,cyku,18
724,player 4,"(7, 12)",down,aktyny,11
724,player 1,"(10, 8)",across,witryn,8
724,player 2,"(11, 5)",across,naseną,10
724,player 3,"(3, 8)",down,dostoi,7
724,player 4,"(3, 6)",across,widź,11
724,player 1,"(0, 7)",down,daci,15
724,player 2,"(1, 6)",across,rafl,8
724,player 3,"(6, 14)",down,piezy,21
724,player 4,"(10, 0)",across,zgapło,14
724,player 1,"(6, 0)",down,opońz,33
724,player 2,"(9, 3)",down,kpć,20
724,player 3,"(10, 1)",down,gzic,8
724,player 4,"(7, 5)",down,masonem,6
724,player 1,"(12, 0)",across,kiś,10
724,player 2,"(13, 5)",across,mdliłe,9
724,player 3,"(5, 5)",across,jamse,7
724,player 4,"(6, 0)",across,orzę,7
724,player 1,"(4, 2)",down,zóz,6
724,player 3,"(8, 5)",across,aj,3
724,player 4,"(4, 0)",across,buze,7
724,player 1,"(4, 5)",down,aj,1
724,player 3,"(5, 6)",down,aa,1
724,player 4,"(12, 4)",across,we,1
725,player 1,"(7, 7)",across,bolas,16
725,player 1,"(2, 10)",down,przełajó,64
725,player 2,"(7, 8)",down,odwińy,13
725,player 3,"(3, 10)",across,rżym,19
725,player 4,"(10, 1)",across,zetowiki,59
725,player 1,"(0, 13)",down,niemą,16
725,player 2,"(8, 3)",down,latać,12
725,player 3,"(9, 6)",down,gifai,10
725,player 4,"(9, 1)",down,czahr,14
725,player 1,"(12, 1)",across,hyćę,9
725,player 2,"(5, 5)",across,kolibe,9
725,player 3,"(2, 6)",down,echo,6
725,player 4,"(3, 3)",across,tomc,9
725,player 1,"(2, 4)",down,por,4
725,player 2,"(0, 9)",across,namin,5
725,player 3,"(5, 5)",down,kuźi,13
725,player 4,"(6, 1)",across,dawku,6
725,player 1,"(5, 2)",down,łat,5
725,player 2,"(1, 8)",down,greni,6
725,player 3,"(0, 11)",down,my,2
725,player 4,"(7, 0)",across,pot,9
725,player 1,"(9, 8)",across,wsó,1
725,player 2,"(13, 6)",across,iw,1
725,player 3,"(14, 7)",across,eś,18
725,player 4,"(11, 0)",across,da,2
726,player 1,"(7, 7)",across,landa,14
726,player 1,"(6, 11)",down,nasiad,10
726,player 2,"(12, 6)",across,piaseku,63
726,player 3,"(10, 10)",across,paź,13
726,player 4,"(3, 8)",down,izobat,8
726,player 1,"(3, 7)",across,figao,12
726,player 2,"(1, 10)",down,złaze,7
726,player 3,"(1, 9)",across,czerw,10
726,player 4,"(1, 13)",down,walace,7
726,player 1,"(9, 6)",down,hizpy,7
726,player 2,"(12, 10)",down,eś,5
726,player 3,"(10, 4)",across,ćmik,16
726,player 4,"(13, 1)",across,naziry,10
726,player 1,"(8, 2)",down,upiera,9
726,player 2,"(8, 0)",across,houowy,8
726,player 3,"(0, 7)",down,tymf,18
726,player 4,"(5, 5)",across,lesone,5
726,player 1,"(5, 0)",down,bodh,18
726,player 2,"(0, 14)",down,moa,12
726,player 3,"(11, 1)",across,geg,12
726,player 4,"(0, 4)",across,rect,4
726,player 1,"(5, 0)",across,baty,5
726,player 2,"(12, 8)",down,aj,3
726,player 3,"(2, 3)",down,gójy,18
726,player 4,"(8, 11)",across,słę,8
726,player 2,"(3, 1)",down,wwa,2
726,player 3,"(7, 4)",across,in,2
726,player 4,"(3, 1)",across,wsó,1
726,player 4,"(5, 2)",down,tą,5
727,player 1,"(7, 7)",across,pierda,16
727,player 1,"(6, 12)",down,wacikm,8
727,player 2,"(4, 8)",down,kapibrze,61
727,player 3,"(7, 10)",down,ręcże,18
727,player 4,"(10, 3)",across,zhassz,10
727,player 1,"(8, 3)",down,wozgzę,12
727,player 2,"(4, 8)",across,krypto,10
727,player 3,"(1, 13)",down,lejom,16
727,player 4,"(5, 14)",down,umbi,18
727,player 1,"(2, 8)",across,zlotoe,8
727,player 2,"(12, 2)",across,rzedłe,9
727,player 3,"(8, 2)",across,dwói,8
727,player 4,"(11, 13)",down,hiw,10
727,player 1,"(5, 5)",down,nići,8
727,player 2,"(0, 4)",down,klauni,11
727,player 3,"(0, 4)",across,kaftn,27
727,player 4,"(12, 1)",across,zrzedłe,1
727,player 1,"(9, 1)",down,gnozj,16
727,player 2,"(1, 11)",down,stupą,15
727,player 3,"(3, 2)",across,ałuy,12
727,player 4,"(1, 0)",across,wścel,18
727,player 1,"(2, 4)",across,any,3
727,player 2,"(0, 0)",down,iw,3
727,player 3,"(4, 1)",across,aa,2
727,player 4,"(10, 0)",across,on,1
727,player 2,"(5, 0)",across,as,2
728,player 1,"(7, 7)",across,plajt,20
728,player 1,"(3, 8)",down,pijalni,9
728,player 2,"(7, 11)",down,tylkm,12
728,player 3,"(4, 4)",across,baudie,13
728,player 4,"(3, 5)",down,gańd,12
728,player 1,"(9, 1)",across,rozsiani,57
728,player 2,"(9, 3)",down,zouu,13
728,player 3,"(12, 0)",across,węcu,10
728,player 4,"(8, 5)",down,hikoy,8
728,player 1,"(11, 7)",across,trzemca,8
728,player 2,"(7, 13)",down,oseiami,10
728,player 3,"(13, 10)",across,aśći,7
728,player 4,"(6, 3)",across,żąde,11
728,player 1,"(5, 1)",down,pochry,10
728,player 2,"(11, 7)",down,tor,2
728,player 3,"(3, 2)",down,raf,7
728,player 4,"(8, 0)",across,mh,2
728,player 1,"(3, 1)",across,erb,10
728,player 2,"(14, 8)",across,iła,5
728,player 3,"(3, 0)",down,tó,7
728,player 4,"(2, 0)",down,wtó,1
728,player 1,"(4, 14)",down,denn,15
728,player 2,"(10, 0)",across,my,2
728,player 1,"(10, 0)",down,mewk,3
728,player 1,"(5, 7)",across,aj,1
729,player 1,"(7, 7)",across,naukowo,70
729,player 1,"(6, 11)",down,posysń,25
729,player 2,"(10, 9)",across,pąs,12
729,player 3,"(3, 7)",down,kaftn,10
729,player 4,"(3, 7)",across,kirsy,9
729,player 1,"(4, 2)",across,tryjra,9
729,player 2,"(0, 2)",down,bawetw,8
729,player 3,"(0, 2)",across,banicy,21
729,player 4,"(6, 13)",down,rozell,7
729,player 1,"(0, 10)",down,dipsj,11
729,player 2,"(1, 8)",across,dzieże,20
729,player 3,"(4, 5)",down,jawić,9
729,player 4,"(8, 1)",across,bźzić,14
729,player 1,"(8, 3)",down,złaca,11
729,player 2,"(8, 1)",down,błotne,16
729,player 3,"(1, 0)",across,cha,10
729,player 4,"(10, 9)",down,pozo,3
729,player 1,"(0, 0)",down,och,12
729,player 2,"(13, 6)",across,melomani,70
729,player 3,"(2, 2)",across,wetnę,9
729,player 4,"(10, 0)",across,posad,7
729,player 1,"(11, 6)",across,kogo,6
729,player 3,"(0, 12)",down,ażi,3
729,player 4,"(1, 8)",down,dmi,2
729,player 1,"(13, 1)",across,eś,5
729,player 3,"(12, 12)",down,in,2
729,player 4,"(7, 9)",down,uz,1
729,player 1,"(6, 9)",down,guz,3
730,player 1,"(7, 7)",across,pledó,24
730,player 1,"(6, 9)",down,serż,7
730,player 2,"(7, 7)",down,padaj,7
730,player 3,"(11, 3)",across,atymj,9
730,player 4,"(6, 5)",down,załamyać,63
730,player 1,"(10, 3)",down,lafą,12
730,player 2,"(7, 0)",across,białka,30
730,player 3,"(13, 0)",across,codą,10
730,player 4,"(1, 1)",down,szahiki,16
730,player 1,"(3, 0)",across,margaj,16
730,player 2,"(1, 3)",down,lęgoy,10
730,player 3,"(1, 3)",across,lawsnie,6
730,player 4,"(10, 0)",across,inul,5
730,player 1,"(0, 9)",down,besc,6
730,player 2,"(0, 7)",down,inert,15
730,player 3,"(3, 9)",across,cygi,12
730,player 4,"(1, 5)",down,wije,2
730,player 1,"(2, 12)",down,piwny,8
730,player 2,"(7, 0)",down,bozi,2
730,player 3,"(0, 9)",across,botk,5
730,player 4,"(5, 0)",across,miry,3
730,player 1,"(5, 11)",across,in,1
730,player 2,"(4, 12)",across,we,1
730,player 3,"(10, 7)",across,as,1
730,player 4,"(8, 5)",across,łza,1
730,player 2,"(3, 14)",down,on,2
731,player 1,"(7, 7)",across,kąty,22
731,player 1,"(2, 10)",down,ogniłyy,9
731,player 2,"(2, 9)",across,bodh,11
731,player 3,"(4, 4)",across,dolewani,61
731,player 4,"(0, 7)",down,pakier,21
731,player 1,"(0, 4)",across,odepnj,8
731,player 2,"(2, 4)",down,modę,8
731,player 3,"(2, 0)",across,ganim,7
731,player 4,"(1, 1)",down,marsam,14
731,player 1,"(7, 7)",down,kosó,7
731,player 2,"(9, 5)",across,ciszż,9
731,player 3,"(6, 0)",across,tmz,3
731,player 4,"(6, 5)",down,wyucyć,14
731,player 1,"(6, 0)",down,tarote,18
731,player 2,"(11, 0)",across,efk,7
731,player 3,"(6, 2)",down,zbił,7
731,player 4,"(8, 10)",across,yarg,5
731,player 1,"(5, 12)",down,patrzenu,62
731,player 2,"(11, 9)",across,pewna,7
731,player 3,"(10, 10)",down,leli,7
731,player 4,"(13, 7)",across,zacin,5
731,player 1,"(9, 0)",across,osłe,2
731,player 2,"(6, 5)",across,we,1
731,player 3,"(7, 2)",across,bisy,2
731,player 4,"(6, 12)",across,aj,3
731,player 1,"(9, 3)",down,eś,5
732,player 1,"(7, 7)",across,tępol,24
732,player 1,"(4, 10)",down,hukom,13
732,player 2,"(4, 8)",down,nasęił,7
732,player 3,"(5, 6)",across,dwa,3
732,player 4,"(5, 10)",across,ucz,3
732,player 2,"(3, 6)",down,fad,6
732,player 3,"(4, 5)",across,da,2
732,player 4,"(1, 12)",down,babrz,9
732,player 1,"(1, 10)",across,umbi,12
732,player 2,"(9, 4)",across,wypełt,8
732,player 3,"(6, 5)",down,mszyc,6
732,player 4,"(9, 9)",down,tynó,8
732,player 1,"(0, 7)",across,aryk,18
732,player 2,"(11, 8)",across,ansy,8
732,player 3,"(6, 3)",across,oćm,7
732,player 4,"(0, 7)",down,ażi,6
732,player 1,"(7, 0)",across,eten,9
732,player 2,"(3, 3)",down,prion,8
732,player 3,"(4, 0)",across,getr,6
732,player 4,"(3, 1)",down,zeń,8
732,player 1,"(3, 11)",across,ibo,4
732,player 2,"(1, 1)",across,zawiejż,16
732,player 3,"(0, 2)",down,paź,18
732,player 4,"(7, 1)",down,traken,6
732,player 1,"(12, 1)",across,nadwoze,8
732,player 2,"(1, 5)",down,eś,5
732,player 3,"(10, 0)",across,akij,5
732,player 1,"(12, 3)",down,do,1
732,player 2,"(10, 11)",down,lyc,4
732,player 3,"(4, 5)",across,dain,1
732,player 2,"(2, 7)",across,in,1
733,player 1,"(7, 7)",across,cały,16
733,player 1,"(3, 9)",down,nieiłoi,5
733,player 2,"(3, 9)",across,nygo,12
733,player 3,"(9, 10)",down,wtó,10
733,player 4,"(3, 12)",down,ożeńie,15
733,player 1,"(4, 5)",across,szogi,6
733,player 2,"(11, 8)",across,miół,12
733,player 3,"(12, 4)",across,kątah,13
733,player 4,"(0, 7)",down,krapoy,24
733,player 1,"(1, 7)",across,reskij,8
733,player 2,"(8, 4)",down,pajdk,11
733,player 3,"(7, 7)",down,chuć,12
733,player 4,"(3, 2)",across,bora,8
733,player 1,"(9, 1)",across,śnca,8
733,player 2,"(11, 0)",across,armad,7
733,player 3,"(5, 2)",down,bocinem,8
733,player 4,"(0, 3)",across,sanek,4
733,player 1,"(6, 0)",across,zworz,4
733,player 2,"(3, 0)",down,wędzim,33
733,player 3,"(11, 1)",down,raf,12
733,player 4,"(14, 1)",across,lepnoy,9
733,player 1,"(5, 11)",across,lez,3
733,player 2,"(6, 9)",across,in,1
733,player 3,"(2, 3)",down,woź,10
733,player 4,"(5, 4)",down,uz,3
733,player 1,"(2, 5)",down,dasz,3
733,player 2,"(7, 12)",across,in,1
733,player 3,"(0, 11)",down,ling,2
733,player 1,"(0, 4)",down,as,1
734,player 1,"(7, 7)",across,treney,16
734,player 1,"(5, 8)",down,chrypo,10
734,player 2,"(5, 4)",across,żyźico,18
734,player 3,"(3, 11)",down,naścera,13
734,player 4,"(0, 7)",down,fikani,30
734,player 1,"(1, 1)",across,dogodzi,20
734,player 2,"(0, 2)",down,popeln,10
734,player 3,"(3, 4)",down,łóż,13
734,player 4,"(9, 10)",down,dbm,10
734,player 1,"(11, 9)",across,omązy,18
734,player 2,"(8, 13)",down,sztywo,12
734,player 3,"(3, 11)",across,nać,7
734,player 4,"(5, 1)",down,iglu,9
734,player 1,"(7, 0)",across,elito,15
734,player 2,"(6, 3)",down,utkałb,18
734,player 3,"(11, 0)",across,lejbii,8
734,player 4,"(1, 1)",across,dogodzis,1
734,player 1,"(11, 1)",down,erę,12
734,player 2,"(0, 13)",down,hejće,16
734,player 3,"(12, 5)",across,wańk,11
734,player 4,"(9, 2)",across,nacie,5
734,player 1,"(3, 6)",across,wam,3
734,player 2,"(3, 1)",across,redł,7
734,player 3,"(2, 12)",across,aj,2
734,player 4,"(3, 6)",across,wams,1
734,player 1,"(0, 12)",across,mh,2
734,player 2,"(13, 0)",across,pęz,1
734,player 3,"(4, 10)",across,aa,2
734,player 4,"(9, 10)",across,dasz,1
734,player 1,"(1, 5)",down,da,1
734,player 1,"(8, 6)",down,we,1
735,player 1,"(7, 7)",across,ćmic,22
735,player 1,"(6, 9)",down,dild,6
735,player 2,"(9, 6)",across,gurd,7
735,player 3,"(3, 10)",down,łamac,8
735,player 4,"(3, 6)",across,wołałb,15
735,player 1,"(0, 7)",down,cweo,12
735,player 2,"(2, 0)",across,jastruie,63
735,player 3,"(0, 0)",down,kojfę,33
735,player 4,"(0, 4)",down,wirali,8
735,player 1,"(1, 7)",across,woź,10
735,player 2,"(4, 2)",across,heló,9
735,player 3,"(9, 8)",down,rybne,7
735,player 4,"(13, 8)",across,egzyne,16
735,player 1,"(9, 11)",down,śnjmy,17
735,player 2,"(10, 10)",across,tną,9
735,player 3,"(11, 6)",across,hebd,6
735,player 4,"(0, 4)",across,wyżc,7
735,player 1,"(0, 11)",down,kasb,4
735,player 2,"(1, 11)",across,ans,4
735,player 3,"(0, 13)",down,zsineń,11
735,player 4,"(4, 2)",down,halte,6
735,player 1,"(7, 0)",across,potwoy,18
735,player 2,"(7, 4)",down,opaci,8
735,player 3,"(11, 1)",across,iski,8
735,player 4,"(0, 0)",across,kro,2
735,player 2,"(10, 1)",down,piw,3
735,player 3,"(11, 6)",down,hak,3
735,player 3,"(12, 0)",across,iw,1
736,player 1,"(7, 7)",across,urodę,24
736,player 1,"(5, 9)",down,ćwoa,8
736,player 2,"(6, 11)",down,żęce,8
736,player 3,"(3, 7)",down,biczu,7
736,player 4,"(9, 10)",down,wylej,11
736,player 1,"(11, 7)",across,stilb,13
736,player 2,"(4, 4)",across,feci,13
736,player 3,"(3, 5)",down,weng,5
736,player 4,"(3, 7)",across,barió,17
736,player 1,"(13, 9)",across,ajatm,12
736,player 2,"(14, 6)",across,kipa,18
736,player 3,"(7, 13)",down,pylniom,9
736,player 4,"(0, 9)",down,ohar,5
736,player 1,"(0, 6)",across,dyńo,33
736,player 2,"(2, 11)",down,lóź,11
736,player 3,"(9, 8)",down,dutk,7
736,player 4,"(1, 3)",across,mego,7
736,player 1,"(0, 3)",down,imał,11
736,player 2,"(0, 0)",across,kozi,12
736,player 3,"(0, 1)",down,omyj,14
736,player 4,"(6, 1)",across,szeng,4
736,player 1,"(6, 3)",down,epatue,8
736,player 2,"(10, 0)",across,osnułe,10
736,player 3,"(7, 0)",down,raho,15
736,player 4,"(2, 8)",across,aa,1
736,player 1,"(8, 11)",across,czy,1
736,player 2,"(8, 0)",across,as,1
736,player 3,"(10, 5)",down,eś,5
736,player 4,"(10, 12)",across,in,1
736,player 3,"(9, 6)",across,ird,2
736,player 3,"(2, 0)",across,ny,1
737,player 1,"(7, 7)",across,opinię,22
737,player 1,"(6, 10)",down,antyka,10
737,player 2,"(10, 9)",across,okaze,4
737,player 3,"(5, 7)",down,tromp,7
737,player 4,"(1, 8)",down,znoją,11
737,player 1,"(9, 13)",down,hedea,14
737,player 2,"(1, 8)",across,zabóje,26
737,player 3,"(3, 6)",across,włośnak,13
