game_number,player,start_pos,direction,word,score
23,player 2,"(10, 6)",across,astańso,19
23,player 3,"(1, 9)",down,dblszej,10
23,player 4,"(3, 9)",across,liźie,30
23,player 1,"(1, 8)",across,odmyta,16
23,player 2,"(0, 5)",across,kład,24
23,player 3,"(4, 6)",across,śpis,8
23,player 4,"(12, 7)",across,zelżym,13
23,player 1,"(0, 5)",down,kewr,3
23,player 2,"(3, 3)",across,bór,14
23,player 3,"(11, 2)",across,pnioa,8
23,player 4,"(1, 0)",across,pechoe,18
23,player 1,"(6, 4)",down,hameni,9
23,player 2,"(1, 0)",down,pogięt,12
23,player 3,"(9, 2)",down,kipu,9
23,player 4,"(7, 2)",across,dnaą,8
23,player 1,"(4, 6)",down,śnć,7
23,player 2,"(1, 13)",down,ajerai,6
23,player 3,"(9, 0)",across,efk,6
23,player 4,"(9, 0)",down,esic,4
23,player 1,"(12, 12)",down,my,2
23,player 2,"(4, 0)",across,iw,1
23,player 3,"(3, 3)",down,brr,2
23,player 1,"(8, 11)",across,as,1
23,player 1,"(0, 1)",down,we,1
24,player 1,"(7, 7)",across,grobe,18
24,player 1,"(5, 8)",down,dorasamy,60
24,player 2,"(7, 10)",down,barć,14
24,player 3,"(3, 11)",down,pyzae,10
24,player 4,"(3, 7)",across,krzepł,8
24,player 1,"(0, 7)",down,łojk,21
24,player 2,"(1, 2)",across,zniewoeń,63
24,player 3,"(0, 3)",down,knezu,9
24,player 4,"(10, 2)",across,opycana,11
24,player 1,"(8, 2)",down,aloną,14
24,player 2,"(12, 6)",across,gryź,13
24,player 3,"(0, 13)",down,hewei,14
24,player 4,"(4, 2)",across,cudzo,8
24,player 1,"(4, 14)",down,winyu,21
24,player 2,"(8, 1)",across,japsm,8
24,player 3,"(4, 4)",down,dbm,5
24,player 4,"(6, 1)",across,stomii,6
24,player 1,"(9, 8)",across,sarisę,8
24,player 2,"(9, 12)",down,shot,7
24,player 3,"(12, 0)",across,kląż,9
24,player 4,"(11, 11)",across,do,6
24,player 1,"(10, 0)",down,cóki,8
24,player 2,"(9, 6)",down,tangi,4
24,player 3,"(5, 0)",across,aa,2
24,player 4,"(1, 5)",down,eś,5
24,player 2,"(1, 12)",across,we,1
25,player 1,"(7, 7)",across,pety,14
25,player 1,"(5, 10)",down,zmyś,8
25,player 2,"(8, 10)",across,śnć,7
25,player 3,"(5, 7)",down,zaprzeją,61
25,player 4,"(10, 3)",across,oficea,15
25,player 1,"(8, 3)",down,obole,11
25,player 2,"(7, 5)",down,dekin,6
25,player 3,"(12, 1)",across,cred,6
25,player 4,"(3, 12)",down,złasić,7
25,player 1,"(8, 1)",across,zgońe,11
25,player 2,"(10, 1)",down,dict,10
25,player 3,"(3, 9)",across,bryzg,13
25,player 4,"(0, 13)",down,pożg,16
25,player 1,"(5, 4)",across,hanzy,7
25,player 2,"(7, 0)",across,mu,15
25,player 3,"(11, 7)",across,jawię,18
25,player 4,"(1, 8)",across,ałmtko,10
25,player 1,"(10, 10)",down,pia,5
25,player 2,"(0, 5)",down,wsiowa,5
25,player 3,"(0, 3)",across,jawne,18
25,player 4,"(0, 3)",down,juch,14
25,player 1,"(2, 1)",across,rockiol,8
25,player 2,"(0, 1)",down,syreie,12
25,player 4,"(13, 4)",across,ans,3
25,player 1,"(3, 0)",across,we,1
26,player 1,"(7, 7)",across,imhfy,26
26,player 1,"(7, 8)",down,mężne,12
26,player 2,"(2, 11)",down,kąpanyi,20
26,player 3,"(1, 8)",across,gopuze,22
26,player 4,"(5, 8)",across,worań,10
26,player 1,"(3, 8)",across,zeźą,11
26,player 2,"(10, 4)",across,krasnoli,62
26,player 3,"(5, 4)",down,dziabk,8
26,player 4,"(8, 6)",down,teatry,8
26,player 1,"(7, 0)",across,scani,15
26,player 2,"(13, 1)",across,ślazoy,20
26,player 3,"(3, 1)",down,sepeck,7
26,player 4,"(3, 1)",across,sadh,10
26,player 1,"(9, 12)",down,dozó,14
26,player 2,"(0, 2)",down,arba,8
26,player 3,"(0, 0)",across,mianu,21
26,player 4,"(9, 2)",down,trial,6
26,player 1,"(11, 0)",across,lwic,9
26,player 2,"(0, 9)",down,łoje,6
26,player 3,"(0, 13)",down,mensy,6
26,player 1,"(6, 4)",across,zyg,5
26,player 2,"(7, 13)",down,cło,6
26,player 3,"(3, 3)",down,da,1
26,player 2,"(4, 0)",across,we,1
27,player 1,"(7, 7)",across,wzuc,14
27,player 1,"(2, 10)",down,potycce,12
27,player 2,"(3, 8)",across,jeoy,10
27,player 3,"(6, 8)",down,dzióak,11
27,player 4,"(11, 8)",across,kłoml,12
27,player 1,"(8, 12)",down,girlsa,8
27,player 2,"(10, 4)",across,rywua,8
27,player 3,"(13, 7)",across,oblekas,20
27,player 4,"(14, 4)",across,leżn,18
27,player 1,"(5, 5)",down,cweiły,8
27,player 2,"(7, 1)",across,znęće,13
27,player 3,"(1, 1)",down,tykniez,18
27,player 4,"(5, 3)",across,gachw,8
27,player 1,"(3, 1)",across,kiś,16
27,player 2,"(1, 1)",across,tapirz,6
27,player 3,"(7, 2)",down,nisaom,8
27,player 4,"(11, 1)",across,lot,8
27,player 1,"(0, 8)",down,znoją,8
27,player 2,"(5, 9)",across,dybań,13
27,player 3,"(4, 12)",down,paź,11
27,player 4,"(0, 8)",across,zadne,5
27,player 1,"(4, 4)",down,aa,2
27,player 2,"(0, 12)",down,efi,7
27,player 3,"(10, 10)",down,home,8
27,player 1,"(4, 0)",across,on,1
27,player 3,"(2, 0)",across,ny,1
27,player 1,"(9, 1)",across,as,1
27,player 2,"(9, 0)",across,ras,1
28,player 1,"(7, 7)",across,żomia,20
28,player 1,"(6, 11)",down,zapień,26
28,player 2,"(5, 9)",down,tymiay,8
28,player 3,"(3, 7)",down,wojażya,9
28,player 4,"(3, 7)",across,wywrę,19
28,player 1,"(0, 10)",down,ekfrz,10
28,player 2,"(0, 6)",across,dekie,18
28,player 3,"(1, 3)",across,wąsa,8
28,player 4,"(1, 3)",down,wpó,15
28,player 1,"(1, 9)",across,wkroc,10
28,player 2,"(3, 2)",down,tond,6
28,player 3,"(8, 3)",across,bohey,8
28,player 4,"(0, 12)",down,jog,9
28,player 1,"(6, 4)",down,tłoczne,11
28,player 2,"(11, 3)",across,unik,12
28,player 3,"(2, 1)",down,bad,6
28,player 4,"(12, 0)",across,hacze,9
28,player 1,"(10, 8)",down,muś,10
28,player 2,"(11, 1)",down,nam,6
28,player 3,"(1, 5)",down,sisae,4
28,player 4,"(4, 0)",down,orgii,21
28,player 1,"(10, 6)",down,ćkł,9
28,player 2,"(10, 8)",across,myle,4
28,player 3,"(4, 4)",across,aa,2
28,player 4,"(9, 1)",down,panam,2
28,player 1,"(8, 11)",across,pss,2
28,player 2,"(2, 5)",across,in,1
28,player 3,"(7, 0)",across,in,1
29,player 1,"(7, 7)",across,tabeswi,68
29,player 1,"(7, 11)",down,saunac,10
29,player 2,"(11, 7)",across,naftam,11
29,player 3,"(1, 12)",down,karwoów,12
29,player 4,"(1, 9)",across,bojkt,14
29,player 1,"(5, 9)",across,dyńo,11
29,player 2,"(6, 8)",down,zapacała,10
29,player 3,"(9, 3)",across,odgapać,15
29,player 4,"(9, 3)",down,ołgal,15
29,player 1,"(13, 1)",across,silit,10
29,player 2,"(13, 7)",across,paź,11
29,player 3,"(0, 14)",down,wuno,18
29,player 4,"(4, 10)",down,hyme,8
29,player 1,"(4, 4)",down,heksod,11
29,player 2,"(5, 3)",across,yery,5
29,player 3,"(7, 0)",across,czais,15
29,player 4,"(7, 1)",down,zydl,6
29,player 1,"(5, 0)",down,erc,2
29,player 2,"(2, 6)",down,inny,3
29,player 3,"(2, 4)",across,śmią,12
29,player 4,"(9, 11)",across,uz,1
29,player 1,"(1, 2)",across,eee,3
29,player 3,"(0, 2)",down,zewe,4
29,player 4,"(3, 1)",across,lez,5
29,player 1,"(9, 6)",down,as,1
29,player 2,"(8, 6)",down,ras,1
30,player 1,"(7, 7)",across,flope,22
30,player 1,"(3, 11)",down,gziłe,14
30,player 2,"(7, 10)",down,prużąy,18
30,player 3,"(5, 8)",across,zabić,11
30,player 4,"(0, 9)",down,zlińka,11
30,player 1,"(0, 6)",across,hanzy,21
30,player 2,"(12, 7)",across,skrytoś,13
30,player 3,"(11, 3)",across,marna,10
30,player 4,"(8, 4)",down,obłac,12
30,player 1,"(12, 2)",across,duc,7
30,player 2,"(10, 13)",down,kuśc,14
30,player 3,"(2, 3)",across,wymogai,10
30,player 4,"(2, 3)",down,wtó,11
30,player 1,"(13, 0)",across,pia,8
30,player 2,"(8, 0)",across,wizjom,8
30,player 3,"(4, 0)",down,rzeźwa,39
30,player 4,"(6, 2)",down,węzie,8
30,player 1,"(6, 2)",across,wendt,6
30,player 2,"(4, 2)",across,pójl,10
30,player 3,"(14, 2)",across,lenioi,21
30,player 4,"(9, 8)",across,houe,5
30,player 2,"(3, 11)",across,gad,3
30,player 4,"(0, 12)",down,siwa,4
30,player 2,"(1, 12)",across,in,2
30,player 4,"(3, 13)",down,da,1
31,player 1,"(7, 7)",across,ażi,14
31,player 1,"(6, 7)",down,sanową,9
31,player 2,"(11, 3)",across,rolką,8
31,player 3,"(8, 4)",down,dyńo,18
31,player 4,"(5, 9)",down,śpij,10
31,player 1,"(1, 6)",down,blizna,9
31,player 2,"(10, 7)",across,wigoro,8
31,player 3,"(10, 11)",down,raźa,13
31,player 4,"(13, 9)",across,wsazę,16
31,player 1,"(14, 5)",across,misie,18
31,player 2,"(3, 3)",across,łacinc,15
31,player 3,"(2, 4)",down,cady,8
31,player 4,"(1, 6)",across,barć,8
31,player 1,"(8, 2)",across,mudó,10
31,player 2,"(6, 12)",down,dymio,7
31,player 3,"(5, 0)",across,pekty,7
31,player 4,"(4, 1)",down,gej,6
31,player 1,"(2, 13)",down,herno,7
31,player 2,"(5, 0)",down,papizem,18
31,player 3,"(3, 11)",down,bino,12
31,player 4,"(10, 0)",across,etk,4
31,player 1,"(6, 14)",down,mute,18
31,player 3,"(0, 7)",down,aa,3
31,player 4,"(11, 13)",down,łzę,4
31,player 1,"(11, 3)",down,raf,6
31,player 3,"(5, 8)",across,eś,1
32,player 1,"(7, 7)",across,dogotu,24
32,player 1,"(5, 10)",down,dłoicy,12
32,player 2,"(6, 12)",down,burśie,11
32,player 3,"(11, 11)",across,zeń,10
32,player 4,"(6, 7)",down,odmiatć,13
32,player 1,"(10, 4)",across,helac,11
32,player 2,"(7, 5)",down,wwieź,12
32,player 3,"(2, 11)",down,jaja,10
32,player 4,"(3, 9)",across,dhara,7
32,player 1,"(0, 13)",down,zalal,12
32,player 2,"(4, 4)",across,krupsa,12
32,player 3,"(7, 0)",across,szynow,15
32,player 4,"(2, 2)",down,asesoy,6
32,player 1,"(2, 0)",across,prazó,9
32,player 2,"(0, 7)",down,wykop,18
32,player 3,"(0, 0)",down,nipę,21
32,player 4,"(7, 0)",down,szcenom,8
32,player 1,"(1, 6)",across,tynf,8
32,player 2,"(13, 0)",across,mażey,18
32,player 3,"(10, 2)",down,małż,9
32,player 4,"(0, 0)",across,niżą,6
32,player 1,"(0, 9)",down,pf,2
32,player 2,"(11, 2)",across,aa,3
32,player 3,"(0, 11)",across,biz,4
32,player 2,"(12, 4)",down,ny,1
32,player 3,"(4, 1)",across,we,1
33,player 1,"(7, 7)",across,kilo,12
33,player 1,"(6, 10)",down,wobł,7
33,player 2,"(3, 7)",down,złockm,9
33,player 3,"(2, 11)",down,lodże,13
33,player 4,"(4, 2)",across,odymałay,62
33,player 1,"(3, 3)",down,gdul,14
33,player 2,"(2, 10)",across,ilu,7
33,player 3,"(9, 8)",across,obławe,7
33,player 4,"(6, 3)",across,lóź,14
33,player 1,"(9, 13)",down,estre,10
33,player 2,"(13, 9)",across,omińe,11
33,player 3,"(14, 7)",across,wan,9
33,player 4,"(11, 9)",across,garrt,8
33,player 1,"(0, 10)",down,efi,5
33,player 2,"(0, 7)",across,koje,18
33,player 3,"(13, 4)",across,daci,6
33,player 4,"(14, 0)",across,hiena,21
33,player 1,"(2, 9)",down,szyp,4
33,player 2,"(8, 2)",across,kantem,7
33,player 3,"(8, 5)",down,tyj,5
33,player 4,"(8, 2)",down,karet,7
33,player 1,"(11, 0)",across,piece,10
33,player 2,"(4, 11)",across,dną,6
33,player 4,"(9, 0)",down,zip,2
33,player 1,"(9, 2)",across,as,1
33,player 2,"(7, 12)",down,hiw,4
33,player 1,"(0, 8)",down,on,1
33,player 2,"(0, 6)",across,skoje,1
34,player 2,"(7, 7)",across,apell,14
34,player 2,"(7, 10)",down,lsij,8
34,player 3,"(9, 6)",across,uzieiła,10
34,player 4,"(0, 7)",down,nieogara,77
34,player 1,"(6, 3)",across,hoker,7
34,player 2,"(3, 6)",across,poznam,11
34,player 3,"(6, 4)",down,odwijm,12
34,player 4,"(1, 10)",down,brań,18
34,player 1,"(1, 10)",across,bąki,16
34,player 2,"(11, 2)",across,sumy,12
34,player 3,"(8, 12)",down,zadate,9
34,player 4,"(0, 12)",down,ćkł,12
34,player 1,"(9, 7)",down,zetlę,10
34,player 2,"(0, 5)",across,sanó,7
34,player 3,"(13, 9)",across,bohey,12
34,player 4,"(11, 11)",across,żab,18
34,player 1,"(13, 3)",across,kofoę,9
34,player 2,"(2, 3)",down,trash,7
34,player 3,"(4, 0)",across,napaśi,15
34,player 4,"(0, 1)",down,ecyia,12
34,player 1,"(5, 6)",across,warg,5
34,player 2,"(4, 0)",down,namin,15
34,player 4,"(6, 0)",across,my,2
34,player 1,"(0, 0)",across,we,3
34,player 2,"(11, 3)",down,udk,2
34,player 1,"(8, 3)",across,wwa,2
34,player 2,"(0, 0)",across,wen,1
35,player 1,"(7, 7)",across,kiszk,14
35,player 1,"(7, 11)",down,kegoi,8
35,player 2,"(4, 7)",down,markotie,59
35,player 3,"(4, 4)",across,źgam,19
35,player 4,"(11, 5)",across,tleń,11
35,player 1,"(6, 2)",across,wypior,7
35,player 2,"(2, 3)",down,pędoy,20
35,player 3,"(10, 10)",across,bomu,11
35,player 4,"(2, 2)",across,kpć,10
35,player 1,"(7, 0)",across,ewe,9
35,player 2,"(7, 1)",down,wygłęże,28
35,player 3,"(8, 13)",down,chupai,18
35,player 4,"(13, 1)",across,essnowi,6
35,player 1,"(6, 4)",down,potne,6
35,player 2,"(0, 6)",down,braja,8
35,player 3,"(0, 6)",across,badya,18
35,player 4,"(14, 7)",across,ny,9
35,player 1,"(3, 0)",down,złaze,6
35,player 2,"(10, 0)",across,złóje,9
35,player 3,"(4, 10)",down,fidz,13
35,player 4,"(0, 8)",down,duhm,8
35,player 1,"(9, 3)",across,annat,3
35,player 2,"(14, 7)",across,nysą,6
35,player 3,"(5, 10)",across,iśce,8
35,player 4,"(2, 13)",down,lire,4
35,player 1,"(7, 4)",across,on,1
35,player 2,"(8, 11)",across,erc,1
36,player 1,"(7, 7)",across,wyoru,16
36,player 1,"(4, 7)",down,śliwą,13
36,player 2,"(3, 9)",down,beteowy,10
36,player 3,"(3, 11)",down,kraau,9
36,player 4,"(8, 6)",down,tond,6
36,player 1,"(10, 3)",across,scenie,8
36,player 2,"(7, 3)",down,czaszow,9
36,player 3,"(12, 2)",across,molw,7
36,player 4,"(5, 2)",across,hemiol,8
36,player 1,"(0, 3)",down,cznane,8
36,player 2,"(0, 3)",across,cedrsi,18
36,player 3,"(3, 1)",across,trafż,13
36,player 4,"(7, 0)",across,papco,18
36,player 1,"(1, 1)",down,pyto,10
36,player 2,"(5, 0)",down,lipinah,9
36,player 3,"(2, 0)",across,my,2
36,player 4,"(1, 8)",across,nazizy,10
36,player 1,"(3, 11)",across,kpę,7
36,player 2,"(9, 8)",across,wybyła,9
36,player 3,"(8, 13)",down,gańd,12
36,player 4,"(0, 6)",down,rui,4
36,player 1,"(5, 11)",across,aj,3
36,player 3,"(10, 0)",across,as,1
36,player 4,"(9, 8)",down,weka,3
36,player 1,"(12, 8)",across,aj,3
36,player 3,"(12, 5)",down,we,1
36,player 1,"(1, 12)",down,zip,2
37,player 1,"(7, 7)",across,wojnai,16
37,player 1,"(4, 10)",down,hojni,11
37,player 2,"(4, 10)",across,heły,6
37,player 3,"(3, 11)",down,cen,7
37,player 4,"(0, 13)",down,słany,12
37,player 1,"(2, 8)",down,granioą,12
37,player 2,"(4, 4)",across,babca,12
37,player 3,"(2, 5)",down,zranć,9
37,player 4,"(2, 0)",across,zamorzm,10
37,player 1,"(1, 1)",down,pań,18
37,player 2,"(1, 3)",down,woź,27
37,player 3,"(2, 12)",across,da,4
37,player 4,"(6, 12)",down,cipezkę,16
37,player 1,"(11, 8)",across,dietk,10
37,player 2,"(6, 2)",across,smućy,8
37,player 3,"(9, 9)",down,efi,6
37,player 4,"(4, 4)",down,biurw,3
37,player 1,"(12, 4)",across,kutwa,9
37,player 2,"(10, 4)",down,hak,7
37,player 3,"(4, 2)",down,posype,8
37,player 4,"(11, 1)",across,ósma,12
37,player 1,"(13, 8)",across,log,6
37,player 2,"(0, 4)",down,yer,3
37,player 3,"(8, 6)",down,dziatw,6
37,player 4,"(8, 4)",across,wżd,5
37,player 1,"(9, 2)",across,eś,5
37,player 2,"(0, 12)",across,as,1
37,player 1,"(10, 1)",down,tó,2
37,player 2,"(13, 8)",across,logo,1
37,player 1,"(0, 1)",down,spań,1
38,player 2,"(7, 7)",across,wioną,18
38,player 2,"(3, 10)",down,bycznk,12
38,player 3,"(3, 7)",across,herbie,9
38,player 4,"(0, 7)",down,aloh,12
38,player 1,"(6, 8)",down,zieję,10
38,player 2,"(10, 4)",across,tatkę,9
38,player 3,"(0, 6)",across,naduszoe,59
38,player 4,"(11, 2)",across,ató,12
38,player 1,"(9, 2)",down,siała,9
38,player 2,"(13, 0)",across,praczk,16
38,player 3,"(0, 13)",down,efi,12
38,player 4,"(6, 5)",down,greja,8
38,player 1,"(2, 14)",down,nawag,7
38,player 2,"(2, 2)",across,durnio,10
38,player 3,"(2, 3)",down,ulećy,15
38,player 4,"(4, 3)",across,eś,10
38,player 1,"(6, 2)",down,mh,5
38,player 2,"(10, 7)",down,kimż,8
38,player 3,"(12, 7)",across,mszyse,7
38,player 4,"(8, 12)",down,maźie,13
38,player 1,"(7, 0)",across,och,9
38,player 2,"(4, 0)",down,labowło,10
38,player 3,"(9, 0)",across,łyse,3
38,player 4,"(9, 11)",across,pań,9
38,player 1,"(10, 10)",down,any,3
38,player 3,"(3, 1)",across,dal,3
38,player 4,"(1, 5)",down,on,1
38,player 1,"(8, 4)",across,we,1
38,player 1,"(0, 9)",down,uz,1
39,player 1,"(7, 7)",across,galę,22
39,player 1,"(5, 8)",down,wiań,9
39,player 2,"(0, 7)",down,haszoi,21
39,player 3,"(2, 7)",across,sankuą,16
39,player 4,"(2, 10)",down,kiś,11
39,player 1,"(0, 12)",down,wiąże,8
39,player 2,"(1, 1)",across,dydoona,18
39,player 3,"(1, 3)",down,deuer,12
39,player 4,"(3, 0)",across,agnuy,7
39,player 1,"(2, 0)",down,bakelt,30
39,player 2,"(7, 0)",across,tibom,7
39,player 3,"(5, 2)",across,wrzó,7
39,player 4,"(7, 4)",down,mh,3
39,player 1,"(4, 9)",across,iśce,3
39,player 2,"(0, 9)",across,panwa,5
39,player 3,"(7, 2)",down,bojoy,7
39,player 4,"(11, 0)",across,zryj,11
39,player 1,"(10, 0)",down,czai,4
39,player 2,"(14, 0)",across,spełn,24
39,player 3,"(6, 10)",down,męte,5
39,player 4,"(9, 9)",across,lez,3
39,player 1,"(9, 11)",down,ził,10
39,player 2,"(11, 7)",across,wpezła,6
39,player 3,"(6, 10)",across,myck,6
39,player 4,"(11, 12)",down,ars,3
39,player 1,"(11, 8)",down,paź,10
39,player 2,"(4, 5)",down,tó,2
39,player 3,"(0, 2)",down,ny,1
39,player 4,"(0, 4)",down,do,2
40,player 1,"(7, 7)",across,syńia,24
40,player 1,"(5, 10)",down,tliłbm,14
40,player 2,"(9, 7)",across,śruby,11
40,player 3,"(2, 11)",down,waró,10
40,player 4,"(1, 9)",across,setko,10
40,player 1,"(0, 9)",down,esej,5
40,player 2,"(0, 4)",across,gezwie,21
40,player 3,"(0, 4)",down,gnilca,9
40,player 4,"(4, 0)",across,trzech,8
40,player 1,"(3, 0)",down,stenoz,15
40,player 2,"(0, 7)",down,woź,10
40,player 3,"(1, 0)",across,kukan,16
40,player 4,"(9, 8)",down,rzędy,10
40,player 1,"(7, 0)",across,offtp,14
40,player 2,"(0, 2)",down,ćkm,10
40,player 3,"(12, 8)",across,dopią,14
40,player 4,"(1, 13)",down,ozwiże,9
40,player 1,"(7, 2)",down,finnch,9
40,player 2,"(11, 0)",across,locj,12
40,player 3,"(7, 4)",down,pały,8
40,player 4,"(11, 11)",down,bio,10
40,player 1,"(4, 7)",down,diss,4
40,player 2,"(13, 6)",across,cny,3
40,player 3,"(11, 5)",across,diwę,4
40,player 4,"(6, 5)",across,ars,2
40,player 1,"(5, 9)",across,ató,1
40,player 4,"(12, 4)",across,aa,2
41,player 1,"(7, 7)",across,spinem,16
41,player 1,"(7, 8)",down,płytę,12
41,player 2,"(3, 10)",down,kącin,15
41,player 3,"(7, 11)",down,erozj,12
41,player 4,"(3, 7)",across,kotkó,20
41,player 1,"(0, 7)",down,girk,15
41,player 2,"(1, 5)",across,zniż,7
41,player 3,"(11, 3)",across,bliźię,13
41,player 4,"(8, 4)",down,redlic,9
41,player 1,"(8, 0)",across,wczorj,8
41,player 2,"(6, 0)",down,nawag,18
41,player 3,"(13, 0)",across,psotc,12
41,player 4,"(1, 5)",down,zydl,6
41,player 1,"(3, 0)",across,uropod,12
41,player 2,"(0, 1)",down,feerim,20
41,player 3,"(9, 6)",across,dzyń,10
41,player 4,"(1, 0)",across,lenk,5
41,player 1,"(5, 9)",across,ecyia,5
41,player 2,"(3, 3)",down,pać,7
41,player 3,"(1, 13)",down,ubłaam,24
41,player 4,"(6, 5)",across,wwa,3
41,player 1,"(11, 10)",down,aa,2
41,player 2,"(9, 11)",across,on,1
41,player 3,"(12, 4)",across,iw,1
41,player 4,"(1, 5)",across,zniżas,2
41,player 1,"(10, 0)",across,geg,1
41,player 2,"(10, 1)",down,eś,5
41,player 2,"(8, 2)",down,zyg,2
42,player 1,"(7, 7)",across,barbet,22
42,player 1,"(4, 10)",down,źrebm,21
42,player 2,"(6, 7)",down,ubyć,11
42,player 3,"(6, 5)",across,ghu,6
42,player 4,"(4, 12)",down,walthr,8
42,player 1,"(8, 4)",across,fizy,7
42,player 2,"(8, 4)",down,filami,9
42,player 3,"(13, 0)",across,slipig,18
42,player 4,"(0, 13)",down,dajne,16
42,player 1,"(11, 3)",across,pacyn,11
42,player 2,"(7, 0)",down,świstas,27
42,player 3,"(4, 14)",down,nowsz,15
42,player 4,"(1, 12)",down,da,4
42,player 1,"(3, 6)",down,juch,8
42,player 2,"(3, 3)",across,opojei,8
42,player 3,"(3, 3)",down,odrę,8
42,player 4,"(0, 7)",down,mnee,12
42,player 1,"(1, 4)",across,ożyną,13
42,player 2,"(6, 1)",across,łzę,4
42,player 3,"(11, 0)",across,tó,5
42,player 4,"(6, 2)",down,zwink,5
42,player 1,"(5, 8)",across,tor,3
42,player 2,"(9, 11)",across,erc,3
42,player 3,"(1, 10)",across,koda,3
42,player 1,"(9, 13)",down,czy,3
43,player 1,"(7, 7)",across,efeb,20
43,player 1,"(3, 7)",down,żgane,10
43,player 2,"(3, 6)",across,używił,16
43,player 3,"(0, 10)",down,myśisz,12
43,player 4,"(0, 7)",across,dermę,27
43,player 1,"(6, 9)",down,setow,5
43,player 2,"(10, 9)",across,wygon,9
43,player 3,"(6, 14)",down,piano,18
43,player 4,"(10, 11)",down,gądk,17
43,player 1,"(5, 3)",across,zsycać,12
43,player 2,"(10, 13)",down,nock,10
43,player 3,"(0, 3)",down,pawlcz,12
43,player 4,"(0, 3)",across,paź,10
43,player 1,"(1, 0)",across,hula,16
43,player 2,"(2, 12)",down,łeza,9
43,player 3,"(0, 1)",down,kursó,9
43,player 4,"(4, 5)",down,wyjmi,7
43,player 1,"(7, 0)",across,merdam,21
43,player 2,"(6, 2)",down,trinii,6
43,player 3,"(7, 0)",down,mohaize,8
43,player 4,"(13, 4)",across,jakobink,60
43,player 1,"(13, 0)",across,edt,8
43,player 2,"(3, 0)",across,as,1
43,player 1,"(2, 3)",across,we,1
44,player 1,"(7, 7)",across,tklwa,16
44,player 1,"(3, 11)",down,zsycanie,61
44,player 2,"(10, 10)",across,bema,9
44,player 3,"(9, 13)",down,palil,14
44,player 4,"(12, 10)",across,nići,14
44,player 1,"(4, 9)",across,hasłe,9
44,player 2,"(0, 13)",down,szose,8
44,player 3,"(13, 7)",across,gójy,8
44,player 4,"(0, 9)",across,kubas,9
44,player 1,"(8, 2)",across,europó,11
44,player 2,"(6, 5)",down,zroś,7
44,player 3,"(6, 1)",across,taoizy,7
44,player 4,"(1, 3)",down,rycino,11
44,player 1,"(1, 1)",across,wargom,16
44,player 2,"(3, 1)",down,hafte,10
44,player 3,"(8, 3)",down,ukolą,14
44,player 4,"(12, 2)",across,dąsaj,9
44,player 1,"(4, 0)",across,zacięż,18
44,player 2,"(7, 0)",down,wepai,18
44,player 3,"(10, 2)",across,woź,19
44,player 4,"(11, 5)",down,łat,5
44,player 1,"(0, 2)",down,pan,4
44,player 2,"(2, 12)",across,do,4
44,player 3,"(0, 0)",across,zip,6
44,player 4,"(11, 0)",across,in,1
44,player 2,"(0, 5)",down,do,2
44,player 3,"(3, 9)",down,mh,2
44,player 4,"(12, 2)",down,do,1
45,player 2,"(7, 7)",across,wadah,16
45,player 2,"(5, 7)",down,siwicm,7
45,player 3,"(3, 10)",down,ulewac,11
45,player 4,"(10, 3)",across,łękam,16
45,player 1,"(3, 9)",across,dubió,17
45,player 2,"(0, 13)",down,rifów,16
