game_number,player,start_pos,direction,word,score
911,player 3,"(0, 1)",down,osadk,12
911,player 4,"(9, 7)",down,zeźą,15
911,player 1,"(5, 5)",across,blat,5
911,player 2,"(4, 2)",down,uje,7
911,player 3,"(2, 0)",across,hao,5
911,player 4,"(10, 10)",across,ćmic,5
911,player 1,"(4, 11)",across,in,1
911,player 2,"(10, 11)",down,maya,6
911,player 3,"(13, 11)",across,any,6
911,player 4,"(13, 10)",across,rany,1
911,player 1,"(7, 8)",down,ibo,3
911,player 3,"(13, 9)",across,prany,2
912,player 1,"(7, 7)",across,fylai,22
912,player 1,"(6, 9)",down,tleń,10
912,player 2,"(3, 11)",down,tjndi,12
912,player 3,"(4, 6)",across,lesbijk,11
912,player 4,"(0, 7)",down,gospe,21
912,player 1,"(2, 2)",across,majors,10
912,player 2,"(1, 3)",down,mache,12
912,player 3,"(0, 6)",across,źgam,12
912,player 4,"(5, 2)",across,redą,8
912,player 1,"(5, 2)",down,ryty,6
912,player 2,"(7, 0)",across,pyto,15
912,player 3,"(5, 0)",down,wepre,4
912,player 4,"(1, 9)",across,unośe,20
912,player 1,"(6, 11)",across,do,1
912,player 2,"(7, 7)",down,fazo,3
912,player 3,"(10, 2)",across,piekło,10
912,player 4,"(9, 3)",down,wicc,9
912,player 1,"(8, 5)",down,niknęł,11
912,player 2,"(13, 4)",across,złasić,10
912,player 3,"(12, 0)",across,wzuc,8
912,player 4,"(0, 13)",down,her,4
912,player 1,"(1, 5)",down,log,5
912,player 2,"(6, 13)",down,maż,6
912,player 3,"(11, 0)",down,wwa,2
912,player 4,"(8, 4)",across,in,1
912,player 1,"(5, 13)",down,imażó,6
912,player 2,"(5, 4)",down,do,1
912,player 3,"(9, 7)",across,zań,1
912,player 4,"(4, 14)",down,in,2
912,player 1,"(0, 11)",down,do,2
912,player 3,"(12, 7)",down,as,1
912,player 4,"(12, 2)",down,uz,1
912,player 1,"(0, 7)",down,gospes,1
913,player 1,"(7, 7)",across,placek,20
913,player 1,"(3, 11)",down,maźie,17
913,player 2,"(4, 10)",across,gańd,15
913,player 3,"(7, 12)",down,kręć,12
913,player 4,"(1, 13)",down,fałdo,20
913,player 1,"(2, 8)",down,pyrgal,9
913,player 2,"(4, 4)",across,menzr,7
913,player 3,"(4, 4)",down,mateiom,10
913,player 4,"(9, 3)",across,sośie,8
913,player 1,"(7, 0)",across,chabe,27
913,player 2,"(2, 5)",across,busps,8
913,player 3,"(0, 7)",down,rós,18
913,player 4,"(0, 5)",across,wyrzązić,61
913,player 1,"(5, 14)",down,nock,18
913,player 2,"(7, 10)",down,ceorowi,7
913,player 3,"(11, 7)",across,tujoz,11
913,player 4,"(13, 9)",across,lidea,12
913,player 1,"(5, 0)",down,pacyfie,7
913,player 2,"(3, 2)",down,ważna,8
913,player 3,"(11, 0)",across,eklo,7
913,player 4,"(9, 9)",across,zonę,2
913,player 2,"(12, 12)",down,we,2
913,player 3,"(2, 12)",across,da,4
913,player 4,"(0, 11)",down,in,1
913,player 2,"(3, 1)",across,iw,1
913,player 3,"(3, 0)",across,hiw,3
913,player 3,"(2, 5)",across,buspsy,2
914,player 1,"(7, 7)",across,astenk,16
914,player 1,"(3, 11)",down,hemin,13
914,player 2,"(4, 6)",across,liryce,10
914,player 3,"(7, 8)",down,scalań,13
914,player 4,"(0, 7)",down,wwozil,18
914,player 1,"(11, 7)",across,dareję,18
914,player 2,"(2, 5)",across,grodki,9
914,player 3,"(0, 7)",across,wyminą,11
914,player 4,"(9, 6)",across,udaneu,10
914,player 1,"(10, 12)",down,gębo,10
914,player 2,"(13, 10)",across,jeoy,12
914,player 3,"(10, 4)",across,zóz,8
914,player 4,"(12, 2)",across,matowań,8
914,player 1,"(7, 2)",down,baśnom,10
914,player 2,"(8, 0)",across,opasz,5
914,player 3,"(7, 0)",down,postać,36
914,player 4,"(0, 5)",down,ług,6
914,player 1,"(1, 0)",across,tarciu,14
914,player 2,"(9, 10)",down,eee,2
914,player 3,"(0, 0)",down,etapy,18
914,player 4,"(1, 3)",down,chn,6
914,player 2,"(3, 0)",across,pf,5
914,player 4,"(12, 3)",down,as,1
915,player 1,"(7, 7)",across,heły,18
915,player 1,"(1, 8)",down,rozsnje,8
915,player 2,"(2, 7)",across,popoim,10
915,player 3,"(1, 11)",down,nif,16
915,player 4,"(4, 10)",down,zadymał,14
915,player 1,"(11, 8)",across,knecta,13
915,player 2,"(6, 12)",down,ageistą,14
915,player 3,"(9, 6)",across,urywaci,9
915,player 4,"(4, 3)",across,zgolis,10
915,player 1,"(1, 4)",down,tajgi,7
915,player 2,"(8, 2)",across,gbrem,10
915,player 3,"(8, 3)",down,banicy,9
915,player 4,"(11, 2)",across,nieźl,13
915,player 1,"(1, 0)",across,awiaty,12
915,player 2,"(0, 0)",down,zawód,27
915,player 3,"(13, 0)",across,kędy,18
915,player 4,"(4, 1)",down,ośla,9
915,player 1,"(9, 0)",down,busik,8
915,player 2,"(0, 2)",down,wież,8
915,player 3,"(6, 0)",across,klit,5
915,player 4,"(5, 10)",across,as,1
915,player 1,"(10, 2)",across,on,1
915,player 2,"(4, 13)",down,pia,4
916,player 1,"(7, 7)",across,arnię,18
916,player 1,"(6, 10)",down,kipó,9
916,player 2,"(9, 9)",across,wódźe,13
916,player 3,"(8, 13)",down,mendya,16
916,player 4,"(11, 11)",across,gad,10
916,player 1,"(7, 14)",down,mh,15
916,player 2,"(4, 7)",down,śmial,10
916,player 3,"(5, 1)",across,ukłucem,14
916,player 4,"(4, 7)",across,śnć,7
916,player 1,"(3, 3)",down,pały,9
916,player 2,"(4, 1)",down,eugeia,7
916,player 3,"(9, 2)",down,arec,7
916,player 4,"(11, 0)",across,wredo,9
916,player 1,"(7, 0)",across,her,12
916,player 2,"(8, 4)",down,pecoin,9
916,player 3,"(1, 5)",down,tybice,9
916,player 4,"(13, 4)",across,nabij,8
916,player 1,"(9, 6)",down,oszwb,4
916,player 2,"(1, 3)",across,kąty,9
916,player 3,"(13, 10)",across,alfa,8
916,player 4,"(0, 6)",across,nasp,9
916,player 1,"(10, 4)",across,ciszż,6
916,player 2,"(10, 0)",down,owit,4
916,player 3,"(0, 9)",down,piw,2
916,player 1,"(0, 4)",down,tą,2
916,player 2,"(3, 8)",down,on,1
917,player 1,"(7, 7)",across,paka,12
917,player 1,"(4, 10)",down,buhae,13
917,player 2,"(2, 8)",down,afekta,11
917,player 3,"(4, 3)",across,uległe,14
917,player 4,"(2, 6)",across,omarzną,16
917,player 1,"(1, 3)",down,siduami,12
917,player 2,"(1, 0)",across,śpis,16
917,player 3,"(0, 11)",down,żynw,10
917,player 4,"(0, 7)",across,idźyż,42
917,player 1,"(1, 1)",down,poklatoi,59
917,player 2,"(7, 0)",across,zoli,9
917,player 3,"(3, 5)",down,herę,9
917,player 4,"(2, 3)",across,in,1
917,player 1,"(7, 7)",down,parande,6
917,player 2,"(10, 4)",across,jeńa,14
917,player 3,"(11, 7)",across,niwaca,10
917,player 4,"(10, 12)",down,nać,13
917,player 1,"(12, 3)",across,zwied,4
917,player 2,"(11, 3)",down,czy,8
917,player 3,"(10, 10)",down,ban,7
917,player 4,"(13, 0)",across,goły,14
917,player 1,"(8, 10)",across,esic,4
917,player 2,"(10, 0)",down,moog,4
917,player 3,"(5, 0)",across,pasa,3
917,player 4,"(5, 10)",across,uje,4
917,player 1,"(9, 7)",across,rós,6
917,player 2,"(11, 0)",across,on,1
917,player 3,"(4, 12)",down,we,1
917,player 4,"(10, 12)",across,ny,2
917,player 1,"(8, 13)",down,czy,1
918,player 1,"(7, 7)",across,żupy,24
918,player 1,"(6, 10)",down,wywoła,10
918,player 2,"(11, 9)",across,maśc,19
918,player 3,"(6, 12)",down,lękajcy,12
918,player 4,"(6, 8)",down,susza,4
918,player 1,"(10, 3)",across,adynta,10
918,player 2,"(8, 6)",down,donate,7
918,player 3,"(12, 2)",across,wolutę,13
918,player 4,"(8, 4)",across,bad,4
918,player 1,"(9, 3)",down,kapo,8
918,player 2,"(6, 5)",down,cha,5
918,player 3,"(9, 0)",across,mirk,4
918,player 4,"(5, 0)",down,klizm,18
918,player 1,"(6, 2)",across,gibce,8
918,player 2,"(11, 9)",down,mod,3
918,player 3,"(3, 3)",down,sągi,11
918,player 4,"(3, 1)",across,jesieny,8
918,player 1,"(0, 6)",down,wiane,4
918,player 2,"(0, 4)",across,zewó,21
918,player 3,"(9, 10)",across,opar,3
918,player 4,"(6, 14)",down,cerom,21
918,player 1,"(11, 1)",across,tipa,4
918,player 2,"(0, 1)",down,shoj,10
918,player 3,"(7, 0)",across,in,1
918,player 2,"(13, 8)",across,adri,3
919,player 1,"(7, 7)",across,bazim,16
919,player 1,"(1, 11)",down,rydzykm,14
919,player 2,"(4, 8)",across,zołzo,9
919,player 3,"(2, 9)",across,pływn,8
919,player 4,"(6, 8)",down,kapitani,60
919,player 1,"(11, 3)",across,usiada,14
919,player 2,"(0, 13)",down,song,10
919,player 3,"(9, 4)",across,mątwie,11
919,player 4,"(12, 8)",across,nicę,8
919,player 1,"(7, 4)",down,zamys,6
919,player 2,"(13, 8)",across,in,1
919,player 3,"(7, 0)",across,gnidzą,21
919,player 4,"(3, 2)",down,ulepie,9
919,player 1,"(3, 2)",across,ucie,8
919,player 2,"(1, 4)",down,lśień,16
919,player 3,"(0, 4)",across,orfik,27
919,player 4,"(11, 6)",down,aj,3
919,player 1,"(1, 1)",across,zwal,6
919,player 2,"(10, 11)",down,rżę,16
919,player 3,"(10, 10)",across,irbs,6
919,player 4,"(10, 13)",down,shoj,14
919,player 1,"(7, 0)",down,gacoy,6
919,player 2,"(6, 11)",across,kra,2
919,player 3,"(4, 14)",down,wen,3
919,player 4,"(10, 0)",across,oćm,8
919,player 1,"(0, 12)",across,as,1
919,player 2,"(6, 5)",down,tą,2
919,player 4,"(6, 5)",across,tó,5
919,player 1,"(13, 12)",across,aj,1
919,player 2,"(6, 13)",down,as,1
920,player 1,"(7, 7)",across,wiewó,18
920,player 1,"(3, 10)",down,bukowana,65
920,player 2,"(10, 8)",across,spaśn,9
920,player 3,"(5, 7)",across,rożkoa,9
920,player 4,"(3, 7)",across,trybioy,11
920,player 1,"(0, 13)",down,zamyk,12
920,player 2,"(10, 12)",down,nypi,7
920,player 3,"(0, 7)",down,thet,18
920,player 4,"(4, 14)",down,unico,24
920,player 1,"(13, 11)",across,nif,12
920,player 2,"(2, 1)",across,zawiąze,11
920,player 3,"(1, 1)",down,dziele,14
920,player 4,"(4, 0)",across,żegnj,10
920,player 1,"(6, 0)",across,cedet,7
920,player 2,"(10, 8)",down,słać,10
920,player 3,"(6, 0)",down,czorcm,21
920,player 4,"(11, 0)",across,maję,19
920,player 1,"(8, 0)",across,osadai,6
920,player 2,"(0, 7)",across,tleń,10
920,player 3,"(12, 5)",across,sekans,6
920,player 4,"(11, 6)",down,her,4
920,player 1,"(9, 12)",down,gnypi,3
920,player 2,"(7, 5)",down,biz,4
920,player 3,"(14, 10)",across,my,4
920,player 2,"(8, 3)",down,diwę,2
921,player 1,"(7, 7)",across,pss,8
921,player 1,"(6, 7)",down,epodó,9
921,player 2,"(2, 9)",down,zagois,7
921,player 3,"(2, 6)",across,zerzyała,57
921,player 4,"(1, 13)",down,walczm,16
921,player 1,"(0, 7)",down,faen,21
921,player 2,"(6, 14)",down,yor,12
921,player 3,"(1, 11)",down,pań,23
921,player 4,"(10, 2)",across,wscodów,10
921,player 1,"(9, 2)",down,świtk,12
921,player 2,"(13, 0)",across,wykłam,18
921,player 3,"(0, 5)",across,liftai,7
921,player 4,"(6, 12)",down,odumreć,71
921,player 1,"(14, 4)",across,juge,30
921,player 2,"(8, 4)",down,nęcą,11
921,player 3,"(11, 10)",across,klep,10
921,player 4,"(9, 10)",down,jakie,7
921,player 1,"(5, 1)",down,bisie,7
921,player 2,"(7, 0)",across,asow,9
921,player 3,"(5, 1)",across,bibk,6
921,player 4,"(2, 2)",down,neni,4
921,player 1,"(9, 12)",across,mh,3
921,player 2,"(4, 8)",across,żga,7
921,player 3,"(3, 1)",across,cen,5
921,player 4,"(3, 1)",across,ceny,2
921,player 4,"(10, 8)",down,we,1
922,player 1,"(7, 7)",across,hałde,20
922,player 1,"(6, 11)",down,bezpióe,22
922,player 2,"(10, 10)",across,gińy,15
922,player 3,"(12, 8)",across,arielm,9
922,player 4,"(4, 8)",down,ostan,5
922,player 1,"(4, 7)",across,eozyą,11
922,player 2,"(0, 7)",down,sieje,18
922,player 3,"(7, 13)",down,liryzmm,14
922,player 4,"(0, 3)",across,zakąszei,57
922,player 1,"(0, 3)",down,zważoo,19
922,player 2,"(1, 10)",across,wyka,12
922,player 3,"(4, 2)",across,woź,19
922,player 4,"(2, 2)",across,baszte,10
922,player 1,"(1, 12)",down,kpę,9
922,player 2,"(11, 5)",across,hula,9
922,player 3,"(10, 5)",down,ghat,6
922,player 4,"(12, 0)",across,dłaica,10
922,player 1,"(9, 2)",down,cynac,7
922,player 2,"(8, 0)",down,odejd,7
922,player 3,"(7, 0)",across,pośweć,48
922,player 4,"(9, 0)",across,duc,3
922,player 1,"(3, 10)",down,my,2
922,player 2,"(7, 4)",down,efk,7
922,player 4,"(5, 5)",down,nać,2
922,player 1,"(12, 10)",down,in,1
922,player 3,"(6, 5)",across,as,1
923,player 1,"(7, 7)",across,angaże,24
923,player 1,"(5, 10)",down,diates,8
923,player 2,"(10, 9)",across,zszyt,6
923,player 3,"(2, 11)",down,folo,11
923,player 4,"(10, 11)",down,zyg,9
923,player 1,"(6, 7)",down,hardsi,8
923,player 2,"(12, 9)",across,mogoł,8
923,player 3,"(3, 8)",across,bibopm,11
923,player 4,"(0, 13)",down,stamiie,14
923,player 1,"(2, 8)",down,dbj,5
923,player 2,"(4, 3)",across,wekoej,7
923,player 3,"(6, 14)",down,śnć,21
923,player 4,"(11, 3)",across,hanyi,13
923,player 1,"(10, 4)",down,całc,9
923,player 2,"(1, 4)",down,rajeń,12
923,player 3,"(1, 1)",across,biurk,18
923,player 4,"(13, 0)",across,szamc,10
923,player 1,"(1, 1)",down,bikerz,6
923,player 2,"(12, 2)",down,aa,2
923,player 3,"(0, 10)",across,plos,5
923,player 4,"(6, 0)",down,uśrdni,33
923,player 1,"(8, 0)",across,rancz,5
923,player 2,"(7, 2)",down,any,3
923,player 3,"(2, 1)",across,iw,2
923,player 4,"(4, 0)",across,we,1
923,player 1,"(2, 0)",across,piw,2
923,player 3,"(11, 0)",across,iw,1
924,player 1,"(7, 7)",across,gdez,14
924,player 1,"(2, 9)",down,chille,10
924,player 2,"(2, 4)",across,impakcj,11
924,player 3,"(0, 7)",down,zraszń,33
924,player 4,"(7, 8)",down,dubió,12
924,player 1,"(10, 6)",across,briofi,16
924,player 2,"(1, 4)",down,cieć,15
924,player 3,"(1, 0)",across,ryżyc,10
924,player 4,"(0, 0)",down,śryze,21
924,player 1,"(1, 2)",down,żęł,13
924,player 2,"(8, 11)",down,paiż,18
924,player 3,"(5, 9)",across,laksy,6
924,player 4,"(0, 5)",across,dozowana,58
924,player 1,"(2, 13)",down,hity,6
924,player 2,"(8, 11)",across,paź,10
924,player 3,"(3, 11)",down,mokl,9
924,player 4,"(5, 5)",across,dań,3
924,player 1,"(5, 5)",down,dengm,7
924,player 2,"(6, 0)",across,trawne,6
924,player 3,"(6, 0)",down,teno,9
924,player 4,"(5, 2)",down,łasą,9
924,player 1,"(10, 6)",down,bick,5
924,player 2,"(13, 2)",across,jezyki,8
924,player 3,"(12, 2)",down,aj,2
924,player 4,"(9, 0)",across,on,1
924,player 1,"(9, 3)",across,tum,5
924,player 3,"(3, 0)",across,ził,1
924,player 4,"(9, 4)",down,ups,5
924,player 1,"(0, 2)",down,wżęł,1
925,player 1,"(7, 7)",across,casto,12
925,player 1,"(7, 10)",down,tonf,12
925,player 2,"(4, 8)",down,pogaś,11
925,player 3,"(4, 4)",across,zakipmy,12
925,player 4,"(0, 7)",down,dziki,18
925,player 1,"(1, 7)",across,zbiłe,8
925,player 2,"(3, 5)",down,harbuz,11
925,player 3,"(6, 0)",across,otrzeb,6
925,player 4,"(3, 10)",across,nać,10
925,player 1,"(5, 0)",down,post,15
925,player 2,"(6, 3)",down,zespal,11
925,player 3,"(10, 0)",across,nagadace,60
925,player 4,"(10, 1)",down,aldę,18
925,player 1,"(9, 7)",down,rewam,5
925,player 2,"(13, 3)",across,khaem,7
925,player 3,"(8, 0)",across,tą,5
925,player 4,"(12, 7)",across,ałuy,8
925,player 1,"(0, 11)",across,wór,7
925,player 2,"(2, 2)",down,nawar,5
925,player 3,"(3, 0)",across,gnaj,13
925,player 4,"(10, 9)",across,oficy,6
925,player 1,"(1, 0)",down,jog,4
925,player 2,"(9, 13)",down,my,2
925,player 3,"(7, 13)",down,limy,3
925,player 4,"(10, 11)",down,iw,3
925,player 1,"(10, 5)",down,as,1
925,player 2,"(12, 9)",down,uz,1
926,player 1,"(7, 7)",across,hiw,10
926,player 1,"(3, 9)",down,gigow,8
926,player 2,"(3, 6)",across,dragowy,10
926,player 3,"(0, 7)",down,łagre,21
926,player 4,"(2, 12)",down,pytą,11
926,player 1,"(4, 0)",across,nieolsoe,59
926,player 2,"(0, 0)",down,wylen,18
926,player 3,"(0, 0)",across,wysiur,8
926,player 4,"(3, 3)",down,mornee,10
926,player 1,"(6, 9)",across,oćm,8
926,player 2,"(6, 1)",across,tandz,6
926,player 3,"(8, 2)",across,teśie,9
926,player 4,"(0, 13)",down,nif,14
926,player 1,"(1, 6)",across,jazd,6
926,player 2,"(8, 2)",down,takle,7
926,player 3,"(8, 4)",down,śikara,8
926,player 4,"(2, 0)",across,lóź,23
926,player 1,"(10, 4)",across,kazb,5
926,player 2,"(6, 11)",down,mijmy,8
926,player 3,"(10, 10)",across,łyka,9
926,player 4,"(12, 4)",across,rzęso,8
926,player 1,"(9, 13)",down,pannu,14
926,player 2,"(10, 10)",down,łza,2
926,player 4,"(0, 11)",across,son,2
926,player 2,"(12, 11)",down,as,2
926,player 3,"(13, 11)",across,spu,2
926,player 4,"(7, 11)",across,iw,1
927,player 1,"(7, 7)",across,oazoe,10
927,player 1,"(3, 11)",down,flope,20
927,player 2,"(7, 10)",down,obrzydź,19
927,player 3,"(11, 9)",across,było,13
927,player 4,"(5, 6)",across,migreowe,59
927,player 1,"(0, 7)",down,wiecai,18
927,player 2,"(1, 13)",down,aidse,10
927,player 3,"(6, 3)",across,gójy,13
927,player 4,"(3, 3)",across,zeżaci,11
927,player 1,"(1, 4)",down,kłem,9
927,player 2,"(7, 7)",down,opiąeś,14
927,player 3,"(9, 12)",down,shoj,10
927,player 4,"(0, 7)",across,wyuc,7
927,player 1,"(1, 1)",across,honkr,12
927,player 2,"(6, 3)",down,gracik,11
927,player 3,"(8, 0)",across,pętam,11
927,player 4,"(7, 0)",down,opalena,21
927,player 1,"(13, 0)",across,akiney,12
927,player 2,"(10, 2)",across,silu,8
927,player 3,"(0, 14)",down,da,9
927,player 4,"(1, 2)",down,on,2
927,player 1,"(9, 7)",across,in,1
927,player 2,"(0, 4)",down,ćkłem,6
927,player 3,"(0, 7)",across,wyucań,8
927,player 4,"(0, 9)",down,uz,1
927,player 1,"(11, 6)",across,we,1
927,player 2,"(12, 4)",down,we,1
927,player 3,"(0, 2)",down,son,1
928,player 1,"(7, 7)",across,łupiąe,28
928,player 1,"(0, 7)",down,oczaroał,74
928,player 2,"(6, 10)",down,bitwm,10
928,player 3,"(4, 5)",across,ośroek,12
928,player 4,"(0, 6)",across,pobryka,11
928,player 1,"(2, 7)",across,znaleźn,24
928,player 2,"(10, 11)",down,hyzi,11
928,player 3,"(1, 13)",down,wnewia,10
928,player 4,"(6, 14)",down,szogi,21
928,player 1,"(12, 7)",across,zmaczć,17
928,player 2,"(3, 5)",down,dojmi,8
928,player 3,"(9, 5)",across,ksoaów,10
928,player 4,"(3, 3)",across,ued,10
928,player 1,"(11, 9)",down,dań,9
928,player 2,"(2, 3)",down,huj,6
928,player 3,"(7, 2)",across,tafi,8
928,player 4,"(7, 2)",down,tytyie,9
928,player 1,"(12, 0)",across,egeri,6
928,player 2,"(9, 6)",down,słę,8
928,player 3,"(2, 0)",across,sadh,6
928,player 4,"(10, 1)",across,żynw,8
928,player 1,"(5, 7)",across,on,1
928,player 2,"(0, 1)",down,rial,8
928,player 3,"(0, 0)",across,prasc,18
928,player 4,"(4, 12)",across,iw,1
928,player 1,"(8, 1)",across,ny,1
928,player 2,"(11, 0)",down,lez,3
928,player 4,"(6, 5)",across,moa,1
928,player 1,"(12, 4)",down,in,1
929,player 2,"(7, 7)",across,gitoca,20
929,player 2,"(4, 8)",down,maźie,13
929,player 3,"(4, 10)",down,bitom,11
929,player 4,"(4, 3)",across,jigwym,11
929,player 1,"(2, 3)",down,keje,6
929,player 2,"(0, 7)",down,stloy,18
929,player 3,"(0, 5)",across,zasceia,7
929,player 4,"(2, 0)",across,wańk,16
929,player 1,"(0, 0)",down,zawożoe,30
929,player 2,"(0, 11)",down,aksl,9
929,player 3,"(2, 10)",across,osłe,8
929,player 4,"(0, 13)",down,ureidm,18
929,player 1,"(5, 14)",down,hacze,24
929,player 2,"(4, 5)",down,grzęzę,13
929,player 3,"(6, 12)",down,nawapik,10
929,player 4,"(11, 9)",across,dwói,18
929,player 1,"(8, 3)",across,rdzy,5
929,player 2,"(7, 3)",down,dryfu,16
929,player 3,"(0, 0)",across,zbić,10
929,player 4,"(10, 0)",across,plafn,5
929,player 1,"(2, 5)",across,silą,7
929,player 2,"(6, 0)",across,eś,5
929,player 3,"(5, 10)",across,in,1
929,player 4,"(11, 9)",down,do,1
930,player 1,"(7, 7)",across,kpę,18
930,player 1,"(3, 9)",down,chewę,7
930,player 2,"(3, 7)",across,baczy,11
930,player 3,"(0, 7)",down,zdebi,15
930,player 4,"(1, 7)",across,dziobał,14
930,player 1,"(0, 12)",down,nać,13
930,player 2,"(0, 14)",down,lepr,18
930,player 3,"(4, 2)",across,totkai,10
930,player 4,"(0, 3)",down,jemio,9
930,player 1,"(1, 0)",across,kusem,16
930,player 2,"(0, 0)",down,okładó,36
930,player 3,"(6, 9)",across,wiań,9
930,player 4,"(5, 11)",down,facyt,11
930,player 1,"(8, 10)",across,wydr,4
930,player 2,"(2, 5)",down,elką,8
930,player 3,"(7, 13)",down,grr,4
930,player 4,"(7, 8)",down,powijaj,10
930,player 1,"(10, 6)",across,snigi,7
930,player 2,"(12, 2)",across,scenowa,8
930,player 3,"(10, 3)",down,lyc,8
930,player 4,"(13, 8)",across,jaśmny,12
930,player 1,"(10, 1)",across,zoli,4
930,player 2,"(8, 0)",down,pua,6
930,player 3,"(7, 4)",down,hisi,5
930,player 4,"(0, 2)",across,aj,1
930,player 1,"(8, 4)",across,in,1
930,player 4,"(2, 5)",across,eee,1
930,player 1,"(12, 4)",down,eś,5
931,player 1,"(7, 7)",across,aj,8
931,player 1,"(7, 2)",across,wypytaj,9
931,player 2,"(7, 4)",down,pingi,9
931,player 3,"(3, 3)",down,finty,19
931,player 4,"(11, 1)",across,sańi,23
931,player 1,"(4, 3)",across,iłó,11
931,player 2,"(10, 2)",down,baka,8
931,player 3,"(13, 1)",across,żab,16
931,player 4,"(7, 8)",down,jadzę,9
931,player 1,"(9, 8)",across,dho,4
931,player 2,"(8, 10)",down,molw,7
931,player 3,"(8, 10)",across,mapą,8
931,player 4,"(0, 2)",down,grep,8
931,player 1,"(1, 1)",across,orzasom,14
931,player 2,"(0, 7)",down,zmor,9
931,player 3,"(3, 7)",across,resece,10
931,player 4,"(1, 10)",down,ureuz,11
931,player 1,"(0, 12)",down,leće,15
931,player 2,"(7, 12)",down,upinny,10
931,player 3,"(1, 9)",across,autek,10
931,player 4,"(5, 6)",across,iloczyów,59
931,player 1,"(9, 4)",across,nam,3
931,player 2,"(3, 11)",down,czyj,4
931,player 3,"(11, 11)",down,emc,5
931,player 4,"(0, 4)",across,da,3
931,player 1,"(5, 2)",across,in,1
931,player 2,"(11, 6)",across,słę,4
931,player 3,"(9, 6)",down,mesod,4
931,player 1,"(4, 13)",down,iw,1
931,player 2,"(0, 4)",down,dan,1
932,player 1,"(7, 7)",across,ukisi,16
932,player 1,"(7, 10)",down,skaźe,22
932,player 2,"(11, 9)",across,wedłg,13
932,player 3,"(6, 7)",down,duglsy,10
932,player 4,"(11, 3)",across,piezy,9
932,player 1,"(6, 4)",down,narowisa,58
932,player 2,"(7, 0)",across,benta,21
932,player 3,"(13, 0)",across,alikatów,78
932,player 4,"(14, 7)",across,ewam,15
932,player 1,"(8, 13)",down,drygaj,14
932,player 2,"(3, 2)",down,kićani,9
932,player 3,"(3, 2)",across,kupo,12
932,player 4,"(3, 14)",down,żoniso,30
932,player 1,"(4, 0)",across,fliz,8
932,player 2,"(7, 0)",down,byłą,10
932,player 3,"(2, 5)",down,hopi,6
932,player 4,"(4, 5)",across,protac,9
932,player 1,"(9, 9)",across,nam,3
932,player 2,"(2, 5)",across,hejce,7
932,player 3,"(0, 7)",down,dbj,15
932,player 4,"(0, 7)",across,do,1
932,player 1,"(0, 7)",across,dom,2
932,player 2,"(9, 4)",across,on,1
932,player 3,"(13, 12)",across,aj,1
932,player 3,"(11, 9)",down,we,1
933,player 1,"(7, 7)",across,cny,10
933,player 1,"(6, 9)",down,wydźgni,15
933,player 2,"(11, 8)",across,indy,9
933,player 3,"(2, 10)",down,błote,11
933,player 4,"(5, 7)",down,kicań,11
933,player 1,"(6, 9)",across,webfn,9
933,player 2,"(3, 8)",across,heły,10
933,player 3,"(8, 3)",across,gazda,7
933,player 4,"(8, 3)",down,gath,11
933,player 1,"(6, 2)",across,caklwi,8
933,player 2,"(1, 13)",down,rozpinł,18
933,player 3,"(10, 1)",across,wotó,12
933,player 4,"(2, 3)",down,palma,9
933,player 1,"(9, 1)",down,swasz,8
933,player 2,"(5, 0)",down,limia,21
933,player 3,"(4, 1)",across,wklejc,10
933,player 4,"(0, 1)",down,jamow,14
933,player 1,"(13, 1)",across,zżazę,12
933,player 2,"(0, 0)",across,ują,24
933,player 3,"(2, 3)",across,pyuio,7
933,player 4,"(0, 7)",down,odo,9
933,player 1,"(9, 11)",down,styre,5
933,player 2,"(0, 6)",across,son,2
933,player 3,"(0, 4)",across,epson,3
933,player 4,"(9, 11)",across,sra,2
933,player 1,"(13, 11)",across,eś,5
933,player 2,"(6, 5)",down,lez,1
933,player 4,"(11, 5)",down,erę,2
934,player 1,"(7, 7)",across,erb,10
934,player 1,"(7, 9)",down,barć,8
934,player 2,"(2, 6)",down,podiaty,60
934,player 3,"(5, 2)",across,surmię,12
934,player 4,"(3, 3)",across,bilo,12
934,player 1,"(9, 8)",across,groń,11
934,player 2,"(5, 2)",down,słałoy,10
934,player 3,"(2, 6)",across,powiatom,59
934,player 4,"(7, 0)",across,acai,12
934,player 1,"(10, 1)",across,dysce,8
934,player 2,"(0, 13)",down,homek,14
934,player 3,"(0, 11)",down,natkac,11
934,player 4,"(4, 14)",down,użnj,36
934,player 1,"(0, 7)",across,wiwen,12
934,player 2,"(10, 1)",down,dziś,14
934,player 3,"(9, 5)",down,zeźą,15
934,player 4,"(1, 0)",down,dzielna,8
934,player 1,"(1, 0)",across,dipoa,10
934,player 2,"(12, 4)",across,pątlk,8
934,player 3,"(4, 8)",across,ósma,10
934,player 4,"(1, 2)",down,pf,10
934,player 1,"(7, 11)",down,zeń,2
934,player 2,"(12, 1)",across,in,2
934,player 3,"(3, 0)",across,in,1
934,player 4,"(10, 7)",down,salw,3
934,player 2,"(13, 0)",across,eś,1
935,player 1,"(7, 7)",across,jaźń,26
935,player 1,"(5, 9)",down,idźyż,10
935,player 2,"(0, 10)",down,wetean,8
935,player 3,"(0, 7)",across,odrw,12
935,player 4,"(1, 10)",across,eter,8
