game_number,player,start_pos,direction,word,score
149,player 1,"(8, 4)",down,owiany,7
149,player 2,"(11, 3)",across,fad,17
149,player 3,"(4, 2)",down,jasia,6
149,player 4,"(6, 2)",across,stoę,8
149,player 1,"(13, 3)",across,tyłem,8
149,player 2,"(3, 5)",down,zeźę,10
149,player 3,"(4, 0)",across,pójl,9
149,player 4,"(1, 0)",down,rzep,3
149,player 1,"(12, 0)",across,grr,5
149,player 2,"(1, 0)",down,rzepiah,15
149,player 3,"(4, 5)",across,essnie,6
149,player 4,"(1, 0)",across,reicom,14
149,player 1,"(0, 9)",down,hewei,6
149,player 2,"(2, 9)",across,wilżą,18
149,player 3,"(0, 2)",down,piw,4
149,player 2,"(0, 12)",down,gaż,4
149,player 2,"(0, 8)",across,mh,2
150,player 1,"(7, 7)",across,ippnów,22
150,player 1,"(4, 10)",down,teinę,11
150,player 2,"(5, 8)",down,zapianu,8
150,player 3,"(11, 7)",across,hukała,16
150,player 4,"(6, 12)",down,wwlekaj,10
150,player 1,"(10, 10)",down,taga,8
150,player 2,"(9, 6)",across,chac,7
150,player 3,"(13, 7)",across,żena,7
150,player 4,"(2, 13)",down,fante,10
150,player 1,"(5, 8)",across,złe,3
150,player 2,"(3, 11)",across,pia,7
150,player 4,"(14, 10)",across,mykw,7
150,player 2,"(0, 11)",down,grep,5
150,player 4,"(1, 7)",across,wizyrw,6
150,player 1,"(0, 7)",down,awos,9
150,player 2,"(4, 3)",across,szosy,7
150,player 3,"(2, 3)",down,obsiać,18
150,player 4,"(6, 2)",across,dań,9
150,player 1,"(0, 2)",across,euloia,8
150,player 2,"(2, 2)",across,lobi,8
150,player 3,"(6, 14)",down,norze,15
150,player 1,"(3, 6)",across,as,1
151,player 1,"(7, 7)",across,drynano,64
151,player 1,"(3, 11)",down,źganami,33
151,player 2,"(2, 13)",down,bluziom,12
151,player 3,"(8, 14)",down,urypi,9
151,player 4,"(3, 8)",down,hedżr,11
151,player 1,"(4, 10)",across,igłu,5
151,player 2,"(9, 12)",down,wąto,10
151,player 3,"(4, 4)",across,etyne,7
151,player 4,"(11, 7)",across,naszyt,10
151,player 1,"(10, 10)",down,dziś,10
151,player 2,"(2, 5)",down,potwarcó,63
151,player 3,"(10, 8)",down,wańk,10
151,player 4,"(8, 2)",across,swacę,8
151,player 1,"(7, 0)",across,iła,15
151,player 2,"(3, 0)",down,mohai,7
151,player 3,"(2, 3)",across,deptć,11
151,player 4,"(6, 2)",down,zasikaj,11
151,player 1,"(11, 1)",across,bajca,15
151,player 2,"(0, 3)",down,fidz,9
151,player 3,"(0, 0)",across,golf,18
151,player 4,"(9, 0)",across,mnie,4
151,player 1,"(6, 5)",across,as,1
151,player 2,"(11, 4)",down,cez,2
151,player 3,"(6, 4)",across,ras,1
151,player 2,"(5, 8)",across,do,1
152,player 1,"(7, 7)",across,rożcoe,22
152,player 1,"(6, 11)",down,poznałe,15
152,player 2,"(12, 8)",across,widet,8
152,player 3,"(9, 6)",across,arabinzę,63
152,player 4,"(10, 2)",across,oszus,8
152,player 1,"(7, 3)",down,osusyć,17
152,player 2,"(7, 0)",across,altom,21
152,player 3,"(0, 0)",down,gracoana,71
152,player 4,"(12, 1)",across,mąće,13
152,player 1,"(2, 4)",down,bliźim,17
152,player 2,"(3, 2)",across,wylani,10
152,player 3,"(0, 7)",down,hepi,18
152,player 4,"(2, 7)",across,parszyi,9
152,player 1,"(1, 13)",down,kicze,12
152,player 2,"(5, 14)",down,śnła,27
152,player 3,"(11, 1)",down,dmi,6
152,player 4,"(1, 9)",down,frakó,13
152,player 1,"(8, 6)",down,pastel,7
152,player 2,"(1, 0)",across,reng,10
152,player 3,"(5, 0)",across,aj,3
152,player 4,"(1, 6)",across,we,1
152,player 1,"(6, 8)",down,wonah,5
152,player 2,"(3, 6)",down,ny,2
152,player 4,"(0, 2)",down,in,1
152,player 4,"(12, 10)",down,do,1
153,player 1,"(7, 7)",across,pab,12
153,player 1,"(3, 8)",down,benta,7
153,player 2,"(4, 4)",across,marketoz,61
153,player 3,"(3, 5)",down,latryy,9
153,player 4,"(2, 11)",down,zóz,16
153,player 1,"(7, 0)",across,norzyy,18
153,player 2,"(6, 3)",down,ozowch,14
153,player 3,"(10, 1)",across,sichaw,10
153,player 4,"(10, 1)",down,suni,10
153,player 1,"(13, 0)",across,wijayki,10
153,player 2,"(14, 6)",across,widź,33
153,player 3,"(7, 7)",down,puż,8
153,player 4,"(2, 0)",down,nasalne,7
153,player 1,"(2, 9)",across,mszą,13
153,player 2,"(2, 0)",across,nać,13
153,player 3,"(7, 9)",down,błote,7
153,player 4,"(0, 1)",down,gnaj,14
153,player 1,"(11, 9)",across,emc,8
153,player 2,"(8, 11)",down,firce,8
153,player 3,"(0, 9)",down,dom,3
153,player 4,"(0, 7)",across,zada,9
153,player 1,"(0, 7)",down,złe,4
153,player 2,"(12, 11)",across,eś,10
153,player 3,"(9, 9)",across,opis,3
153,player 4,"(9, 13)",down,zip,4
153,player 1,"(11, 0)",across,ku,2
153,player 1,"(10, 6)",down,we,1
154,player 1,"(7, 7)",across,azoty,10
154,player 1,"(3, 10)",down,syeitem,10
154,player 2,"(3, 10)",across,sągw,19
154,player 3,"(0, 11)",down,myśą,9
154,player 4,"(1, 13)",down,nawieź,24
154,player 1,"(4, 7)",down,folac,10
154,player 2,"(0, 7)",across,łatam,21
154,player 3,"(5, 4)",across,dyńo,11
154,player 4,"(5, 4)",down,dopija,9
154,player 1,"(10, 2)",across,zwartk,7
154,player 2,"(10, 2)",down,ził,7
154,player 3,"(8, 1)",across,kopic,7
154,player 4,"(5, 1)",down,nóżkę,16
154,player 1,"(11, 7)",across,ulewac,12
154,player 2,"(0, 0)",down,radiro,21
154,player 3,"(1, 0)",across,agens,12
154,player 4,"(8, 12)",down,blecuj,15
154,player 1,"(0, 3)",down,antki,10
154,player 2,"(2, 5)",down,bisy,5
154,player 3,"(13, 10)",across,mojr,8
154,player 4,"(6, 3)",across,do,2
154,player 1,"(3, 2)",across,skai,2
154,player 2,"(4, 9)",across,ny,1
154,player 3,"(2, 5)",across,biz,2
154,player 4,"(6, 10)",across,in,1
154,player 1,"(5, 12)",across,we,1
154,player 3,"(12, 1)",across,złe,2
155,player 1,"(7, 7)",across,nefi,16
155,player 1,"(3, 7)",down,żołęni,15
155,player 2,"(6, 10)",down,diada,7
155,player 3,"(1, 11)",down,popasa,12
155,player 4,"(1, 11)",across,paź,20
155,player 1,"(4, 6)",across,kolebal,12
155,player 2,"(0, 7)",down,nieżołęni,9
155,player 3,"(10, 11)",down,abbo,14
155,player 4,"(13, 10)",across,rock,10
155,player 1,"(0, 4)",across,tyzną,10
155,player 2,"(8, 3)",across,tajgi,9
155,player 3,"(8, 3)",down,tleń,22
155,player 4,"(8, 6)",down,gzuów,10
155,player 1,"(10, 3)",across,eś,10
155,player 2,"(0, 4)",down,torsy,7
155,player 3,"(3, 2)",across,juse,13
155,player 4,"(1, 1)",across,hyro,12
155,player 1,"(1, 9)",down,penem,6
155,player 2,"(9, 13)",down,haczk,7
155,player 3,"(6, 2)",across,newroę,5
155,player 4,"(12, 6)",across,wygo,6
155,player 1,"(9, 0)",across,aksl,4
155,player 2,"(4, 0)",down,winiła,21
155,player 3,"(9, 1)",down,kpć,8
155,player 4,"(2, 6)",across,zewe,2
155,player 1,"(10, 6)",across,umm,4
155,player 2,"(0, 12)",down,da,2
155,player 3,"(4, 0)",across,we,1
155,player 4,"(11, 5)",across,tó,2
155,player 1,"(8, 10)",across,as,1
155,player 2,"(6, 10)",across,dal,2
155,player 3,"(5, 2)",down,in,1
156,player 1,"(7, 7)",across,ałuy,18
156,player 1,"(5, 7)",down,ćpaj,11
156,player 2,"(6, 10)",down,bytom,9
156,player 3,"(10, 11)",down,hao,7
156,player 4,"(13, 5)",across,hasanem,60
156,player 1,"(5, 5)",across,ośći,7
156,player 2,"(4, 5)",down,połup,10
156,player 3,"(4, 2)",across,zlep,5
156,player 4,"(7, 0)",across,mętlku,33
156,player 1,"(1, 3)",down,kafle,19
156,player 2,"(1, 1)",across,dikc,10
156,player 3,"(7, 0)",down,morą,7
156,player 4,"(9, 0)",across,rtci,5
156,player 1,"(12, 11)",across,omy,6
156,player 2,"(9, 13)",down,winyi,8
156,player 3,"(7, 12)",down,ażi,7
156,player 4,"(9, 3)",down,indy,9
156,player 1,"(12, 1)",across,dzyń,11
156,player 2,"(3, 13)",down,zwija,7
156,player 3,"(10, 6)",down,arba,5
156,player 4,"(11, 5)",across,gryź,14
156,player 1,"(3, 11)",across,lez,7
156,player 2,"(1, 11)",down,galó,9
156,player 3,"(1, 11)",across,grr,4
156,player 4,"(12, 1)",down,do,2
156,player 1,"(2, 8)",across,woza,3
156,player 2,"(1, 9)",down,son,2
156,player 3,"(2, 8)",down,woki,3
156,player 1,"(12, 9)",down,in,1
156,player 3,"(3, 7)",across,son,1
157,player 1,"(7, 7)",across,wyza,10
157,player 1,"(3, 7)",down,oszewę,9
157,player 2,"(3, 7)",across,oszwb,12
157,player 3,"(6, 10)",down,tack,6
157,player 4,"(9, 8)",across,ubkem,9
157,player 1,"(5, 5)",across,tezą,8
157,player 2,"(1, 11)",down,webfn,8
157,player 3,"(1, 5)",down,dygotk,10
157,player 4,"(1, 9)",across,sowar,8
157,player 1,"(1, 2)",across,epodó,9
157,player 2,"(0, 0)",across,piw,12
157,player 3,"(9, 11)",down,epk,8
157,player 4,"(1, 13)",down,ryciai,7
157,player 1,"(6, 14)",down,nitam,21
157,player 2,"(1, 3)",down,pośc,18
157,player 3,"(0, 7)",across,iła,15
157,player 4,"(0, 0)",down,popadyań,92
157,player 1,"(11, 12)",down,uje,10
157,player 2,"(13, 9)",across,ćkłem,22
157,player 3,"(11, 6)",across,regalku,8
157,player 4,"(10, 7)",down,rejz,5
157,player 1,"(4, 2)",across,icho,7
157,player 2,"(8, 5)",across,rżę,6
157,player 4,"(13, 4)",across,sanz,3
157,player 1,"(0, 4)",down,do,2
157,player 1,"(4, 2)",down,in,1
158,player 1,"(7, 7)",across,nialą,20
158,player 1,"(5, 10)",down,bolitm,11
158,player 2,"(6, 7)",down,unioseś,9
158,player 3,"(10, 4)",across,kiss,6
158,player 4,"(12, 5)",across,wyśpsz,7
158,player 1,"(5, 8)",across,robrah,7
158,player 2,"(2, 11)",down,tour,8
158,player 3,"(3, 7)",across,deskowa,8
158,player 4,"(13, 1)",across,burze,18
158,player 1,"(14, 5)",across,nazęna,30
158,player 2,"(0, 14)",down,ołate,24
158,player 3,"(0, 9)",down,wińs,9
158,player 4,"(0, 7)",across,drwil,18
158,player 1,"(9, 10)",across,tymf,9
158,player 2,"(9, 2)",down,cajgu,12
158,player 3,"(4, 4)",across,żeła,15
158,player 4,"(8, 3)",across,hocki,8
158,player 1,"(3, 5)",down,zewó,7
158,player 2,"(7, 4)",down,gojk,6
158,player 3,"(8, 13)",down,efedyn,14
158,player 4,"(13, 12)",across,in,1
158,player 1,"(10, 1)",across,aa,1
158,player 2,"(1, 9)",across,in,1
158,player 3,"(11, 11)",across,mod,6
158,player 2,"(13, 0)",across,zburze,1
159,player 1,"(7, 7)",across,bostn,16
159,player 1,"(4, 8)",down,zimordka,60
159,player 2,"(10, 8)",across,kahał,11
159,player 3,"(9, 11)",down,pały,13
159,player 4,"(5, 7)",across,lincon,7
159,player 1,"(2, 12)",down,żadn,13
159,player 2,"(3, 9)",across,ikra,6
159,player 3,"(11, 1)",across,stewiowa,60
159,player 4,"(8, 2)",down,gestoz,8
159,player 1,"(13, 1)",across,cznane,12
159,player 2,"(6, 5)",down,liwrmi,7
159,player 3,"(12, 9)",across,toyty,9
159,player 4,"(0, 10)",down,wońk,9
159,player 1,"(1, 6)",across,juczoe,10
159,player 2,"(0, 7)",down,buda,18
159,player 3,"(3, 3)",across,pryza,9
159,player 4,"(0, 4)",down,mirrę,13
159,player 1,"(14, 6)",across,śpis,27
159,player 2,"(0, 0)",across,giermk,24
159,player 3,"(7, 10)",down,tó,5
159,player 4,"(8, 0)",across,jagą,9
159,player 1,"(8, 5)",across,we,1
159,player 2,"(7, 0)",down,aj,3
159,player 3,"(6, 4)",across,ilu,4
159,player 4,"(0, 1)",down,iw,2
159,player 3,"(7, 7)",across,bostny,2
159,player 3,"(4, 12)",across,da,1
159,player 3,"(11, 7)",down,we,1
160,player 1,"(7, 7)",across,brań,24
160,player 1,"(6, 9)",down,panny,6
160,player 2,"(10, 6)",across,żętyą,17
160,player 3,"(4, 7)",down,garbm,7
160,player 4,"(2, 11)",down,kuwetc,17
160,player 1,"(4, 3)",across,malago,8
160,player 2,"(3, 4)",down,kalimb,10
160,player 3,"(7, 0)",across,dengm,21
160,player 4,"(2, 10)",across,ćkł,12
160,player 1,"(4, 0)",down,szydź,13
160,player 2,"(0, 8)",down,zajdo,7
160,player 3,"(0, 8)",across,zliż,8
160,player 4,"(1, 4)",across,sepia,5
160,player 1,"(5, 2)",down,tenua,7
160,player 2,"(0, 6)",down,opcha,6
160,player 3,"(9, 1)",down,dho,6
160,player 4,"(11, 1)",across,osław,12
160,player 1,"(10, 4)",down,pace,7
160,player 2,"(13, 0)",across,śryze,16
160,player 3,"(10, 8)",down,toni,3
160,player 4,"(0, 0)",across,yaria,18
160,player 1,"(12, 8)",across,nefi,7
160,player 2,"(6, 11)",across,tó,5
160,player 3,"(0, 1)",down,aj,6
160,player 4,"(5, 10)",across,we,1
160,player 1,"(3, 8)",across,do,1
160,player 2,"(4, 10)",across,iwin,4
160,player 4,"(6, 4)",across,iw,1
160,player 1,"(3, 13)",down,on,1
160,player 1,"(12, 0)",down,eś,1
161,player 1,"(7, 7)",across,wen,6
161,player 1,"(6, 8)",down,perzą,9
161,player 2,"(10, 4)",across,miotą,8
161,player 3,"(9, 6)",down,łoje,7
161,player 4,"(12, 1)",across,dzicże,12
161,player 1,"(10, 1)",down,mady,10
161,player 2,"(7, 2)",down,pały,8
161,player 3,"(6, 0)",down,wajco,24
161,player 4,"(11, 3)",down,dil,8
161,player 1,"(5, 4)",down,klowom,7
161,player 2,"(9, 8)",across,zimnyh,9
161,player 3,"(5, 1)",across,laskó,9
161,player 4,"(1, 1)",down,sabil,12
161,player 1,"(1, 1)",across,strzępu,14
161,player 2,"(0, 7)",down,kufica,33
161,player 3,"(9, 13)",down,hiena,8
161,player 4,"(0, 3)",down,gryź,29
161,player 1,"(11, 9)",across,igrze,8
161,player 2,"(14, 3)",across,druta,27
161,player 3,"(6, 8)",across,pozo,3
161,player 4,"(3, 5)",across,spiekać,23
161,player 1,"(1, 10)",down,gnaw,6
161,player 2,"(8, 11)",down,in,1
161,player 3,"(8, 4)",across,we,1
161,player 1,"(4, 2)",down,naspały,2
162,player 1,"(7, 7)",across,gyoy,16
162,player 1,"(4, 9)",down,szeoe,4
162,player 2,"(4, 7)",across,hashai,11
162,player 3,"(3, 11)",down,barć,16
162,player 4,"(0, 8)",down,dipoa,6
162,player 1,"(0, 6)",across,aldę,24
162,player 2,"(0, 6)",down,amf,7
162,player 3,"(7, 7)",down,gaźdin,14
162,player 4,"(11, 3)",across,lujmi,14
162,player 1,"(9, 5)",down,rajeń,10
162,player 2,"(13, 3)",across,gińy,6
162,player 3,"(1, 1)",across,przejm,16
162,player 4,"(1, 4)",down,esdczka,11
162,player 1,"(1, 1)",down,pokurzoe,58
162,player 2,"(6, 4)",across,kiś,6
162,player 3,"(7, 0)",across,bok,15
162,player 4,"(4, 0)",across,tup,4
162,player 1,"(3, 3)",across,edt,5
162,player 2,"(10, 7)",across,diasi,5
162,player 3,"(9, 11)",down,niżą,21
162,player 4,"(2, 8)",across,piw,2
162,player 1,"(10, 9)",down,ató,7
162,player 2,"(12, 1)",across,cło,9
162,player 3,"(14, 0)",across,caso,15
162,player 4,"(1, 10)",across,in,2
162,player 1,"(5, 6)",down,eś,1
162,player 2,"(1, 10)",across,inny,6
162,player 3,"(8, 6)",across,aa,1
162,player 1,"(0, 13)",down,ny,1
162,player 2,"(6, 11)",across,ćkm,4
163,player 1,"(7, 7)",across,smerdą,20
163,player 1,"(6, 1)",across,ostryga,61
163,player 2,"(2, 4)",down,combr,10
163,player 3,"(3, 3)",across,foksai,20
163,player 4,"(0, 7)",down,dinaa,15
163,player 1,"(5, 11)",down,wydzial,12
163,player 2,"(10, 8)",across,pulard,12
163,player 3,"(10, 13)",down,dujm,16
163,player 4,"(0, 12)",down,bywałe,12
163,player 1,"(1, 5)",across,wcinaj,8
163,player 2,"(5, 1)",down,kocić,11
163,player 3,"(3, 11)",across,pań,13
163,player 4,"(0, 9)",down,paź,11
163,player 1,"(13, 7)",across,zmiołem,9
163,player 2,"(6, 3)",down,tenit,5
163,player 3,"(0, 0)",across,lansoi,18
163,player 4,"(8, 3)",across,nękó,12
163,player 1,"(10, 3)",across,thet,9
163,player 2,"(0, 1)",down,ażi,12
163,player 3,"(10, 4)",down,hyze,4
163,player 4,"(2, 1)",across,in,2
163,player 1,"(13, 4)",across,eś,5
163,player 2,"(8, 13)",down,hodujm,4
163,player 3,"(5, 10)",across,ewe,1
163,player 4,"(5, 9)",across,zewe,1
163,player 1,"(4, 10)",down,we,2
163,player 2,"(0, 11)",across,ibo,2
163,player 2,"(10, 9)",down,uz,1
163,player 1,"(9, 9)",down,guz,3
164,player 1,"(7, 7)",across,out,12
164,player 1,"(5, 9)",down,cętami,11
164,player 2,"(6, 7)",down,woź,10
164,player 3,"(5, 8)",across,ecyia,5
164,player 4,"(5, 12)",down,aksoizie,58
164,player 1,"(1, 10)",down,giemy,9
164,player 2,"(3, 8)",across,zdebi,13
164,player 3,"(10, 8)",across,zią,11
164,player 4,"(0, 12)",down,tufi,15
164,player 1,"(12, 7)",across,łonóce,10
164,player 2,"(6, 3)",across,pesew,5
164,player 3,"(2, 3)",down,wykop,10
164,player 4,"(3, 0)",across,mszyse,6
164,player 1,"(5, 0)",across,zoło,5
164,player 2,"(0, 0)",down,gaym,18
164,player 3,"(5, 0)",down,zwal,12
164,player 4,"(1, 10)",across,gdul,8
164,player 1,"(1, 5)",down,lżen,8
164,player 2,"(1, 0)",across,aj,6
164,player 3,"(6, 5)",down,storń,11
164,player 4,"(9, 1)",across,psiara,6
164,player 1,"(8, 3)",down,cieni,7
164,player 2,"(12, 2)",across,cipk,8
164,player 3,"(4, 5)",across,nać,7
164,player 4,"(8, 11)",across,yor,3
164,player 1,"(11, 12)",across,in,1
164,player 2,"(7, 0)",across,aj,3
164,player 3,"(10, 8)",down,zroś,6
164,player 3,"(2, 5)",across,żab,4
165,player 1,"(7, 7)",across,stilb,18
165,player 1,"(5, 8)",down,zatrąbil,63
165,player 2,"(6, 10)",down,flizó,17
165,player 3,"(11, 5)",across,nići,8
165,player 4,"(12, 8)",across,lynhu,12
165,player 1,"(11, 11)",down,ghu,12
165,player 2,"(9, 6)",down,dnień,11
165,player 3,"(5, 5)",across,codze,6
165,player 4,"(1, 6)",down,acano,5
165,player 1,"(2, 6)",across,chapp,8
165,player 2,"(3, 3)",across,rysa,6
165,player 3,"(1, 1)",across,mawoka,14
165,player 4,"(1, 3)",down,warzce,5
165,player 1,"(13, 1)",across,ołyień,10
165,player 2,"(10, 1)",across,krowin,7
165,player 3,"(8, 3)",down,stoę,18
165,player 4,"(4, 9)",across,wade,6
165,player 1,"(2, 12)",down,piegż,13
165,player 2,"(7, 1)",down,jaśk,9
165,player 3,"(3, 0)",down,mokła,27
165,player 4,"(0, 10)",down,łapsa,5
165,player 1,"(9, 10)",across,zryj,6
165,player 2,"(0, 10)",across,łzow,3
165,player 3,"(3, 0)",across,metrysa,3
165,player 4,"(7, 13)",down,mejl,5
165,player 1,"(8, 1)",across,ans,1
165,player 4,"(13, 11)",across,uz,1
166,player 1,"(7, 7)",across,anora,10
166,player 1,"(3, 9)",down,osteonwi,58
166,player 2,"(4, 6)",across,rzesą,13
166,player 3,"(0, 7)",down,hafiz,30
166,player 4,"(10, 8)",across,lińcy,20
166,player 1,"(1, 1)",across,uzieiła,20
166,player 2,"(0, 4)",down,pensjm,12
166,player 3,"(10, 11)",down,chuć,18
166,player 4,"(0, 1)",down,runolgom,61
166,player 1,"(12, 10)",across,sumy,7
166,player 2,"(7, 0)",across,zmyd,15
166,player 3,"(6, 7)",down,gaż,8
166,player 4,"(7, 3)",down,dianó,17
166,player 1,"(10, 0)",across,pewnie,7
166,player 2,"(9, 1)",down,reboz,12
166,player 3,"(9, 5)",down,belle,8
166,player 4,"(11, 13)",down,tyj,10
166,player 1,"(13, 4)",across,wetoał,8
166,player 2,"(3, 0)",across,kocis,7
166,player 3,"(12, 0)",across,woź,18
166,player 4,"(5, 11)",down,okap,5
166,player 1,"(0, 7)",across,hak,3
166,player 2,"(12, 7)",across,da,3
166,player 3,"(5, 1)",across,giemy,4
166,player 2,"(8, 11)",across,piw,2
167,player 1,"(7, 7)",across,hycać,28
167,player 1,"(3, 10)",down,spasa,7
167,player 2,"(3, 9)",across,psto,9
167,player 3,"(2, 12)",down,kodó,11
167,player 4,"(7, 9)",down,caud,6
167,player 1,"(11, 8)",across,pond,10
167,player 2,"(5, 3)",across,bizmuoza,60
167,player 3,"(0, 7)",down,anthmu,24
167,player 4,"(11, 11)",down,dbń,10
167,player 1,"(1, 4)",across,kiśne,9
167,player 2,"(3, 3)",down,żlbowa,20
167,player 3,"(3, 5)",down,wczesani,58
167,player 4,"(10, 4)",across,fiat,13
167,player 1,"(6, 0)",across,jego,7
167,player 2,"(9, 8)",across,ruj,4
167,player 3,"(4, 1)",down,rzeźna,13
167,player 4,"(8, 0)",across,mnąa,7
167,player 1,"(13, 7)",across,mgleń,8
167,player 2,"(10, 4)",down,fery,4
167,player 3,"(14, 5)",across,cny,15
167,player 4,"(12, 3)",across,orzę,7
167,player 1,"(12, 11)",across,bio,3
167,player 2,"(9, 13)",down,wiroi,8
167,player 3,"(9, 12)",across,iw,1
167,player 4,"(4, 12)",across,da,1
167,player 1,"(8, 5)",across,as,1
168,player 1,"(7, 7)",across,omy,10
168,player 1,"(3, 7)",down,hipnoz,8
168,player 2,"(4, 4)",across,wzniosoi,59
168,player 3,"(3, 11)",down,siwooa,7
168,player 4,"(5, 0)",across,róbie,11
168,player 1,"(4, 1)",down,lóź,11
168,player 2,"(8, 12)",down,sufica,14
168,player 3,"(12, 6)",across,leganach,62
168,player 4,"(9, 10)",down,dubn,11
168,player 1,"(6, 10)",across,wońk,10
168,player 2,"(8, 0)",across,wyplensz,60
168,player 3,"(7, 0)",down,zwartk,21
168,player 4,"(7, 4)",down,zejśie,16
168,player 1,"(7, 2)",down,epitazm,9
168,player 2,"(10, 7)",down,cieć,9
168,player 3,"(1, 13)",down,gajerk,16
168,player 4,"(1, 9)",down,tępsą,14
168,player 1,"(11, 2)",across,ażi,15
168,player 2,"(13, 1)",across,dmi,6
168,player 3,"(14, 0)",across,aa,6
168,player 4,"(1, 11)",across,łyg,5
168,player 1,"(1, 7)",across,edt,3
168,player 2,"(0, 4)",down,korowe,5
168,player 4,"(10, 9)",across,mu,2
168,player 1,"(2, 2)",across,yer,5
168,player 2,"(12, 9)",down,as,1
168,player 1,"(1, 4)",across,on,1
169,player 1,"(7, 7)",across,mendźy,34
169,player 1,"(3, 9)",down,cwajnsie,60
169,player 2,"(4, 9)",across,wżd,12
169,player 3,"(10, 2)",across,konopace,61
169,player 4,"(6, 3)",down,łupioe,12
169,player 1,"(7, 0)",across,aigu,15
169,player 2,"(2, 11)",down,bodh,9
169,player 3,"(3, 4)",across,mileńc,13
169,player 4,"(0, 7)",down,limese,21
169,player 1,"(0, 4)",down,bizmuu,14
169,player 2,"(0, 0)",across,oszwb,12
169,player 3,"(0, 1)",down,sznią,16
169,player 4,"(9, 5)",down,jołp,8
169,player 1,"(9, 9)",across,idylę,9
169,player 2,"(2, 0)",across,śnć,17
169,player 3,"(0, 6)",across,alfa,7
169,player 4,"(5, 0)",down,kratonwi,58
169,player 1,"(12, 4)",across,oparte,6
169,player 2,"(9, 12)",down,laha,6
169,player 3,"(2, 11)",across,bór,11
169,player 4,"(1, 13)",down,zrzyny,14
169,player 1,"(12, 0)",across,ird,5
169,player 2,"(12, 13)",down,as,4
169,player 3,"(11, 1)",down,erc,6
169,player 2,"(4, 3)",across,ku,2
169,player 3,"(1, 4)",across,iw,1
170,player 1,"(7, 7)",across,pegaem,20
170,player 1,"(1, 11)",down,płódcie,25
170,player 2,"(2, 5)",across,utrząsłm,62
170,player 3,"(0, 7)",down,barn,15
170,player 4,"(0, 5)",down,fruńy,14
170,player 1,"(4, 4)",across,gyoy,9
170,player 2,"(6, 7)",down,opłyniez,60
170,player 3,"(10, 1)",across,przelani,60
170,player 4,"(12, 1)",across,skibowe,11
170,player 1,"(7, 12)",down,medynk,10
170,player 2,"(1, 1)",across,kliwr,12
170,player 3,"(7, 4)",down,leće,9
170,player 4,"(0, 2)",down,śląc,17
170,player 1,"(11, 9)",across,hojni,14
170,player 2,"(7, 0)",across,imadl,18
170,player 3,"(10, 10)",down,woź,11
170,player 4,"(4, 9)",across,zada,4
170,player 1,"(1, 9)",down,jątz,5
170,player 2,"(10, 1)",down,pust,10
170,player 3,"(6, 0)",down,nico,4
170,player 4,"(5, 10)",across,acai,3
170,player 1,"(7, 2)",down,as,1
170,player 2,"(6, 5)",across,hao,4
170,player 3,"(9, 12)",across,do,1
170,player 1,"(7, 10)",down,as,1
170,player 2,"(5, 13)",down,in,1
170,player 3,"(12, 3)",down,iw,1
170,player 2,"(6, 2)",down,ras,1
171,player 1,"(7, 7)",across,boję,24
171,player 1,"(6, 10)",down,tępeu,11
171,player 2,"(3, 8)",down,deskowc,9
171,player 3,"(4, 4)",across,belle,11
171,player 4,"(3, 5)",down,peniań,12
171,player 1,"(10, 11)",down,zóz,17
171,player 2,"(1, 11)",down,opitoą,14
171,player 3,"(12, 6)",across,logiczny,59
171,player 4,"(3, 10)",across,sieg,5
171,player 1,"(10, 13)",down,krył,12
171,player 2,"(1, 10)",across,kofi,16
171,player 3,"(3, 13)",down,gymeu,8
171,player 4,"(11, 7)",down,woź,10
171,player 1,"(7, 2)",across,dyra,5
171,player 2,"(5, 2)",down,zadram,6
171,player 3,"(10, 0)",across,namodze,9
171,player 4,"(10, 3)",down,oćm,20
171,player 1,"(9, 0)",down,śnła,9
171,player 2,"(12, 1)",down,aa,4
171,player 3,"(11, 9)",down,liż,7
171,player 4,"(6, 0)",across,cha,5
171,player 1,"(8, 10)",across,piw,2
171,player 2,"(3, 0)",down,warci,12
171,player 3,"(3, 0)",across,wyza,6
171,player 4,"(0, 3)",down,toja,6
171,player 1,"(1, 2)",across,son,2
171,player 2,"(8, 12)",down,we,1
171,player 3,"(12, 3)",across,my,2
171,player 4,"(6, 5)",across,in,1
171,player 3,"(13, 1)",across,as,1
172,player 1,"(7, 7)",across,masoro,14
172,player 1,"(6, 8)",down,nagońy,14
172,player 2,"(7, 11)",down,ranić,21
172,player 3,"(10, 10)",across,hisi,8
172,player 4,"(9, 13)",down,ginię,14
172,player 1,"(11, 2)",across,używaly,24
172,player 2,"(10, 2)",down,duj,8
172,player 3,"(7, 4)",down,cisty,8
172,player 4,"(7, 0)",across,ejekci,24
172,player 1,"(3, 3)",down,paltk,11
172,player 2,"(2, 12)",down,krzepo,9
172,player 3,"(0, 13)",down,uwu,14
172,player 4,"(3, 3)",across,pledó,10
172,player 1,"(13, 1)",across,amf,16
172,player 2,"(0, 7)",across,gaziazu,24
172,player 3,"(1, 1)",down,wikłnej,14
172,player 4,"(0, 9)",down,zmyś,9
172,player 1,"(4, 10)",across,hyze,9
172,player 2,"(1, 0)",across,wwieź,12
172,player 3,"(14, 0)",across,da,9
172,player 4,"(2, 5)",down,bebo,7
172,player 1,"(5, 3)",across,loop,3
