game_number,player,start_pos,direction,word,score
23,player 3,"(8, 5)",down,poetą,10
23,player 4,"(3, 2)",across,zbić,16
23,player 1,"(11, 2)",across,sorta,6
23,player 2,"(4, 14)",down,zgaś,15
23,player 3,"(8, 2)",down,biosó,15
23,player 4,"(4, 9)",across,chn,3
23,player 1,"(3, 11)",down,in,3
23,player 3,"(12, 0)",across,ató,3
23,player 4,"(0, 7)",down,as,1
23,player 3,"(3, 11)",across,iw,1
23,player 4,"(1, 9)",down,żyłc,8
23,player 2,"(2, 8)",across,my,2
24,player 1,"(7, 7)",across,gońż,32
24,player 1,"(7, 7)",down,gółk,10
24,player 2,"(10, 1)",across,dywizoki,58
24,player 3,"(5, 2)",down,pouchya,12
24,player 4,"(7, 0)",across,rautu,21
24,player 1,"(6, 10)",down,ożenę,13
24,player 2,"(5, 2)",across,partyjk,11
24,player 3,"(9, 4)",down,hiśie,10
24,player 4,"(0, 7)",down,dawnij,18
24,player 1,"(13, 1)",across,sifeą,24
24,player 2,"(1, 3)",down,nieba,8
24,player 3,"(1, 0)",across,scena,10
24,player 4,"(0, 0)",down,osca,12
24,player 1,"(6, 10)",across,oćm,8
24,player 2,"(2, 12)",down,bytom,11
24,player 3,"(1, 6)",across,sample,8
24,player 4,"(12, 0)",across,dal,7
24,player 1,"(3, 10)",across,krył,8
24,player 2,"(5, 0)",down,naraz,4
24,player 3,"(0, 14)",down,myje,21
24,player 4,"(3, 2)",across,lepr,5
24,player 1,"(1, 10)",down,leky,5
24,player 2,"(9, 9)",across,in,1
24,player 3,"(0, 2)",down,we,1
24,player 4,"(4, 9)",across,ny,1
24,player 2,"(0, 11)",down,we,1
24,player 1,"(0, 11)",across,we,1
25,player 1,"(7, 7)",across,poćmy,26
25,player 1,"(3, 8)",down,asesoy,6
25,player 2,"(5, 10)",down,komerch,12
25,player 3,"(0, 7)",down,enda,15
25,player 4,"(11, 9)",across,chapp,9
25,player 1,"(11, 13)",down,pań,16
25,player 2,"(1, 4)",across,zwinitą,11
25,player 3,"(5, 5)",across,jote,6
25,player 4,"(3, 11)",down,kiu,10
25,player 1,"(13, 8)",across,dębień,12
25,player 2,"(1, 4)",down,zewó,12
25,player 3,"(14, 7)",across,da,9
25,player 4,"(4, 3)",down,truśo,12
25,player 1,"(2, 0)",across,liźie,22
25,player 2,"(0, 0)",down,nalicył,27
25,player 3,"(8, 2)",across,gorgi,8
25,player 4,"(7, 5)",down,żgal,8
25,player 1,"(9, 9)",across,frezy,9
25,player 2,"(10, 4)",across,wlał,6
25,player 3,"(11, 1)",across,home,11
25,player 4,"(3, 13)",down,kasłjmy,9
25,player 1,"(10, 2)",down,zooi,4
25,player 2,"(3, 0)",across,in,1
25,player 3,"(13, 1)",across,biz,8
25,player 4,"(5, 6)",down,on,1
25,player 1,"(14, 5)",across,zada,2
25,player 2,"(4, 2)",across,wtó,1
25,player 3,"(4, 6)",down,son,1
25,player 1,"(10, 4)",down,wen,1
26,player 1,"(7, 7)",across,lane,10
26,player 1,"(5, 8)",down,izartm,7
26,player 2,"(3, 10)",down,zboce,10
26,player 3,"(10, 6)",across,osmol,7
26,player 4,"(11, 3)",across,łajn,14
26,player 1,"(3, 7)",across,pryzó,20
26,player 2,"(8, 4)",down,pekany,10
26,player 3,"(9, 4)",across,eś,5
26,player 4,"(13, 1)",across,sąży,22
26,player 1,"(5, 5)",across,anginoi,7
26,player 2,"(4, 2)",across,zęza,9
26,player 3,"(2, 2)",down,wazai,5
26,player 4,"(0, 7)",down,ekip,12
26,player 1,"(1, 6)",across,skińe,10
26,player 2,"(0, 1)",across,amperae,6
26,player 3,"(2, 2)",across,wdać,9
26,player 4,"(2, 11)",across,tum,10
26,player 1,"(0, 13)",down,timey,12
26,player 2,"(10, 9)",down,ojej,7
26,player 3,"(13, 9)",across,jarlu,14
26,player 4,"(8, 13)",down,hifocu,12
26,player 1,"(11, 11)",across,bio,10
26,player 2,"(6, 1)",across,widź,12
26,player 3,"(7, 6)",across,zlaneo,2
26,player 4,"(10, 6)",down,onkł,5
26,player 1,"(9, 11)",across,dmi,4
26,player 2,"(0, 11)",across,hut,3
26,player 3,"(6, 3)",down,do,1
26,player 1,"(3, 0)",across,wwa,2
26,player 2,"(0, 1)",down,as,2
27,player 1,"(7, 7)",across,jawc,14
27,player 1,"(4, 10)",down,firce,13
27,player 2,"(7, 7)",down,jakoby,9
27,player 3,"(10, 4)",across,łażoo,13
27,player 4,"(5, 9)",across,gidy,7
27,player 1,"(5, 5)",down,malowank,59
27,player 2,"(5, 1)",across,nózami,9
27,player 3,"(1, 1)",down,cinzno,12
27,player 4,"(3, 1)",across,nepey,10
27,player 1,"(6, 0)",down,dal,15
27,player 2,"(8, 2)",across,dupowaa,9
27,player 3,"(2, 12)",down,zatyrłem,62
27,player 4,"(3, 11)",across,zań,10
27,player 1,"(1, 0)",across,echius,9
27,player 2,"(0, 5)",across,arią,21
27,player 3,"(12, 0)",across,marank,7
27,player 4,"(10, 1)",down,ghat,16
27,player 1,"(11, 3)",down,pab,9
27,player 2,"(8, 10)",across,eten,3
27,player 3,"(8, 13)",down,nysko,6
27,player 4,"(1, 4)",down,uje,3
27,player 1,"(3, 3)",down,pęz,5
27,player 2,"(11, 11)",across,wok,4
27,player 3,"(10, 11)",down,iw,1
27,player 1,"(8, 3)",down,uz,1
28,player 1,"(7, 7)",across,galę,22
28,player 1,"(4, 8)",down,ferajo,11
28,player 2,"(9, 5)",across,łukował,13
28,player 3,"(5, 5)",across,hypemna,11
28,player 4,"(8, 11)",down,kłośce,19
28,player 1,"(13, 8)",across,ceresó,20
28,player 2,"(10, 9)",across,esoej,7
28,player 3,"(3, 11)",down,żga,18
28,player 4,"(9, 7)",down,kilo,4
28,player 1,"(11, 3)",across,lizel,9
28,player 2,"(6, 13)",down,bźzij,14
28,player 3,"(8, 3)",down,orylai,6
28,player 4,"(12, 0)",across,ińka,12
28,player 1,"(8, 1)",down,waćań,9
28,player 2,"(4, 1)",across,wnyom,8
28,player 3,"(3, 3)",down,dyra,8
28,player 4,"(5, 0)",down,hyzi,21
28,player 1,"(0, 1)",down,ptacw,14
28,player 2,"(1, 1)",across,tisst,5
28,player 3,"(6, 2)",across,pab,5
28,player 4,"(3, 9)",across,nożą,7
28,player 1,"(2, 0)",across,dan,4
28,player 2,"(1, 12)",down,dną,4
28,player 3,"(12, 13)",down,tó,2
28,player 4,"(0, 5)",down,etk,3
28,player 1,"(2, 5)",across,ku,3
28,player 2,"(2, 9)",down,in,1
28,player 3,"(13, 3)",across,iw,1
28,player 4,"(1, 12)",across,da,2
28,player 3,"(2, 6)",down,uz,1
28,player 4,"(8, 6)",down,mu,2
28,player 3,"(1, 10)",across,zada,1
29,player 1,"(7, 7)",across,magow,16
29,player 1,"(6, 11)",down,owłoić,24
29,player 2,"(10, 6)",across,widoki,9
29,player 3,"(11, 3)",across,ucie,11
29,player 4,"(9, 8)",down,źdzry,13
29,player 1,"(10, 4)",down,ścęg,15
29,player 2,"(3, 7)",down,slegm,7
29,player 3,"(13, 0)",across,miazga,12
29,player 4,"(4, 4)",across,scalająe,70
29,player 1,"(4, 5)",down,chybki,11
29,player 2,"(13, 7)",across,hydri,7
29,player 3,"(8, 0)",down,opojom,8
29,player 4,"(0, 11)",down,tafle,14
29,player 1,"(8, 0)",across,omżn,8
29,player 2,"(0, 9)",across,tutel,8
29,player 3,"(0, 13)",down,ladrwie,14
29,player 4,"(3, 2)",across,iła,11
29,player 1,"(4, 1)",down,typkm,8
29,player 2,"(0, 2)",down,neni,4
29,player 3,"(0, 0)",across,ban,12
29,player 4,"(5, 0)",across,cyny,5
29,player 1,"(2, 10)",across,pf,2
29,player 2,"(1, 2)",across,ewe,2
29,player 3,"(0, 4)",down,secas,3
29,player 4,"(0, 9)",down,tó,5
29,player 3,"(6, 4)",across,ny,1
30,player 1,"(7, 7)",across,cricet,18
30,player 1,"(0, 9)",down,kleparsi,60
30,player 2,"(0, 7)",across,hak,12
30,player 3,"(3, 9)",across,paź,28
30,player 4,"(1, 9)",across,lento,10
30,player 1,"(2, 7)",down,laudacj,12
30,player 2,"(4, 4)",across,gyyu,10
30,player 3,"(7, 10)",down,czyiż,10
30,player 4,"(11, 8)",across,niżą,17
30,player 1,"(3, 5)",down,tyknij,9
30,player 2,"(8, 1)",across,ubywj,9
30,player 3,"(8, 4)",down,wznowo,6
30,player 4,"(13, 1)",across,fedoom,22
30,player 1,"(5, 2)",down,kłębó,15
30,player 2,"(11, 1)",across,macosa,11
30,player 3,"(9, 8)",across,dzyń,10
30,player 4,"(0, 13)",down,bogii,8
30,player 1,"(5, 0)",across,onkł,5
30,player 2,"(4, 0)",down,pomp,18
30,player 3,"(5, 12)",down,witw,3
30,player 4,"(4, 14)",down,naspać,33
30,player 1,"(10, 6)",down,haom,4
30,player 2,"(11, 9)",down,ilu,2
30,player 3,"(4, 9)",across,as,2
30,player 2,"(13, 9)",across,uz,1
30,player 3,"(5, 11)",across,iw,1
31,player 1,"(7, 7)",across,in,4
31,player 1,"(4, 8)",down,zegna,6
31,player 2,"(4, 8)",across,zakone,8
31,player 3,"(0, 13)",down,zraże,16
31,player 4,"(1, 11)",down,dyńo,25
31,player 1,"(4, 12)",down,nići,8
31,player 2,"(5, 4)",across,bajkea,10
31,player 3,"(1, 8)",across,osąd,7
31,player 4,"(1, 4)",down,owiłbm,11
31,player 1,"(3, 2)",across,zbił,13
31,player 2,"(1, 0)",across,usypowm,22
31,player 3,"(0, 0)",down,lunece,21
31,player 4,"(6, 1)",across,odom,4
31,player 1,"(6, 1)",down,otrę,8
31,player 2,"(6, 3)",down,orosim,9
31,player 3,"(10, 2)",across,hizpy,9
31,player 4,"(8, 3)",across,odsiwacza,58
31,player 1,"(8, 10)",down,zagnoi,10
31,player 2,"(11, 7)",across,wojny,11
31,player 3,"(13, 8)",across,elikir,14
31,player 4,"(10, 13)",down,flar,8
31,player 1,"(6, 10)",across,śnć,6
31,player 2,"(10, 12)",across,pf,2
31,player 3,"(4, 6)",down,uje,4
31,player 4,"(12, 6)",across,we,2
31,player 1,"(1, 6)",down,mh,3
31,player 4,"(0, 10)",down,tą,2
31,player 4,"(9, 10)",across,aa,1
32,player 1,"(7, 7)",across,żmijo,24
32,player 1,"(6, 8)",down,omnibs,7
32,player 2,"(11, 8)",across,skojar,14
32,player 3,"(9, 12)",down,kładz,10
32,player 4,"(13, 8)",across,bystza,18
32,player 1,"(9, 4)",across,pogwiz,8
32,player 2,"(2, 11)",down,aktynon,13
32,player 3,"(2, 10)",across,paśc,14
32,player 4,"(4, 7)",across,wczut,10
32,player 1,"(3, 3)",across,piesi,10
32,player 2,"(0, 7)",down,fiziw,18
32,player 3,"(1, 13)",down,echiy,14
32,player 4,"(8, 6)",down,aganó,8
32,player 1,"(0, 4)",down,dymić,18
32,player 2,"(11, 2)",across,allen,10
32,player 3,"(0, 0)",across,gasidu,27
32,player 4,"(1, 6)",across,zią,6
32,player 1,"(0, 1)",down,artelm,16
32,player 2,"(7, 2)",down,chiwan,9
32,player 3,"(7, 0)",across,kociła,18
32,player 4,"(1, 3)",across,ny,1
32,player 1,"(10, 10)",down,do,4
32,player 3,"(3, 0)",across,we,1
32,player 4,"(6, 5)",down,aa,1
32,player 3,"(12, 1)",across,on,1
33,player 1,"(7, 7)",across,doznń,22
33,player 1,"(8, 1)",across,narcysa,59
33,player 2,"(6, 2)",down,diafonio,63
33,player 3,"(13, 1)",across,nożyk,20
33,player 4,"(4, 4)",down,kelpch,12
33,player 1,"(10, 1)",across,woź,10
33,player 2,"(4, 2)",across,rokieu,7
33,player 3,"(2, 3)",down,ibo,10
33,player 4,"(2, 0)",across,nabiło,12
33,player 1,"(0, 0)",down,panze,15
33,player 2,"(0, 7)",down,mejlu,24
33,player 3,"(4, 10)",down,chant,10
33,player 4,"(0, 5)",across,kumć,11
33,player 1,"(4, 9)",across,ścsz,7
33,player 2,"(14, 0)",across,my,12
33,player 3,"(1, 11)",down,gzis,7
33,player 4,"(1, 9)",across,tyglw,14
33,player 1,"(0, 0)",across,pero,3
33,player 2,"(0, 13)",down,rwą,6
33,player 3,"(8, 6)",down,scat,5
33,player 4,"(11, 6)",across,tałeami,13
33,player 1,"(8, 12)",down,pasiww,6
33,player 2,"(13, 10)",across,zewó,14
33,player 3,"(10, 10)",down,dasz,5
33,player 1,"(0, 10)",down,ny,1
33,player 2,"(9, 12)",across,aj,3
33,player 3,"(6, 2)",across,dil,1
33,player 3,"(11, 7)",down,as,1
34,player 1,"(7, 7)",across,as,4
34,player 1,"(5, 7)",down,siarą,8
34,player 2,"(1, 6)",down,śccha,13
34,player 3,"(3, 3)",across,gzic,11
34,player 4,"(3, 4)",down,zakapż,12
34,player 1,"(6, 0)",across,wiecai,6
34,player 2,"(4, 0)",down,powrozu,27
34,player 3,"(10, 0)",across,ulańa,12
34,player 4,"(9, 2)",down,jadła,12
34,player 1,"(13, 0)",across,stawka,14
34,player 2,"(14, 5)",across,seny,12
34,player 3,"(13, 8)",across,mambu,11
34,player 4,"(8, 10)",down,stynom,9
34,player 1,"(11, 7)",across,mignęł,24
34,player 2,"(2, 6)",across,cieć,8
34,player 3,"(1, 1)",down,tonf,14
34,player 4,"(1, 3)",across,zroś,3
34,player 1,"(8, 9)",across,esoej,6
34,player 2,"(4, 13)",down,dziejó,10
34,player 3,"(0, 8)",down,źrebc,15
34,player 4,"(6, 9)",across,wyzoi,5
34,player 1,"(2, 1)",across,opy,6
34,player 2,"(9, 6)",across,tą,2
34,player 3,"(8, 0)",across,on,1
34,player 4,"(0, 5)",down,do,2
34,player 1,"(4, 11)",down,lez,3
34,player 2,"(5, 2)",down,we,1
34,player 3,"(5, 2)",down,wen,1
34,player 4,"(11, 7)",down,mh,3
34,player 1,"(5, 9)",down,iw,1
35,player 1,"(7, 7)",across,obelgch,74
35,player 1,"(4, 9)",down,tojeć,12
35,player 2,"(5, 11)",down,nagieek,11
35,player 3,"(5, 7)",down,obońe,12
35,player 4,"(11, 9)",across,lękl,9
35,player 1,"(6, 1)",across,perliłb,10
35,player 2,"(2, 2)",down,sukcesoa,62
35,player 3,"(2, 10)",down,iłó,14
35,player 4,"(3, 1)",across,puh,11
35,player 1,"(9, 1)",across,maśc,9
35,player 2,"(2, 9)",across,bing,10
35,player 3,"(4, 5)",down,dois,4
35,player 4,"(9, 1)",down,mnisi,8
35,player 1,"(4, 4)",across,udy,8
35,player 2,"(11, 0)",across,niżan,10
35,player 3,"(0, 6)",down,azoty,5
35,player 4,"(0, 5)",across,damam,21
35,player 1,"(0, 12)",down,ergaty,7
35,player 2,"(9, 10)",across,kejf,10
35,player 3,"(9, 6)",down,wyzam,7
35,player 4,"(13, 0)",across,wiązi,8
35,player 1,"(12, 5)",across,raźa,11
35,player 2,"(0, 11)",across,yer,3
35,player 4,"(14, 4)",across,we,2
35,player 1,"(2, 4)",across,idow,4
35,player 2,"(7, 13)",down,hifi,2
35,player 4,"(3, 12)",across,aa,0
35,player 1,"(4, 8)",across,ató,1
36,player 1,"(7, 7)",across,amica,14
36,player 1,"(0, 7)",down,pierdząa,83
36,player 2,"(7, 10)",down,czepię,12
36,player 3,"(11, 6)",across,osolić,23
36,player 4,"(2, 2)",across,pionue,10
36,player 1,"(1, 3)",down,nitere,10
36,player 2,"(3, 11)",down,gnola,13
36,player 3,"(4, 2)",across,jeńa,18
36,player 4,"(4, 10)",across,zniż,8
36,player 1,"(1, 13)",down,bijż,14
36,player 2,"(12, 2)",across,barmn,11
36,player 3,"(9, 3)",down,asfat,19
36,player 4,"(0, 4)",across,shopy,7
36,player 1,"(9, 1)",across,krawce,7
36,player 2,"(5, 1)",down,chatk,8
36,player 3,"(7, 5)",down,kacó,8
36,player 4,"(7, 0)",across,nam,9
36,player 1,"(9, 9)",across,leky,6
36,player 2,"(6, 3)",across,eś,5
36,player 3,"(5, 6)",across,gzis,5
36,player 4,"(10, 8)",down,woź,10
36,player 2,"(7, 8)",down,my,2
36,player 3,"(3, 7)",across,rui,4
36,player 4,"(6, 11)",across,lez,2
36,player 1,"(6, 13)",down,złe,4
36,player 3,"(12, 5)",down,my,2
36,player 4,"(0, 13)",down,obijż,1
36,player 2,"(0, 12)",across,do,2
37,player 1,"(7, 7)",across,dmi,10
37,player 1,"(4, 7)",down,rejdm,7
37,player 2,"(4, 5)",across,okryłb,14
37,player 3,"(8, 1)",across,filizumy,63
37,player 4,"(8, 1)",down,faktor,14
37,player 1,"(14, 0)",across,izan,12
37,player 2,"(11, 0)",across,otruce,14
37,player 3,"(2, 3)",down,plaskal,13
37,player 4,"(2, 1)",across,wypęy,12
37,player 1,"(4, 0)",across,tata,5
37,player 2,"(2, 1)",down,właź,12
37,player 3,"(10, 5)",down,heló,10
37,player 4,"(1, 10)",down,ciżbe,9
37,player 1,"(1, 10)",across,czai,6
37,player 2,"(0, 12)",down,nać,13
37,player 3,"(1, 14)",down,szpigl,10
37,player 4,"(0, 8)",down,dacay,6
37,player 1,"(12, 5)",across,lodzą,9
37,player 2,"(0, 5)",across,nerd,9
37,player 3,"(10, 5)",across,hangi,6
37,player 4,"(4, 5)",down,osmoz,4
37,player 1,"(5, 10)",across,ewe,2
37,player 2,"(6, 11)",across,eś,6
37,player 3,"(10, 3)",down,pub,5
37,player 4,"(5, 11)",down,wesee,3
37,player 1,"(8, 10)",across,we,1
37,player 2,"(5, 11)",down,weseeń,7
37,player 3,"(12, 7)",down,do,1
37,player 4,"(8, 10)",across,wen,1
37,player 1,"(9, 0)",across,aa,1
37,player 4,"(0, 5)",across,nerdk,0
37,player 1,"(8, 4)",down,iw,1
38,player 1,"(7, 7)",across,in,4
38,player 1,"(3, 8)",down,krzynk,8
38,player 2,"(3, 2)",across,zamarnki,60
38,player 3,"(1, 2)",down,węzie,13
38,player 4,"(1, 1)",across,uwapiał,22
38,player 1,"(5, 0)",across,treśc,10
38,player 2,"(7, 6)",across,ginąc,10
38,player 3,"(5, 0)",down,tefam,27
38,player 4,"(7, 10)",down,cugil,10
38,player 1,"(8, 0)",across,apell,7
38,player 2,"(8, 3)",down,lejb,13
38,player 3,"(10, 9)",across,sień,9
38,player 4,"(5, 6)",across,rozszyt,8
38,player 1,"(3, 12)",down,ostwo,4
38,player 2,"(3, 11)",across,do,6
38,player 3,"(11, 0)",across,niebył,8
38,player 4,"(1, 4)",down,pomóc,11
38,player 1,"(10, 1)",down,widź,22
38,player 2,"(0, 9)",down,hali,6
38,player 3,"(1, 13)",down,dbm,14
38,player 4,"(0, 8)",across,chia,4
38,player 1,"(10, 5)",down,słać,8
38,player 2,"(12, 5)",across,ażuze,7
38,player 3,"(0, 11)",down,aj,3
38,player 4,"(0, 6)",down,watr,3
38,player 1,"(13, 3)",across,kpć,4
38,player 2,"(10, 7)",down,onuo,3
38,player 3,"(7, 13)",down,ny,3
38,player 4,"(8, 10)",across,uz,1
38,player 1,"(0, 1)",down,ku,2
38,player 3,"(0, 3)",down,aa,1
38,player 1,"(7, 2)",down,we,1
39,player 1,"(7, 7)",across,molw,12
39,player 1,"(6, 8)",down,żonko,9
39,player 2,"(1, 10)",down,syntenwi,61
39,player 3,"(2, 9)",across,łycki,10
39,player 4,"(1, 13)",down,liryk,14
39,player 1,"(5, 14)",down,ubitj,36
39,player 2,"(9, 13)",down,ahimą,20
39,player 3,"(10, 7)",across,dozuę,14
39,player 4,"(12, 11)",across,oćm,13
39,player 1,"(4, 7)",across,dastn,5
39,player 2,"(2, 7)",down,lodź,12
39,player 3,"(11, 3)",across,złaca,10
39,player 4,"(3, 3)",across,gordo,13
39,player 1,"(1, 4)",down,wzocarki,59
39,player 2,"(7, 0)",across,gnojk,24
39,player 3,"(3, 1)",down,sabiny,8
39,player 4,"(1, 2)",across,pewna,5
39,player 1,"(0, 0)",down,zmraa,18
39,player 2,"(1, 2)",down,pf,10
39,player 3,"(9, 5)",down,spań,10
39,player 4,"(10, 7)",down,dawe,2
39,player 1,"(12, 8)",down,eś,6
39,player 2,"(9, 3)",down,hizpy,8
39,player 3,"(8, 10)",across,iw,1
39,player 4,"(12, 1)",across,zip,3
39,player 2,"(5, 1)",across,bema,3
40,player 1,"(7, 7)",across,zeźą,32
40,player 1,"(4, 10)",down,fetą,11
40,player 2,"(5, 9)",across,her,4
40,player 3,"(7, 7)",down,zgadal,9
40,player 4,"(11, 6)",across,sanacj,12
40,player 1,"(9, 4)",across,cycac,8
40,player 2,"(7, 4)",down,zaczep,7
40,player 3,"(3, 3)",down,winku,10
40,player 4,"(7, 0)",across,sznuze,12
40,player 1,"(4, 2)",across,zipm,7
40,player 2,"(11, 0)",across,omińe,25
40,player 3,"(5, 0)",down,rós,6
40,player 4,"(10, 1)",down,imał,10
40,player 1,"(14, 0)",across,we,6
40,player 2,"(1, 5)",down,tłumi,9
40,player 3,"(9, 10)",down,rtci,6
40,player 4,"(1, 3)",across,byt,5
40,player 1,"(14, 0)",across,wetoi,4
40,player 2,"(2, 5)",across,łoje,5
40,player 3,"(2, 2)",down,biz,7
40,player 4,"(1, 8)",across,wakans,14
40,player 1,"(0, 11)",down,hadk,11
40,player 2,"(9, 10)",across,raga,5
40,player 3,"(7, 13)",down,ćpany,11
40,player 4,"(3, 11)",across,kiś,6
40,player 1,"(3, 0)",down,odrós,3
40,player 2,"(0, 8)",down,ewe,1
40,player 3,"(0, 4)",down,my,2
40,player 4,"(5, 9)",across,herę,5
40,player 4,"(0, 7)",across,we,3
40,player 4,"(7, 2)",down,ny,2
41,player 1,"(7, 7)",across,pf,14
41,player 1,"(7, 7)",down,piw,2
41,player 2,"(9, 1)",across,seitaowa,58
41,player 3,"(7, 3)",down,pniem,10
41,player 4,"(7, 5)",down,źgała,16
41,player 1,"(7, 1)",down,bisy,6
41,player 2,"(10, 8)",across,aułw,11
41,player 3,"(6, 11)",down,zabawą,18
41,player 4,"(4, 3)",down,naćpniem,8
41,player 1,"(5, 2)",across,hajc,8
41,player 2,"(7, 10)",across,bal,5
41,player 3,"(2, 5)",down,dikc,5
41,player 4,"(2, 5)",across,dómy,7
41,player 1,"(4, 5)",across,kirco,5
41,player 2,"(1, 8)",across,nerp,5
41,player 3,"(0, 11)",down,opok,8
41,player 4,"(3, 10)",across,ikra,3
41,player 1,"(0, 13)",down,maral,12
41,player 2,"(0, 6)",across,lyc,18
41,player 3,"(7, 13)",down,użnj,12
41,player 1,"(10, 9)",down,uwoz,3
41,player 2,"(12, 6)",across,dynom,7
41,player 3,"(2, 7)",down,merg,4
41,player 1,"(13, 3)",across,ińko,11
42,player 1,"(7, 7)",across,łanie,14
42,player 1,"(4, 8)",down,śnła,9
42,player 2,"(5, 6)",across,runisy,8
42,player 3,"(3, 10)",down,pąs,12
42,player 4,"(7, 11)",down,epodó,20
42,player 1,"(9, 9)",across,ziońy,11
42,player 2,"(4, 13)",down,wciosyać,62
42,player 3,"(0, 14)",down,codze,21
42,player 4,"(9, 9)",down,zdajm,8
42,player 1,"(3, 10)",across,pyt,8
42,player 2,"(1, 12)",down,żęte,16
42,player 3,"(11, 6)",across,chia,6
42,player 4,"(13, 8)",across,amryom,14
42,player 1,"(14, 4)",across,webea,21
42,player 2,"(1, 9)",across,ukaż,6
42,player 3,"(8, 6)",down,igrcm,7
42,player 4,"(0, 5)",across,kilak,24
42,player 1,"(9, 0)",across,placoego,58
42,player 2,"(8, 4)",down,woź,19
42,player 3,"(9, 1)",down,lajzr,12
42,player 4,"(12, 0)",across,wzbit,10
42,player 1,"(11, 3)",down,fil,17
42,player 2,"(6, 0)",down,stop,12
42,player 3,"(10, 1)",across,as,1
42,player 2,"(0, 6)",down,in,1
43,player 1,"(7, 7)",across,geezmi,18
43,player 1,"(6, 12)",down,histeyj,14
43,player 2,"(10, 7)",across,beknie,9
43,player 3,"(2, 8)",down,futsle,13
43,player 4,"(4, 5)",across,ramtlów,17
43,player 1,"(6, 10)",down,rzeźna,12
43,player 2,"(1, 11)",down,molw,9
43,player 3,"(1, 10)",across,imać,16
43,player 4,"(0, 6)",down,ożagań,17
43,player 1,"(0, 5)",across,donn,12
43,player 2,"(0, 12)",down,dan,4
43,player 3,"(2, 2)",across,yaria,7
43,player 4,"(1, 3)",down,racic,10
43,player 1,"(9, 8)",down,wetoi,5
43,player 2,"(12, 3)",across,zwadzoe,7
43,player 3,"(7, 5)",down,zajęła,13
43,player 4,"(5, 0)",across,nośc,7
43,player 1,"(5, 0)",down,naciac,21
43,player 2,"(10, 3)",across,kpę,6
43,player 3,"(8, 2)",across,wyłap,8
43,player 4,"(7, 2)",down,uwu,6
43,player 1,"(7, 0)",across,chu,3
43,player 2,"(1, 3)",down,racicy,2
43,player 3,"(9, 12)",across,tą,5
43,player 4,"(3, 1)",down,bio,3
43,player 2,"(12, 4)",down,we,1
43,player 2,"(12, 6)",down,do,1
44,player 1,"(7, 7)",across,dawku,18
44,player 1,"(4, 10)",down,glokniez,64
44,player 2,"(11, 10)",across,zóz,16
44,player 3,"(4, 8)",down,wydać,11
44,player 4,"(8, 12)",down,wlizę,14
44,player 1,"(10, 3)",across,namotcie,61
44,player 2,"(9, 4)",down,hajc,8
44,player 3,"(12, 2)",across,gace,8
44,player 4,"(4, 8)",across,wygnaj,7
44,player 1,"(2, 12)",down,iła,5
44,player 2,"(2, 9)",across,wspią,9
44,player 3,"(5, 4)",across,febry,10
44,player 4,"(1, 5)",down,naczepoa,57
44,player 1,"(2, 3)",across,złaźy,15
44,player 2,"(2, 3)",down,zeń,10
44,player 3,"(7, 0)",across,orseio,15
44,player 4,"(0, 7)",down,aryk,12
44,player 1,"(0, 6)",across,hanowry,8
44,player 2,"(6, 0)",down,boski,7
44,player 3,"(5, 2)",down,peszl,6
44,player 4,"(4, 0)",down,taboskiemu,9
44,player 1,"(11, 0)",across,eś,5
44,player 2,"(8, 5)",across,as,1
44,player 3,"(1, 13)",down,tą,4
