game_number,player,start_pos,direction,word,score
73,player 3,"(1, 7)",across,amf,7
73,player 4,"(5, 8)",down,diablo,7
73,player 1,"(10, 8)",across,osłe,8
73,player 2,"(5, 0)",down,dosran,6
73,player 3,"(9, 5)",down,pesew,5
73,player 4,"(13, 0)",across,znakowe,14
73,player 1,"(0, 9)",across,ponó,9
73,player 2,"(8, 2)",across,wył,4
73,player 3,"(4, 1)",across,in,1
73,player 1,"(6, 5)",down,tą,5
73,player 2,"(12, 1)",down,on,1
73,player 1,"(3, 11)",across,cha,3
74,player 1,"(7, 7)",across,jog,14
74,player 1,"(4, 8)",down,bifo,9
74,player 2,"(4, 6)",across,debit,7
74,player 3,"(1, 9)",down,aśći,12
74,player 4,"(1, 8)",across,mahał,9
74,player 1,"(0, 11)",down,nasp,8
74,player 2,"(2, 6)",down,hadk,6
74,player 3,"(3, 2)",across,limia,8
74,player 4,"(1, 3)",down,klikoe,8
74,player 1,"(1, 0)",across,deck,10
74,player 2,"(6, 2)",down,wazę,8
74,player 3,"(1, 0)",down,dict,5
74,player 4,"(8, 1)",across,ozuwsy,8
74,player 1,"(7, 4)",down,sweea,5
74,player 2,"(11, 3)",across,pawaom,11
74,player 3,"(4, 10)",down,tlą,7
74,player 4,"(9, 7)",down,wsobe,6
74,player 1,"(3, 11)",across,pań,8
74,player 2,"(13, 3)",across,cupae,8
74,player 3,"(5, 10)",across,lóź,14
74,player 4,"(9, 7)",across,wyżarz,10
74,player 1,"(8, 10)",down,tagin,10
74,player 2,"(8, 12)",down,izoneo,6
74,player 3,"(13, 11)",across,yor,6
74,player 4,"(11, 10)",across,inny,2
74,player 2,"(12, 9)",across,in,1
74,player 3,"(7, 1)",across,da,2
74,player 3,"(5, 3)",across,on,1
74,player 3,"(8, 12)",across,in,1
74,player 4,"(7, 13)",down,in,1
75,player 1,"(7, 7)",across,zeki,10
75,player 1,"(5, 7)",down,aszyowie,57
75,player 2,"(10, 7)",across,wiró,12
75,player 3,"(11, 3)",across,biwki,13
75,player 4,"(8, 10)",across,nać,8
75,player 1,"(5, 4)",down,dowagmi,12
75,player 2,"(2, 12)",down,wypichće,63
75,player 3,"(3, 10)",across,zmyj,10
75,player 4,"(5, 2)",across,nęda,7
75,player 1,"(3, 2)",down,żgną,13
75,player 2,"(5, 10)",across,śpis,8
75,player 3,"(3, 2)",across,żydk,10
75,player 4,"(8, 0)",across,saunac,8
75,player 1,"(5, 0)",down,spisz,15
75,player 2,"(12, 7)",across,erb,4
75,player 3,"(0, 5)",down,łask,5
75,player 4,"(0, 5)",across,ład,9
75,player 1,"(1, 1)",across,nutoa,14
75,player 2,"(0, 10)",down,lecz,5
75,player 3,"(1, 9)",across,zeń,8
75,player 4,"(2, 8)",down,alfa,9
75,player 1,"(0, 13)",down,ojej,10
75,player 2,"(2, 5)",across,szła,4
75,player 3,"(0, 0)",across,do,3
75,player 4,"(11, 5)",down,we,1
75,player 1,"(13, 3)",across,ront,5
75,player 2,"(0, 0)",across,dom,2
75,player 3,"(7, 3)",across,iw,1
75,player 2,"(11, 3)",down,brr,1
76,player 1,"(7, 7)",across,hyze,14
76,player 1,"(4, 8)",down,nasyłć,12
76,player 2,"(4, 6)",across,wendt,8
76,player 3,"(0, 7)",down,laeie,15
76,player 4,"(7, 10)",down,epicc,9
76,player 1,"(1, 1)",across,noblisa,16
76,player 2,"(2, 7)",across,egerkm,11
76,player 3,"(11, 8)",across,wucty,12
76,player 4,"(7, 12)",down,opisyał,10
76,player 1,"(1, 3)",down,brój,19
76,player 2,"(12, 3)",across,mapece,9
76,player 3,"(9, 4)",down,ińka,17
76,player 4,"(0, 10)",down,żyrat,8
76,player 1,"(4, 2)",across,ują,13
76,player 2,"(9, 0)",across,trznili,8
76,player 3,"(8, 1)",down,zręb,9
76,player 4,"(13, 9)",across,fioło,16
76,player 1,"(4, 6)",down,woź,10
76,player 2,"(13, 0)",across,ansy,10
76,player 3,"(4, 13)",down,dośn,8
76,player 4,"(0, 1)",down,gnaj,7
76,player 1,"(5, 11)",across,hao,4
76,player 2,"(4, 2)",down,uowa,3
76,player 3,"(9, 12)",across,iw,1
76,player 4,"(6, 0)",across,drwi,4
76,player 1,"(0, 9)",across,mże,3
76,player 1,"(8, 3)",down,in,1
77,player 1,"(7, 7)",across,pf,14
77,player 1,"(6, 8)",down,oficy,6
77,player 2,"(10, 3)",across,bladay,11
77,player 3,"(9, 6)",down,odleź,13
77,player 4,"(10, 3)",down,bad,5
77,player 1,"(12, 5)",across,jenotah,10
77,player 2,"(7, 10)",down,skrótai,17
77,player 3,"(12, 1)",across,ued,5
77,player 4,"(9, 1)",down,wysus,10
77,player 1,"(6, 0)",down,żeni,24
77,player 2,"(9, 10)",across,razą,7
77,player 3,"(6, 12)",down,kiuze,7
77,player 4,"(6, 0)",across,żeła,5
77,player 1,"(3, 3)",down,śnca,18
77,player 2,"(4, 1)",across,tonga,10
77,player 3,"(7, 4)",down,zozla,4
77,player 4,"(3, 5)",down,sańi,9
77,player 1,"(3, 5)",across,serm,4
77,player 2,"(4, 8)",across,heły,12
77,player 3,"(0, 1)",down,zdart,10
77,player 4,"(0, 0)",across,bzyk,21
77,player 1,"(0, 7)",down,alpr,12
77,player 2,"(0, 11)",down,pomnyi,9
77,player 3,"(2, 9)",across,zima,4
77,player 4,"(2, 1)",across,aj,6
77,player 1,"(0, 6)",across,wan,2
77,player 2,"(0, 10)",across,wpę,6
77,player 1,"(6, 5)",across,iw,1
78,player 1,"(7, 7)",across,zwijk,16
78,player 1,"(3, 11)",down,detaky,11
78,player 2,"(1, 7)",down,nałomcze,59
78,player 3,"(3, 3)",across,zrosłe,7
78,player 4,"(1, 4)",across,beanó,10
78,player 1,"(4, 10)",across,hewr,8
78,player 2,"(1, 4)",down,burdac,10
78,player 3,"(1, 13)",down,ultrs,16
78,player 4,"(5, 3)",across,zań,8
78,player 1,"(5, 9)",down,arią,7
78,player 2,"(1, 10)",across,lemu,5
78,player 3,"(8, 6)",down,woź,11
78,player 4,"(9, 4)",across,kro,3
78,player 1,"(9, 4)",down,kocac,7
78,player 2,"(12, 2)",across,glansy,12
78,player 3,"(11, 7)",across,nipę,9
78,player 4,"(11, 9)",down,pać,7
78,player 1,"(9, 8)",down,ażi,6
78,player 2,"(10, 0)",across,padmo,7
78,player 3,"(7, 0)",down,atopik,21
78,player 4,"(0, 14)",down,ny,9
78,player 1,"(4, 1)",down,wiej,6
78,player 2,"(1, 0)",down,begi,8
78,player 3,"(5, 7)",across,moa,1
78,player 4,"(2, 0)",across,eś,5
78,player 2,"(6, 11)",across,as,1
79,player 1,"(7, 7)",across,gestaly,66
79,player 1,"(7, 10)",down,tufoi,11
79,player 2,"(11, 9)",across,jigm,14
79,player 3,"(4, 8)",down,hazeę,10
79,player 4,"(4, 2)",across,zeriach,8
79,player 1,"(3, 4)",down,brań,11
79,player 2,"(3, 11)",down,bedla,14
79,player 3,"(1, 13)",down,skomley,18
79,player 4,"(0, 7)",down,psotc,18
79,player 1,"(1, 5)",across,nyską,10
79,player 2,"(4, 2)",down,złe,4
79,player 3,"(11, 12)",down,mże,11
79,player 4,"(0, 1)",across,uowyi,8
79,player 1,"(13, 9)",across,świeć,26
79,player 2,"(0, 1)",down,udk,8
79,player 3,"(10, 6)",across,rdzao,5
79,player 4,"(2, 0)",across,akci,6
79,player 1,"(8, 6)",down,her,4
79,player 2,"(9, 2)",across,parte,6
79,player 3,"(8, 3)",down,lazło,13
79,player 4,"(12, 2)",across,mojr,8
79,player 1,"(13, 1)",across,ny,6
79,player 2,"(10, 7)",down,donn,3
79,player 3,"(0, 9)",down,tą,2
79,player 4,"(4, 10)",across,we,2
79,player 1,"(3, 11)",across,bio,1
79,player 2,"(0, 9)",across,tó,5
79,player 3,"(1, 12)",across,as,1
79,player 4,"(13, 0)",across,cny,2
79,player 1,"(5, 11)",across,dil,1
79,player 2,"(5, 8)",across,aa,1
79,player 4,"(6, 1)",across,we,1
79,player 1,"(13, 6)",across,in,1
79,player 4,"(2, 0)",down,as,1
80,player 1,"(7, 7)",across,suwn,12
80,player 1,"(4, 8)",down,minutk,8
80,player 2,"(4, 7)",across,zmató,11
80,player 3,"(0, 11)",down,zoiló,9
80,player 4,"(9, 2)",across,chełmeka,63
80,player 1,"(0, 7)",across,orgaz,18
80,player 2,"(2, 10)",across,kije,9
80,player 3,"(3, 5)",down,natopiły,60
80,player 4,"(0, 13)",down,kwesurze,62
80,player 1,"(3, 3)",across,ban,10
80,player 2,"(5, 2)",across,dypty,8
80,player 3,"(9, 3)",down,hodż,12
80,player 4,"(12, 0)",across,gońż,18
80,player 1,"(11, 1)",down,moa,6
80,player 2,"(0, 4)",down,raźa,11
80,player 3,"(9, 9)",down,auleą,11
80,player 4,"(1, 1)",across,pędah,24
80,player 1,"(13, 6)",across,wwiązani,64
80,player 2,"(9, 12)",down,szyjn,10
80,player 3,"(1, 1)",down,paśc,8
80,player 4,"(11, 7)",across,filiey,10
80,player 1,"(6, 10)",across,in,2
80,player 2,"(2, 7)",down,lez,3
80,player 3,"(5, 3)",down,yor,2
80,player 4,"(3, 3)",across,bance,2
81,player 1,"(7, 7)",across,mozg,14
81,player 1,"(6, 9)",down,sztetł,9
81,player 2,"(10, 5)",across,zaryteo,8
81,player 3,"(8, 11)",down,cnoą,18
81,player 4,"(4, 5)",down,kwasiaz,7
81,player 1,"(0, 7)",down,porcjoym,77
81,player 2,"(3, 7)",across,cenił,12
81,player 3,"(6, 0)",across,mózowaty,12
81,player 4,"(5, 0)",down,omszę,24
81,player 1,"(1, 12)",down,pieśc,12
81,player 2,"(2, 10)",down,nif,11
81,player 3,"(5, 2)",down,rzeźb,14
81,player 4,"(0, 7)",across,piegż,10
81,player 1,"(9, 11)",across,nać,7
81,player 2,"(10, 6)",down,alus,6
81,player 3,"(13, 4)",across,hasaj,8
81,player 4,"(4, 3)",across,udk,7
81,player 1,"(1, 4)",across,dymow,7
81,player 2,"(2, 3)",across,aa,2
81,player 3,"(9, 13)",down,ćpany,12
81,player 4,"(8, 4)",across,dil,4
81,player 1,"(2, 1)",across,kyaa,6
81,player 2,"(2, 12)",across,in,1
81,player 3,"(12, 12)",across,in,2
81,player 4,"(2, 9)",across,in,1
82,player 1,"(7, 7)",across,woź,22
82,player 1,"(4, 8)",down,jałop,9
82,player 2,"(4, 4)",across,ćmaej,16
82,player 3,"(0, 7)",down,sałce,21
82,player 4,"(1, 5)",across,ogamó,11
82,player 1,"(0, 2)",across,tyld,8
82,player 2,"(0, 2)",down,taczkoy,11
82,player 3,"(6, 1)",across,wydąsń,16
82,player 4,"(2, 0)",across,laczi,5
82,player 1,"(0, 0)",down,bulaj,30
82,player 2,"(6, 3)",down,dywizy,11
82,player 3,"(10, 1)",across,bazim,8
82,player 4,"(10, 2)",down,ans,3
82,player 1,"(6, 5)",down,sofkm,8
82,player 2,"(13, 1)",across,hyme,8
82,player 3,"(0, 9)",down,pók,4
82,player 4,"(2, 9)",across,kiś,6
82,player 1,"(0, 9)",across,pero,3
82,player 2,"(7, 0)",across,we,6
82,player 3,"(5, 8)",across,agent,7
82,player 4,"(7, 0)",down,wżd,7
82,player 1,"(4, 10)",down,her,7
82,player 2,"(5, 12)",down,taperoi,7
82,player 3,"(11, 8)",across,zieli,9
82,player 4,"(6, 12)",across,aa,1
82,player 1,"(10, 10)",down,cez,5
82,player 2,"(8, 2)",across,iw,1
82,player 3,"(9, 5)",across,ku,3
82,player 4,"(10, 12)",across,on,1
82,player 4,"(0, 12)",down,on,1
82,player 3,"(1, 12)",across,ny,4
83,player 1,"(7, 7)",across,biedk,18
83,player 1,"(7, 11)",down,kimaj,13
83,player 2,"(10, 10)",across,żab,13
83,player 3,"(6, 8)",down,wieź,11
83,player 4,"(5, 8)",across,walić,11
83,player 1,"(1, 11)",down,souli,13
83,player 2,"(1, 9)",across,pasji,14
83,player 3,"(0, 13)",down,gifai,10
83,player 4,"(3, 8)",across,tepu,5
83,player 1,"(0, 10)",down,da,2
83,player 2,"(9, 6)",across,raźa,3
83,player 3,"(4, 14)",down,wtó,8
83,player 4,"(8, 6)",down,kra,3
83,player 1,"(10, 2)",across,czuła,12
83,player 2,"(8, 1)",down,powisz,14
83,player 3,"(4, 14)",down,wtóym,12
83,player 4,"(8, 4)",down,zduśe,9
83,player 1,"(12, 1)",across,szcerą,9
83,player 2,"(8, 11)",across,in,1
83,player 4,"(8, 0)",across,kpę,7
83,player 1,"(5, 0)",down,atak,12
83,player 2,"(6, 0)",across,tor,2
83,player 3,"(6, 0)",across,toronci,5
83,player 4,"(3, 5)",down,leńcm,12
83,player 1,"(3, 3)",down,hikoy,12
83,player 2,"(4, 5)",across,eee,2
83,player 1,"(3, 1)",down,nyso,4
83,player 2,"(0, 0)",down,hyro,21
84,player 1,"(7, 7)",across,wiacu,16
84,player 1,"(5, 10)",down,ełckoć,17
84,player 2,"(5, 7)",down,etwsze,6
84,player 3,"(9, 4)",across,noeze,4
84,player 4,"(8, 5)",down,woź,10
84,player 1,"(5, 4)",across,wegey,7
84,player 2,"(3, 4)",down,żuwk,13
84,player 3,"(9, 10)",across,odry,5
84,player 4,"(3, 3)",across,lżoa,8
84,player 1,"(8, 12)",down,armij,10
84,player 2,"(11, 11)",across,zip,5
84,player 3,"(6, 0)",across,hipik,7
84,player 4,"(6, 0)",down,hermą,27
84,player 1,"(5, 10)",across,emc,4
84,player 2,"(1, 6)",down,klang,5
84,player 3,"(2, 8)",down,fizy,7
84,player 4,"(1, 11)",down,gotom,11
84,player 1,"(2, 10)",across,son,3
84,player 2,"(1, 1)",across,zwartk,12
84,player 3,"(0, 1)",down,łzę,8
84,player 4,"(6, 2)",down,pcha,6
84,player 1,"(3, 8)",across,in,1
84,player 2,"(10, 14)",down,sójk,6
84,player 3,"(8, 4)",across,iw,1
84,player 4,"(0, 3)",down,da,2
84,player 2,"(10, 7)",across,eś,5
84,player 3,"(9, 0)",across,moa,1
85,player 1,"(7, 7)",across,żeła,20
85,player 1,"(5, 10)",down,praczk,10
85,player 2,"(6, 7)",down,iżbm,6
85,player 3,"(5, 9)",across,wparc,5
85,player 4,"(2, 12)",down,giaryj,13
85,player 1,"(3, 11)",across,fil,17
85,player 2,"(9, 5)",across,nomó,7
85,player 3,"(0, 14)",down,dissy,21
85,player 4,"(9, 10)",across,zań,8
85,player 1,"(8, 1)",across,zlimo,7
85,player 2,"(8, 1)",down,złaźy,15
85,player 3,"(6, 3)",down,osiewać,13
85,player 4,"(3, 4)",down,eten,7
85,player 1,"(3, 3)",across,teorie,10
85,player 2,"(0, 7)",down,hemin,15
85,player 3,"(1, 5)",across,ujedl,10
85,player 4,"(9, 11)",down,aurig,10
85,player 1,"(0, 0)",across,tacowm,27
85,player 2,"(7, 5)",down,konyę,9
85,player 3,"(0, 1)",down,ankap,12
85,player 4,"(12, 8)",across,ideią,14
85,player 1,"(5, 4)",across,eś,5
85,player 2,"(13, 7)",across,iw,2
85,player 3,"(6, 0)",across,epson,3
85,player 4,"(13, 6)",across,hiw,3
85,player 1,"(3, 0)",across,aa,1
85,player 1,"(10, 9)",across,oku,1
85,player 1,"(12, 0)",across,ny,1
86,player 1,"(7, 7)",across,fier,16
86,player 1,"(6, 9)",down,deptć,12
86,player 2,"(9, 7)",across,katt,5
86,player 4,"(9, 7)",down,kośne,8
86,player 1,"(10, 3)",across,jełoo,9
86,player 2,"(6, 3)",down,zabóje,13
86,player 3,"(8, 1)",across,rybią,9
86,player 4,"(5, 5)",down,zumą,6
86,player 1,"(12, 6)",across,znajoy,8
86,player 2,"(8, 1)",down,reakto,14
86,player 3,"(10, 11)",down,dzyń,12
86,player 4,"(13, 0)",across,hoc,5
86,player 1,"(2, 2)",down,misiu,7
86,player 2,"(3, 1)",across,migu,14
86,player 3,"(2, 4)",down,żul,9
86,player 4,"(6, 7)",down,pf,2
86,player 1,"(1, 8)",down,wywodai,8
86,player 2,"(3, 7)",across,owlece,11
86,player 3,"(5, 12)",down,narasa,6
86,player 4,"(2, 10)",down,seny,5
86,player 1,"(6, 11)",across,paź,11
86,player 2,"(1, 5)",across,barwi,6
86,player 3,"(0, 12)",down,węze,7
86,player 4,"(8, 11)",across,wan,2
86,player 1,"(6, 1)",across,guz,3
86,player 2,"(10, 11)",across,dal,2
86,player 3,"(0, 11)",across,iw,1
86,player 4,"(0, 10)",across,hiw,3
86,player 1,"(13, 0)",across,hocki,3
86,player 3,"(1, 6)",down,as,1
86,player 4,"(9, 0)",across,we,1
86,player 1,"(11, 1)",across,kie,1
87,player 1,"(7, 7)",across,hucpę,26
87,player 1,"(5, 10)",down,kapotc,10
87,player 2,"(3, 8)",down,żaglue,12
87,player 3,"(3, 7)",across,wżd,3
87,player 4,"(0, 7)",down,witw,12
87,player 1,"(10, 9)",across,ucioa,6
87,player 2,"(8, 13)",down,spań,10
87,player 3,"(1, 4)",across,zyzi,4
87,player 4,"(0, 4)",down,rzepn,6
87,player 1,"(0, 0)",across,nazir,12
87,player 2,"(2, 0)",across,slime,7
87,player 3,"(10, 11)",down,iśce,16
87,player 4,"(0, 7)",across,wałkon,8
87,player 1,"(2, 0)",down,skifah,36
87,player 2,"(13, 7)",across,móziem,11
87,player 3,"(0, 12)",down,naledi,9
87,player 4,"(14, 3)",across,borny,24
87,player 1,"(3, 11)",across,gej,12
87,player 2,"(0, 2)",down,zbił,6
87,player 3,"(1, 12)",across,aj,6
87,player 4,"(7, 6)",down,codze,7
87,player 1,"(11, 3)",across,oćce,11
87,player 2,"(9, 4)",across,widź,11
87,player 3,"(8, 4)",down,swaćą,8
87,player 4,"(11, 8)",down,wtó,3
87,player 1,"(3, 2)",across,łyp,6
87,player 2,"(4, 8)",across,aa,1
87,player 3,"(7, 0)",across,her,2
87,player 1,"(5, 0)",across,feny,4
88,player 1,"(7, 7)",across,fris,16
88,player 1,"(3, 10)",down,oczesz,8
88,player 2,"(5, 8)",across,wizjom,8
88,player 3,"(3, 9)",across,kośbe,21
88,player 4,"(0, 9)",down,hadk,6
88,player 1,"(0, 13)",down,gile,12
88,player 2,"(5, 12)",down,ooiy,4
88,player 3,"(7, 7)",down,fiuceć,13
88,player 4,"(0, 7)",across,sched,12
88,player 1,"(8, 2)",across,tajnyi,9
88,player 2,"(3, 5)",down,wiewanem,57
88,player 3,"(7, 3)",down,zapięl,21
88,player 4,"(4, 2)",across,kuźi,23
88,player 1,"(3, 3)",down,żuł,18
88,player 2,"(12, 1)",across,atleą,11
88,player 3,"(9, 1)",down,ograc,14
88,player 4,"(5, 0)",down,zamyd,24
88,player 1,"(10, 7)",across,chrypl,12
88,player 2,"(0, 7)",down,szatr,5
88,player 3,"(10, 12)",down,lobi,8
88,player 4,"(13, 11)",across,kił,10
88,player 1,"(2, 6)",across,aa,1
88,player 2,"(6, 4)",across,iw,1
88,player 3,"(6, 0)",across,as,1
88,player 4,"(5, 8)",down,wór,5
88,player 1,"(7, 12)",across,in,1
88,player 2,"(11, 12)",across,on,1
88,player 4,"(12, 7)",across,ćwoa,3
88,player 1,"(12, 9)",down,on,1
88,player 4,"(0, 11)",down,da,1
89,player 1,"(7, 7)",across,jigm,18
89,player 1,"(3, 10)",down,zaśbm,11
89,player 2,"(4, 6)",across,dosłal,9
89,player 3,"(0, 7)",down,majto,24
89,player 4,"(2, 2)",across,roweuje,9
89,player 1,"(1, 3)",down,popite,12
89,player 2,"(4, 2)",across,ził,7
89,player 3,"(0, 5)",across,zamykną,12
89,player 4,"(7, 9)",down,gońż,13
89,player 1,"(10, 4)",across,palciż,10
89,player 2,"(6, 2)",across,geste,7
89,player 3,"(11, 2)",across,nif,9
89,player 4,"(8, 6)",down,chlana,8
89,player 1,"(9, 2)",down,sanó,12
89,player 2,"(13, 5)",across,zasyce,7
89,player 3,"(6, 10)",across,barć,8
89,player 4,"(12, 10)",across,woź,20
89,player 1,"(5, 12)",down,bronię,11
89,player 2,"(8, 3)",across,lwic,4
89,player 3,"(11, 11)",down,do,6
89,player 4,"(5, 0)",across,zbyt,3
89,player 1,"(12, 8)",down,my,2
89,player 2,"(10, 0)",across,kra,3
89,player 3,"(3, 0)",down,nizane,15
89,player 4,"(0, 9)",down,ku,3
89,player 1,"(8, 11)",across,in,1
89,player 3,"(10, 0)",down,kie,1
89,player 4,"(3, 0)",across,ny,2
89,player 1,"(9, 12)",across,iw,1
90,player 1,"(7, 7)",across,tleń,24
90,player 1,"(6, 9)",down,debetoi,10
90,player 2,"(10, 5)",across,skwitłay,64
90,player 3,"(9, 11)",down,namin,9
90,player 4,"(12, 8)",across,mikiż,14
90,player 1,"(14, 9)",across,ślubi,14
90,player 2,"(10, 6)",down,kład,6
90,player 3,"(14, 3)",across,igrze,21
90,player 4,"(12, 2)",across,ciapa,8
90,player 1,"(5, 7)",down,jątz,9
90,player 2,"(8, 3)",down,pipci,11
90,player 3,"(9, 0)",across,weźij,14
90,player 4,"(6, 0)",down,drewnian,71
90,player 1,"(5, 4)",across,kroję,9
90,player 2,"(1, 4)",down,sulóka,15
90,player 3,"(3, 2)",across,halam,9
90,player 4,"(1, 2)",across,wysal,6
90,player 1,"(2, 8)",down,togę,6
90,player 2,"(2, 8)",across,tonf,7
90,player 3,"(4, 8)",across,goreć,10
90,player 4,"(13, 0)",across,ny,4
90,player 1,"(6, 0)",across,da,1
90,player 2,"(3, 2)",down,hoc,3
90,player 3,"(12, 8)",down,mh,3
90,player 4,"(11, 0)",across,iw,1
90,player 2,"(0, 2)",down,iw,1
91,player 1,"(7, 7)",across,kelt,14
91,player 1,"(6, 8)",down,żebe,9
91,player 2,"(4, 10)",down,druta,9
91,player 3,"(9, 1)",across,habituse,61
91,player 4,"(8, 2)",down,zagapć,15
91,player 1,"(8, 11)",down,sądź,30
91,player 2,"(11, 1)",across,gańd,26
91,player 3,"(4, 7)",across,fandoy,10
91,player 4,"(0, 12)",down,shopy,8
91,player 1,"(2, 10)",across,śroą,11
91,player 2,"(10, 9)",across,ładny,8
91,player 3,"(9, 13)",down,wylen,10
91,player 4,"(5, 14)",down,piuse,24
91,player 1,"(1, 6)",across,kacze,7
91,player 2,"(0, 6)",down,akij,5
91,player 3,"(3, 3)",across,czyj,9
91,player 4,"(2, 4)",down,wzeję,11
91,player 1,"(5, 0)",across,wrzyje,6
91,player 2,"(5, 0)",down,wizi,9
91,player 3,"(12, 4)",across,okala,7
91,player 4,"(7, 5)",down,wotó,7
91,player 1,"(0, 2)",across,mołna,7
91,player 2,"(0, 2)",down,mim,5
91,player 3,"(13, 12)",across,in,1
91,player 4,"(13, 1)",across,oćm,6
91,player 3,"(3, 9)",down,in,1
91,player 4,"(1, 2)",across,in,1
92,player 1,"(7, 7)",across,bart,14
92,player 1,"(4, 8)",down,fitai,9
92,player 2,"(4, 8)",across,faktys,10
92,player 3,"(0, 13)",down,zlejsz,16
92,player 4,"(2, 9)",across,żagle,13
92,player 1,"(7, 10)",down,truśo,15
92,player 2,"(11, 7)",across,wzioń,24
92,player 3,"(5, 2)",across,złajani,10
92,player 4,"(1, 4)",down,wciąam,16
92,player 1,"(3, 0)",across,hydri,10
92,player 2,"(3, 0)",down,hasałb,27
92,player 3,"(0, 1)",down,upęy,14
92,player 4,"(0, 0)",across,muzy,15
92,player 1,"(5, 2)",down,zmachć,12
92,player 2,"(1, 4)",across,widź,12
92,player 3,"(2, 11)",down,gotowy,7
92,player 4,"(11, 7)",down,wór,6
92,player 1,"(12, 3)",across,liskó,6
92,player 2,"(8, 4)",down,akedi,7
92,player 3,"(9, 9)",across,pupo,5
92,player 4,"(0, 11)",across,cez,3
92,player 1,"(9, 2)",across,huknie,6
92,player 2,"(0, 9)",down,gaż,4
92,player 3,"(6, 11)",across,we,1
92,player 4,"(0, 6)",down,odo,2
92,player 1,"(9, 6)",down,in,1
92,player 3,"(7, 2)",across,as,1
92,player 4,"(9, 12)",down,on,1
92,player 1,"(11, 9)",down,in,1
93,player 1,"(7, 7)",across,girah,18
93,player 1,"(5, 8)",down,ślink,10
93,player 2,"(0, 7)",down,hycane,21
93,player 3,"(4, 10)",down,jużai,15
93,player 4,"(1, 6)",across,rymarzwi,66
93,player 1,"(3, 6)",across,paź,11
93,player 2,"(1, 11)",down,zią,16
93,player 3,"(9, 6)",across,fake,7
93,player 4,"(5, 10)",across,udy,4
93,player 1,"(0, 13)",down,sieg,5
93,player 2,"(8, 6)",down,ufał,7
93,player 3,"(11, 3)",across,pchłm,10
93,player 4,"(8, 4)",down,wyjcm,11
93,player 1,"(9, 9)",down,eonah,6
93,player 2,"(11, 9)",across,nosić,11
93,player 3,"(0, 9)",down,pań,9
93,player 4,"(9, 0)",across,osiny,4
93,player 1,"(9, 12)",down,ozię,12
93,player 2,"(6, 0)",down,lobowało,86
93,player 3,"(7, 2)",down,twit,5
93,player 4,"(9, 11)",across,do,2
93,player 1,"(13, 0)",across,obi,8
93,player 2,"(13, 5)",across,iktah,6
93,player 3,"(4, 12)",down,ny,1
93,player 4,"(11, 7)",down,met,1
93,player 1,"(7, 2)",across,tó,5
93,player 2,"(8, 12)",down,dozię,2
93,player 1,"(4, 9)",across,aj,1
93,player 2,"(11, 0)",across,as,1
94,player 1,"(7, 7)",across,kiś,16
94,player 1,"(6, 8)",down,dirk,5
94,player 2,"(9, 6)",across,fakla,9
94,player 3,"(8, 10)",down,jadaj,11
94,player 4,"(11, 9)",across,wazę,9
94,player 1,"(9, 7)",down,atypi,7
94,player 2,"(11, 4)",across,boży,9
94,player 3,"(13, 0)",across,nanoszei,64
94,player 4,"(6, 4)",down,anaeob,6
