game_number,player,start_pos,direction,word,score
23,player 3,"(10, 11)",across,we,1
23,player 4,"(10, 11)",down,watr,5
23,player 1,"(6, 10)",across,wije,2
23,player 2,"(10, 13)",down,neko,4
23,player 3,"(0, 10)",down,my,2
23,player 1,"(8, 0)",across,rob,2
23,player 1,"(5, 9)",across,aa,1
24,player 1,"(7, 7)",across,napaśi,22
24,player 1,"(5, 10)",down,stajałb,15
24,player 2,"(6, 12)",down,liszc,6
24,player 3,"(5, 5)",across,nuclus,11
24,player 4,"(4, 1)",across,halbo,13
24,player 1,"(3, 3)",down,klizm,10
24,player 2,"(1, 1)",down,washah,14
24,player 3,"(2, 0)",across,gaż,13
24,player 4,"(5, 0)",down,dmi,15
24,player 1,"(11, 7)",across,niebo,6
24,player 2,"(10, 7)",down,tną,7
24,player 3,"(9, 9)",across,kadze,5
24,player 4,"(7, 2)",across,omy,3
24,player 1,"(2, 5)",down,frond,8
24,player 2,"(7, 2)",down,okoćy,11
24,player 3,"(11, 1)",across,rypał,11
24,player 4,"(10, 4)",down,zań,9
24,player 1,"(0, 7)",down,sercac,18
24,player 2,"(0, 3)",across,ozyasz,6
24,player 3,"(11, 1)",down,rós,12
24,player 4,"(9, 1)",across,woź,10
24,player 1,"(2, 7)",across,ramio,5
24,player 2,"(0, 11)",down,enolg,5
24,player 3,"(12, 11)",across,ny,5
24,player 4,"(0, 10)",across,eee,2
24,player 1,"(10, 0)",down,iw,2
24,player 2,"(3, 5)",across,ręc,5
24,player 3,"(7, 8)",down,aj,3
24,player 2,"(12, 6)",across,tą,2
24,player 3,"(2, 4)",across,pf,2
24,player 4,"(0, 4)",down,zip,1
25,player 1,"(7, 7)",across,pytk,16
25,player 1,"(5, 8)",down,bzyc,6
25,player 2,"(4, 10)",down,markoti,11
25,player 3,"(11, 9)",across,zewó,10
25,player 4,"(4, 10)",across,majn,5
25,player 1,"(4, 12)",down,jigm,6
25,player 2,"(0, 13)",down,dąbin,20
25,player 3,"(1, 11)",down,cyka,10
25,player 4,"(2, 6)",across,zapity,7
25,player 1,"(1, 7)",down,hao,4
25,player 2,"(10, 12)",down,róle,6
25,player 3,"(13, 10)",across,giem,12
25,player 4,"(8, 14)",down,rzeżey,10
25,player 1,"(1, 9)",down,hiw,4
25,player 2,"(5, 6)",across,dzbna,4
25,player 3,"(0, 10)",down,pot,3
25,player 4,"(6, 3)",across,nęda,9
25,player 1,"(5, 3)",down,inny,4
25,player 2,"(6, 5)",down,dossał,7
25,player 3,"(10, 4)",across,łanie,9
25,player 4,"(7, 0)",across,skun,18
25,player 1,"(7, 1)",down,kulawi,8
25,player 2,"(10, 1)",across,aj,3
25,player 3,"(6, 1)",down,okulawić,14
25,player 4,"(6, 5)",down,dossałe,1
25,player 1,"(12, 5)",across,eś,5
25,player 2,"(12, 1)",across,iw,2
25,player 3,"(9, 7)",down,fil,7
25,player 2,"(11, 0)",across,iw,1
25,player 3,"(6, 10)",across,raga,2
26,player 1,"(7, 7)",across,ogral,16
26,player 1,"(7, 11)",down,leńcm,16
26,player 2,"(7, 9)",down,rżę,10
26,player 3,"(7, 7)",down,obóek,11
26,player 4,"(8, 11)",across,emc,4
26,player 1,"(10, 2)",across,odsade,8
26,player 2,"(7, 3)",down,snadź,30
26,player 3,"(7, 0)",across,owisy,15
26,player 4,"(5, 0)",down,protaz,7
26,player 1,"(2, 13)",down,normuący,64
26,player 2,"(3, 10)",down,shifa,13
26,player 3,"(3, 8)",across,nosp,8
26,player 4,"(0, 4)",down,złajawzy,62
26,player 1,"(1, 1)",across,srała,8
26,player 2,"(3, 2)",across,dbj,11
26,player 3,"(9, 5)",down,tajgi,9
26,player 4,"(5, 0)",across,poliwize,6
26,player 1,"(11, 9)",across,ćkm,8
26,player 2,"(13, 1)",across,kipniey,18
26,player 3,"(0, 14)",down,cny,15
26,player 4,"(0, 0)",down,toni,15
26,player 1,"(1, 9)",down,hao,4
26,player 3,"(11, 10)",down,kiu,4
26,player 4,"(13, 10)",across,ulw,3
26,player 3,"(5, 10)",across,iw,1
27,player 1,"(7, 7)",across,rosłyi,18
27,player 1,"(5, 10)",down,odłamó,16
27,player 2,"(7, 12)",down,istnieć,13
27,player 3,"(5, 10)",across,ośle,8
27,player 4,"(6, 8)",down,bolic,8
27,player 1,"(0, 13)",down,kąsaneo,22
27,player 2,"(3, 9)",across,rżała,12
27,player 3,"(1, 8)",across,wytocą,8
27,player 4,"(0, 5)",across,capi,18
27,player 1,"(12, 6)",across,zhaluje,10
27,player 2,"(0, 5)",down,chinę,10
27,player 3,"(2, 3)",across,skińe,11
27,player 4,"(4, 3)",across,imę,5
27,player 1,"(2, 3)",down,spidy,10
27,player 2,"(6, 2)",down,miotane,58
27,player 3,"(8, 6)",down,wgryzk,9
27,player 4,"(10, 1)",across,baźe,14
27,player 1,"(13, 3)",across,ufok,9
27,player 2,"(14, 0)",across,gdez,21
27,player 3,"(6, 0)",across,remy,2
27,player 4,"(12, 8)",down,aj,3
27,player 1,"(0, 11)",down,woza,2
27,player 2,"(8, 4)",across,piw,3
27,player 3,"(6, 8)",across,bad,1
27,player 4,"(11, 12)",across,iw,1
27,player 1,"(11, 5)",across,ny,1
27,player 4,"(12, 10)",down,uz,1
28,player 1,"(7, 7)",across,puboa,20
28,player 1,"(6, 11)",down,zań,8
28,player 2,"(6, 8)",down,huert,7
28,player 3,"(10, 5)",across,ołate,6
28,player 4,"(11, 1)",across,pasyn,9
28,player 1,"(9, 2)",down,szate,7
28,player 2,"(13, 1)",across,dekie,12
28,player 3,"(5, 1)",down,nonoa,5
28,player 4,"(7, 0)",across,enci,12
28,player 1,"(9, 0)",across,kasb,5
28,player 2,"(10, 7)",down,algą,10
28,player 3,"(1, 3)",down,jajowyi,17
28,player 4,"(2, 2)",across,łamm,10
28,player 1,"(5, 3)",across,wezyr,5
28,player 2,"(0, 0)",down,slamai,24
28,player 3,"(0, 7)",down,cykler,21
28,player 4,"(3, 7)",across,linzng,9
28,player 1,"(1, 10)",down,wczuć,14
28,player 2,"(1, 10)",across,wydr,10
28,player 3,"(0, 5)",across,ręc,6
28,player 4,"(12, 7)",across,gażo,7
28,player 3,"(11, 10)",down,woź,10
28,player 4,"(3, 0)",across,mh,3
28,player 3,"(6, 11)",across,zip,3
28,player 4,"(9, 5)",down,son,1
28,player 1,"(6, 13)",down,pia,2
28,player 3,"(4, 2)",across,do,2
29,player 1,"(7, 7)",across,kigeię,24
29,player 1,"(1, 11)",down,pijalni,16
29,player 2,"(4, 9)",across,zbawż,13
29,player 3,"(1, 9)",across,lupoi,14
29,player 4,"(7, 10)",down,eś,5
29,player 1,"(6, 8)",down,piezy,6
29,player 2,"(9, 6)",across,jazd,6
29,player 3,"(3, 13)",down,lżen,4
29,player 4,"(8, 2)",across,sweea,5
29,player 1,"(8, 3)",down,wbice,11
29,player 2,"(10, 2)",across,nif,11
29,player 3,"(12, 0)",across,oćce,11
29,player 4,"(2, 2)",down,osiadas,8
29,player 1,"(6, 14)",down,yer,12
29,player 2,"(4, 1)",across,siniza,6
29,player 3,"(2, 2)",across,outoań,14
29,player 4,"(7, 0)",across,kia,9
29,player 1,"(0, 6)",down,bratank,6
29,player 2,"(10, 0)",down,łzow,5
29,player 3,"(6, 2)",across,domyk,5
29,player 4,"(0, 3)",across,amebah,24
29,player 1,"(5, 0)",down,mokc,5
29,player 2,"(0, 12)",down,do,2
29,player 1,"(5, 6)",across,ny,2
30,player 1,"(7, 7)",across,afone,18
30,player 1,"(6, 7)",down,nasuwny,9
30,player 2,"(3, 11)",down,papiesta,64
30,player 3,"(4, 10)",across,pań,11
30,player 4,"(10, 10)",across,pałę,12
30,player 1,"(9, 13)",down,dębah,18
30,player 2,"(3, 14)",down,wolińko,74
30,player 3,"(11, 3)",across,teryn,10
30,player 4,"(8, 4)",down,lżąe,17
30,player 1,"(8, 1)",across,zoiló,8
30,player 2,"(8, 1)",down,zaognć,22
30,player 3,"(0, 13)",down,keli,12
30,player 4,"(6, 2)",across,duchen,11
30,player 1,"(3, 3)",down,miru,8
30,player 2,"(0, 7)",across,borzewk,24
30,player 3,"(10, 0)",across,woź,10
30,player 4,"(3, 1)",across,simire,5
30,player 1,"(1, 1)",down,zysoi,10
30,player 2,"(0, 5)",down,czarz,5
30,player 3,"(9, 6)",across,dujm,7
30,player 4,"(0, 2)",across,maśc,8
30,player 1,"(11, 3)",down,tyj,5
30,player 2,"(12, 12)",across,aa,2
30,player 3,"(5, 9)",down,cło,5
30,player 4,"(0, 3)",down,as,1
30,player 2,"(12, 0)",across,on,1
30,player 3,"(4, 0)",across,toni,3
31,player 1,"(7, 7)",across,etk,10
31,player 1,"(3, 8)",down,grunt,8
31,player 2,"(4, 7)",across,brań,18
31,player 3,"(2, 11)",down,wącał,22
31,player 4,"(7, 9)",down,kilonk,7
31,player 1,"(10, 8)",across,jorah,9
31,player 2,"(8, 11)",down,imaga,13
31,player 3,"(12, 8)",across,okraś,12
31,player 4,"(8, 11)",across,iłó,8
31,player 1,"(6, 10)",across,kłut,7
31,player 2,"(2, 10)",across,swyi,6
31,player 3,"(1, 13)",down,bims,10
31,player 1,"(1, 8)",across,pia,4
31,player 2,"(7, 7)",down,eee,2
31,player 3,"(13, 5)",across,dain,5
31,player 4,"(8, 1)",across,zlodzoe,8
31,player 1,"(4, 3)",down,wilso,5
31,player 2,"(5, 2)",across,wieź,11
31,player 3,"(6, 1)",down,fiziw,8
31,player 4,"(10, 0)",across,owacj,10
31,player 1,"(3, 0)",down,szyp,6
31,player 2,"(10, 3)",down,cyny,9
31,player 3,"(12, 1)",across,żena,8
31,player 4,"(10, 6)",down,nęda,8
31,player 2,"(2, 4)",down,mnee,4
31,player 3,"(2, 1)",across,asom,4
31,player 4,"(11, 5)",across,pęt,4
31,player 2,"(0, 10)",down,ras,1
31,player 4,"(7, 5)",down,czy,4
32,player 1,"(7, 7)",across,cyku,18
32,player 1,"(3, 7)",down,siwicm,6
32,player 2,"(4, 4)",across,zasikaj,13
32,player 3,"(6, 10)",down,punah,10
32,player 4,"(9, 9)",across,paróo,9
32,player 1,"(8, 13)",down,poznoi,12
32,player 2,"(4, 4)",down,zawilsi,8
32,player 3,"(10, 0)",across,nadoiłoy,59
32,player 4,"(6, 0)",down,rdzeniam,74
32,player 1,"(9, 6)",down,dożą,12
32,player 2,"(13, 0)",across,mułoce,20
32,player 3,"(12, 10)",across,beko,8
32,player 4,"(0, 9)",down,nawiać,10
32,player 1,"(11, 11)",down,gej,12
32,player 2,"(1, 8)",across,latri,6
32,player 3,"(0, 12)",down,wieź,12
32,player 4,"(6, 10)",across,pań,8
32,player 1,"(2, 12)",across,eś,5
32,player 2,"(7, 2)",down,bladz,7
32,player 3,"(5, 1)",across,zyfa,8
32,player 4,"(0, 12)",across,we,1
32,player 1,"(3, 1)",down,tmz,4
32,player 3,"(8, 2)",across,lole,2
32,player 4,"(6, 4)",across,we,1
32,player 1,"(3, 5)",down,da,2
32,player 3,"(6, 7)",across,in,1
33,player 1,"(7, 7)",across,lole,12
33,player 1,"(5, 7)",down,heleka,8
33,player 2,"(4, 9)",down,zoiló,8
33,player 3,"(6, 2)",across,zmięte,11
33,player 4,"(5, 3)",down,wmiołam,13
33,player 1,"(10, 6)",across,taskń,18
33,player 2,"(10, 1)",across,imać,15
33,player 3,"(9, 1)",down,fizy,8
33,player 4,"(4, 9)",across,zajdo,8
33,player 1,"(1, 13)",down,zdrowie,14
33,player 2,"(2, 11)",down,hojny,9
33,player 3,"(7, 0)",down,uśp,30
33,player 4,"(5, 5)",down,ręcże,9
33,player 1,"(7, 14)",down,ścnka,18
33,player 2,"(12, 0)",across,zyg,7
33,player 3,"(8, 2)",across,porżie,4
33,player 4,"(10, 6)",down,tsub,7
33,player 1,"(13, 6)",across,bently,8
33,player 2,"(11, 11)",down,cny,7
33,player 3,"(2, 6)",across,nerwah,5
33,player 4,"(3, 4)",across,opy,5
33,player 1,"(0, 8)",down,adri,4
33,player 2,"(0, 4)",down,agio,5
33,player 3,"(0, 7)",across,ław,12
33,player 4,"(0, 2)",across,abaj,7
33,player 1,"(0, 2)",down,as,1
33,player 2,"(1, 1)",down,as,4
34,player 1,"(7, 7)",across,kiepso,16
34,player 1,"(7, 10)",down,paź,10
34,player 2,"(2, 12)",down,grzywo,11
34,player 3,"(4, 7)",down,miękkao,12
34,player 4,"(4, 6)",across,imamó,14
34,player 1,"(9, 3)",across,czyhaj,11
34,player 2,"(5, 4)",down,bundzw,11
34,player 3,"(1, 8)",down,tata,5
34,player 4,"(2, 2)",across,lapowłam,64
34,player 1,"(1, 3)",down,daci,9
34,player 2,"(7, 0)",across,osobne,21
34,player 3,"(7, 0)",down,ośći,12
34,player 4,"(9, 3)",down,ciągl,18
34,player 1,"(13, 0)",across,sielsi,10
34,player 2,"(14, 5)",across,wranlom,71
34,player 3,"(0, 5)",down,groń,11
34,player 4,"(0, 4)",across,agan,9
34,player 1,"(4, 0)",across,żeni,7
34,player 2,"(12, 5)",across,perch,9
34,player 3,"(2, 0)",down,łożu,7
34,player 4,"(3, 10)",down,zóz,2
34,player 1,"(11, 2)",across,tą,2
34,player 2,"(6, 1)",down,as,1
34,player 3,"(4, 2)",down,ny,2
34,player 4,"(6, 12)",across,we,1
34,player 3,"(10, 0)",across,in,1
35,player 1,"(7, 7)",across,baryła,22
35,player 1,"(3, 11)",down,hukała,13
35,player 2,"(5, 6)",across,wzdętkm,13
35,player 3,"(0, 7)",down,napisz,18
35,player 4,"(3, 3)",across,kwoci,10
35,player 1,"(3, 3)",down,kalió,9
35,player 2,"(7, 0)",across,oknóce,21
35,player 3,"(0, 5)",across,zgnieś,11
35,player 4,"(7, 1)",down,kwoczce,16
35,player 1,"(11, 1)",across,zań,22
35,player 2,"(5, 0)",across,zużli,10
35,player 3,"(1, 1)",down,solfu,18
35,player 4,"(7, 7)",down,biuru,8
35,player 1,"(9, 4)",across,rotuł,7
35,player 2,"(11, 6)",across,bujnyi,12
35,player 3,"(13, 0)",across,mejoze,8
35,player 4,"(0, 0)",down,pad,12
35,player 1,"(0, 10)",down,śnć,7
35,player 2,"(1, 10)",across,nasp,8
35,player 3,"(0, 13)",down,apsei,4
35,player 4,"(1, 4)",down,hiw,4
35,player 1,"(10, 9)",down,dną,7
35,player 2,"(2, 0)",across,dom,4
35,player 3,"(12, 11)",across,ny,5
35,player 4,"(5, 8)",down,dwa,1
35,player 2,"(5, 6)",down,we,1
36,player 1,"(7, 7)",across,kopczk,18
36,player 1,"(3, 7)",down,sośiku,11
36,player 2,"(4, 2)",across,jaglio,13
36,player 3,"(3, 3)",down,kataryn,13
36,player 4,"(7, 12)",down,koźli,13
36,player 1,"(7, 0)",across,eforz,24
36,player 2,"(7, 9)",down,pryzó,9
36,player 3,"(9, 1)",across,żeniąy,14
36,player 4,"(3, 7)",across,synaps,11
36,player 1,"(0, 10)",down,drwac,8
36,player 2,"(4, 0)",down,drzeć,10
36,player 3,"(1, 9)",across,graae,12
36,player 4,"(9, 4)",down,imę,9
36,player 1,"(11, 3)",across,pęt,8
36,player 2,"(11, 11)",across,hiw,10
36,player 3,"(9, 1)",down,żonin,8
36,player 4,"(13, 1)",across,nowace,6
36,player 1,"(10, 7)",across,buzi,8
36,player 2,"(0, 5)",down,nadal,5
36,player 3,"(0, 0)",across,lachmn,24
36,player 4,"(0, 1)",down,aj,6
36,player 1,"(0, 12)",down,wams,5
36,player 2,"(2, 4)",across,edt,3
36,player 4,"(6, 5)",across,obi,4
36,player 1,"(11, 13)",down,wen,4
36,player 4,"(10, 7)",down,biz,2
36,player 1,"(11, 0)",across,in,1
37,player 1,"(7, 7)",across,iw,4
37,player 1,"(2, 7)",down,węgroi,11
37,player 2,"(4, 4)",across,jazgry,11
37,player 3,"(7, 6)",down,paź,12
37,player 4,"(2, 7)",across,wstawe,7
37,player 1,"(1, 5)",down,worań,10
37,player 2,"(1, 0)",across,bucinw,20
37,player 3,"(1, 0)",down,betoiak,24
37,player 4,"(2, 11)",down,władzo,13
37,player 1,"(3, 0)",across,tlij,12
37,player 2,"(7, 8)",down,wpiłe,7
37,player 3,"(11, 4)",across,chrzesny,64
37,player 4,"(10, 10)",down,żną,15
37,player 1,"(5, 0)",across,imać,9
37,player 2,"(7, 4)",down,efodch,14
37,player 3,"(9, 0)",across,undyo,8
37,player 4,"(8, 2)",down,edylo,7
37,player 1,"(6, 10)",across,szap,4
37,player 2,"(3, 13)",down,lampie,7
37,player 3,"(8, 8)",across,pab,4
37,player 4,"(9, 0)",down,ukóz,8
37,player 1,"(12, 2)",across,och,2
37,player 2,"(0, 3)",down,ninj,2
37,player 3,"(0, 10)",down,kia,3
37,player 4,"(0, 9)",across,skai,3
37,player 1,"(0, 1)",down,mu,2
37,player 1,"(5, 2)",down,as,1
38,player 1,"(7, 7)",across,aboneci,68
38,player 1,"(6, 1)",across,arirnia,57
38,player 2,"(7, 9)",down,ośwetl,11
38,player 3,"(11, 7)",across,mątwie,12
38,player 4,"(3, 3)",down,żmii,18
38,player 1,"(1, 1)",down,befoka,22
38,player 2,"(4, 1)",across,odmęt,14
38,player 3,"(1, 13)",down,ospiaki,16
38,player 4,"(3, 11)",down,łacne,13
38,player 1,"(4, 9)",across,płazi,9
38,player 2,"(6, 4)",down,rodny,8
38,player 3,"(1, 1)",across,bursoy,8
38,player 4,"(8, 1)",across,zajdźy,16
38,player 1,"(10, 12)",down,zeń,15
38,player 2,"(1, 9)",across,canto,6
38,player 3,"(10, 7)",down,imać,8
38,player 4,"(12, 2)",across,skleja,10
38,player 1,"(10, 1)",across,gidy,6
38,player 2,"(0, 6)",across,mu,15
38,player 3,"(0, 9)",down,och,4
38,player 4,"(9, 9)",across,wór,6
38,player 1,"(6, 10)",across,on,1
38,player 2,"(0, 6)",down,myle,3
38,player 3,"(3, 6)",across,ewe,2
38,player 4,"(3, 0)",across,pf,2
38,player 1,"(0, 4)",down,as,1
38,player 2,"(3, 7)",down,we,1
38,player 3,"(8, 1)",down,zyg,2
38,player 2,"(11, 5)",down,we,1
39,player 1,"(7, 7)",across,kroje,16
39,player 1,"(6, 11)",down,weźij,14
39,player 2,"(3, 8)",down,centrę,11
39,player 3,"(3, 8)",across,chalao,12
39,player 4,"(1, 13)",down,wyoru,14
39,player 1,"(0, 10)",down,łamag,12
39,player 2,"(4, 3)",across,obleńe,17
39,player 3,"(0, 7)",across,zbiłe,18
39,player 4,"(0, 7)",down,zóz,6
39,player 1,"(3, 3)",down,kofi,12
39,player 2,"(6, 1)",across,glicyo,10
39,player 3,"(0, 14)",down,we,6
39,player 4,"(6, 1)",down,gały,6
39,player 1,"(7, 0)",across,da,6
39,player 2,"(10, 6)",across,siekająą,65
39,player 3,"(5, 14)",down,zwani,15
39,player 4,"(8, 6)",down,pasch,8
39,player 1,"(11, 3)",across,naśc,9
39,player 2,"(9, 4)",down,ptast,8
39,player 3,"(9, 0)",down,nudzi,8
39,player 4,"(0, 5)",down,nosal,4
39,player 1,"(13, 0)",across,ird,6
39,player 2,"(9, 9)",down,ikrz,3
39,player 3,"(5, 1)",down,żgały,5
39,player 4,"(0, 4)",across,on,1
39,player 1,"(12, 8)",across,szem,4
39,player 2,"(9, 4)",across,pia,1
39,player 3,"(0, 3)",across,son,1
39,player 4,"(2, 4)",across,as,1
39,player 1,"(5, 8)",across,ny,2
40,player 1,"(7, 7)",across,węcu,22
40,player 1,"(2, 7)",down,jononw,7
40,player 2,"(3, 2)",across,ideowo,10
40,player 3,"(0, 2)",down,galipt,12
40,player 4,"(0, 10)",down,akorziku,60
40,player 1,"(0, 7)",across,triasm,21
40,player 2,"(3, 9)",across,żrąy,22
40,player 3,"(1, 1)",across,pać,16
40,player 4,"(6, 3)",across,jaśmn,10
40,player 1,"(3, 4)",down,emfaz,10
40,player 2,"(2, 12)",down,łyka,7
40,player 3,"(7, 9)",down,cewce,5
40,player 4,"(10, 5)",across,krzycah,11
40,player 1,"(5, 9)",across,ligaz,6
40,player 2,"(5, 13)",down,zbił,7
40,player 3,"(8, 6)",down,bór,8
40,player 4,"(8, 11)",down,sahnw,6
40,player 1,"(1, 5)",down,dho,5
40,player 2,"(12, 10)",across,iwin,4
40,player 3,"(10, 5)",down,kico,4
40,player 4,"(10, 13)",down,rany,8
40,player 1,"(13, 4)",across,dońka,12
40,player 2,"(11, 0)",across,nepali,9
40,player 3,"(11, 2)",down,paź,11
40,player 4,"(9, 1)",down,eee,2
40,player 1,"(5, 0)",across,syt,3
40,player 2,"(4, 9)",across,uz,3
40,player 3,"(1, 5)",across,do,1
40,player 1,"(9, 11)",across,as,1
41,player 1,"(7, 7)",across,plwan,14
41,player 1,"(5, 10)",down,diamid,10
41,player 2,"(6, 8)",down,plecei,7
41,player 3,"(10, 2)",across,taoiśie,12
41,player 4,"(8, 3)",down,grało,14
41,player 1,"(12, 2)",across,losu,8
41,player 2,"(11, 9)",down,wtó,8
41,player 3,"(7, 5)",down,schizu,7
41,player 4,"(13, 8)",across,kółkoa,18
41,player 1,"(14, 6)",across,spu,18
41,player 2,"(11, 11)",down,bok,10
41,player 3,"(0, 11)",down,feblka,18
41,player 4,"(1, 5)",across,wódcanej,60
41,player 1,"(0, 7)",down,odym,15
41,player 2,"(3, 5)",across,oćm,7
41,player 3,"(0, 9)",down,rażą,11
41,player 4,"(0, 0)",across,hajsai,30
41,player 1,"(0, 1)",down,anamnza,14
41,player 2,"(0, 3)",down,seny,8
41,player 3,"(6, 0)",across,tagie,7
41,player 4,"(6, 0)",down,tępawy,27
41,player 1,"(5, 10)",across,dań,7
41,player 2,"(8, 10)",across,myrr,4
41,player 3,"(11, 11)",across,biz,2
41,player 4,"(3, 11)",across,lez,2
42,player 1,"(7, 7)",across,buby,22
42,player 1,"(4, 10)",down,nażynni,7
42,player 2,"(1, 11)",down,ryty,11
42,player 3,"(1, 10)",across,orzę,14
42,player 4,"(10, 6)",across,lignice,10
42,player 1,"(5, 12)",down,łepsie,8
42,player 2,"(0, 6)",across,dżihd,24
42,player 3,"(5, 5)",across,piepza,7
42,player 4,"(10, 11)",down,cweo,5
42,player 1,"(2, 5)",down,tryprm,8
42,player 2,"(13, 9)",across,czokó,20
42,player 3,"(7, 0)",across,zagnam,21
42,player 4,"(3, 3)",across,barieek,15
42,player 1,"(6, 3)",down,śnca,8
42,player 2,"(9, 2)",down,aloh,10
42,player 3,"(11, 0)",across,stolam,12
42,player 4,"(10, 9)",down,nesc,2
42,player 1,"(10, 4)",down,fad,12
42,player 2,"(5, 1)",down,ukaż,10
42,player 3,"(12, 6)",across,wińs,9
42,player 4,"(0, 6)",down,do,1
42,player 1,"(5, 0)",across,ruj,4
42,player 2,"(1, 3)",down,wobł,5
42,player 3,"(3, 11)",across,tą,5
42,player 1,"(2, 7)",down,zewe,2
42,player 3,"(2, 10)",across,my,2
42,player 1,"(1, 2)",across,iw,1
42,player 3,"(10, 0)",down,as,1
43,player 1,"(7, 7)",across,ałuy,18
43,player 1,"(6, 9)",down,lukarię,12
43,player 2,"(10, 4)",across,ryksarz,10
43,player 3,"(8, 4)",down,seryni,6
43,player 4,"(13, 0)",across,etamio,14
43,player 1,"(12, 7)",across,piętac,10
43,player 2,"(11, 1)",across,boży,19
43,player 3,"(12, 10)",down,tó,5
43,player 4,"(2, 3)",down,atrilna,61
43,player 1,"(2, 0)",across,odgapć,17
43,player 2,"(6, 7)",down,dań,9
43,player 3,"(1, 1)",down,udzana,14
43,player 4,"(5, 0)",across,znoil,4
43,player 1,"(9, 2)",down,broda,8
43,player 2,"(14, 5)",across,nif,18
43,player 3,"(12, 0)",down,we,1
43,player 4,"(9, 12)",down,mokc,5
43,player 1,"(9, 11)",across,emc,3
43,player 2,"(8, 11)",down,we,1
43,player 3,"(7, 2)",across,in,1
43,player 4,"(4, 13)",down,pomyłc,10
43,player 1,"(5, 10)",across,ziso,3
43,player 2,"(4, 11)",down,zią,6
43,player 3,"(7, 12)",across,ny,1
43,player 2,"(12, 8)",down,iw,1
44,player 1,"(7, 7)",across,empirow,66
44,player 1,"(5, 7)",down,siewó,8
44,player 2,"(4, 12)",down,hakowe,8
44,player 3,"(4, 10)",down,żonin,13
44,player 4,"(5, 9)",across,fogao,9
44,player 1,"(9, 11)",down,wije,11
44,player 2,"(11, 8)",across,szeji,4
44,player 3,"(9, 9)",down,zęza,7
44,player 4,"(8, 3)",across,dirtw,6
44,player 1,"(7, 4)",down,siuśk,16
44,player 2,"(7, 13)",down,wen,2
44,player 3,"(11, 2)",across,cyka,9
44,player 4,"(9, 2)",down,mecy,7
44,player 1,"(2, 6)",down,łyka,8
44,player 2,"(10, 0)",across,złe,4
44,player 3,"(5, 0)",down,najedzoa,80
44,player 4,"(3, 2)",across,cisty,8
44,player 1,"(2, 3)",down,pilić,11
44,player 2,"(2, 6)",across,łyp,4
44,player 3,"(0, 7)",down,omy,9
44,player 4,"(0, 6)",across,woź,10
44,player 1,"(2, 8)",down,pub,6
44,player 2,"(5, 2)",across,zią,6
44,player 3,"(6, 0)",across,aa,1
44,player 4,"(7, 13)",down,weng,3
44,player 1,"(12, 5)",across,aa,2
44,player 4,"(12, 0)",across,any,1
44,player 1,"(3, 8)",across,uz,1
45,player 1,"(7, 7)",across,gryźm,32
45,player 1,"(6, 11)",down,imisom,10
45,player 2,"(6, 8)",down,prośb,11
45,player 3,"(10, 10)",across,lokó,11
45,player 4,"(2, 12)",down,lagen,10
45,player 1,"(3, 8)",across,starać,13
45,player 2,"(7, 13)",down,fezó,7
45,player 3,"(0, 10)",down,pohańb,21
45,player 4,"(0, 8)",across,wypitk,8
45,player 1,"(2, 6)",across,pia,4
45,player 2,"(7, 6)",down,zważ,8
45,player 3,"(10, 4)",across,łeż,7
45,player 4,"(0, 6)",down,wypaci,7
45,player 1,"(4, 3)",across,znęce,9
45,player 2,"(2, 3)",down,udzali,13
45,player 3,"(7, 0)",across,zeki,12
45,player 4,"(7, 2)",down,kłodoy,11
45,player 1,"(12, 1)",across,rypane,6
45,player 2,"(6, 0)",down,czocra,7
45,player 3,"(2, 2)",across,huj,9
45,player 4,"(0, 13)",down,ku,6
45,player 1,"(0, 5)",across,iw,1
45,player 2,"(12, 4)",down,as,1
45,player 3,"(5, 1)",across,dwa,3
45,player 4,"(1, 4)",across,any,2
