game_number,player,start_pos,direction,word,score
153,player 3,"(0, 7)",down,as,1
154,player 1,"(7, 8)",across,aa,0
154,player 1,"(6, 8)",across,da,3
154,player 2,"(7, 7)",across,saab,8
154,player 3,"(7, 10)",down,borki,7
154,player 4,"(11, 5)",across,poźanie,17
154,player 1,"(11, 8)",down,as,1
154,player 2,"(8, 10)",across,otaw,4
154,player 3,"(5, 12)",down,sinawa,5
154,player 4,"(9, 5)",down,cipco,6
154,player 1,"(9, 12)",across,we,1
154,player 2,"(5, 11)",across,as,1
154,player 3,"(2, 11)",down,paka,7
154,player 4,"(2, 8)",across,wlepil,8
154,player 1,"(6, 12)",across,in,1
154,player 2,"(1, 5)",across,erki,5
154,player 3,"(13, 2)",across,zgroz,6
154,player 4,"(4, 8)",down,gadałe,8
154,player 1,"(12, 2)",down,uz,6
154,player 2,"(4, 5)",across,forg,7
154,player 3,"(12, 0)",across,chu,5
154,player 4,"(9, 2)",across,wyjcm,8
154,player 1,"(8, 2)",down,iw,1
154,player 2,"(8, 2)",across,in,1
154,player 3,"(9, 0)",down,bożcz,10
154,player 4,"(0, 6)",down,dresoi,5
154,player 1,"(7, 3)",across,ató,8
154,player 2,"(6, 5)",down,tó,2
154,player 3,"(0, 13)",down,dyla,10
154,player 4,"(5, 3)",down,elany,3
154,player 2,"(0, 11)",across,mod,3
154,player 3,"(5, 0)",across,hyze,6
154,player 4,"(4, 0)",down,mh,2
154,player 2,"(10, 0)",across,on,1
154,player 3,"(0, 8)",down,piw,2
154,player 4,"(11, 11)",down,eś,5
154,player 2,"(4, 2)",down,uz,3
155,player 1,"(7, 8)",across,rysy,6
155,player 1,"(6, 8)",down,trwoń,11
155,player 2,"(7, 10)",down,steczk,10
155,player 3,"(9, 5)",across,wciose,5
155,player 4,"(8, 5)",down,iw,1
155,player 1,"(12, 8)",across,jakl,6
155,player 2,"(2, 11)",down,nadamy,9
155,player 3,"(4, 9)",across,rodoi,5
155,player 4,"(3, 10)",across,da,2
155,player 1,"(8, 2)",across,nići,8
155,player 2,"(1, 13)",down,urwise,14
155,player 3,"(9, 6)",down,chmya,8
155,player 4,"(1, 12)",across,ku,2
155,player 1,"(6, 6)",across,pęt,7
155,player 2,"(7, 3)",down,pizze,7
155,player 3,"(11, 1)",across,biedom,7
155,player 4,"(13, 6)",across,as,1
155,player 1,"(3, 7)",down,zeźę,11
155,player 2,"(4, 2)",across,hafnoe,16
155,player 3,"(0, 3)",down,bucia,11
155,player 4,"(1, 2)",across,ku,2
155,player 1,"(0, 3)",across,bóś,0
155,player 2,"(9, 1)",down,webie,8
155,player 3,"(13, 0)",across,aeral,5
155,player 4,"(6, 11)",across,mże,5
155,player 1,"(1, 1)",across,oku,2
155,player 2,"(0, 1)",down,jote,6
155,player 4,"(7, 5)",down,piw,2
155,player 1,"(0, 0)",across,aj,3
155,player 2,"(11, 4)",down,dal,1
155,player 1,"(2, 3)",across,cny,3
155,player 1,"(9, 0)",across,iw,1
155,player 1,"(12, 4)",across,any,1
156,player 1,"(7, 7)",across,byczys,22
156,player 1,"(5, 7)",down,zaburzoa,58
156,player 2,"(11, 1)",across,alankro,10
156,player 3,"(8, 6)",across,ku,2
156,player 4,"(5, 3)",across,lipaz,6
156,player 1,"(6, 11)",down,hyslną,22
156,player 2,"(3, 5)",down,wepnj,6
156,player 3,"(3, 4)",across,iw,1
156,player 4,"(11, 10)",across,pąd,4
156,player 1,"(9, 1)",down,piało,14
156,player 2,"(3, 2)",across,dziwce,8
156,player 3,"(7, 4)",across,aj,1
156,player 4,"(9, 0)",across,spęd,8
156,player 1,"(6, 0)",down,ryms,15
156,player 2,"(2, 7)",across,wgrzej,12
156,player 3,"(3, 2)",down,do,1
156,player 4,"(9, 0)",across,spędoy,3
156,player 1,"(2, 11)",down,eś,15
156,player 2,"(13, 0)",across,koseg,7
156,player 3,"(1, 6)",across,we,2
156,player 4,"(9, 11)",across,lot,3
156,player 1,"(7, 14)",down,nati,15
156,player 2,"(0, 9)",down,utrafm,13
156,player 3,"(5, 9)",across,mh,3
156,player 4,"(10, 7)",across,zóz,6
156,player 1,"(2, 0)",across,bio,6
156,player 2,"(2, 0)",down,ban,2
156,player 3,"(0, 6)",down,iw,1
156,player 4,"(0, 8)",across,mu,2
156,player 1,"(11, 10)",down,piw,2
156,player 3,"(13, 9)",across,iw,1
156,player 3,"(11, 12)",down,do,2
156,player 3,"(1, 5)",across,ewe,1
157,player 1,"(7, 8)",across,azbui,9
157,player 1,"(6, 8)",down,tagie,7
157,player 2,"(6, 11)",down,mu,2
157,player 3,"(6, 5)",across,ilot,4
157,player 4,"(7, 10)",down,barć,13
157,player 1,"(3, 5)",down,dafię,13
157,player 2,"(3, 5)",across,da,1
157,player 3,"(7, 2)",across,rznę,3
157,player 4,"(7, 3)",down,złome,9
157,player 1,"(3, 2)",across,kladai,10
157,player 2,"(9, 2)",across,do,2
157,player 3,"(4, 5)",across,aj,3
157,player 4,"(0, 7)",down,ogui,21
157,player 1,"(0, 3)",across,sharo,6
157,player 2,"(2, 7)",across,uz,1
157,player 3,"(5, 4)",across,pf,2
157,player 4,"(11, 2)",down,wsó,8
157,player 1,"(9, 2)",across,dojąc,7
157,player 2,"(13, 1)",across,tó,4
157,player 3,"(11, 1)",across,owem,3
157,player 4,"(9, 10)",across,rdzy,5
157,player 1,"(9, 6)",down,chn,4
157,player 2,"(11, 6)",across,ny,2
157,player 3,"(13, 0)",across,wtó,1
157,player 4,"(3, 11)",down,kaemu,8
157,player 1,"(3, 9)",across,czkań,11
157,player 2,"(8, 13)",down,ny,1
157,player 3,"(4, 11)",across,as,1
157,player 4,"(4, 14)",down,jaźwy,48
157,player 1,"(5, 9)",across,ewe,2
157,player 2,"(12, 0)",down,iw,1
157,player 3,"(9, 12)",down,zip,3
157,player 4,"(2, 2)",down,eklo,5
157,player 1,"(0, 5)",down,as,1
157,player 2,"(2, 0)",across,eee,2
157,player 3,"(0, 0)",down,kie,9
157,player 4,"(2, 12)",down,ras,2
157,player 2,"(5, 0)",across,cło,5
157,player 3,"(0, 0)",down,kiep,2
157,player 3,"(11, 4)",down,my,2
158,player 1,"(7, 8)",across,prr,4
158,player 1,"(7, 8)",down,piw,2
158,player 2,"(8, 5)",across,acai,4
158,player 3,"(7, 5)",down,fatsą,13
158,player 4,"(9, 0)",across,galiot,8
158,player 1,"(7, 4)",across,pf,2
158,player 2,"(11, 2)",across,elką,9
158,player 3,"(12, 1)",across,eś,11
158,player 4,"(9, 8)",across,wredo,5
158,player 1,"(10, 12)",across,ny,3
158,player 2,"(10, 11)",across,any,1
158,player 3,"(6, 0)",down,weng,9
158,player 4,"(7, 12)",down,ogonóce,14
158,player 1,"(9, 1)",down,as,1
158,player 2,"(6, 0)",across,włu,6
158,player 3,"(13, 11)",across,met,8
158,player 4,"(5, 8)",down,wypiwzy,5
158,player 1,"(5, 7)",across,iw,1
158,player 2,"(5, 2)",across,kił,6
158,player 3,"(1, 3)",down,akebi,9
158,player 4,"(2, 2)",across,ikrowc,7
158,player 1,"(11, 7)",across,my,2
158,player 2,"(5, 6)",across,hiw,3
158,player 3,"(0, 6)",down,piw,3
158,player 4,"(0, 6)",across,posiadać,89
158,player 1,"(0, 10)",down,aa,1
158,player 2,"(6, 7)",across,ny,1
158,player 3,"(0, 12)",down,ajanę,11
158,player 4,"(5, 10)",down,soruem,5
158,player 1,"(3, 11)",across,in,3
158,player 2,"(2, 12)",across,aa,1
158,player 4,"(11, 7)",down,mh,3
158,player 1,"(6, 10)",across,on,1
158,player 2,"(12, 6)",across,mh,2
158,player 1,"(5, 2)",down,kub,3
158,player 2,"(5, 4)",down,łyp,2
159,player 1,"(7, 8)",across,adri,5
159,player 1,"(6, 8)",down,bawż,9
159,player 2,"(3, 11)",down,pasji,11
159,player 3,"(3, 9)",across,lepis,5
159,player 4,"(5, 7)",across,uz,3
159,player 1,"(9, 6)",across,możny,6
159,player 2,"(0, 7)",down,kasaku,21
159,player 3,"(1, 5)",across,zhasło,9
159,player 4,"(0, 5)",down,uz,3
159,player 1,"(0, 2)",across,etiu,4
159,player 2,"(4, 0)",across,niwecnik,60
159,player 3,"(8, 6)",down,emfaz,8
159,player 4,"(10, 5)",across,pf,2
159,player 1,"(12, 6)",across,ziońy,11
159,player 2,"(3, 3)",down,zerókowa,59
159,player 3,"(9, 0)",across,agawę,10
159,player 4,"(6, 2)",across,tó,2
159,player 1,"(6, 1)",across,wtó,1
159,player 2,"(9, 1)",down,gontó,18
159,player 3,"(0, 12)",down,ecyia,8
159,player 4,"(11, 0)",across,in,1
159,player 1,"(7, 3)",across,kpć,8
159,player 2,"(7, 0)",down,kia,9
159,player 3,"(13, 0)",across,róle,4
159,player 4,"(3, 0)",down,on,1
159,player 1,"(0, 3)",down,tą,5
159,player 2,"(2, 0)",down,donn,3
159,player 3,"(0, 12)",across,eś,5
159,player 4,"(11, 10)",down,ny,1
159,player 1,"(0, 10)",down,home,5
159,player 2,"(8, 2)",across,do,2
159,player 3,"(11, 10)",across,ny,6
159,player 4,"(11, 8)",down,log,5
159,player 1,"(10, 11)",down,my,2
160,player 2,"(7, 8)",across,szteg,8
160,player 2,"(5, 8)",down,kisnąłm,9
160,player 3,"(8, 7)",across,in,1
160,player 4,"(7, 11)",down,eś,5
160,player 1,"(11, 7)",across,amylu,14
160,player 2,"(5, 8)",across,kupce,8
160,player 3,"(11, 11)",down,uz,1
160,player 4,"(6, 6)",across,dmi,4
160,player 1,"(1, 11)",down,ramac,9
160,player 2,"(1, 8)",across,ozoroe,10
160,player 3,"(2, 7)",across,in,2
160,player 4,"(0, 13)",down,łeż,8
160,player 1,"(12, 11)",across,zóz,11
160,player 2,"(6, 1)",across,kalendmi,5
160,player 3,"(5, 2)",down,bal,5
160,player 4,"(0, 5)",across,irbs,18
160,player 1,"(1, 1)",across,piren,12
160,player 2,"(5, 5)",down,wnewia,5
160,player 3,"(3, 11)",across,mh,3
160,player 4,"(3, 4)",across,arow,4
160,player 1,"(10, 13)",down,hyzi,12
160,player 2,"(9, 0)",across,sylfai,11
160,player 3,"(1, 2)",down,iw,2
160,player 4,"(4, 3)",across,aj,7
160,player 1,"(7, 0)",down,kęs,21
160,player 2,"(1, 1)",down,pite,4
160,player 4,"(2, 0)",across,piw,2
160,player 1,"(9, 2)",down,lyc,4
160,player 2,"(10, 4)",across,aa,2
160,player 4,"(0, 11)",down,gramac,3
160,player 1,"(3, 6)",down,on,1
160,player 2,"(11, 7)",down,aj,3
160,player 4,"(5, 10)",down,pot,1
161,player 1,"(7, 8)",across,wiań,10
161,player 1,"(5, 8)",down,hiw,4
161,player 2,"(7, 10)",down,as,1
161,player 3,"(7, 4)",across,sodowiań,10
161,player 4,"(0, 7)",down,erroem,21
161,player 1,"(3, 7)",across,opaźia,16
161,player 2,"(3, 9)",down,as,1
161,player 3,"(0, 6)",across,leje,6
161,player 4,"(4, 3)",across,gązwe,15
161,player 1,"(0, 3)",down,ładugoe,15
161,player 2,"(3, 2)",across,ku,2
161,player 3,"(0, 1)",across,całc,5
161,player 4,"(2, 12)",down,jazd,9
161,player 1,"(5, 10)",down,alaszoe,7
161,player 2,"(6, 2)",across,we,1
161,player 3,"(3, 0)",across,wykut,5
161,player 4,"(3, 0)",down,walić,30
161,player 1,"(11, 4)",across,indestem,63
161,player 2,"(6, 2)",down,we,1
161,player 3,"(8, 2)",across,ny,3
161,player 4,"(0, 1)",down,cafy,12
161,player 1,"(9, 6)",across,garczu,10
161,player 2,"(10, 5)",down,in,1
161,player 3,"(2, 5)",across,brr,4
161,player 4,"(11, 4)",down,imę,7
161,player 1,"(13, 0)",across,konyę,12
161,player 2,"(11, 11)",down,mh,3
161,player 3,"(14, 1)",across,ny,3
161,player 4,"(11, 0)",down,pók,7
161,player 1,"(0, 9)",down,eś,5
161,player 2,"(7, 7)",down,opałe,5
161,player 4,"(7, 5)",down,on,1
162,player 1,"(7, 8)",across,jeoy,7
162,player 1,"(6, 10)",down,do,2
162,player 2,"(5, 10)",down,idow,2
162,player 3,"(6, 7)",across,aa,2
162,player 4,"(4, 7)",across,zużli,14
162,player 1,"(3, 8)",down,ku,2
162,player 2,"(5, 10)",across,in,1
162,player 3,"(2, 6)",across,hao,5
162,player 4,"(0, 8)",down,beoku,4
162,player 1,"(1, 8)",across,erc,3
162,player 2,"(0, 6)",across,erb,6
162,player 3,"(6, 8)",down,ajwry,4
162,player 4,"(6, 3)",across,gwanaa,6
162,player 1,"(8, 7)",across,iw,1
162,player 2,"(5, 5)",down,tańce,12
162,player 3,"(8, 2)",across,śląc,12
162,player 4,"(8, 3)",down,liazm,7
162,player 1,"(10, 2)",across,aa,1
162,player 2,"(7, 2)",down,eś,1
162,player 3,"(10, 7)",across,ryłyy,10
162,player 4,"(12, 2)",across,śmiechó,12
162,player 1,"(7, 1)",across,we,1
162,player 2,"(4, 3)",down,log,3
162,player 3,"(4, 0)",down,absecjo,80
162,player 4,"(10, 6)",across,zryłyy,1
162,player 1,"(4, 0)",across,as,1
162,player 2,"(9, 11)",down,ny,1
162,player 3,"(1, 1)",down,diss,8
162,player 4,"(1, 0)",across,odmiał,8
162,player 1,"(5, 2)",across,do,2
162,player 2,"(0, 4)",down,nać,7
162,player 3,"(3, 11)",down,zinoy,4
162,player 4,"(12, 4)",down,in,1
162,player 1,"(3, 11)",across,zip,3
162,player 3,"(0, 12)",down,tafi,13
162,player 1,"(1, 12)",across,as,2
162,player 1,"(3, 14)",down,mu,5
163,player 1,"(7, 8)",across,ewe,3
163,player 1,"(6, 8)",down,helpy,9
163,player 2,"(3, 10)",down,agate,10
163,player 3,"(3, 7)",across,niwaca,10
163,player 4,"(10, 7)",across,ny,1
163,player 1,"(2, 4)",across,onuo,6
163,player 2,"(2, 12)",down,żalą,17
163,player 3,"(9, 8)",across,pełń,11
163,player 4,"(3, 3)",across,in,4
163,player 1,"(8, 11)",down,ińka,6
163,player 2,"(11, 1)",across,psiejey,63
163,player 3,"(3, 0)",across,lumin,7
163,player 4,"(5, 9)",across,aa,1
163,player 1,"(2, 0)",down,olać,8
163,player 2,"(5, 4)",down,gwózkiem,61
163,player 3,"(3, 2)",down,mędrzc,11
163,player 4,"(8, 11)",across,in,1
163,player 1,"(5, 4)",across,gej,4
163,player 2,"(1, 0)",across,pomb,16
163,player 3,"(9, 6)",across,napełńy,3
163,player 4,"(11, 10)",across,da,2
163,player 1,"(6, 1)",across,arow,2
163,player 2,"(10, 2)",down,zsyf,10
163,player 3,"(11, 10)",across,darł,4
163,player 4,"(12, 9)",across,do,3
163,player 1,"(7, 7)",across,zewe,2
163,player 2,"(0, 7)",down,aroni,9
163,player 3,"(0, 5)",across,swat,4
163,player 4,"(11, 6)",down,eś,5
163,player 1,"(8, 2)",across,cez,1
163,player 2,"(2, 9)",down,iw,1
163,player 3,"(6, 10)",across,tó,5
163,player 4,"(1, 9)",down,hiw,3
163,player 1,"(13, 1)",across,efi,4
163,player 4,"(7, 12)",down,cny,2
164,player 1,"(7, 7)",across,pani,10
164,player 1,"(6, 8)",down,zakalaj,10
164,player 2,"(7, 4)",across,zsypani,4
164,player 3,"(6, 6)",down,my,2
164,player 4,"(10, 7)",across,tlą,7
164,player 1,"(10, 3)",across,ośwetlą,13
164,player 2,"(2, 4)",down,polecz,10
164,player 3,"(3, 4)",across,on,1
164,player 4,"(2, 3)",across,spoć,2
164,player 1,"(12, 2)",across,jałowije,64
164,player 2,"(4, 1)",across,real,3
164,player 3,"(9, 5)",down,iw,1
164,player 4,"(1, 2)",across,aa,2
164,player 1,"(0, 0)",across,wżd,24
164,player 2,"(4, 1)",down,rodue,7
164,player 3,"(7, 1)",across,uz,1
164,player 4,"(0, 0)",down,we,1
164,player 1,"(9, 3)",down,mohai,12
164,player 2,"(0, 0)",down,weng,4
164,player 3,"(2, 0)",across,ny,2
164,player 4,"(6, 10)",down,kic,4
164,player 1,"(2, 10)",down,alaskice,7
164,player 2,"(2, 4)",down,poleczk,2
164,player 3,"(2, 9)",across,pab,5
164,player 4,"(4, 7)",across,iguay,9
164,player 1,"(8, 0)",down,wrzem,5
164,player 2,"(6, 10)",across,kici,4
164,player 3,"(8, 10)",across,cło,4
164,player 4,"(9, 12)",across,ny,3
164,player 1,"(3, 13)",down,sani,3
164,player 2,"(5, 0)",across,do,2
165,player 1,"(7, 8)",across,flamy,11
165,player 1,"(1, 11)",down,peszkem,10
165,player 2,"(3, 10)",across,as,1
165,player 3,"(1, 11)",across,paź,20
165,player 4,"(4, 9)",down,tyglw,8
165,player 1,"(5, 8)",across,ryłkmi,5
165,player 2,"(0, 12)",down,da,2
165,player 3,"(6, 6)",across,plag,5
165,player 4,"(3, 13)",down,obit,6
165,player 1,"(5, 8)",down,rafie,2
165,player 2,"(6, 6)",down,pia,2
165,player 3,"(8, 5)",across,aa,1
165,player 4,"(4, 6)",down,lepiank,6
165,player 1,"(10, 2)",across,nożóki,18
165,player 2,"(5, 4)",across,eee,2
165,player 3,"(9, 4)",down,ażi,2
165,player 4,"(11, 7)",across,nadziw,9
165,player 1,"(7, 2)",down,hepną,11
165,player 2,"(11, 8)",down,aa,1
165,player 3,"(11, 0)",across,ują,6
165,player 4,"(7, 0)",down,wydru,18
165,player 1,"(3, 4)",down,breso,7
165,player 2,"(10, 11)",down,ził,4
165,player 3,"(3, 3)",across,ibo,4
165,player 4,"(10, 10)",across,uz,6
165,player 1,"(0, 5)",down,tamo,5
165,player 2,"(1, 5)",across,aj,3
165,player 3,"(0, 3)",across,syt,3
165,player 4,"(2, 14)",down,in,2
165,player 1,"(8, 2)",across,eś,5
165,player 3,"(9, 10)",down,guz,3
166,player 1,"(7, 8)",across,iw,2
166,player 1,"(6, 8)",down,bio,4
166,player 2,"(7, 6)",across,kliwae,12
166,player 3,"(3, 11)",down,taice,10
166,player 4,"(3, 6)",down,draskoy,8
166,player 1,"(3, 6)",across,do,1
166,player 2,"(3, 5)",across,odo,1
166,player 3,"(0, 7)",down,jawo,15
166,player 4,"(5, 8)",across,myśisz,11
166,player 1,"(0, 6)",across,aj,1
166,player 2,"(0, 1)",across,wynikaj,7
166,player 3,"(0, 1)",down,wież,14
166,player 4,"(2, 0)",across,cezua,8
166,player 1,"(1, 7)",across,as,1
166,player 2,"(3, 9)",across,zetlę,4
166,player 3,"(2, 3)",down,utońie,16
166,player 4,"(5, 0)",across,zgińe,5
166,player 1,"(7, 2)",across,her,4
166,player 2,"(0, 13)",down,berę,10
166,player 3,"(4, 0)",down,sztof,27
166,player 4,"(9, 2)",across,pindy,6
166,player 1,"(0, 5)",down,ku,3
166,player 2,"(0, 11)",across,pab,3
166,player 3,"(9, 3)",down,imę,17
166,player 4,"(5, 13)",down,złe,4
166,player 1,"(6, 5)",across,as,1
166,player 2,"(11, 2)",across,nękó,8
166,player 3,"(7, 10)",down,agan,6
166,player 4,"(9, 9)",across,majn,6
166,player 1,"(8, 12)",down,in,1
166,player 2,"(10, 8)",across,chn,5
166,player 3,"(1, 10)",down,ewe,2
166,player 1,"(11, 2)",down,ny,4
167,player 1,"(7, 8)",across,cipk,7
167,player 1,"(5, 8)",down,emc,3
167,player 2,"(1, 11)",down,kinezyk,10
167,player 3,"(5, 1)",across,niezmyle,58
167,player 4,"(2, 11)",across,iw,2
167,player 1,"(4, 10)",across,gej,9
167,player 2,"(7, 10)",down,porykó,13
167,player 3,"(10, 6)",across,gelbyna,10
167,player 4,"(4, 0)",across,do,3
167,player 1,"(12, 9)",across,tó,2
167,player 2,"(1, 3)",down,rośce,19
167,player 3,"(1, 2)",across,wrzode,6
167,player 4,"(3, 2)",across,eś,1
167,player 1,"(0, 7)",across,wińs,30
167,player 2,"(13, 5)",across,auleą,12
167,player 3,"(3, 6)",down,słysę,10
167,player 4,"(3, 5)",across,as,1
167,player 1,"(7, 4)",across,łzę,4
167,player 2,"(5, 2)",down,imać,9
167,player 3,"(8, 12)",down,znajmż,14
167,player 4,"(7, 1)",across,aa,1
167,player 1,"(12, 8)",across,wtó,1
167,player 2,"(1, 11)",across,kiu,8
167,player 3,"(3, 8)",down,beemc,4
167,player 4,"(9, 12)",across,ny,2
167,player 1,"(8, 0)",across,pać,3
167,player 2,"(1, 0)",down,anod,3
167,player 3,"(2, 10)",across,piw,2
167,player 4,"(12, 12)",across,mh,3
167,player 1,"(0, 2)",down,iw,1
167,player 2,"(12, 4)",across,aa,2
167,player 3,"(6, 11)",across,yor,2
167,player 4,"(0, 12)",down,hiw,3
167,player 1,"(0, 5)",down,cofa,7
167,player 3,"(5, 13)",down,ird,3
167,player 4,"(5, 4)",down,ził,1
167,player 4,"(10, 4)",down,sra,3
168,player 1,"(7, 7)",across,łachmay,78
168,player 1,"(4, 13)",down,gińy,11
168,player 2,"(4, 7)",down,piałay,7
168,player 3,"(4, 7)",across,pf,0
168,player 4,"(5, 4)",across,ośći,12
168,player 1,"(3, 4)",down,skosiłe,11
168,player 2,"(7, 9)",down,ciekawe,7
168,player 3,"(3, 3)",across,as,3
168,player 4,"(3, 2)",across,tase,3
168,player 1,"(11, 7)",across,ziajan,9
168,player 2,"(9, 2)",across,szelfy,9
168,player 3,"(4, 1)",across,tą,2
168,player 4,"(1, 2)",down,pytą,6
168,player 1,"(2, 10)",down,obonch,9
168,player 2,"(1, 2)",across,plijm,8
168,player 3,"(2, 6)",across,uz,4
168,player 4,"(2, 9)",across,ooiy,6
168,player 1,"(7, 0)",across,unici,21
168,player 2,"(13, 8)",across,lepr,5
168,player 3,"(2, 1)",across,my,2
168,player 4,"(2, 0)",across,omy,1
168,player 1,"(0, 0)",down,ożot,24
168,player 2,"(4, 1)",down,tarne,3
168,player 3,"(5, 0)",across,aa,1
168,player 4,"(0, 0)",across,on,1
168,player 1,"(9, 2)",down,skrę,13
168,player 2,"(11, 2)",across,rwą,8
168,player 3,"(1, 9)",down,do,2
168,player 4,"(9, 9)",across,ewe,2
168,player 2,"(4, 10)",across,on,1
168,player 3,"(7, 12)",down,as,1
168,player 4,"(1, 12)",down,zyg,4
169,player 1,"(7, 8)",across,wytrę,11
169,player 1,"(7, 8)",down,wyraje,8
169,player 2,"(8, 7)",across,ny,1
169,player 3,"(6, 12)",down,bębna,8
169,player 4,"(11, 1)",across,pozoracj,61
169,player 1,"(8, 3)",across,omylny,7
169,player 2,"(9, 11)",across,on,1
169,player 3,"(6, 4)",down,ćkm,8
169,player 4,"(8, 1)",down,izopol,12
169,player 1,"(3, 6)",down,muzeale,9
169,player 2,"(10, 0)",across,do,2
169,player 3,"(3, 6)",across,miewją,21
169,player 4,"(0, 7)",down,lawiz,9
169,player 1,"(1, 4)",across,sudani,8
169,player 2,"(10, 8)",across,as,1
169,player 3,"(0, 3)",across,aa,2
169,player 4,"(10, 4)",down,holi,9
169,player 1,"(13, 3)",across,pirs,4
169,player 2,"(2, 11)",across,tą,2
169,player 3,"(6, 1)",across,cieć,4
169,player 4,"(1, 1)",down,synowc,12
169,player 1,"(4, 0)",across,komż,9
169,player 2,"(1, 12)",down,tą,2
169,player 3,"(2, 3)",down,adżie,8
169,player 4,"(1, 12)",across,tó,10
169,player 1,"(6, 6)",across,eś,5
169,player 2,"(1, 5)",down,uz,1
169,player 3,"(1, 0)",across,as,1
169,player 4,"(0, 9)",down,gikwi,6
169,player 3,"(4, 5)",across,guz,3
169,player 4,"(0, 7)",across,log,1
169,player 3,"(12, 1)",across,on,2
170,player 1,"(7, 8)",across,aa,2
170,player 1,"(6, 9)",across,do,1
170,player 2,"(6, 9)",across,dois,2
170,player 3,"(3, 11)",down,urwistk,16
170,player 4,"(3, 6)",across,mąceiu,9
170,player 1,"(9, 11)",across,ku,3
170,player 2,"(7, 6)",across,kyaa,8
170,player 3,"(5, 6)",down,fakci,9
170,player 4,"(9, 1)",across,goryli,9
170,player 1,"(6, 5)",across,aa,1
170,player 2,"(1, 7)",down,zią,2
170,player 3,"(9, 1)",down,gdync,14
170,player 4,"(12, 0)",across,mniemj,10
170,player 1,"(12, 4)",down,mh,3
170,player 2,"(9, 8)",across,besku,5
170,player 3,"(1, 6)",across,wzyani,6
170,player 4,"(0, 9)",down,pajeo,6
170,player 1,"(0, 6)",down,iw,1
170,player 2,"(0, 3)",across,asti,4
170,player 3,"(1, 0)",across,enda,10
170,player 4,"(0, 0)",down,pełźl,48
170,player 1,"(1, 2)",down,do,2
170,player 2,"(9, 8)",down,brań,9
170,player 3,"(11, 8)",across,anemie,10
170,player 4,"(7, 3)",down,wernde,9
170,player 1,"(4, 0)",across,lot,3
170,player 2,"(4, 2)",down,tó,5
170,player 3,"(11, 5)",down,aj,1
170,player 4,"(11, 10)",down,eś,5
170,player 1,"(11, 13)",down,erb,8
170,player 2,"(7, 2)",across,wwa,2
171,player 1,"(7, 8)",across,eś,1
171,player 1,"(6, 6)",across,tkw,5
171,player 2,"(7, 3)",across,idąą,13
171,player 3,"(5, 4)",down,podlana,9
171,player 4,"(9, 3)",across,da,2
171,player 1,"(5, 2)",across,kopk,5
171,player 2,"(11, 1)",across,cybantm,16
171,player 3,"(12, 7)",across,ureaza,9
171,player 4,"(10, 2)",down,my,2
171,player 1,"(7, 9)",down,świrne,4
171,player 2,"(9, 6)",across,syńiu,13
171,player 3,"(1, 2)",down,mocaki,8
171,player 4,"(1, 2)",across,my,2
171,player 1,"(4, 0)",across,wwa,2
171,player 2,"(2, 0)",down,zgwałć,42
171,player 3,"(10, 11)",down,hyze,10
171,player 4,"(1, 1)",across,omy,2
171,player 1,"(3, 2)",across,cez,4
171,player 2,"(11, 1)",down,cha,8
171,player 3,"(13, 0)",across,fanzo,8
171,player 4,"(4, 7)",down,etk,3
171,player 1,"(4, 6)",across,begi,7
171,player 2,"(1, 6)",down,zręb,7
171,player 3,"(0, 9)",down,iloci,6
171,player 4,"(0, 4)",down,aj,4
171,player 1,"(2, 8)",across,lodź,13
171,player 2,"(0, 4)",across,aj,3
171,player 3,"(11, 7)",down,muś,5
171,player 4,"(13, 6)",across,eś,1
171,player 1,"(0, 8)",across,pisn,4
171,player 2,"(9, 6)",down,syt,2
171,player 4,"(11, 3)",down,biz,1
172,player 1,"(7, 7)",across,bitem,18
172,player 1,"(4, 10)",down,odleź,15
172,player 2,"(1, 8)",down,dawanyi,8
172,player 3,"(1, 8)",across,da,1
172,player 4,"(0, 9)",across,ażi,7
172,player 1,"(4, 2)",across,ostająa,15
172,player 2,"(2, 5)",down,gwarzyć,14
172,player 3,"(4, 10)",across,on,1
172,player 4,"(2, 5)",across,góra,6
172,player 1,"(2, 2)",down,ciosł,9
172,player 2,"(2, 0)",across,enci,3
172,player 3,"(6, 4)",across,uz,3
172,player 4,"(8, 2)",across,barć,5
172,player 1,"(0, 0)",down,ciekam,24
172,player 2,"(0, 0)",across,cez,2
172,player 3,"(3, 8)",across,we,1
172,player 4,"(1, 6)",down,tó,2
172,player 1,"(0, 4)",across,suwy,12
172,player 2,"(7, 3)",down,hanzy,11
172,player 3,"(11, 2)",across,my,2
172,player 4,"(10, 3)",across,zegna,7
172,player 1,"(11, 1)",down,och,12
172,player 2,"(9, 7)",down,fałda,11
172,player 3,"(3, 11)",down,in,3
172,player 4,"(3, 11)",across,ilu,5
172,player 1,"(12, 6)",across,odziewło,56
172,player 2,"(10, 9)",down,psię,8
172,player 3,"(11, 11)",down,iw,3
172,player 4,"(2, 13)",down,ku,2
172,player 3,"(13, 1)",across,her,2
172,player 4,"(1, 13)",down,oku,2
172,player 3,"(10, 11)",down,piw,2
173,player 1,"(7, 8)",across,pstzył,11
173,player 1,"(7, 6)",across,napstzył,4
173,player 2,"(6, 6)",down,in,1
173,player 3,"(5, 12)",down,zżyt,8
173,player 4,"(2, 11)",down,swęu,12
173,player 1,"(2, 7)",across,wymys,7
173,player 2,"(1, 7)",down,iw,1
